名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:40:40.96 ID:LLPcjBa20<> まじで <>権田いつもありがとう 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:32.76 ID:UxPkstTp0<> サロメ泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:33.96 ID:Hu0zx5zj0<> あー、これぺこら叩かれるわ <br> 1-0で負けたらとんでもないぞこれ <br> なんJなんGにスレ立ってボロクソ言われる <br>  <br> どうすんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:34.00 ID:c8W9im2N0<> 縁起わりーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:34.19 ID:kMuZ/YfO0<> 単発枠としては良かったなｗ <br> ぺっさんと本戦も見たかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:35.33 ID:DK5fl7Sa0<> あかりんとみるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:35.38 ID:XgSWJh680<> 思った以上に面白かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:36.35 ID:z9ywJ0OR0<> 選手入場始まるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:38.62 ID:/+22nwHc0<> 負けたらアーカイブ消すは面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:40.05 ID:KlZnEBLb0<> めっちゃおもろかったな <br> FIFAってキャラクリ出来るんだろ？ <br> ペッシでバロンドール取る配信しよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:40.84 ID:n2DaDjhP0<> 権田が神セーブ連発してたのはおもしろかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:41.01 ID:lZ0CxK/q0<> あまりに日本らしい負け方してて不吉すぎんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:42.30 ID:+fhvKXfX0<> ぺっさん本日ワンツーフィニッシュです&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:43.28 ID:1LDlyD6l0<> このクロアチアのイエス・キリストみたいなの誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:45.43 ID:wZMLzn+60<> 暇つぶしにはちょうどいい枠だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:47.01 ID:y/71LidR0<> この枠消えないで欲しいから勝ってくれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:48.02 ID:f8Deu7O/0<> ぺこらサッカー実家で見るの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:48.06 ID:hoqXjThq0<> 次のブラジル戦までにちゃんと練習しとけよ&#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:51.91 ID:QlpcfrWi0<> タイムキープいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:52.95 ID:0aiRZ68K0<> 昔のぺこら思い出す <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:53.03 ID:OoarPn120<> <a href="../test/read.cgi/livemegami/1670251240/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> 観戦間に合うかな&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:53.68 ID:ILZt4Su20<> Cパートありません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:52:54.22 ID:dKcGcQ7V0<> さて、試合始まっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:52:57.38 ID:KetstmHh0<> や&#12316;っぱ流石ぺっさんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:00.37 ID:BG6U6RWj0<> 終わっちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:02.34 ID:iURbrHNi0<> <a href="../test/read.cgi/livemegami/1670251240/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> お前滑ってるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:02.31 ID:HOYBtWWW0<> ぺっさんのこれ次も見たいから日本勝ってくれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:03.35 ID:0ki10m5S0<> 普通におもろかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:06.42 ID:sAEZmYUt0<> ここ数ヶ月のぺっさんで一番面白かった <br> こういうのちゃんと続けてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:08.45 ID:NZrDNVFE0<> ムーナえっちすぎない？ <br> https://i.imgur.com/c0y4FDD.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:09.80 ID:58MpD17o0<> 正直前半0-0で後半1失点とか健闘しすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:11.16 ID:3kOTvefu0<> あまりにもリアルすぎた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:12.19 ID:wnMQWCxy0<> さてBLEACH見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:14.02 ID:cVWDw1H60<> くるぞ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:16.19 ID:FcDe+yFs0<> アベマぺこらの放流をうけ待機506万人です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:19.56 ID:c2lRmMgX0<> つうかぺこちゃんあんだけ実況しといてクロスとかスルーパスの概念すら知らないのがちょっと衝撃だわ <br> 女ってこんなもんなんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:20.66 ID:d11SUMd50<> ミオしゃ「くっさいキノコ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:24.20 ID:z+FMy9Nx0<> 前半なんとか守れば絶対三苫やってくれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:25.04 ID:1iLVmFIT0<> <a href="../test/read.cgi/livemegami/1670251240/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> ぺっころは家族と見てるだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:26.77 ID:BaPVHuoS0<> <a href="../test/read.cgi/livemegami/1670251240/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> https://www.dlsite.com/maniax/work/=/product_id/RJ401551.html <br> ルイ姉ではないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:27.86 ID:CXQRL5Vk0<> つまらんガチャだらけのなか久しぶりにおもろい配信みれたわ <br> ありがとなぺっさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:28.66 ID:VPkd4bHg0<> 前半失点からの凡退 <br> 全然これやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:28.74 ID:vCQ+iLCB0<> サローメWCに被せるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:30.58 ID:+ajd90VA0<> <a href="../test/read.cgi/livemegami/1670251240/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> 実家で見ろ定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:30.96 ID:RoOXhnKv0<> 兎田ジャパン対王国ブラジル見たいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:32.26 ID:xfgWt3w20<> ブラジル戦前にまた見たいから日本勝ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:35.38 ID:wuHXCIyP0<> クロアチアも冬なのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:38.27 ID:uGahKmhk0<> やっぱ義務ポケ義務fateはしんどいんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:38.62 ID:REGtBUZi0<> <a href="../test/read.cgi/livemegami/1670251240/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> (  ･&#7620;&#7109;･&#7621; )サッカー始まるから後でな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:46.59 ID:s69CYJs00<> <a href="../test/read.cgi/livemegami/1670251240/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 逆に考えろ <br> 教えてくれる人が周りにいないってことだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:48.81 ID:qxTVDsCE0<> さ、あったまったし本物の方応援するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:48.35 ID:1Oi9c1xl0<> なんでおまえら実家でそのまま見るって発想ないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:50.76 ID:960OiZSf0<> ふむふむなるほどね… <br>  <br> https://i.imgur.com/2f93H0I.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:51.60 ID:MaMOxvG20<> <a href="../test/read.cgi/livemegami/1670251240/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> すっご <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:52.90 ID:J7A6mN6J0<> ぺこーらがすべての業を背負う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:54.47 ID:+fhvKXfX0<> <a href="../test/read.cgi/livemegami/1670251240/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> これ誘導？ <br> エニーカラーに報告しますね&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:55.32 ID:LGHDIY3Y0<> 日本戦始まります <br> abemaに集合してください・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:53:56.47 ID:sb93vpbi0<> 早めにやっとけば5串でてたな <br> 勿体無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:57.70 ID:wZMLzn+60<> 三笘またベンチかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:57.81 ID:iee8moWY0<> これ日本ボロ負けで兎田ジャパンの方が健闘してたなwって展開ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:53:59.81 ID:DvmbZIFD0<> 操作ちゃんとできるようになればリアクション芸以外もちゃんと面白そうではある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:00.58 ID:cGcGwIfH0<> みとーら <br> 早く船に乗れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:05.94 ID:5+0JF5Gu0<> &#128048;負けたら叩かれるから勝ってくれぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:06.23 ID:4OqAHFBu0<> ルーナとフレアがサッカー中にも関わらずマイペースにゲームやってるのみるとこいつらが金盾行かない理由わかるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:12.44 ID:/+22nwHc0<> 長友サポーターバカにしてたから嫌い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:12.86 ID:tT2/rrI/0<> 私たちは夢を見ました <br>  <br> あっこりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:13.94 ID:wuHXCIyP0<> <a href="../test/read.cgi/livemegami/1670251240/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> ッチッチしすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:15.04 ID:i03qEPYd0<> https://i.imgur.com/9SCP5JH.jpg兎田ジャパンをみたごろにゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:16.47 ID:MVnsJxAw0<> 今一つテンションが上がりきらねえ <br> でももう始まるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:17.41 ID:r2ebjqKP0<> ピーナッツくん見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:17.99 ID:KlZnEBLb0<> ぺこジャパリレーてぇてぇな <br> ちょうど始まるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:17.98 ID:HbX6x7kD0<> ジャップざっこw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:20.28 ID:u//G2cHM0<> ムーナの歌枠って転載してる奴おらんよな… <br> bilibiliには時々上がるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:22.88 ID:kMuZ/YfO0<> この後ぺっさんもダッシュしてると思うともう相当面白いｗ <br> 一人暮らしネタに消化できてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:23.32 ID:KetstmHh0<> アーカイブ残して欲しい <br> ↓ <br> 日本勝ってほしい <br> ↓ <br> ホロリスが日本代表を本気で応援する <br>  <br> ぺっさん、天才です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:23.50 ID:IcxcwwII0<> <a href="../test/read.cgi/livemegami/1670251240/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> よさそう <br> ありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:26.90 ID:1D794s/K0<> さあ、再放送みるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:27.75 ID:3WAogplW0<> <a href="../test/read.cgi/livemegami/1670251240/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> そんなもんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:28.96 ID:GrrLwkJ10<> レオザ行くわ&#128075; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:29.60 ID:Vn4Z/3fy0<> <a href="../test/read.cgi/livemegami/1670251240/695" rel="noopener noreferrer" target="_blank">&gt;&gt;695</a> <br> 待ってる人がいるかもしれないし… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:31.50 ID:4RcvLUzt0<> 勝てばいいだけだからな <br> それかサウジスコアレベルのレイプで負けならスレ盛り上がるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:32.01 ID:fHupV/Xe0<> <a href="../test/read.cgi/livemegami/1670251240/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 学校にいた一人でゴールきめたいやつのそれだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:32.76 ID:2YsIgMYa0<> <a href="../test/read.cgi/livemegami/1670251240/711" rel="noopener noreferrer" target="_blank">&gt;&gt;711</a> <br> ぶっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:34.76 ID:xe6I4lpT0<> でけえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:35.63 ID:aDu33iC50<> ぺこら帰宅中… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:37.25 ID:z+FMy9Nx0<> ドイツスペイン倒してきた力信じろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:37.34 ID:i/iu/Yw00<> <a href="../test/read.cgi/livemegami/1670251240/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:38.12 ID:y/71LidR0<> <a href="../test/read.cgi/livemegami/1670251240/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 配信3万くらいに見えてたが0を2つ見落としてたやろか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:40.89 ID:GOVviFH20<> 寝るから明日結果教えてね&#128521; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:40.06 ID:SMHgHtjC0<> にじホロ共同声明出たばっかだけど今夜は面白いことになりそうやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:44.89 ID:gY5wBtO10<> マリオ耐久以来の質だったわ <br> 昔のぺっさんみたいでよかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:45.15 ID:trOatgiQ0<> さすがにもこうイクわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:46.54 ID:TiBvooDQ0<> 兄さんと戦うために <br>  <br>  <br>  <br> 勝つぞ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:47.24 ID:OOB4Q/F40<> やっぱ配信者はこういうガイジみたいなのやってこそだよな <br> FATEは捨てろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:54:49.30 ID:c8W9im2N0<> 佐々木クリスいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:50.13 ID:fcoMvRZR0<> <a href="../test/read.cgi/livemegami/1670251240/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> モンチッチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:50.64 ID:uGahKmhk0<> <a href="../test/read.cgi/livemegami/1670251240/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 試合一回見れば誰でもクロスの概念は分かるだろうから操作がわからないってことにしときたいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:51.81 ID:8uOpNkJF0<> <a href="../test/read.cgi/livemegami/1670251240/714" rel="noopener noreferrer" target="_blank">&gt;&gt;714</a> <br> 世界を観てるホロメンはぺこちゃんだけだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:54.56 ID:aHoG1w2K0<> <a href="../test/read.cgi/livemegami/1670251240/711" rel="noopener noreferrer" target="_blank">&gt;&gt;711</a> <br> セルジオ越後並みの貫禄だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:57.89 ID:WUUg+KQ50<> 今のぺこらあったから本番の楽しさ倍増だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:54:59.23 ID:j9VAL/oY0<> <a href="../test/read.cgi/livemegami/1670251240/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:02.89 ID:Ppd30s/k0<> うさだもう家着いたかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:05.44 ID:BX5n4S0A0<> あー緊張してきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:05.88 ID:vdbOLDa70<> ハゲとるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:06.15 ID:H8To8tNV0<> ぺっさんの放流受けて日本頑張って！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:06.27 ID:5NFiv2Fd0<> Abema早めに入っておけば追い出されない？ <br> 後から来たのが規制で入れなくなるかもしれないだけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:07.29 ID:i03qEPYd0<> <a href="../test/read.cgi/livemegami/1670251240/716" rel="noopener noreferrer" target="_blank">&gt;&gt;716</a> <br> 外人が普通にYoutubeに上げてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:07.09 ID:IOezhZns0<> 勝ち残れば次もぺこらやるからな勝ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:07.28 ID:mLTk2LVI0<> サッカーゲームって普通に難しいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:10.76 ID:VPkd4bHg0<> <a href="../test/read.cgi/livemegami/1670251240/733" rel="noopener noreferrer" target="_blank">&gt;&gt;733</a> <br> 今夜はワールドカップだよガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:10.87 ID:Md5ZAOcD0<> ぺこら全速力で帰宅中 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:13.09 ID:KlZnEBLb0<> <a href="../test/read.cgi/livemegami/1670251240/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> マミーと見ろよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:12.98 ID:n1CsrsqO0<> あかりんと見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:15.98 ID:NnoZp1wC0<> ピーナッツ君見てるやつおる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:16.82 ID:Rgt97+Ne0<> 所詮ゲームの話だしな <br> 実際クロアチアもっと強いと思うよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:19.69 ID:iURbrHNi0<> まぁどうせ日本は前半点はいらないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:20.90 ID:1D794s/K0<> この流れでサッカー実況しないやついるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:26.06 ID:MVnsJxAw0<> 最期になるかもしれない国歌よ、どうか栄光を <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:26.91 ID:8A0fHmNW0<> さっきの試合がちらつくのまじおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:35.30 ID:aJfhoiEo0<> おい！明日見ようと思ってたのにアーカイブ消すなら今見なきゃじゃん！&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:36.61 ID:csOycnih0<> 前座としては最高に面白かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:37.29 ID:J5pzsMvu0<> 森保歌ってます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:38.96 ID:rljHvKlU0<> 質なし君が代 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:40.11 ID:BdmpzTiU0<> <a href="../test/read.cgi/livemegami/1670251240/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> にわか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:41.73 ID:OB9T4BvC0<> これ勝ったらまたできるネタになるのつえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:42.11 ID:lZ0CxK/q0<> まぁでもボールに集中してたらクロスの概念忘れるって言うのは割とありそうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:43.53 ID:3l5Wo3o60<> 君が代かっけぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:43.99 ID:58MpD17o0<> １位通過ほんと意味わからんで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:44.17 ID:6gIaBWVi0<> 知ってる歌きたあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:48.50 ID:cVWDw1H60<> ぺっさんのスプリント力は前田を越えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:49.90 ID:wIp/EHqZ0<> 国歌どりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:51.03 ID:O79fsXCP0<> 奇跡起こしてくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:53.71 ID:wZMLzn+60<> 前半は権田の活躍で0-0だから安心しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:53.33 ID:2ekhnrAg0<> 舞元とかピーナッツくんの実況開いても本田の実況の邪魔になってうるさいから結局閉じるんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:54.50 ID:iJreoebH0<> 面白かったけど喉やばそうやな <br> 命削って配信してるって言葉あるけど本当ぺこらは人生かけてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:54.45 ID:g1h5Epg+0<> 権田頼むぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:55.68 ID:zl9Lwx0M0<> 日本の国歌だせえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:55.89 ID:1Oi9c1xl0<> 悲報 眠い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:55:57.85 ID:vDWfHOch0<> ぺっさんワンツーフィニッシュです <br>  <br> https://i.imgur.com/QskYAYc.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/05(月) 23:55:59.93 ID:vdbOLDa70<> 前半は0-0で凌いでくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:01.33 ID:Jv2fP9uf0<> 君が代つまんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:01.97 ID:BG6U6RWj0<> 豆が同時視聴してるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:02.55 ID:0GcNhqKB0<> 森保気合い入ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:02.66 ID:NHIB5HkF0<> 知ってる曲どりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:07.64 ID:4qYoJn4y0<> 試合前に仮眠するつもりがぺこらのせいで寝れなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/05(月) 23:56:07.64 ID:GYWVPNeZ0<> めっちゃ撮られてて草 <>
