名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:48:07.90 ID:D0xo760w0<> あ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:36.12 ID:PC3qZ7Az0<> <a href="../test/read.cgi/livemegami/1670298487/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> お前みたいな奴ばっかだからJAPは妖精とか言われるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:41.24 ID:h2DsBzaL0<> ラミィ上の口緩すぎんよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:52:43.23 ID:crzxoMpc0<> <a href="../test/read.cgi/livemegami/1670298487/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> マリンはそこまでかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:44.21 ID:+jlkpjaA0<> ラミィ、ギャクシーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:46.65 ID:aTU97fVD0<> &#128105;「バーチャルキャラだし自分の本性は棚にあげてこういう設定にしたろwww」 <br> ホロアン誹謗中傷だりゃwwwwww <br> &#128105;「…」 <br> &#128105;「私達は覆面レスラーと同じなんですけどオオオ！！！」 <br>  <br> 冷静に考えてこれおかしいよな？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:48.64 ID:xrZABTjq0<> <a href="../test/read.cgi/livemegami/1670298487/95" rel="noopener noreferrer" target="_blank">&gt;&gt;95</a> <br> 絵見辛いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:48.18 ID:ypSFGVH20<> <a href="../test/read.cgi/livemegami/1670298487/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> 暴露の前にこれ言って良いのかなって言うのがマリン <br> それすら言わないのがラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:49.50 ID:k4UJtcRK0<> なんでノエルそんなひどいこというの？ <br> https://i.imgur.com/0YgjEP2.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:52.39 ID:KJOZs2Lo0<> 復帰時期未定のメンシを一旦停止しないのよくわからんのだが <br> にじのロアも続けてるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:55.45 ID:vKR2lv1L0<> 人は努力しても報われないを体現する男アルランディス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:57.83 ID:mSUN7ayf0<> <a href="../test/read.cgi/livemegami/1670298487/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 誰も見てないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:52:57.54 ID:DzpgnU8R0<> 私服がどうとかその情報いる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:58.19 ID:dLlIu9pV0<> ぺっさんだと仕事以外では会う機会ないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:52:59.84 ID:wUJE/QvP0<> ？「ラプラス…端の方でスンッて座ってたりするほうだからあんまり話す機会がない」 <br> ？「かなたん…最近良い匂いのボディクリームつけててお洒落、いつものかなたんじゃない」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:01.42 ID:8cEb85Cc0<> あびーらもうペクス外交かよ <br> 早かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:04.79 ID:hT0RoJTO0<> この中で次にホロメンと戦わせてほしい <br>  <br> おじさんはどれなんだ？ <br> https://livedoor.blogimg.jp/himasoku123/imgs/9/b/9be7367e.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:07.00 ID:4S4vElQ00<> まつりのサムネ適当過ぎてまつりが配信してるってわからなかったわ <br> ENIDの誰かかと思ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:08.02 ID:ozmIHzk00<> &#128680;誹謗中傷撲滅中です&#128680; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:08.34 ID:1me9ECdh0<> ラミィが話してる指輪のガジェットのやつ便利なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:09.56 ID:70/sZnbm0<> 裏話は相手の配信も追って整合性合わせてやらないと事故るから大変なんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:10.70 ID:8XL7S0sL0<> かなたは裏ではギャルって昔から言われてたじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:10.87 ID:MkxszDCi0<> <a href="../test/read.cgi/livemegami/1670298487/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> それ前の新人の時も聞いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:11.71 ID:QHG0t+t90<> <a href="../test/read.cgi/livemegami/1670298487/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 見てないから誘導されてない&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:14.03 ID:d5984OoU0<> <a href="../test/read.cgi/livemegami/1670298487/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> すでにノエルでやらかしたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:20.64 ID:IiMwGdc00<> <a href="../test/read.cgi/livemegami/1670298487/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> マリンは最初は割と「この話してた？」みたいな感じでちゃんと裏の話し合わせるようになった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:25.24 ID:V3CgW6TU0<> <a href="../test/read.cgi/livemegami/1670298487/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> そうする&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:37.08 ID:vbwUShTx0<> <a href="../test/read.cgi/livemegami/1670298487/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> RPじゃなかったらただのキチガイやろあれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:53:40.63 ID:sSxS7ImT0<> フレア泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:41.03 ID:pTEEbxuG0<> かなたが積み上げてきたホロ唯一のクソダサキャラ、ラミィに完膚なきまでにぶっ壊される… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:53:46.20 ID:wkRtPe4Y0<> かなたそ <br> 一人暮らし <br> 香水 <br> おしゃれ <br>  <br>  <br> &#128014;うまだっち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:56.19 ID:dLlIu9pV0<> 全員同期百万人の唯一の世代ねぽらぼ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:53:57.60 ID:bpGW0Mxj0<> &#129412;かなたそがおしゃれ……？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:58.08 ID:jw9PJsH00<> Android使ってる女っていいよな、好きだ <br>  <br> 俺もAndroidだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:59.52 ID:O8McPVHl0<> <a href="../test/read.cgi/livemegami/1670298487/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> なんでいつもマリンが生やされるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:53:59.51 ID:Lkb39XmE0<> &#129412;疚しいことが何も無いからベラベラ言えるってことだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:01.01 ID:h2DsBzaL0<> 2画面GALAXYって24万する奴だろ、ほとんどあれパソコンと変わらんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:07.16 ID:5rPdCjnj0<> ねぽらぼと裏で余り会ってないとかそういう話は慎んでくれないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:09.76 ID:crzxoMpc0<> <a href="../test/read.cgi/livemegami/1670298487/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> マリンは事前にホロメンに了解取ってるのが多い <br> たまにそのまま話してしまうけど最近はマシかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:12.35 ID:ozmIHzk00<> &#128659;通報するぞ！通報するぞ！通報するぞ！&#128110; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:14.34 ID:b0t4aWjL0<> 男でも眉毛って書いても良いの？&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:18.67 ID:BfDwSQ560<> <a href="../test/read.cgi/livemegami/1670298487/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 吉田がイラついてパカパカ逆折する破壊動画だしたのは3 <br> ラミィのは新型の4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:23.12 ID:Ys9FRJT10<> へい民イライラでラミィ叩きしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:24.62 ID:hbYBvhrP0<> ラミーってガジェットオタクなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:26.25 ID:VtqpuUP90<> <a href="../test/read.cgi/livemegami/1670298487/155" rel="noopener noreferrer" target="_blank">&gt;&gt;155</a> <br> ぶいあぱか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:26.35 ID:O8McPVHl0<> <a href="../test/read.cgi/livemegami/1670298487/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> スマートウォッチみたいに健康状態もわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:26.06 ID:KnYZBXaN0<> <a href="../test/read.cgi/livemegami/1670298487/156" rel="noopener noreferrer" target="_blank">&gt;&gt;156</a> <br> 女騎士戦以外ホモじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:30.31 ID:m8zPY5Ln0<> <a href="../test/read.cgi/livemegami/1670298487/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 騒がれるうちが華なんだなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:37.85 ID:V0oRehcv0<> ラミアンになるわ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:39.71 ID:oUf+6AI60<> ひーん、匂って匂ってたまらないよー&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:54:47.53 ID:WuaXFD2A0<> ラミィはそうやって他リスナーの&#129412;折って自分のリスナーにする作戦なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:51.72 ID:FV9jsuoP0<> <a href="../test/read.cgi/livemegami/1670298487/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> 女がAndroid使うってさあ <br> しかも今までiPhoneだったんでしょ？ <br> 誰かに勧められないとそうそう変えないでしょ普通 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:56.86 ID:d5984OoU0<> ラミィはすでにノエルマンション漏らしたからな <br> あれノエルじゃなきゃブチきれてもおかしくないわ <br> ノエルは嘘付いたの謝罪までしたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:57.58 ID:IiMwGdc00<> <a href="../test/read.cgi/livemegami/1670298487/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 文章がめちゃくちゃになってしまった <br> 前は危うかったけど、最近はちゃんと裏の整合性合うように気を使ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:57.86 ID:QHG0t+t90<> <a href="../test/read.cgi/livemegami/1670298487/188" rel="noopener noreferrer" target="_blank">&gt;&gt;188</a> <br> はいアウト <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:54:57.74 ID:jVVfvlMB0<> 激推さんの方がはあちゃまの恋愛相談よりはまともそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:01.51 ID:ZmZZxD2g0<> <a href="../test/read.cgi/livemegami/1670298487/156" rel="noopener noreferrer" target="_blank">&gt;&gt;156</a> <br> これはどう戦ってるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:02.92 ID:SdkUESh00<> <a href="../test/read.cgi/livemegami/1670298487/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 配信激減 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:55:05.57 ID:nn8Q1nRP0<> <a href="../test/read.cgi/livemegami/1670298487/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> こういうガジェットありがちだけど「これ普通に財布出してクレカタッチ決済するのとそこまで変わんなくね？」って気づいて終わる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:09.90 ID:9VMvlZXJ0<> へい民落ち着けよ <br> かなたがお洒落して配信頻度減ろうが受け入れて応援してやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:10.40 ID:RRKc3Zoe0<> かなたそ <br> ジャージ <br> 芋臭い <br>  <br> ↓本当は <br>  <br> 香水 <br> おしゃれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:11.58 ID:oRRfcqsb0<> <a href="../test/read.cgi/livemegami/1670298487/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> みんなロボロボの配信見たー？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:15.84 ID:Qr/cLrFz0<> ラミィ見てないけど何年もかけてクソダサ私服キャラを作ってきてたのがぶち壊されてるってマジ？&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:19.81 ID:MZUZJmHG0<> <a href="../test/read.cgi/livemegami/1670298487/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a> <br> もう一つの方やな <br> 色違いが何個かあるって話だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:21.28 ID:AUiYWHFn0<> <a href="../test/read.cgi/livemegami/1670298487/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> それは、そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:23.71 ID:V0oRehcv0<> B型女とか無理無理&#128529; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:27.07 ID:Gwgvv4mh0<> <a href="../test/read.cgi/livemegami/1670298487/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 6人なら3人はロリかショタっぽくいきたいかな <br> なんかそんな流れな気する <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 12:55:28.45 ID:wkRtPe4Y0<> <a href="../test/read.cgi/livemegami/1670298487/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> えぇ、、、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:36.84 ID:+QR7X69K0<> 他人のブランディングをぶっ壊していくやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:45.25 ID:dAtFdo5i0<> いま韓国ブラジル戦見てる <br> もうやめてくれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:49.02 ID:0wpjXadb0<> <a href="../test/read.cgi/livemegami/1670298487/150" rel="noopener noreferrer" target="_blank">&gt;&gt;150</a> <br> ホロスタなんてどうなっても知らんがアルおじは努力の方向性を間違えてるんだよ <br> コンテンツ配信者として顧客を喜ばせる配信の意識が足りない <br>  <br> それこそ新作乙女ゲープレイして乙女ゲーマスター目指すとか <br> 客に求められるコンテンツ用意しないと <br> 本人の満足だけじゃ数字出ない以上方向性を変えるしかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:53.22 ID:+J5QC1Ng0<> <a href="../test/read.cgi/livemegami/1670298487/190" rel="noopener noreferrer" target="_blank">&gt;&gt;190</a> <br> それ天才的発想だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:56.35 ID:qmNGWMTF0<> &#129412;なんか最近かなたそ数字気にしなくなったよな <br> &#128052;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:55:59.07 ID:hZWy5Dhy0<> ぺっさんは忙しすぎて自分へのご褒美にパカパカスマホ買ったんだっけ <br> マジで忙しくて判断力に影響出ててかわいそうだと思う <>
