名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:09:23.25 ID:lwFH4MmH0<> ﾋﾋｰﾝ <>ファウファウファンクラブ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:43.86 ID:L/+67vvQ0<> 字幕入れてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:44.22 ID:U/1MSQet0<> コボちゃん達ID組が出てくるとテンション爆上がりするの可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:44.72 ID:42PiFdVj0<> なんて？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:44.85 ID:WnVTVztD0<> あてぃしのこと好きすぎソングくっぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:45.16 ID:85zElfAK0<> アクターでした… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:45.41 ID:fUcs4aOG0<> ３言語は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:45.78 ID:xtyh63wH0<> なんて？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:46.61 ID:jsTX81N70<> <a href="../test/read.cgi/livemegami/1679220563/33" rel="noopener noreferrer" target="_blank">&gt;&gt;33</a> <br> 無能運営の悪あがき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:46.98 ID:t8dmkjoO0<> 観客困惑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:46.98 ID:MxzgHdcZ0<> DAY2の選曲を見たかなた「会場の人コールの機会なくて暇そうだな・・・ぼくが盛り上げなきゃ！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:45.18 ID:xSa7oh240<> うんうん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:47.21 ID:XsSdY9Jx0<> <a href="../test/read.cgi/livemegami/1679220563/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> ダンスもよかったなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:47.25 ID:oQWLkJXi0<> しかし会場の奴ら汗引いて寒いだろうなぁ <br> セトリ担当がDAY1と全然違う気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:47.42 ID:gIxL3oSQ0<> どういうことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:47.49 ID:mXVeRrg70<> これもうわかんねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:48.43 ID:RkQwYPI70<> 会場反応困ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:49.70 ID:bfUlyGqv0<> アーニャ「日本語でおｋ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:49.83 ID:sIfv7COA0<> 現地&#128528;やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:49.80 ID:B3xw/FXh0<> &#128055;&#128187;&#10067; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:50.08 ID:wAzMD2hD0<> 英語にして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:50.19 ID:broY2pBm0<> 海外勢だとやっぱ会場は盛り上がらないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:50.64 ID:rp3GOVpx0<> 日本語しゃべれええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:50.67 ID:NiQ1GZgf0<> 日の本語で頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:50.81 ID:hw1QEhoU0<> <a href="../test/read.cgi/livemegami/1679220563/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 落ち着け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:51.52 ID:1iJjpXk10<> 日本語←わかる <br> 英語←だいたいわかる <br> 土人語←全然わからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:51.97 ID:rKxtewgj0<> よくいろんな言語同時に入り乱れて使えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:52.29 ID:Ea6jGHCZ0<> 会場困惑してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:52.64 ID:j7PdyBm40<> 日本語で頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:53.06 ID:HllsJDqq0<> 多分たそが別世界歌ったら別世界になって加速するから大丈夫だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:53.25 ID:ywlokstU0<> なんて？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:54.26 ID:dVi3EmLd0<> 分からんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:54.65 ID:gpHkOP9C0<> おみゃえらやるよね？？＾＾ <br>  <br> フゥ↑フゥ↑フゥ↑フゥ↑ <br> LOVE LOVEかなた！ <br> ドリャ！ドリャ！ドリャ！ドリャ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:55.19 ID:L17ufKLH0<> <a href="../test/read.cgi/livemegami/1679220563/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> 家で叫べ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:55.60 ID:PCcwpUM10<> これには流石に困惑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:55.43 ID:3vZOeYTc0<> 現地組盛り上げろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:55.99 ID:VvYseZXG0<> すまん日本語で <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:55.91 ID:EsLodFxp0<> 英語はいいけどインドネシア語はやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:55.92 ID:BelyrEYi0<> わかんねーよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:57.34 ID:qhdXqsEe0<> 英語でもキツイのにどネシア語はもう呪文なんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:58.02 ID:fC74ZNZ60<> &#10067; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:58.36 ID:tVT+yXca0<> 翻訳しろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:58.07 ID:greAMdBr0<> お、おう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:58.01 ID:qfF1rHvs0<> へー、インドネシアにもライブってあるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:10:58.66 ID:O/RYwhXF0<> なにいってるかわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:58.99 ID:Zspnk7Mp0<> なんでここにアーニャ入れんかったんや！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:59.30 ID:pDeI/2va0<> 会場困惑で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:10:59.21 ID:ZqI4dAyC0<> 何言ってんのか分かんねんだわ <br> ENタイム終わってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:00.08 ID:D/38EuKl0<> うーむ多言語はデバフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:00.14 ID:2ebJj37v0<> うぉぉおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:00.36 ID:LHB+kDKp0<> 新アイドル衣装って前より巨乳が目立たない？なんでだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:00.09 ID:w+DFBi8N0<> https://i.imgur.com/XTuUCfE.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:01.64 ID:+0atfVSQ0<> ファウナ3D最高だったし何より日本語上達してて泣いてしまったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:02.36 ID:7jiA5qPs0<> SEX <br> https://i.imgur.com/ZGSfJLf.jpg <br> https://i.imgur.com/8g3lLQg.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:04.29 ID:0Ohlul0t0<> インドネシア人喜んでます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:04.36 ID:NQKRVUJq0<> くっぞｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:04.30 ID:Vs8QBrxg0<> へ&#12316;インドネシアにも言語ってあるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:05.41 ID:9n1/CHfE0<> 観客困ってるじゃねえかw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:06.12 ID:9oGINd4Q0<> <a href="../test/read.cgi/livemegami/1679220563/133" rel="noopener noreferrer" target="_blank">&gt;&gt;133</a> <br> アーニャとべーちゃんJP扱いか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:06.41 ID:ePHCRHZe0<> すまん、わからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:06.53 ID:7wnp4vrP0<> よし別世界行けるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:06.82 ID:6uss2etm0<> わがった！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:07.15 ID:RkQwYPI70<> 急に日本語喋るやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:07.67 ID:sIfv7COA0<> わからんけどいぇーい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:07.63 ID:SDXRBrrh0<> 3ヶ国語で話してる・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:08.05 ID:br/uVcmu0<> 何言ってるんだろう！とりあえずおおおお <br> 感やばい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:09.39 ID:1P6aaaxC0<> <a href="../test/read.cgi/livemegami/1679220563/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> 2回くらい大型アップデートが入った後のソシャゲの新しめの恒常キャラ感ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:09.65 ID:fC74ZNZ60<> う、うおおおおおおおおぉ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:09.76 ID:57UHLKAs0<> <a href="../test/read.cgi/livemegami/1679220563/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> 壁ドンされるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:10.06 ID:F4NEAvKy0<> <a href="../test/read.cgi/livemegami/1679220563/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 抑えろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:10.43 ID:yfsdtJdo0<> <a href="../test/read.cgi/livemegami/1679220563/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> 誰とも被らない謎のゲームばっかりしてるイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:10.53 ID:ketd4/HQ0<> 動きと喋りずれてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:10.82 ID:+StDYetB0<> アーニャさんならフル日本語なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:11.17 ID:XsSdY9Jx0<> &#5596;&#748;&#5596;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:12.08 ID:vhKsdZwr0<> 広がるホロライブ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:12.36 ID:5YOrxxtt0<> 観客「・・？ふぅ&#12316;！！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:14.24 ID:tqx6bCUE0<> インドネシア語であなたはノミですとか言っても歓声あげてそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:14.44 ID:tVT+yXca0<> すまん、低学歴しかいないから分からねえんだわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:15.22 ID:O/RYwhXF0<> アーニャ呼べ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:15.72 ID:EeWEo8BE0<> <a href="../test/read.cgi/livemegami/1679220563/133" rel="noopener noreferrer" target="_blank">&gt;&gt;133</a> <br> 層厚すぎだろday2 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:15.86 ID:omEaYTok0<> アーニャさんは古代兵器だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:16.17 ID:qOntuQQc0<> ムーナの次がちゃんとMCなの次が辛すぎるのちゃんとわかってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:17.63 ID:t8dmkjoO0<> きたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:17.91 ID:1ak4FXcz0<> <a href="../test/read.cgi/livemegami/1679220563/179" rel="noopener noreferrer" target="_blank">&gt;&gt;179</a> <br> 多分ガチで違うと思う <br> あまりに構成違いすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:17.76 ID:Mg1YPqid0<> バリウム全員集合してっぞー <br> https://youtu.be/97vRSfXjD6I <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:18.67 ID:2ebJj37v0<> <a href="../test/read.cgi/livemegami/1679220563/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> NTR感 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:18.76 ID:bqU4YNc/0<> レイネとファウナのおねショタ本は？&#128216; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:19.28 ID:r/RLz8DH0<> 世界変わるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:19.83 ID:L9RDNRsX0<> 次かなたマリンきて、かなマリMCだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:21.45 ID:edDOfMpe0<> <a href="../test/read.cgi/livemegami/1679220563/191" rel="noopener noreferrer" target="_blank">&gt;&gt;191</a> <br> トワリンガル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:21.40 ID:mO5s2Fcf0<> アーニャさんの歌聞いたことねーから楽しみ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:22.45 ID:gpHkOP9C0<> せめて英語喋ろうや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:22.71 ID:vSnAZP0X0<> たそきません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:23.19 ID:ZWK+y4ub0<> ミオしゃくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:23.79 ID:ZMR/XHYg0<> 現地にインドネシア人おるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:24.28 ID:WW3yZoG60<> せめて英語じゃなきゃ分かんねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:25.08 ID:yzzj7ovE0<> お <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:25.12 ID:gqNDgYu80<> <a href="../test/read.cgi/livemegami/1679220563/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> この子で！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:25.61 ID:3vZOeYTc0<> アローナ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:26.02 ID:8L0GAyzU0<> この流れで別世界に飛ばせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.10 ID:sJaT7Wsf0<> さすがに聞きやすい英語だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.15 ID:DsjGpsq+0<> アキロゼどりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.09 ID:3975szNJ0<> &#5596;&#748;&#5596;くっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.42 ID:gIxL3oSQ0<> 質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:26.56 ID:9dF/DtIf0<> <a href="../test/read.cgi/livemegami/1679220563/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> 風俗パネル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.57 ID:O5hN0sy90<> アキロゼどりゃあああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.73 ID:9n1/CHfE0<> &#5596;&#748;&#5596;私はJPなんですかね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.88 ID:bfUlyGqv0<> アキロゼどりゃああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.98 ID:NQKRVUJq0<> アキロゼどりゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:26.89 ID:XAcExT/i0<> アキロゼ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:28.09 ID:B1umCExJ0<> こっから１軍ラッシュな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 19:11:28.49 ID:XsSdY9Jx0<> アキちゃ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 19:11:28.82 ID:fC74ZNZ60<> さて <>
