名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:05:44.40 ID:zF+A65UY0<> はい <>コアラミィのハズレ個体 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:00.65 ID:EiYKVIEn0<> <a href="../test/read.cgi/livemegami/1672643144/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> ロザリーは生きかえらせてシンシアは死んだままだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:05.12 ID:oJz1JqIT0<> <a href="../test/read.cgi/livemegami/1672643144/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> そいつのアーカイブないじゃんwwwwwwwww&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:07.82 ID:1xq69rcg0<> ラミィ、悲しいシーンでもツッコミは忘れません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:08.77 ID:mIjZ2amL0<> <a href="../test/read.cgi/livemegami/1672643144/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> うわ…キモすぎ <br> 絡んだこと後悔した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:09.30 ID:0nk5DQ340<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> 一番強い大学はどこなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:13.71 ID:YS/aDxIl0<> <a href="../test/read.cgi/livemegami/1672643144/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> お気持ちからの完璧な流れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:15.98 ID:24TP21Wl0<> ネタバレ拾いまくってやめてくださいって言えばいずれ消えそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:18.31 ID:JQytgU4K0<> <a href="../test/read.cgi/livemegami/1672643144/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> ワイはうちにみこちがきて暴れてる夢だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:22.85 ID:6iPc+4S20<> 扉前でマーガレットが飛び出すドッキリシーンで絶叫しキレルーナ <br>  <br> ルーナ「ねぇなんで言わんの？おいタイムタイム！おいタイムだよ！タイ…あっタイム！」 <br>  <br> ルーナ「ねぇ今のなんで来るって言わなかったの？ﾝｪｪｪｪｪｪ！ふざけんなちゃんと言えっつってんだろうがよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:23.55 ID:yKB3amL20<> DQ4って他に誰がやったっけ？ころさんは覚えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:24.08 ID:VS7s4kKk0<> <a href="../test/read.cgi/livemegami/1672643144/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> 人生のサービスタイム中なのに誰に精神的に追い詰められてんだよ <br> 一番楽しい時期だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:26.29 ID:xjgfC0Ok0<> <a href="../test/read.cgi/livemegami/1672643144/90" rel="noopener noreferrer" target="_blank">&gt;&gt;90</a> <br> そもそもデスピサロ肯定してるのイラスト見て好きになった夢女だけじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:28.04 ID:rdJpZ4e00<> <a href="../test/read.cgi/livemegami/1672643144/155" rel="noopener noreferrer" target="_blank">&gt;&gt;155</a> <br> ざまぁwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:29.33 ID:mPOfBJH+0<> <a href="../test/read.cgi/livemegami/1672643144/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> 夢の中だけどね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:34.86 ID:7cIeTk6j0<> <a href="../test/read.cgi/livemegami/1672643144/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> ヴァロやりすぎだからだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:09:36.19 ID:N+LVxpCp0<> <a href="../test/read.cgi/livemegami/1672643144/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> おがゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:09:36.51 ID:eGwEmk5E0<> <a href="../test/read.cgi/livemegami/1672643144/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> チャット中毒ってやつ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:39.57 ID:vew0Hu6d0<> <a href="../test/read.cgi/livemegami/1672643144/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> ある <br> エンディングで皆生き返る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:43.86 ID:1CZoOStX0<> でもこの流れでピサロ許すのは無理があるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:43.96 ID:LIP8hpvM0<> <a href="../test/read.cgi/livemegami/1672643144/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> これには指示おじもニッコリ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:09:45.22 ID:R0s8PzJB0<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> 葛葉とひいろって真逆だろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:54.37 ID:jUiDVln90<> おかゆがやってなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:56.34 ID:L1+tf/yX0<> 城近くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:56.52 ID:0E/EkWtR0<> <a href="../test/read.cgi/livemegami/1672643144/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:57.30 ID:IKEQlalR0<> <a href="../test/read.cgi/livemegami/1672643144/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> おかゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:09:58.62 ID:UP4/FGyN0<> <a href="../test/read.cgi/livemegami/1672643144/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> さんきゅー。全然覚えてなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:09:58.29 ID:TgE6eH2m0<> 人の命でHP増やして嬉しいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:00.47 ID:W5ZIgc3a0<> 近くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:01.17 <> <a href="../test/read.cgi/livemegami/1672643144/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> 単純に強いから好きだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:10:01.24 ID:wPyItjS70<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> 嶋津くんおかゆ推しやめたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:05.01 ID:won0bL9R0<> <a href="../test/read.cgi/livemegami/1672643144/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> さんざんネタバレコメにきれちらかしたのがネタフリで <br> ちゃんと伏線回収してるこの神がかり的な流れ・・・ <br> その辺の配信者じゃ到達できない領域に居るわ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:05.92 ID:HhPLIlWl0<> めっちゃ近いｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:06.89 ID:JySJLkq/0<> そこツッコむの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:11.74 ID:ZfielcAT0<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> ちぐさって前もいたよな？駅伝男子に人気すぎないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/01/02(月) 16:10:15.81 ID:WcZdi1Rh0<> 寝てたんだけどラミネート何にキレたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:10:18.08 ID:H089pwBD0<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> 葛葉とかホモなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:18.84 ID:B/6DgU1A0<> <a href="../test/read.cgi/livemegami/1672643144/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> おがゆ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:10:19.99 ID:LNERQdPs0<> バニーガール草ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:22.88 ID:+6ha3iYc0<> <a href="../test/read.cgi/livemegami/1672643144/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> ホロでバトロワやったら <br> クソガキとロボ子さんはミオしゃに最速でやられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:25.04 ID:rdeYJpM30<> アニメイトのぺこらジェットストリーム買おうと思ってオンラインショップみたら一覧だと在庫ありなのに商品ページだと販売終了になってるんだけどコラボ店舗じゃないと買えないやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:27.91 ID:rdJpZ4e00<> <a href="../test/read.cgi/livemegami/1672643144/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> FC版やったけど生き返ってなくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:29.88 ID:WQsd+EXy0<> 今の陣内のコントみたいで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:30.42 ID:Fveb/0cd0<> &#128111;&#8205;♀ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:10:30.50 ID:K7NDVC+y0<> ラミィちゃんのちゅっちゅあまあまASMRでおねんねしたいな&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:10:31.83 ID:I/VWhEg80<> ラミィデバフドラクエで24000ってガチで一軍やん今の他の一軍でも普通に厳しいやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:34.09 ID:NhZUI9iD0<> <a href="../test/read.cgi/livemegami/1672643144/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> イビルプリーストだかていうピサロ焚き付けた黒幕 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:35.72 ID:v2agIGLD0<> もろてが芸人路線行ったしさかまた一強が進むな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:35.85 ID:eE/kPoaI0<> ラミィはなんか言い方が面白いんだよな <br> これは才能だと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:36.18 ID:DlDbJ+kk0<> バニーガールは正論だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:40.64 ID:HPZRvwM70<> <a href="../test/read.cgi/livemegami/1672643144/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> 本文にフリー素材って書くと出オチすぎるから、写真の下に小さく引用元書いて出すか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:40.42 ID:9XIsATDz0<> レベリングきたー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:42.95 ID:uU7rBK/j0<> すーぐレベル上げ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:43.11 ID:b3EZHLvq0<> こりゃいろんな場面の切り抜きでそうやな <br> 神回すぎてもうお腹いっぱいだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:46.53 ID:XYFsmnu80<> ツッコミのポイントがおもれえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:49.51 ID:J0q32whV0<> <a href="../test/read.cgi/livemegami/1672643144/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> メスだけだとなんか恥ずかしいからバランスとっちゃったんだろ <br> ムッツリによくあるムーブ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:53.60 ID:/osPmjcG0<> お前ら本当ラミィ好きだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:53.96 ID:9bYegNpD0<> <a href="../test/read.cgi/livemegami/1672643144/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> https://i.imgur.com/uDEflzX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:10:57.53 ID:14/iSiWo0<> <a href="../test/read.cgi/livemegami/1672643144/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> ジゴパクかっこいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:11:00.87 ID:ZfVlxqT/0<> はねぼうし売ろうぜってコメあって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:02.39 ID:0lrYJOTr0<> ルーナまっとうなこと言ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:03.12 ID:5qaEoK4C0<> 一人でレベル上げは地獄だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:08.84 ID:Jc+uU2B80<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> 島津って前回おかゆ推してなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:09.72 ID:5Pr0z6Kv0<> ピサロもやるべきことやっただけだろ <br> ピサアンチ通報だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:11:13.77 ID:MR0PaWm10<> <a href="../test/read.cgi/livemegami/1672643144/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> ファミコンでも最後蘇らなかったっけ、マスタードラゴンが蘇らせてくれた派と妄想？幻想を見てる派で揉めてたような <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:21.29 ID:nGVvePtq0<> コメントにキレるのって悪手だよな <br> バカの指示コメや確信犯の荒らしコメントなんて制御出来るわけねぇし <br> 見て見ぬフリして普通に配信するのが一番だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:23.89 ID:fbN6ELb50<> いまのおもしろかった <br>  <br> かみのごかごはなかったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:25.29 ID:rdJpZ4e00<> <a href="../test/read.cgi/livemegami/1672643144/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> イントネーションが微かに全部おかしいからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:26.17 ID:JySJLkq/0<> よく当たる占い師！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:26.25 ID:EiYKVIEn0<> <a href="../test/read.cgi/livemegami/1672643144/210" rel="noopener noreferrer" target="_blank">&gt;&gt;210</a> <br> 血も涙もないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:11:26.92 ID:H089pwBD0<> <a href="../test/read.cgi/livemegami/1672643144/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> 日南 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:33.14 ID:iEzwZbVB0<> あんだけお気持ち張り手してもなお登山するのマジで草 <br>  <br> 雪民ドMかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:35.50 ID:v2agIGLD0<> <a href="../test/read.cgi/livemegami/1672643144/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> ドラクエはバフです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:39.51 ID:oJz1JqIT0<> <a href="../test/read.cgi/livemegami/1672643144/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> あくあどりゃああああああああああああ！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:40.97 ID:vew0Hu6d0<> マーニャミネア入った直後のエロいパーティ好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:47.06 ID:1xq69rcg0<> 最近のラミィ、ホロアン無しでも普通に楽しめるレベルになってきてないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:52.28 ID:HPZRvwM70<> <a href="../test/read.cgi/livemegami/1672643144/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 他人が死ぬ夢報告するのってまぁまぁえげつないよな <br> なんて返せばええねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:11:52.88 ID:5qaEoK4C0<> <a href="../test/read.cgi/livemegami/1672643144/214" rel="noopener noreferrer" target="_blank">&gt;&gt;214</a> <br> 村滅ぼして何の反省も無いからクズなんだよ <>
