名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:52:47.79 ID:ed9qml540<> あわわ <>あわわ姫の掘っ建て竜宮城 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:56:34.20 ID:iXB8wjr+0<> <a href="../test/read.cgi/livemegami/1688802767/85" rel="noopener noreferrer" target="_blank">&gt;&gt;85</a> <br> 暇だし試しにやってみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:36.48 ID:mgiGJZ9A0<> 今のところセレちゃんの同接800が最高値だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:36.74 ID:MndGvl2k0<> <a href="../test/read.cgi/livemegami/1688802767/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> チクチク言葉だなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:56:37.09 ID:N8DUZ0Be0<> FPSやるのはいいんだけど少しは上手くなって欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:37.41 ID:UtQAsOKW0<> ブブちゃんonlyupの次はペクスであくたん越え狙ってんじゃね <br> 昔からフブキってあくたんに対抗意識ヤバいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:41.29 ID:q8JF2tif0<> あわわ登録者数あと10人で1500の大台です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:46.38 ID:RYRFAZWh0<> <a href="../test/read.cgi/livemegami/1688802767/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> マシュマロみたいなもんか？あんまり期待できないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:48.10 ID:cWzSjSUi0<> セレちゃんガチ恋量産機&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:50.20 ID:NceO2jac0<> <a href="../test/read.cgi/livemegami/1688802767/126" rel="noopener noreferrer" target="_blank">&gt;&gt;126</a> <br> すぐ擦り付けるガイジ <br> 悔しかったら実況してみろや <br> つまんねー配信じゃ無理だろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:50.03 ID:BNbRRT1D0<> holodexにへにゃみぃとイナのサムネ出てきたからまたコラボするのかと思ったら前コラボしたときの切り抜きか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:50.58 ID:AEITDWmm0<> <a href="../test/read.cgi/livemegami/1688802767/126" rel="noopener noreferrer" target="_blank">&gt;&gt;126</a> <br> そうなんよ <br> 全く見る気起きん <br> バリウム実況終わった途端煽り始まるし地獄だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:49.68 ID:z1+l7bN10<> バリウムは生活レベルが俺らとあんまり変わらないのが良いよな <br> ホロメンの雑談うんうん聞きながら心の底でその金持ちぶりにイライラするのもう疲れたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:51.65 ID:++IPKHTp0<> <a href="../test/read.cgi/livemegami/1688802767/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> バリアンは底辺箱の実況やめろって言うけど結局ホロがこれだからなあ <br> &#104;&#116;&#116;&#112;&#115;://i.imgur.com/U7SijoB.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:53.89 ID:EszqR0ka0<> <a href="../test/read.cgi/livemegami/1688802767/80" rel="noopener noreferrer" target="_blank">&gt;&gt;80</a> <br> 俺もお前が好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:56:56.54 ID:7wjNZFB70<> 何かもういまさら成金提出物ライブに戻りたくねーなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:56:57.84 <> ヤマちゃんさあ…すいちゃんまでも巻き込むのほんま…ほんま… <br>  <br> んっー！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:01.95 ID:WhnsR3ZQ0<> あわわ面白かったし実況も楽しかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:03.28 ID:2JnAaE420<> 誰かあわーわのおもろい謎エピソード文字に起こして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:04.93 ID:TFMC5PBu0<> むしろメルさんがビックリさせちゃうってはっきり言ってくれたのにまだしがみついてんのがおかしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:16.83 ID:aQsu1XhH0<> ミジンコ増えすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:18.45 ID:NcyuC6wF0<> <a href="../test/read.cgi/livemegami/1688802767/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 2期デビューの自己紹介でFPS隠させてるのにか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:18.47 ID:4DoORFHB0<> お前らバリウム箱推しする気になるか？ <br> さすがに箱推しはキツいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:18.64 ID:FjaY05ff0<> スバル「お前らはモブ」 <br>  <br> ひん；； <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:20.34 ID:2r70pu9u0<> まってバリメンって青スパチャ読んでくれるの！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:21.53 ID:tnTvb4zF0<> みこなしも乗っ取られてるじゃねーか <br> ホロアン本気で人が減ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:21.69 ID:vBFxdB810<> <a href="../test/read.cgi/livemegami/1688802767/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 助かるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:21.56 ID:dN3SiQns0<> オッちゃんはアナル弱そう枠でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:22.17 ID:fgkUVh1s0<> <a href="../test/read.cgi/livemegami/1688802767/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 別にここでやってもいいんじゃねえの <br> 各々見てる配信の実況してるだけだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:23.67 ID:WfWNJ9it0<> <a href="../test/read.cgi/livemegami/1688802767/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> スバルなんだかんだ数字出てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:23.49 ID:G03hGu7W0<> <a href="../test/read.cgi/livemegami/1688802767/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> コンプ拗らせ過ぎだろ弱男 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:25.26 ID:/VFDZWKS0<> <a href="../test/read.cgi/livemegami/1688802767/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> たすかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:27.10 ID:24euCfps0<> ばりうむ全員貧乏だから推せるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:28.58 ID:5zZaL8uY0<> タコ先nikke絵も描いてくれてるわ <br> さんきゅーな <br> https://i.imgur.com/TMau831.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:30.31 ID:UdXjBSHu0<> 枠用意したら話題の中心 <br> 山田は凄いわなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:34.74 ID:ftquHzHT0<> <a href="../test/read.cgi/livemegami/1688802767/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 質問に好きなVtuberあるかな <br> 前3人は全員さくらみこ挙げてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:35.20 ID:MWEknmO30<> <a href="../test/read.cgi/livemegami/1688802767/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> 煽り野郎で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:36.79 ID:mgiGJZ9A0<> ホロの実況してもいいんだぞ <br> 俺たちバリリスは締め出さないんだ&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:39.59 ID:fwwKfBoU0<> <a href="../test/read.cgi/livemegami/1688802767/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 単推し限界 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:46.04 ID:NceO2jac0<> <a href="../test/read.cgi/livemegami/1688802767/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 煽ってるのはホロ豚ガイジの犯罪者どもだろ <br> バリウム民はここのゴミと違って純粋に実況してんだよバーカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:57:47.69 ID:MCVURZ3c0<> <a href="../test/read.cgi/livemegami/1688802767/126" rel="noopener noreferrer" target="_blank">&gt;&gt;126</a> <br> いつまでぺこみこ言ってんだよ毎日毎日よぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:50.48 ID:p6vZ7pDT0<> バリウムの歌姫セレちゃん見っぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:52.48 ID:2JnAaE420<> <a href="../test/read.cgi/livemegami/1688802767/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> そもそも箱推しってした事ないわ <br> 好きなの見りゃいいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:57:52.31 ID:hHhpi6se0<> まあ喋りまくれる上に更に歌って踊れないとほんとに人気にはなれんからな <br>  <br> ただおもろいだけとかただゲーム配信できるだけでどうにかなるなら苦労しねんだわ <>
湊あくあガチ恋勢<>aqualove<>2023/07/08(土) 16:57:59.54 ID:3erwYGq80<> <a href="../test/read.cgi/livemegami/1688802767/79" rel="noopener noreferrer" target="_blank">&gt;&gt;79</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)セレーナ・ゴメスみたいでかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:02.23 ID:tXNTJrAt0<> &#128052;あーもうホロライブなんて見る気にならないわ <br>  <br> &#129412;最高の箱を見つけたんだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:06.40 ID:IC7/10Re0<> ルイって「ｷｯｼｮ！」て最近言わなくなった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:58:07.09 ID:ONj7qB5G0<> あわわ今日夜雑予定してんのかやったー！ <br> http://img.youtube.com/vi/6zkSGyNGskw/maxresdefault.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:12.45 ID:4DoORFHB0<> <a href="../test/read.cgi/livemegami/1688802767/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> でもそれバリウムが大きくなるほどメンバーの言動も変わっていくよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:12.51 ID:rzvlyFI50<> ミオしゃオンリーアップやるのかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:15.57 ID:WfWNJ9it0<> <a href="../test/read.cgi/livemegami/1688802767/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> それはメルさん自身の話じゃん <br> 実際昨日のメルさんのスプラ1000人くらいしかいなかったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:15.84 ID:Zuw7Uwui0<> あわーわが見たいだけだから <br> 箱としてのバリウムはどうでもいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:16.60 ID:5zZaL8uY0<> <a href="../test/read.cgi/livemegami/1688802767/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> なんなら白コメも読んでくれるぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:58:24.21 ID:3z7b8aJg0<> <a href="../test/read.cgi/livemegami/1688802767/185" rel="noopener noreferrer" target="_blank">&gt;&gt;185</a> <br> けどお前ら勝手に消えるからなあ <br> ストリーマーの実況してたやつらのように <>
湊あくあガチ恋勢<>aqualove<>2023/07/08(土) 16:58:25.70 ID:3erwYGq80<> <a href="../test/read.cgi/livemegami/1688802767/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)どうでもいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:25.48 ID:sDtcerAE0<> <a href="../test/read.cgi/livemegami/1688802767/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> あひーらしか見ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:28.24 ID:NceO2jac0<> <a href="../test/read.cgi/livemegami/1688802767/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> 煽ってるのはお前って証明されたね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:29.63 ID:6byF3Okf0<> <a href="../test/read.cgi/livemegami/1688802767/197" rel="noopener noreferrer" target="_blank">&gt;&gt;197</a> <br> 昨日ひどかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:30.24 ID:mgiGJZ9A0<> <a href="../test/read.cgi/livemegami/1688802767/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> あわわ三回行動かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:58:39.21 ID:MCVURZ3c0<> <a href="../test/read.cgi/livemegami/1688802767/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> すげえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:41.94 ID:/H1tAVQJ0<> <a href="../test/read.cgi/livemegami/1688802767/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 好きなもん見ろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:42.39 ID:cWzSjSUi0<> あわーわ3回行動&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:42.22 ID:MXEUP1oJ0<> らりえもんがバリウムばかり見てるのもうなずける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:43.52 ID:HabB2O0m0<> <a href="../test/read.cgi/livemegami/1688802767/79" rel="noopener noreferrer" target="_blank">&gt;&gt;79</a> <br> 見た目より良い意味でガキっぽいコメに反応してはしゃぐタイプ <br> おしゃべり好き（でなかなか歌わない） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:43.85 ID:Eahhe+VI0<> <a href="../test/read.cgi/livemegami/1688802767/185" rel="noopener noreferrer" target="_blank">&gt;&gt;185</a> <br> それな <br> 勝手に寂しさ感じて実況やめなくてもいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:45.56 ID:RTM68SG20<> ホロライブの数字独占のせいでどんだけの才能が引退していったんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:45.75 ID:P8dIR36G0<> 別になんの実況してもよくね？ <br> バリウム実況するやつはそのまま実況してるだけで <br> 飛行機飛ばして単発でホロの実況とかカスみたいなコピペとか画像貼ってるやつが困るだけで <br> なんも変わらなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:45.99 ID:8jzrLHjJ0<> バリウムが業者のステマだというのは分かるけど <br> それに原住民が負けて制圧されてるのがダサい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:58:48.34 ID:hhJsc1O60<> <a href="../test/read.cgi/livemegami/1688802767/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> 添い寝ASMR楽しみなんだ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:49.37 ID:DZph37p+0<> ここでホロの話してる奴ら、浮いてる自覚ある？&#128517; <br> そろそろ気づけな？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:50.18 ID:bfCW2H2j0<> <a href="../test/read.cgi/livemegami/1688802767/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> 収益化とか下手すりゃボロ泣きになるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 16:58:51.23 ID:Uj0VVkh40<> <a href="../test/read.cgi/livemegami/1688802767/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> 下のキャラ見てタコ先がタコ先描いたのかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:58:54.40 ID:6byF3Okf0<> <a href="../test/read.cgi/livemegami/1688802767/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> やーばw <>
