名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:20:01.93 ID:E+JBuxc40<> はい <>高嶺ルイ優勝待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:04.15 ID:5HMYZVJB0<> 声がきゅっ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:04.96 ID:E0EBojKG0<> そろそろ余会議でもするか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:06.71 <> <a href="../test/read.cgi/livemegami/1676456401/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 生でもやってたからある程度は分かってるんじゃねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:25:08.29 ID:amfuGrEH0<> <a href="../test/read.cgi/livemegami/1676456401/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> 耐久にふらないハピになにができるんだw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:25:13.10 ID:OXSkrRkD0<> まつりはAPEXの新シーズンの相手募集だから隙見せるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:19.67 ID:k+RTXy6U0<> それにしてもかなたそかわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:20.49 ID:d047bmuK0<> https://pbs.twimg.com/media/Fo61AikaAAAhb1v.jpg <br> よく見るとこの衣装クソエロいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:21.12 ID:CLWT487J0<> 示談しましょう！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:25.37 ID:XzbsxOp00<> 凹んでるかなたを元気付けにくるまつりちゃんマジ天使 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:26.68 ID:Y3Tc80Z70<> 天皇昨日自分がマスカーニャ相手デカヌチャン対面で何も出来なかったから出したなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:29.88 ID:OTxgyevK0<> ホゲチ&#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:33.55 ID:n6LOtWCL0<> <a href="../test/read.cgi/livemegami/1676456401/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 外交頑張ってて偉い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:37.67 ID:A4Ch8vbm0<> <a href="../test/read.cgi/livemegami/1676456401/120" rel="noopener noreferrer" target="_blank">&gt;&gt;120</a> <br> まあDecoが出てる時点でな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:38.48 ID:r4UI3Vgv0<> そらちゃん優勝くるぞおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:44.47 ID:DZ15so/O0<> <a href="../test/read.cgi/livemegami/1676456401/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:25:44.66 ID:2B6MbErt0<> 余負けてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:46.64 ID:ziz0GsQB0<> <a href="../test/read.cgi/livemegami/1676456401/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> こよりイレギュラーに弱いから負けそうじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:25:49.16 ID:vq/hFZMV0<> <a href="../test/read.cgi/livemegami/1676456401/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> 一瞬リゼ見えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:49.77 ID:Ru25n3B50<> &#128045;死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:51.03 ID:9JW7cTJI0<> <a href="../test/read.cgi/livemegami/1676456401/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> ブラ丸出しやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:25:52.21 ID:olh8PJrH0<> 三兄弟ってか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:25:54.70 ID:9C6oTNyW0<> まつりはかな建に入りそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:01.89 ID:n6LOtWCL0<> ござるの家どんどん汚くなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:26:06.51 ID:6A4z8j8R0<> デカヌチャンに一家ネズミって…かわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:07.83 ID:Wsu4+ynn0<> わざわざ女性解説にしたり、男混ぜたいのか混ぜたくないのかどっちなんだよって思うこと最近多いわなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:19.09 ID:R/CjWyLo0<> 頑張れ俺のそら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:26:23.83 ID:vq/hFZMV0<> <a href="../test/read.cgi/livemegami/1676456401/158" rel="noopener noreferrer" target="_blank">&gt;&gt;158</a> <br> これハコ太郎のこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:29.86 ID:0guKUpuy0<> <a href="../test/read.cgi/livemegami/1676456401/127" rel="noopener noreferrer" target="_blank">&gt;&gt;127</a> <br> 1時間半配信して4万再生しかされてないと考えると5000も危ういな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:30.08 <> <a href="../test/read.cgi/livemegami/1676456401/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> なんかガタイよくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:33.83 ID:nR1ViB420<> クソネズミさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:26:34.97 ID:p1C/MTIm0<> <a href="../test/read.cgi/livemegami/1676456401/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> やっぱ貧乳って萎えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:44.00 ID:l+wBlhga0<> そらとも～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:47.86 ID:Icgd4U8w0<> ねずみざんクソ&#129324; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:49.92 ID:lDGEkohI0<> <a href="../test/read.cgi/livemegami/1676456401/166" rel="noopener noreferrer" target="_blank">&gt;&gt;166</a> <br> ちゅっさんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:50.41 ID:CLWT487J0<> <a href="../test/read.cgi/livemegami/1676456401/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> それは来ないでくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:52.12 ID:gSFiaelV0<> 相羽ういはのライブしか見るもんなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:52.25 ID:n6LOtWCL0<> <a href="../test/read.cgi/livemegami/1676456401/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 死ねよ童貞チビハゲ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:26:55.95 ID:iPf6S5w50<> あくたんが優勝&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:26:57.54 ID:02dW9LF50<> インファで落とせるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:00.34 ID:R4TeAg7m0<> <a href="../test/read.cgi/livemegami/1676456401/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> うん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:03.67 ID:UUZHoZ4V0<> つよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:04.50 ID:XzbsxOp00<> <a href="../test/read.cgi/livemegami/1676456401/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 生はプレイヤーがやってるのをリアルタイムに復唱してると言う離れ業で配信してた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:12.44 ID:/gI0/Gbg0<> はい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:15.21 ID:amfuGrEH0<> <a href="../test/read.cgi/livemegami/1676456401/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> まちゅは弱ってる女見ると興奮する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:20.51 ID:hLMCvFig0<> <a href="../test/read.cgi/livemegami/1676456401/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> 処女集めんだからやめてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:23.95 ID:Ru25n3B50<> 初心者殺しの&#128001;&#128001;&#128001; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:23.82 ID:YZ+c57pz0<> <a href="../test/read.cgi/livemegami/1676456401/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> フェスティバカナルーナでapexやってほしいが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:25.03 ID:4wv2qE6e0<> こよりが喋ってると思ったら天皇かこの声&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:25.60 ID:ERod2UOo0<> 極悪人かなたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:25.91 ID:d/U6YZzS0<> 不敬罪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:27.15 ID:ir6rPp2f0<> かなたそのマイクラ展開作り上手いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:37.92 ID:R/CjWyLo0<> 俺のそらが… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:38.54 ID:5HMYZVJB0<> かなたそハリポタ見たことありません&#129412;&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:38.98 ID:p1C/MTIm0<> <a href="../test/read.cgi/livemegami/1676456401/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 普通に休んでるって言えない当たり、謹慎説はマジっぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:39.97 ID:olh8PJrH0<> 容赦ないなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:42.89 ID:amfuGrEH0<> おかゆ容赦ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:45.19 ID:3S7tXQBr0<> (((((&#128059;&#128162;))))) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:27:47.15 ID:Ia6fz+g70<> 耐えがたきを耐え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:50.13 ID:3VGUrceq0<> <a href="../test/read.cgi/livemegami/1676456401/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> 声優とゲーマー両方の負担ヤバイだろ&#128552; <br> そら壊れるわ&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:51.91 ID:n6LOtWCL0<> かなたその作った骨粉製造機誰も使ってません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:52.47 ID:A4Ch8vbm0<> <a href="../test/read.cgi/livemegami/1676456401/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> 運営のホロスタ推したい派とそうじゃない派で揉めてそう <br> 年末はあれだったがホロスタに数字出ないからそうじゃない派が何となく優勢そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:52.91 ID:R4TeAg7m0<> 意外に早く終わったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:54.03 ID:gMy+e3f10<> 大使くっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:27:57.20 ID:ySxjCFbr0<> <a href="../test/read.cgi/livemegami/1676456401/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> 男が全面的に問題なんじゃなくてホロスタ混ぜるのが駄目って事に早く気が付いてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:00.78 ID:/gI0/Gbg0<> 意外といい感じの時間配分になってくるのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:04.00 ID:VY7T0xQk0<> <a href="../test/read.cgi/livemegami/1676456401/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> どしたん？話きこか？(ギンギン) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:05.60 ID:d6rQjw0O0<> 余っちゃん喋って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:06.86 ID:XzbsxOp00<> <a href="../test/read.cgi/livemegami/1676456401/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> ホロメンは誘わんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:07.80 ID:l+wBlhga0<> <a href="../test/read.cgi/livemegami/1676456401/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> ラジコンスキルすげえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:11.37 ID:ziz0GsQB0<> これ裏で反省会させられない？ <br> 大丈夫？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:13.52 ID:XQDsazPW0<> かなたそ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:14.26 ID:5kaaBoLe0<> <a href="../test/read.cgi/livemegami/1676456401/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> ホロとニコ生の繋がりなんて知らなかったから去年までホロポケカップの存在自体知らなかったわ <br> 抽選会もニコ生でしかやらんしyoutube主体だとマジで情報入ってこない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:14.46 ID:4JebFc8J0<> 大便くる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:15.28 ID:VEzqiE5e0<> お母さんて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:15.77 ID:A3uDXXCi0<> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:18.55 ID:aFaBvR3r0<> 長い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:21.32 ID:0fE1SARI0<> ほんとに旅パできたんだね&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:27.77 ID:AIxDvPQ10<> 公式の予定より早くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:30.66 ID:D1BPJ2Eb0<> おかゆ浅いのにクソ強く見える <br> 20時までには半分終わりそうやん。有能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:34.58 ID:+fvUgOAK0<> <a href="../test/read.cgi/livemegami/1676456401/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> まつりの性癖ヤバいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:34.89 ID:/gI0/Gbg0<> 扱いが本当に天皇みたいだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:35.27 ID:su+bmY+G0<> 国事行為なのでセーフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:36.66 ID:6MTx8hFh0<> ビエラがダブル専門なの知らない奴多くね？ <br> シングルバトルやらないんだから解説しないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:37.04 ID:SHrWODBG0<> みこち早くきてくれー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:37.70 ID:WrhFF8fL0<> 場が凍ってますやん&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:38.84 ID:gMy+e3f10<> 大使くるううううううう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:52.16 ID:gSFiaelV0<> 大使&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:57.84 ID:QM4nQpSv0<> おかゆ声が低めだぞどうした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:28:59.27 ID:7AFjXdpD0<> たまこの行動って最悪の一手だな <br> 事態をデカくして表にまで取り上げられてるし無視するか軽く触れるか程度にしておくべきだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:28:59.73 ID:p1C/MTIm0<> おかゆは基本聖人だけど、本音では「みんなあんまり上手くなくてちょっと退屈かも・・・」って思ってはいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:29:01.39 ID:3VGUrceq0<> <a href="../test/read.cgi/livemegami/1676456401/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> 組織も一枚岩じゃないからな <>
