名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:54:27.57 ID:ztv0FcNv0<> 復活 <>兎田ぺこら会議 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:17.84 ID:FRRkeglY0<> ござるマイクラ来るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:18.92 ID:KyfIkUQ40<> わため完全勝利です&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:20.17 ID:f/lTAN2k0<> <a href="../test/read.cgi/livemegami/1686920067/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> 桜植えまくりって割と酷いよな <br> 他にもサクラ探しやりたい奴居たろうに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:20.96 ID:LRRjPyzO0<> <a href="../test/read.cgi/livemegami/1686920067/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> 画質と広告がカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:21.29 ID:w8YAFb5+0<> <a href="../test/read.cgi/livemegami/1686920067/78" rel="noopener noreferrer" target="_blank">&gt;&gt;78</a> <br> 邪魔物もだけどこれを文脈無視してファンに暴言はいたとか言い出す奴ばっかりだからじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:21.49 ID:wx8bvw3V0<> only up以外３万出せなくなってしまったぺっさん <br> どうする？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:22.10 ID:wpbn5UNB0<> このぶいぱいのステマなに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:23.63 ID:Puj1ov4G0<> ござぺこ来たら教えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:23.80 ID:GQnzD0II0<> いがいとこういう底辺丸出しなのがしぶといんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:27.32 ID:nw7Ll7p60<> わため丸焼きになります&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:27.06 ID:EHsXKNME0<> <a href="../test/read.cgi/livemegami/1686920067/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> いつも被せてるのぺこら定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:28.52 ID:Uut9LgLP0<> わためが勝ったのでこれはわための数字でいいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:28.24 ID:D2QOJLAR0<> みんなでぶいぱい移住しないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:28.22 ID:iyaaL9MJ0<> 22時はさすがにまどマギかなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:29.40 ID:oDdBSKc50<> <a href="../test/read.cgi/livemegami/1686920067/22" rel="noopener noreferrer" target="_blank">&gt;&gt;22</a> <br> 突発コラボだから20時は間に合わなかったんじゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:29.41 ID:rDDpk5ou0<> わため「今日は誘ってくれてありがとう」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:30.70 ID:FSspO59E0<> <a href="../test/read.cgi/livemegami/1686920067/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 前スレのID:gMymMp310 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:32.42 ID:+CS+nLSJ0<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> この中ならkっさん全然いけるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:36.01 ID:b/uAXDU40<> みさきのファンネーム「オニメイト」です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:36.22 ID:gMymMp310<> <a href="../test/read.cgi/livemegami/1686920067/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> 誰と誰のこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:39.83 ID:Kfwd5I7+0<> あなたが一番好きだったスロットを1台思い浮かべてください <br>  <br> それは月下雷鳴ですね？ <br> これがメンタリズムです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:41.11 ID:qrv5O/vX0<> わため泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:42.80 ID:kz/ukcE/0<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> なんで指パッチンしてるの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:43.65 ID:pSTjNFcm0<> <a href="../test/read.cgi/livemegami/1686920067/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> そりゃ裏でコラボやってたらそっち吸われるだろ <br> 金曜でキャパも少ないし <br> この前3期コラボ始まったらみこも2万前半までおちてたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:44.30 ID:ZRppyTW30<> めごちが勝てるホロメンどこ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:45.16 ID:Nxg4ZqXa0<> <a href="../test/read.cgi/livemegami/1686920067/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> twitchの方が広告出るだろ配信中にも流れるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:46.42 ID:12jsBTRR0<> 会議→どりゃ→会議の繰り返しですよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:47.92 ID:w6NTb5jH0<> <a href="../test/read.cgi/livemegami/1686920067/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> それけっこういっぱいいるよなホロにも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:49.83 ID:hjUNdrYh0<> <a href="../test/read.cgi/livemegami/1686920067/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 凄くないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:49.99 ID:IrJTk07X0<> スロット終わったら下山してわらた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:53.98 ID:bkUNo6Tc0<> ぺこちゃんどうしたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:56.31 ID:B4bHdLwN0<> <a href="../test/read.cgi/livemegami/1686920067/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> いつものやろ <br> 必ず新規V箱上がると来るやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:58:56.92 ID:vLdvLkqi0<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> パッと見た感じ誰とも関わりあいになりたくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:58:56.77 ID:VS21cWxA0<> ふたばで大盛り上がりだぞぶいぱい！ <br>  <br>  <br> にじさんじやホロライブより実況が多いしこれもう次代の覇権だろ…！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:00.46 ID:RanldpfT0<> みこわた仲良く終われたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:02.04 ID:crkpEurK0<> <a href="../test/read.cgi/livemegami/1686920067/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> その上YouTubeの数少ない利点の一つだった広告ブロックも排除しようとし始めてるからな <br> もう終わりだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:03.31 ID:Xfnouyph0<> 脱出ゲーム質ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:05.29 ID:n1wk6m3/0<> 気付いてしまったんだがonlyupがただの大バフゲーだっただけなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:05.88 ID:l4J+RZXu0<> てかなにしてんのこれ <br> エリトラは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:05.61 ID:NTuExzT30<> みこの声最近聞いてなかったけどだいぶ汚くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:06.03 ID:QYM9/Yo50<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> 佐山愛は昔クソほどシコったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:10.05 ID:Puj1ov4G0<> まどマギは最終回なんか <br> 見るか悩むな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:16.02 ID:audeknEf0<> <a href="../test/read.cgi/livemegami/1686920067/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:16.49 ID:4qiKJVd90<> ぺこらって父親のこと一度も話したことないよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:17.57 ID:ooBXOA5y0<> <a href="../test/read.cgi/livemegami/1686920067/149" rel="noopener noreferrer" target="_blank">&gt;&gt;149</a> <br> 文脈上「トワめんどくさいって書く」ようなリスナーへの言葉でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:19.95 ID:lCkpdyfF0<> 22時はここだぞ <br> https://www.youtube.com/watch?v=Zlc0brUvcOo <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:22.54 ID:l4J+RZXu0<> 沈没船さがしてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:23.95 ID:12jsBTRR0<> まどマギ最終回行きます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:25.86 ID:yEvnRYEr0<> ござるがぺこらにシュバる確率どれくらい？ <br> 挨拶は除く <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:28.04 ID:B4bHdLwN0<> <a href="../test/read.cgi/livemegami/1686920067/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 今は戦コレ5だけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:28.15 ID:9EvX1wOQ0<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> 一番左の人が一番えっち <br> マジでえっちうまそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:35.84 ID:nw7Ll7p60<> どつきあいです&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:37.42 ID:F5HsnwPt0<> ぶいぱいってあのアイドル部の後輩ちゃんか <br>  <br> これは期待できるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:38.57 ID:8U49jRpY0<> <a href="../test/read.cgi/livemegami/1686920067/188" rel="noopener noreferrer" target="_blank">&gt;&gt;188</a> <br> あっ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 21:59:39.08 ID:zh5l9bid0<> マイクラでこれだとキンハ15000くらいやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:40.16 ID:F524XxEf0<> <a href="../test/read.cgi/livemegami/1686920067/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> わかった <br> 先に行っててくれすぐに追いつく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:44.97 ID:c0gdkueB0<> bgm無駄にデカいけど野うさぎってこういうの指摘しないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:45.95 ID:oOHSdmoX0<> お前らあんまりアプランからかってやるなよ <br> あいつら惨めになっちゃうだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:46.39 ID:SSaOjjRh0<> <a href="../test/read.cgi/livemegami/1686920067/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 下に出てくるやつか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:48.53 ID:3U/iR9NV0<> ぺこら被せてるっていつもみこちが後から被せてるじゃん <br> 35Pってなんでこんな平気顔して嘘つくの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:50.43 ID:+IDwGQTL0<> <a href="../test/read.cgi/livemegami/1686920067/185" rel="noopener noreferrer" target="_blank">&gt;&gt;185</a> <br> エガちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:56.22 ID:52ev5wi50<> これが　わたみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:59:58.03 ID:Dxe2822e0<> まどマギいくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:00.63 ID:hjUNdrYh0<> <a href="../test/read.cgi/livemegami/1686920067/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:01.16 ID:pQvR6SCA0<> わたみこそれなりに面白かったわ <br> まどマギ行こ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:00:01.92 ID:1gdoYvj60<> みこち&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:02.76 ID:3vfIFCmL0<> &#129399;「ぺこら先輩イジりにいくでござる！」 <br> &#129399;「ｷｬｯｷｬｗ」 <br> &#129399;「ｺﾝﾍﾟｺｰでござるｷｬｯｷｬｗ」 <br>  <br> &#128048;「・・・」 <br> &#128048;「ﾌｧﾌｧ・・・」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:02.88 ID:0WzyLtjE0<> <a href="../test/read.cgi/livemegami/1686920067/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a> <br> 今回のはドル部のとこの箱みたいだしいつもより熱入ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:04.78 ID:W3/rafSY0<> わため「誘われて割りか・・・まあええか」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:00:08.35 ID:RqPvRMZW0<> <a href="../test/read.cgi/livemegami/1686920067/7" rel="noopener noreferrer" target="_blank">&gt;&gt;7</a> <br> そんなことしなくても月で勝ち越せるんだからこだわる必要ねんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:09.47 ID:w8YAFb5+0<> <a href="../test/read.cgi/livemegami/1686920067/189" rel="noopener noreferrer" target="_blank">&gt;&gt;189</a> <br> ただみてるだけのリスナーに言ったような言い方するじゃんここの人たち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:09.44 ID:4HRWSGsU0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:00:09.84 ID:xSvrFLZz0<> <a href="../test/read.cgi/livemegami/1686920067/188" rel="noopener noreferrer" target="_blank">&gt;&gt;188</a> <br> パピーってたまに言ってんじゃん <>
湊あくあガチ恋勢<>aqualove<>2023/06/16(金) 22:00:10.42 ID:3D0lzXe00<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)なんでまた兎田ぺこら会議してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:00:10.71 ID:dWT1lMBU0<> <a href="../test/read.cgi/livemegami/1686920067/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> 右から2番目乳首勃ってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:00:11.98 ID:12jsBTRR0<> <a href="../test/read.cgi/livemegami/1686920067/188" rel="noopener noreferrer" target="_blank">&gt;&gt;188</a> <br> 話したことある <br> 野球好きだって言ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:12.38 ID:jAnCueND0<> すいちゃんいてこの数字とかマイナスな存在ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:12.43 ID:fViZV7yP0<> また負け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:18.42 ID:UiQGQ+xX0<> <a href="../test/read.cgi/livemegami/1686920067/201" rel="noopener noreferrer" target="_blank">&gt;&gt;201</a> <br> たぬきちはいつもこれくらいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:00:18.39 ID:nbryOKxJ0<> <a href="../test/read.cgi/livemegami/1686920067/189" rel="noopener noreferrer" target="_blank">&gt;&gt;189</a> <br> でもトワって面倒くさいよな実際 <>
