名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:18:57.43 ID:5fd3hB280<> 焼肉おごって <>お腹すいた 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:15.06 ID:H9021tFd0<> あれ？たぁの周年だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:15.73 ID:5N5M+vAc0<> おかゆが本気で踊ったら床抜けるからなアクターは当然の配慮よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:15.54 ID:PEku3aqX0<> ホリメンの中でもクソガキと余は許されてる感あるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:16.22 ID:IAiMif/A0<> 一切誤魔化す気がないキレ具合で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:16.26 ID:Twp8J9ng0<> <a href="../test/read.cgi/livemegami/1692271137/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> ただのユニットで数字でまとめてる訳じゃないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:16.81 ID:1BPtNErH0<> 劣等上等は3rdフェスのそらロボコンビのが良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:17.14 ID:eKmUWnlR0<> これあくたんが踊ってるのかすげえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:17.83 ID:X6UERAeo0<> <a href="../test/read.cgi/livemegami/1692271137/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> わからんけど笑える音だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:17.85 ID:h8V4kAV30<> これiwara動画？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:18.62 ID:Q3v8RNqq0<> アクター判定どうですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:19.06 ID:IcCEoT+x0<> これたぁのライブ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:19.05 ID:O/pzepRv0<> おかゆこんな動きもできるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:21.21 ID:Hs4E6oqr0<> 知らんけど良い曲だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:21.51 ID:AgdMdMfl0<> たぁの声が存在感ありすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:22.73 ID:R9Hx6Fc90<> ぜってえこれアクターだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:23.46 ID:MSUFaSFA0<> おかゆがキレキレだとなんか違和感あるんすか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:23.56 ID:UNhR80vR0<> クソガキがアクター使うのは実はほぼ無いから貴重だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:24.13 ID:qRa20dOC0<> たぁの謎腰振りgifください <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:23.98 ID:HOBql/VY0<> クソガキあくぺこで使え <br> わかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:24.37 ID:reSx+OJU0<> これ明日の株価どうなるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:26.30 ID:8wNQ5Fuc0<> 1周回って笑えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:26.30 ID:ul9YsuAV0<> <a href="../test/read.cgi/livemegami/1692271137/53" rel="noopener noreferrer" target="_blank">&gt;&gt;53</a> <br> 6期はライブにバフがある（ラプラスを除く） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:27.50 ID:3A6bTXXF0<> つまんねーライブだなほんとに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:28.24 ID:PEjJJVoi0<> 関取ができる動きではないわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:28.31 ID:UPdNo7pp0<> 俺のクソガキ返せ返せ返せ返せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:29.20 ID:lDIINh+g0<> メン限どりゃああああああ <br> https://i.imgur.com/Bw1mxJ8.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:29.76 ID:5uxUTWG60<> さっきのソロパートもアクターだぞ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:32.17 ID:b/jLa8ZU0<> これってどういう集まり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:32.68 ID:7P5VlP//0<> おかゆってダンス上手そうなファッションだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:34.51 ID:daRjMaTd0<> <a href="../test/read.cgi/livemegami/1692271137/115" rel="noopener noreferrer" target="_blank">&gt;&gt;115</a> <br> 断り辛いから尚更よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:34.52 ID:i5IlwTGR0<> トワってこれで歌うまなの？シオンと変わらんやんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:34.52 ID:gtmlaGPW0<> たぁってアクター否定派だとおもってたんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:34.70 ID:ofepH+Kj0<> たぁぺこらんだむぶれいんの歌みた出してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:34.60 ID:QWCncJc80<> 収録ってことは生パートないのもしかして？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:34.93 ID:Umq365f80<> 10万来た？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:35.49 ID:HIhL+8At0<> 俺はこれはアクターじゃないと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:35.75 ID:xplNiMOd0<> まーこんなキレッキレのシンクロダンスがアクターじゃないならビビるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:35.77 ID:3U6Yh0uE0<> アクタンかどうかってどこ見れば分かるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:35.62 ID:x/4fQxye0<> ぺっさんメン限どりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:36.50 ID:enijCAjS0<> これでも表民の9割は本人が踊ってるって思い込んでるんやろ？ <br>  <br> あほくさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:38.58 ID:Nn9vbbvM0<> なげーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:39.26 ID:+L/ym8360<> 100% <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:40.05 ID:v34+NrYx0<> いくらなんでもやりすぎだろ <br> メルさんライブのラミィ越えただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:41.63 ID:lVTElT7J0<> 声に統一感無さすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:42.81 ID:88CSh8Ah0<> これ低すぎね&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:42.81 ID:Xncoikpx0<> ジワるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:42.81 ID:oXK6nAlm0<> これみたことある&#128562; <br> 最後裸になるやつや！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:43.70 ID:yf8OiOBA0<> <a href="../test/read.cgi/livemegami/1692271137/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> どうして床抜けるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:44.39 ID:QkWZaPBQ0<> Vでこの曲はシュールにしかならんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:44.57 ID:JweCNzKv0<> たぁ急に大きな声出さないで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:44.67 ID:uesxXBmF0<> おかゆ以外何言ってるか分からないんだけど <br> 奥歯ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:45.34 ID:J+qfnFIx0<> 何か草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:45.84 ID:dQYslu0g0<> たぁ何言ってるかわからん <br> 滑舌&#128546;&#128546;&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:45.67 ID:1k0UdQ+i0<> なぁもしかしてなんだけどホロメンって全員プロのダンサーだったりする？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:46.20 ID:wzawiodY0<> 1番美味しい音のとこクソみたいなフリで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:46.88 ID:Y/thGqk70<> たぁのぺこらんだむぶれいんカッコよくて好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:46.82 ID:QE7CxwtQ0<> <a href="../test/read.cgi/livemegami/1692271137/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> 卍組って言うユニットがあるからだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:47.07 ID:tBy1CsiG0<> PCスペック足りなくて3Dゲームを最低設定まで落とした時のようなのっぺり感 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:48.29 ID:B5WvlTvn0<> 去年の4周年ライブ（水曜日） <br>  <br> 同接97,399人 <br> https://i.imgur.com/Vl4TOsG.jpg <br>  <br> ゲストはサメ、あくあ、山田 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:48.70 ID:BMqPitDs0<> このクソダサダンスで2023のホロで一番笑ったかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:48.72 ID:C/EOuoNB0<> たぁって大声でガナらないと歌えないのか <br> きしょいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:49.72 ID:0tNI/CGH0<> ギニュー特戦隊 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:50.88 ID:5QDoMAbW0<> ギャハハハハハハハハハハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:50.93 ID:zAnuIFN70<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:52.34 ID:tvsLhW7l0<> アクターが自我出すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:52.57 ID:2KTmZcrI0<> 何かってなんだよｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:53.93 ID:QLMzvZ2Z0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> んずざあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:53.68 ID:1Hta/Ula0<> おかゆの動きで笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:54.36 ID:RGedr0Y20<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> 脱兎どりゃあああああああああああああああああああああああああああ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:54.30 ID:qYS32Ghx0<> <a href="../test/read.cgi/livemegami/1692271137/14" rel="noopener noreferrer" target="_blank">&gt;&gt;14</a> <br> ガキの頃から見てたから惰性で見てるけど <br> ザッピングした先のテレビ番組見てる感じで許すとか許さない以前に何も思い入れは無いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:55.02 ID:6e07sXHR0<> もう ダンスレッスンの意味ないな <br> レッスンで忙しいとか二度とぬかすな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:55.57 ID:Z+QxiqGt0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> メン限かよおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:56.47 ID:XEy0Y8L40<> ああ　ぺこちゃんさよなら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:56.72 ID:gXe4CNu00<> ムダにかっこよくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:57.26 ID:TcPQrImV0<> いやいやｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:57.48 ID:F+UWDqGf0<> <a href="../test/read.cgi/livemegami/1692271137/149" rel="noopener noreferrer" target="_blank">&gt;&gt;149</a> <br> そら個別収録で好き勝手歌ってるだけだろうし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:20:59.42 ID:oc4MW9ie0<> おかゆ確実に痩せたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:59.44 ID:5wuF+UaZ0<> 去年はゴミ手抜きライブで呆れさせられて今年はアクター丸出しってもう救いよう無いだろこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:20:59.10 ID:UFeBLAdI0<> なんだこれ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:00.18 ID:pUJfOm060<> おかゆ脇閉じれてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:03.32 ID:0bMKXJCT0<> よくこの声で生活できるなwwww <br> こんな声してる女他にいないから何か喋ったら即身バレするだろwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:03.42 ID:dQYslu0g0<> ダンスやめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:21:03.48 ID:sr5l4ELS0<> キレキレで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:03.48 ID:t+7p15Gn0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:03.48 <> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> うわあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:21:03.76 ID:NWoU5L050<> <a href="../test/read.cgi/livemegami/1692271137/778" rel="noopener noreferrer" target="_blank">&gt;&gt;778</a> <br> ダンスレッスン週5の成果だぞ <br> 裏遊び叩いてたやつは謝罪しとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:21:03.88 ID:GVHDHOf20<> 言うほど変わったか？ <br>  <br> https://video.twimg.com/ext_tw_video/868422317109518336/pu/vid/720x1280/vP1frzv8yTVlxQDi.mp4 <br>  <br> https://video.twimg.com/ext_tw_video/868419528073420801/pu/vid/720x1280/fibImaw87-1-MaKa.mp4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:04.20 ID:LxBdnp7e0<> なんでこんなバラバラなんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:03.48 ID:wxioHKbK0<> <a href="../test/read.cgi/livemegami/1692271137/53" rel="noopener noreferrer" target="_blank">&gt;&gt;53</a> <br> 好感度や優先度の違いじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:05.11 ID:e5/QZ5QU0<> ギャグでやってるようにしか見えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:05.71 ID:xHVdGl5J0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> 逃げてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:06.61 ID:O+o2AcnH0<> なんか知らない曲ばっかだなぁ <br> おっさんが興奮する曲にしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:21:07.31 ID:O/pzepRv0<> <a href="../test/read.cgi/livemegami/1692271137/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 本人とは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:21:07.31 ID:FH1H0wR00<> 草しか生えん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:07.31 ID:QGo+WDOV0<> どりゃ!どりゃ!どりゃ!どりゃああああああ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:07.31 ID:tUI5Jl0N0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:07.59 ID:5bu9fM160<> これMAD？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:08.39 ID:AsyyH9I00<> もはやMMDだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:09.07 ID:SxQOvfiU0<> <a href="../test/read.cgi/livemegami/1692271137/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> おお <br> ついにか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:21:09.36 ID:ygOxFef60<> ぺこちゃんメン限&#128525; <>
