名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:56:29.66 ID:G1caaWdH0<> はい <>フブにゃん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:58:59.05 ID:S6F4bcW00<> ぺっさんはリスナーのネタ拾えないのがな <br> そこに関してはみこの方が強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:00.62 ID:oYN6bJG60<> 2期生麻雀勢2人か <br>  <br> じゃんたまコラボ来ますわね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:00.84 ID:rQIB3FsQ0<> 初期ラミィきたあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:02.99 ID:XaRyOf0q0<> <a href="../test/read.cgi/livemegami/1688910989/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> なんだよこれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:03.83 ID:6C6xYP/F0<> 初期ラミィ歯抜けてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:04.24 ID:3TuEU0VH0<> <a href="../test/read.cgi/livemegami/1688910989/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> これじゃん <br> https://youtu.be/ErC3b5CTlp4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:07.73 ID:j3O8ktwt0<> もろて！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:07.73 ID:JJrTQxce0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> クソワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:07.78 ID:Xdj4M5gj0<> バリウムはあわわだけ見ればいいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:09.62 ID:IhdzEY6h0<> 結局のところラミィの発言はどういう意味なの？今後はライブで忙しくなって配信で会えないなんてアホなことはしないってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:12.64 ID:idcrCYRi0<> https://i.imgur.com/WuIh5kL.jpg <br> 今のホロライブにはこういう体型が必要だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:14.42 ID:3lhdnqvT0<> <a href="../test/read.cgi/livemegami/1688910989/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> うーん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:14.82 ID:HxRfHEEQ0<> おかゆキスしました&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:14.94 ID:YYVRex5e0<> <a href="../test/read.cgi/livemegami/1688910989/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> ヒビイロメガネ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:14.98 ID:UmZV8FG50<> 初期ラミィです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:15.39 ID:pw6G8Ktp0<> 初期ラミィよく続けられたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:16.00 ID:hgmdobPG0<> ガノタばっかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:16.90 ID:ExeDbO6w0<> <a href="../test/read.cgi/livemegami/1688910989/73" rel="noopener noreferrer" target="_blank">&gt;&gt;73</a> <br> ころさんの枠変更待ちの奴もいたと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:17.20 ID:6A93aDNI0<> マリンのオマンコ舐めたい&#129400;&#128149;&#128149;&#128149;&#127474;&#127473; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:17.60 ID:FUY3296R0<> ころねタワーきたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:19.82 ID:KchSWFcJ0<> <a href="../test/read.cgi/livemegami/1688910989/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> 今心の余裕ないからなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:19.47 ID:9bL+pj9e0<> <a href="../test/read.cgi/livemegami/1688910989/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> もうね、登んなよ70代にもなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:21.12 ID:dUppXy4k0<> 百式は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:21.61 ID:gN4sJBmE0<> お前らがシコってた頃のラミィの声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:21.28 ID:VDEtols60<> 今日のラミィ絶好調だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:22.05 ID:F3q7G/hp0<> <a href="../test/read.cgi/livemegami/1688910989/103" rel="noopener noreferrer" target="_blank">&gt;&gt;103</a> <br> ラミィ質あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:21.90 ID:WJWQjyjc0<> ほとんどラミィの話題じゃねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:22.26 ID:hfjbDM3k0<> 百式雑すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:22.79 ID:87PubrvQ0<> 百式どりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:23.16 ID:FV+WTSKR0<> <a href="../test/read.cgi/livemegami/1688910989/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> こいつ今助手くんなの？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:24.74 ID:7/4LkqNx0<> バリござるは&#129412;のシェルターになってくれるかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:26.46 ID:+3uv556I0<> 初期ラミィ可愛すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:29.57 ID:m5VZIc5N0<> <a href="../test/read.cgi/livemegami/1688910989/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> のぞみ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:30.65 ID:rbVSjZr60<> <a href="../test/read.cgi/livemegami/1688910989/69" rel="noopener noreferrer" target="_blank">&gt;&gt;69</a> <br> 6/9やってりゃ十分だろ <br> もっと配信してないやつ山程いるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:30.74 ID:n5yLFZPr0<> 余、力を抜くことで <br> 内蔵がぞわりとしなくなった <br>  <br> 相手に身を任せて <br> させるがままにしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:30.68 ID:kTgKnBrZ0<> ガノタしかおらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:31.07 ID:iptGD0Qb0<> 百式だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:31.96 ID:NGXsvRTk0<> ラミィはむしろなんであんな虚飾したラミィを演じていたんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:32.79 ID:gJEI+7eL0<> ラミィのなんでもバカにするとこが苦手だわネガティブをネタにすればいいと思ってやがる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:32.90 ID:KynWoDF40<> <a href="../test/read.cgi/livemegami/1688910989/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> そんな熱くなるような事か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:33.89 ID:3lhdnqvT0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:33.97 ID:fdT33MKT0<> まずい <br>  <br>  <br> Hotate @kei_leafa (2020/10/08 15:45:01) <br> 転売ヤーはクソゴミだけど、本当に悪いのは転売された商品をプレ値で購入してる層だってそれいち。 <br> 「欲しい」って目的で購入するところまでは全員が同じなんだから、そこで上回れてない時点で気概が足りてない。 <br> http://twitter.com/kei_leafa/status/1314094430794641408 <br> ↓ <br> https://i.imgur.com/ZWL63g1.jpg <br> ↓ <br> https://i.imgur.com/60d107X.jpg <br>  <br> 直近のVコメント(偏向ではなくにじばかり) <br> https://i.imgur.com/X0iIs3N.jpg <br> https://i.imgur.com/BHvnRPq.jpg <br> https://i.imgur.com/lViJCnE.jpg <br> https://i.imgur.com/IQeY3dX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:35.73 ID:c/L4m1oU0<> 似てなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:36.22 ID:TqsJEwj10<> <a href="../test/read.cgi/livemegami/1688910989/73" rel="noopener noreferrer" target="_blank">&gt;&gt;73</a> <br> ころさんが3枠目始めただけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:39.55 ID:wCdZ4Az70<> ラミィ口に出さんようにするいうても現実が変わる訳じゃないんだから説明したほうがマシだろそれは <br> だんまりのまま出来ないものは出来ないに比べれば <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:39.75 ID:7WYy6XKq0<> <a href="../test/read.cgi/livemegami/1688910989/55" rel="noopener noreferrer" target="_blank">&gt;&gt;55</a> <br> アニマ究極召喚 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:41.55 ID:UD+5y/vC0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> もうころねすきーから名前変えろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:44.86 ID:QRW0DNmQ0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> これは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:45.70 ID:WJWQjyjc0<> 今日は暑いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:47.89 ID:8TE7zhvu0<> ラミィちゃん行かないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:48.45 ID:i/c/11jc0<> <a href="../test/read.cgi/livemegami/1688910989/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> ござるも初期はスケジュール出して毎日やってました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:48.49 ID:HiQ5/05U0<> <a href="../test/read.cgi/livemegami/1688910989/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> すいちゃんがおっぱいでけーっと言ってた人か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:48.74 ID:hqv8zcgn0<> おかゆとベロチューしたい…&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:49.42 ID:W/CWmhNA0<> <a href="../test/read.cgi/livemegami/1688910989/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> この衣装だったら笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:51.31 ID:FHu9811Z0<> ラミィ、初期ラミィよりニャースの声の方が楽です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:52.27 ID:xeAXMmF10<> 特撮とガンダムおじ多すぎるだろ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:53.49 ID:RTsxIkeG0<> <a href="../test/read.cgi/livemegami/1688910989/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 周年記念に金ぶっこむのが一番効率いいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:53.51 ID:KWL69SG/0<> みこよりラミィの雑談の方が面白いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:53.96 ID:f/AFTteN0<> 百式は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:54.04 ID:4mopR/nL0<> <a href="../test/read.cgi/livemegami/1688910989/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> ころね始まっても登山し続けたから関係ない <br>  <br> ホロスタで3000消し飛んだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:54.41 ID:SfwQ5AYf0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 嘘つき&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:55.32 ID:FV+WTSKR0<> バリござはまじでコーン特化だな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:56.84 ID:rbVSjZr60<> <a href="../test/read.cgi/livemegami/1688910989/35" rel="noopener noreferrer" target="_blank">&gt;&gt;35</a> <br> みこち結構配信してたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:56.67 ID:Oqd0ly7s0<> <a href="../test/read.cgi/livemegami/1688910989/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> スレもアンチ凄かったしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:57.17 ID:ygnAuyqg0<> <a href="../test/read.cgi/livemegami/1688910989/38" rel="noopener noreferrer" target="_blank">&gt;&gt;38</a> <br> 若いだけあるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:58.69 ID:gN4sJBmE0<> ラミィめんどくさムーブきてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:58.84 ID:oF2xmmX00<> 仮面ライダーじゃなかったらいいって言っちゃってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 22:59:59.79 ID:ehRSSqsY0<> みこをぺっさんの24時間配信に全く絡ませないってことはさすがにないよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 22:59:59.84 ID:cmUFHFB30<> え？あわ～わ！？&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:01.38 ID:gfdd8jk30<> スラスターの再現ええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:02.92 ID:9k0S4T0Z0<> <a href="../test/read.cgi/livemegami/1688910989/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> 応援してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:04.63 ID:mEZW4x730<> 百式のクオリティ低すぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:04.77 ID:LAbwBwLQ0<> ころさんうっうーとか言うけどこれってにしのんリスペクトか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 23:00:06.30 ID:YYVRex5e0<> <a href="../test/read.cgi/livemegami/1688910989/174" rel="noopener noreferrer" target="_blank">&gt;&gt;174</a> <br> 赤くしとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:07.54 ID:klvHrMCE0<> ラミィアンコールです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:08.38 ID:A3JNd3xV0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 流石に草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 23:00:09.37 ID:j3O8ktwt0<> もろてちゃんいかないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 23:00:11.22 ID:52e98Wc40<> <a href="../test/read.cgi/livemegami/1688910989/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 酔っ払いの戯言を真に受けるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:11.22 ID:xmgunE7x0<> <a href="../test/read.cgi/livemegami/1688910989/174" rel="noopener noreferrer" target="_blank">&gt;&gt;174</a> <br> 削除されたアカウントによるツイートです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 23:00:11.71 ID:GoAwIFkl0<> <a href="../test/read.cgi/livemegami/1688910989/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> 南原ばりうむで誰が一番好き？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/09(日) 23:00:11.81 ID:b2FL4SlS0<> おつらみ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/09(日) 23:00:12.59 ID:UZVLrrbz0<> <a href="../test/read.cgi/livemegami/1688910989/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> アフィはこいつのことまとめていいぞ <>
