名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:34:28.90 ID:pegRarNf0<> 何？ <>今ルイ姉がおもってそうなこと 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:04.75 ID:GQtL+yHb0<> はい8万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:04.78 ID:DuXqGQ1t0<> というかもっとぺこ山田やれよ <br> 面白いんだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:06.25 ID:ZAXx0d6m0<> <a href="../test/read.cgi/livemegami/1669462468/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> 1ミリも山田見てなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:06.38 ID:nQXTJV9e0<> &#5647;&#9285;&#65038;&#5647;  <br> （｡&#606;&#820;&#822;&#823; &#811; &#606;&#820;&#822;&#823;｡)つ━☆☆*。  <br> ⊂　　 ノ 　　　☆☆ 　 <br>    し-Ｊ　　　°。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:06.36 ID:UwbNZ7jT0<> これで二番手三番手ゲストは下山煽られるんだから大変だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:06.56 ID:YSlFbMEB0<> 8まんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:07.70 ID:UREY22Fr0<> ぺっさん効果で8万どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:08.52 ID:nu62HcaR0<> ♪　∧,＿∧ <br> 　　 (´･ω･`) )) <br> 　(( (　つ　ヽ、♪ <br> 　　　〉 とノ　))) <br> 　　（__ノ^(＿) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:08.53 ID:XNXuFwHv0<> へい民ってやっぱかなたが山田の記念ライブ出るの嫌なの？ <br>  <br>  <br> コーンの敵みたいな奴じゃん山田って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:09.25 ID:AP0ZifUJ0<> 山田とはいえ８万かルイ４万ぐらいかな・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:10.77 ID:6XE2gFgJ0<> 最近ぺこら収録ばっかさせられてるのこういうのに出てるから？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:11.11 ID:uLc0NcVb0<> ルイ姉のメンツつっよ <br> https://i.imgur.com/OOhD63S.jpg <br> https://i.imgur.com/KquCe6i.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:11.07 ID:r8ans/md0<> 声笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:13.16 ID:UeZC5hbd0<> あとはアキロゼかなたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:13.87 ID:hZ6w3AvQ0<> ぺっさんwwwwww <br> 自分の配信のTweetだけしててwwwwww <br> 草wwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:14.02 ID:IKWyCnIP0<> ぺこーら本日の義務8万消化です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:16.15 ID:VU2YxWEl0<> なにも知らないってしあわせやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:16.35 ID:DU/LK5Uj0<> ラプラス嫌いだからぺこらがめっちゃ可愛く見えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:17.20 ID:TEWmnR9B0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> ぺっこりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:17.58 ID:xaK1MSJ/0<> ぺっさんライブ出すぎでバフ減ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:17.77 ID:JIdGje9O0<> ぺっさん「はぁ～こんなホロライブのこと蔑ろにしてるやつとコラボなんて……」 <br> or <br> ぺっさん「ホロライブ不遇コンビとしてやっていくぺこ！」 <br>  <br> どっち？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:17.83 ID:NYmDzZTY0<> やはり歌は微妙すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:18.59 ID:FIB2hBxs0<> <a href="../test/read.cgi/livemegami/1669462468/90" rel="noopener noreferrer" target="_blank">&gt;&gt;90</a> <br> ぺっさんが本物っぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:20.70 ID:nu62HcaR0<> 　♪　　∧＿∧　　　∧＿∧　　　　　　 <br> 　　　(' ( ´･ω･）')　 （･ω･`　） 　))　　　♪ <br> 　　　 `, -､　,／　　と　　　 つ <br> 　((　　l,___,! ヽ　　　　ヽ (⌒,ﾉ)　♪　　 <br> 　　　　　　ヽ.__）　　　　l,_,ﾉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:20.87 ID:RqWzu3kO0<> のせ新衣装がチャイナ軍服ってマジか <br> それ政治ガイガイ民的にどーなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:22.78 ID:BKtZ7n8/0<> ぺこらで爆速登山してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:23.89 ID:P1U+/WUp0<> ミオしゃに躍らせたい振付 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:24.37 ID:SY9KP72+0<> 王の一撃5000どりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:24.19 ID:SVaH9OQQ0<> ぺっさんの低音って需要あんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:26.21 ID:e1WjJVE90<> トレンド1位まだ取れません！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2022/11/26(土) 20:36:26.42 ID:os1xeejp0<> 最近ぺっさんゲストに出まくりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:29.96 ID:NRRN7wwZ0<> <a href="../test/read.cgi/livemegami/1669462468/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> 色違いほぼほぼスカーフの色だけで分からんレベルだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:29.80 ID:6h0lAndc0<> 声はシナジーあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:30.51 ID:xnavUcDP0<> 登山きちぁあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:30.65 ID:2HkNYKjY0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> ルイ消してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:32.44 ID:iYtVVhII0<> ペッさんこんな声だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:32.28 ID:aOc8F1WP0<> すいちゃん、メル先の時より声のミックスよくなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:33.13 ID:nu62HcaR0<> 　　　　　　　　　　　　　　　　　　　　　　　　　　 <br> ♪　　∧＿∧　　　　　　　　　　　　　　　　　　　　　♪　　　　　　　 　　∧＿∧　　　 <br> 　　　（　･`д･´） )) 　　　　　　　　　　　　　　　　　　　　　　　　 　　　　（　＾ω＾） )) 　♪ <br> 　　(( (　つ ヽ、　　　　　　　♪　　　　　　　　　　　　　　　　♪　　　　(( (　つ ヽ、 <br> 　　　　〉　とノ )　))　　　　　　　　　　　∧＿∧　　　　　　　　　　　　　　　〉　とノ )　)) <br> 　　　（__ノ^(＿)　♪　　　　　　　　　　( ´・ω・｀) )) 　　♪　　　　　　　　（__ノ^(＿)　 <br> 　　　　　　　　　　　　　　　　　　　　(( (　つ ヽ、　 <br> 　　　　　　　　　　　　　　　　　　　　　　〉　とノ )　)) <br> 　　　　　　　　　　　　　　　　　　　　　（__ノ^(＿)　　　♪ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:33.22 ID:hrzL4BLk0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> あくあに箱推しなんてついてるわけないじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:34.48 ID:XUxfY1aK0<> もしかして、ゲストは全員芥じゃないよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:35.36 ID:OAri7ZUw0<> ぺこらとラプラス組むならドラエネ歌えやほんまに面白くないなこいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:35.36 ID:JQVpw6820<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> 新衣装配慮はバカバカしいからどんどん被せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:36.50 ID:blm38VmY0<> 顔がでかいというか身体が幼女すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:37.74 ID:Fyzywn4W0<> 知らん曲&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:39.87 ID:dqySzb400<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> 箱推しって被せ禁止でガイガイしてるような知的障害だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:41.53 ID:ZAXx0d6m0<> さっきまでのスレの勢いと違いすぎるだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:41.25 ID:k0KxgehJ0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> 消せ消せ消せ消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:43.47 ID:sxcR8vlY0<> ぺっさんいいなおい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:44.15 ID:nu62HcaR0<> 　　　　　　　　∧,＿∧　　♪ <br> 　　　　　　　　( ・ω・ )　　 ∧,＿∧　　　　♪ <br> ♪　∧,＿∧　(　つ　ヽ、　( ・ω・ ) )) <br> 　　 ( ・ω・ ) ))　とノ　∧,_(_∧　　ヽ、 <br> 　(( (　つ　ヽ∧,＿∧_)( ・ω・ )とノ∧,＿∧　　　♪ <br> 　　　〉 とノ　( ・ω・ )( (　つ　ヽ ^(( ・ω・ ) )) <br> 　　（__ノ^(＿(　つ　ヽ　 〉 とノ　))( (　つ　ヽ <br> 　　　　　　　　〉 とノ　))__ノ^(＿)　　 〉 とノ　))) <br> 　　　　　　　（__ノ^(＿)　　　　　　　（__ノ^(＿)　　♪ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:44.97 ID:i+eznrlH0<> ぺこちゃん慣れてるけどこうやって聞くとすげー特徴あるよな <br> こういうのが無いと1軍無理っぽいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:46.19 ID:BoHmQTw/0<> カリオペってめちゃくちゃﾃﾞﾊﾞﾌって聞くけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:47.99 ID:myku9Onm0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 関係性しかない女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:47.63 ID:NIJ4wUHB0<> <a href="../test/read.cgi/livemegami/1669462468/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> ニャオハ&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;山田 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:48.02 ID:2lnkXmP70<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 乳首いなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:49.20 ID:rOBGV7/Z0<> 激推しって何でホロライブ検定ゴミやったのに箱愛ある！とか言われるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:48.59 ID:SO6qN+oE0<> そういえばぺこらの衣装ってこれだけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:51.07 ID:7FWIwEgA0<> なぜ笑うんだい？ <br> 彼女は頑張ってるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:36:55.44 ID:PpP2BVbz0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> フレア・・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:36:57.34 ID:NYmDzZTY0<> <a href="../test/read.cgi/livemegami/1669462468/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> 深く考えてないと思うよ <br> 特に配信については他人に何も求めていないように見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:01.10 ID:DgTemDN10<> <a href="../test/read.cgi/livemegami/1669462468/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> 高校卒業資格取れない場所なんじゃなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:02.55 ID:/cgb7Zlv0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> ぺっさんの新衣装も被せられてたのに誰も文句言ってないのにあくたんの時は暴れるやつ出るよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:02.74 ID:so+EG9K10<> 何だ今のポーズ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:04.98 ID:YKo4vEGJ0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> ぺっちゃん許せねぇ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:05.39 ID:nu62HcaR0<> 　　　　　　　　 ∧＿∧ <br> 　　　　　　∧_（∧ω＾ ） <br> 　　　　　∧ ＾∧＾ ）　&gt; <br> 　♪　 （ ＾∧＾_∧&gt;/ <br> 　　　　 　（ ＾∧＾__∧ <br> 　　　　 　 ヽ（ ＾∧＾_∧ <br> 　　　　　　　&lt; （　＾ω＾ ）　　♪ <br> 　　　　　　 　| &lt;　　　　&gt; <br> 　　　　　　　（_/　/ヽヽ <br> 　　　　　　　 （＿）　（__） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:05.41 ID:lL/fowEA0<> ぺっさんの3Dこうみるとめっちゃ出来いいな山田のバランスが悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:06.22 ID:5nWRNo9a0<> これぺっさん本人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:07.23 ID:vJD2LMe30<> ごめん曲で乗れないよ…せっかくぺこちゃん来たのに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:12.52 ID:+tjpfWV60<> 待ったかねとみこちって全然接点ないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:12.62 ID:HtV0IY8G0<> 次ここ集合な <br> https://youtu.be/ei6F8AALZq4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:14.10 ID:T8GWONRT0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 1年間に及ぶ箱内営業の成果やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:14.45 ID:o5TWCfeV0<> ぺっさんふざけてんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:14.88 ID:DJHYkEvg0<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> これで山田に負けたら恥ずかしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:14.93 ID:C2dlpV460<> ぺこらで8万だとかなたで下山しちまうじゃねーか不憫です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:37:14.53 ID:uckrQ4xe0<> ぺっちゃん毎日ゲスト駆り出されてんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:15.09 ID:5GdkuGel0<> 聞いたことない曲やけど耳に残るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:15.49 ID:t1kXCHVQ0<> <a href="../test/read.cgi/livemegami/1669462468/9" rel="noopener noreferrer" target="_blank">&gt;&gt;9</a> <br> いや手のフリの動きがぺこらの特徴だぞ <br> ぺこらのライブ全て同じアクターを全部統一で使えてるなら知らんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:16.28 ID:JadHxFFa0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> 新衣装は元から被せてなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:37:16.25 ID:xrlvQ6Vf0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> こんなことするからマリンに負ける <>
