名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 22:59:04.94 ID:AxtBqzHd0<> あるな <>ころかじゅオフコラボ 	
湊あくあガチ恋勢<>aqualove<>2023/06/25(日) 23:00:57.76 ID:0hC1aJc50<> <a href="../test/read.cgi/livemegami/1687701544/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> (&#42022;&#5153;&#92501;&#128068;&#92501;&#5153;&#42022;)ころコーン息してるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:00:57.78 ID:DgrQUgbe0<> 安眠ふーたん牧場いくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:00:57.71 ID:gce4C0a00<> うーんいらないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:00:58.17 ID:GSb+I39/0<> この絵クソガキに見えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:00:58.77 ID:yEk42Roc0<> <a href="../test/read.cgi/livemegami/1687701544/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> 翔 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:00.98 ID:bEKqBZAy0<> <a href="../test/read.cgi/livemegami/1687701544/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> アクスタ <br>  <br> いい加減に廃れてくれ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:02.87 ID:OujaZFDx0<> かわいいけど配信しないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:04.53 ID:betngdVv0<> かるびとかじゅ以外船おりろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:06.52 ID:siDtstG20<> この絵はクソガキ感でてないな&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:07.16 ID:jWXnJ3Aq0<> クソガキ数量限定なしです。 <br> 残当です。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:07.41 ID:jiMgMEqR0<> ころさん次回もあります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:07.77 ID:4UQAVPdG0<> これまさかぼっさんのせいでCチーム敗退あるのか <>
湊あくあガチ恋勢<>aqualove<>2023/06/25(日) 23:01:08.93 ID:Mm0rnkx30<> <a href="../test/read.cgi/livemegami/1687701544/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)だから配信しなくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:08.65 ID:mfxd957f0<> クソガキサイン書けよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:08.87 ID:e0/5HzZ70<> <a href="../test/read.cgi/livemegami/1687701544/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> &#129412;もうだめなんだな <>
湊あくあガチ恋勢<>aqualove<>2023/06/25(日) 23:01:09.38 ID:/rYELAp90<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)クソガキのグッズなかなかクオリティ高くね？ <br> https://i.imgur.com/OvRF7in.jpg <br> https://i.imgur.com/IJ6bjDW.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:11.09 ID:MpmgTdVd0<> ころねすきーってコーンいないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:11.58 ID:3dptQKkQ0<> 格ゲー大会は年に3回な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:11.47 ID:m3/T/+n20<> フードありアップだとクソガキ悪くないわ <br> でもやっぱワンポイント差し色欲しかったような <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:11.99 ID:AbfAQdnB0<> 6万4つとか景気良すぎワロタ <br> https://i.imgur.com/MAcB29Y.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:12.76 ID:Zl7mNIR00<> 転売なし解散 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:13.05 ID:M/H85bZH0<> ホロ格ゲーしてたからかずのこ見てたがその時は <br> その後にホロと絡むとは思わなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:14.30 ID:2ov+wCZX0<> Bこれでもう試合ない感じ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:14.78 ID:nKaSzBpb0<> シオン感ないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:20.16 ID:J/34DR550<> ウメちゃん勝ったらチームCが決勝です <br> チームD勝ったらホロライブどっちも決勝無しです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:29.24 ID:9BKWq1ul0<> <a href="../test/read.cgi/livemegami/1687701544/83" rel="noopener noreferrer" target="_blank">&gt;&gt;83</a> <br> それだけ本気度に欠けてたんだろ <br> もし本気で「命」掛けてたら空気良いわけない <br> 絶望しか残らない <br>  <br> そうじゃないとダメなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:30.06 ID:fDOwaa2t0<> かずのこのおかげでホロアンでの&#129299;←こいつの扱いが変わりそうでなにより <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:30.53 ID:h60kc8XA0<> これ安いやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:32.89 ID:mikshrWW0<> ころねとぼたんはいろいろ失ったかもしれないけどこっちは大満足の内容だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:33.32 ID:nP4N+vp30<> クソ眉好き <br> https://i.imgur.com/xmnfsfS.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:33.88 ID:OCf18OO+0<> チーム負けまくっても最後かじゅかっけえになるから観ていられるまである <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:35.07 ID:0P7NdYHf0<> ころさん完全に大会気に入ってんな <br> 次あったらまた出るだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:36.45 ID:4kK0nnUj0<> https://i.imgur.com/ZxgcmQe.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:38.16 ID:CGL9YTYU0<> &#128014;&#128014;&#128014; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:38.52 ID:amE3XMk90<> 前回の黒歴史レベルのイラストと比べると神に見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:39.15 ID:Ny2Zs0G/0<> 釈迦ドンは塩塗りあえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:39.74 ID:ehnBUsrI0<> シオンのグッズ絵あまり当たりないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:40.46 ID:jUpgB98R0<> ガワもグッズも前回がクソすぎたからよく見えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:41.04 ID:DfFBYc5C0<> 俺のちんこも踏んでくれクソガキ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:41.90 ID:OnuKsWjl0<> 塩っ子デザイナー兼雪民デザイナー兼あくありうむSD絵師兼余さんスタンプ兼ちよこショコラデザイナー <br> むーらんてんてー泣いてます&#128557; <br> https://i.imgur.com/rdjb84t.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:41.62 ID:QAgmyi5i0<> ホロライブ入り <br> かるび <br> かずのこ <br>  <br> ホロスタ入り <br> 釈迦 <br> どんぴしゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:42.20 ID:ycw1U1ey0<> <a href="../test/read.cgi/livemegami/1687701544/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> 対空めっちゃ出てたのが良かったのに、いきなり緊張でバッタ化したのがなぁ…パニックなってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:42.33 ID:qyokP48C0<> <a href="../test/read.cgi/livemegami/1687701544/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> …だれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:44.69 ID:KXnFX1Z+0<> <a href="../test/read.cgi/livemegami/1687701544/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> どくらが地味に全敗してるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:46.06 ID:CtvMVDPL0<> <a href="../test/read.cgi/livemegami/1687701544/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> グッズはイマイチだなアクスタくらいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:51.23 ID:rgW6+xdk0<> <a href="../test/read.cgi/livemegami/1687701544/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> カプコンゲーに移籍して結果出すようになったからな <br> ギルティイグザードも一応全国優勝したけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:54.46 ID:tiislZso0<> <a href="../test/read.cgi/livemegami/1687701544/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> ブルーロック好きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:56.20 ID:97IyMEYL0<> ダルシムって良いキャラだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:56.78 ID:j73gL4ub0<> 前回のシオンちゃんの限定セット10000円で買えます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:57.83 ID:5qjlYttI0<> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:58.26 ID:x6xDVIzk0<> Vtuber？なにそれ美味しいの？状態の40代50代の格ゲーおじさんリスナーって結構いそうだから今回ころさんの参加マジで英断だったな <br> 楽しそうに自分の好きなゲーム遊んでくれたらおっさんなんかイチコロだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:01:59.16 ID:JOKoQKCn0<> <a href="../test/read.cgi/livemegami/1687701544/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> なないも近寄っても同じ行動の反復しかしなかったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:01:59.84 ID:RG9ikHsU0<> 新衣装でグッズ出すってなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:00.37 ID:2CJweu+d0<> シオンちゃん顔違くないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:01.45 ID:dgiibvpP0<> <a href="../test/read.cgi/livemegami/1687701544/74" rel="noopener noreferrer" target="_blank">&gt;&gt;74</a> <br> どこの大学なのか検索しちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:03.07 ID:ttlJZ1IV0<> <a href="../test/read.cgi/livemegami/1687701544/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> ボタンじゃなくて大将だろ <br> スタヌの負けたのが悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:03.15 ID:sUOPo0Sk0<> まあ個人戦でこの団体戦する形式は楽しかったよ <br> 数日でチームメイトの分合わせて1年分くらいどりゃったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:03.07 ID:gPKcgemp0<> 新衣装記念グッズｗｗ <br> カバーなにやってんだか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:03.86 ID:AcfjJ3Yq0<> 右下の星はいらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:04.49 ID:GKCkHWUD0<> 何でふーどダルシムなん？ <br> 舐めプ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:02:05.18 ID:mfxd957f0<> <a href="../test/read.cgi/livemegami/1687701544/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> 流石にヒビメガネが根強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:06.53 ID:6gfpbDHZ0<> <a href="../test/read.cgi/livemegami/1687701544/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> ヒビメガネはまんさんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:07.21 ID:8B1y9MDu0<> ふ～どならそれは返すよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:07.42 ID:dtc1MBM60<> こんばんは <br> 今夜も元気にんなっていきましょう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:02:07.52 ID:+nrfGd2B0<> かじゅトークも面白すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:08.17 ID:5qjlYttI0<> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <br> ストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ねストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:09.70 ID:kZk7Irkn0<> <a href="../test/read.cgi/livemegami/1687701544/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> ころさんいなかったらヤバかったな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:09.81 ID:Ixfs4WQT0<> <a href="../test/read.cgi/livemegami/1687701544/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> お前はなんか命かけたことあんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:12.24 ID:08QEVOzj0<> アクスタに変わる新しいの何かないんか <br> キン消しみたいに型つくって消しゴムつくってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:12.98 ID:Dfkkgq0Y0<> 【悲報】ロボ～子、チョイスが渋すぎる <br> https://i.imgur.com/lhcUaE4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/25(日) 23:02:13.03 ID:DaDGeed/0<> <a href="../test/read.cgi/livemegami/1687701544/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> 今回それだったな <br> かじゅ～&#9829;で絞める流れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:15.44 ID:MOAqg6Os0<> <a href="../test/read.cgi/livemegami/1687701544/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> 痴漢する以外芸がないもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/25(日) 23:02:16.59 ID:AbfAQdnB0<> ダルシムって強いん？ <br> なんかクソキャラにしか見えんのやけど <>
