名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:39:31.41 ID:7Rg+2Mr50<> たてろ <>あくたんの掘っ立て小屋 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:44.61 ID:hb2OVHug0<> <a href="../test/read.cgi/livemegami/1667723971/70" rel="noopener noreferrer" target="_blank">&gt;&gt;70</a> <br> 震え声で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:45.51 ID:WfoidiL40<> <a href="../test/read.cgi/livemegami/1667723971/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> 笑えるくらいだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:50.70 ID:HOCEG+ir0<> <a href="../test/read.cgi/livemegami/1667723971/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> 開催前 <br> 「白強すぎだろ」「ちょっとバランスおかしいな」「流石にあくあ二回は酷くね？」「黄色弱い」 <br> ↓ <br> 開催中 <br> 「白強いって言ったやつ？」「黄色強いやん」」「白雑っこｗｗ」 <br> ↓ <br> 終わったら <br> 「あくあ一人で７５ｐｔです」「黄色三位です」 <br> ↓ <br> 「白強すぎだろ」「ちょっとバランスおかしいな」「流石にあくあ二回は酷くね？」「黄色弱い」 <br>  <br>  <br> 結局予想どうりじゃねーかｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:52.96 ID:WaF4OQvX0<> 開会式の親方あれまじでミュートになってたんか？その後もしどろもどろだったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:54.34 ID:TI+aBSy70<> 運動会死ぬほど興味なかったんやけど、あくあって不参加じゃなかったっけ？ <br> なんで参加したことになってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:55.02 ID:m8pAT7XO0<> あくたそ結構回復したな <br> 配信できるよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:42:55.64 ID:nIZrQvu00<> こより新王に擦り寄りしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:42:56.59 ID:68FaB0dZ0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)ﾆﾔﾘ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:42:58.92 ID:xVWpTAe60<> <a href="../test/read.cgi/livemegami/1667723971/79" rel="noopener noreferrer" target="_blank">&gt;&gt;79</a> <br> 釣り針デカすぎて寒いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:00.20 ID:13h5BsLt0<> ガンダムでミオミオとスレッタの百合に挟まろうとしたカスが死んだわw <br> マジで最高の気分だぜ！！ <br> これから全世界で百合を崩そうとする異常者が全員この例を踏襲する事を祈るよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:00.55 ID:U780plfi0<> こよりがもう肉焼いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:02.22 ID:2ZObNWwZ0<> これはあくたんにも抱きつくやつか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:03.09 ID:/tfF284e0<> <a href="../test/read.cgi/livemegami/1667723971/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> 白組の話しか出てこないし本当に成功したのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:04.82 ID:YEJwy7ha0<> スタテンは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:05.38 ID:mMmqtowq0<> <a href="../test/read.cgi/livemegami/1667723971/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> まあでもスタテン自体は超お気に入りだから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:05.44 ID:+g/Gz0k80<> <a href="../test/read.cgi/livemegami/1667723971/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 多分赤と黄色だとマジで喋らなかったと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:07.70 ID:hqzAUdkx0<> あくありうむ過去パートが長くて気絶する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:08.39 ID:bWVIo7Iw0<> かなたんこういう枠取るのめずらしいな <br> 感動したのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:08.95 ID:NRW5j2mF0<> 自虐芸もしつつこよりも弄る <br> これホントにあくたん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:08.98 ID:Rm8B6umS0<> バチギス！？！！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:10.00 ID:bEPanqIL0<> こより今度はアクアにシュバってるのね <br> マジでなんなんコイツうざすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:10.42 ID:5hMRUAV+0<> あんたスタテン負けてめちゃくちゃイライラしてたやんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:10.57 ID:iX6bSeWA0<> サイキョウチックポルカの話はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:11.16 ID:2kwoMnz20<> スタテン… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:11.19 ID:LSAE5r+I0<> 実際声かけても来ないタイプよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:15.04 ID:UbsArSya0<> 白組で歌ってみた作るべよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:15.12 ID:jnwPP5nj0<> でもスタテンで失踪したよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:14.69 ID:OYp/+xZP0<> フレポルウキウキで楽しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:15.75 ID:oEIBgm5w0<> ほんとぉ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:17.39 ID:XViNHz3x0<> バチギス！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:19.33 ID:uGf+BKtO0<> 勝っても負けてもって言うけどあくまん負けてたら絶対配信とってないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:20.93 ID:Rv67dd0d0<> 天音かなた&#128171;最新歌「バグ」投稿&#127925; @amanekanatach (2022/11/06 17:42:18) <br> この後すぐ18:00から&#10024; <br>  <br> &#127942;運動会ありがとう感想会&#127942; <br>  <br> あんなことやこんなことがあった練習・本番 <br> みんなの応援のお陰で運動会心から楽しめました！！！ <br>  <br> ダイジェスト見たりマイクラしながら <br> 少し語るぜ・・・ <br>  <br> &#11015;待機所&#11015; <br> https://youtu.be/MXPCLMIsRec <br> https://pbs.twimg.com/media/Fg3iehsaAAEZtbe.jpg <br> http://twitter.com/amanekanatach/status/1589176337344102401 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:22.23 ID:MTn1DpWY0<> <a href="../test/read.cgi/livemegami/1667723971/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> ロボが不参加でピンチヒッター <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:23.25 ID:GMswEtVd0<> あくたん箱意識芽生えてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:27.88 ID:6/ekp6YY0<> まじでご機嫌なの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:28.21 ID:yWBuDaaV0<> 天皇おごりってのが面白いわ <br> 他メンツの方が遥かに稼いでそうなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:30.12 ID:rt+DcUUm0<> バチバチギスギスバチギス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:31.50 ID:0x3szao+0<> こよりみんなと親友にならないとダメなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:31.46 ID:Kp8o2gNE0<> これであくたんの次の枠が <br> エペヴァロオバウォだったら笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:33.43 ID:FVRdhSn90<> バチギス！？ <br>  <br> これアンスレ用語だよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:34.05 ID:y0t9msyC0<> スタテンでの大敗北があったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:36.75 ID:KZLEieZo0<> &#9875;『勝っても負けても楽しい！』 <br>  <br>  <br> あの…………最協………… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:39.63 ID:/rJB2w/20<> みんな～ロボロボの運動会見た～？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:42.12 ID:fveQRGPK0<> ぶっちゃけこよりよりしゃかまたのほうがポテンシャルあるよな <br> マイクラリレーでぶっちぎったのかっこよかったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:42.98 ID:68FaB0dZ0<> じゃあまたスタテンする？&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:43.86 ID:z6kvQUkv0<> たくあんご機嫌すぎるだろwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:44.01 ID:aX42+5eI0<> にじだったら楽しいんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:44.45 ID:3uSxLg870<> あくたんってでもどうせなんかしらでヘラって配信しなくなるからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:44.63 ID:EJfgTdf60<> <a href="../test/read.cgi/livemegami/1667723971/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> 水星の過酷な環境で死んだかもしれんし <br> エアリアルに人格をAIとして移植された説が根強いが不明 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:47.30 ID:QJ5vjI/z0<> バチギスの方が盛り上がるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:48.31 ID:ToL5VZbj0<> <a href="../test/read.cgi/livemegami/1667723971/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> こよりコラボでは意外と静かなのビビったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:51.47 ID:xWYMoc/20<> 今回のMVPはかなたそでいいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:43:51.75 ID:hWxLqx8Z0<> こよりさあ、あくたんってガチ陰キャなんだから弄ったらいかんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:53.37 ID:N6LU790p0<> &gt;&gt;!57 <br> むしろこうやってシュばれないから6期は空気ばっかなんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:53.61 ID:5hMRUAV+0<> あくたんさっきから楽しかったしか言ってないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:55.10 ID:TI+aBSy70<> <a href="../test/read.cgi/livemegami/1667723971/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> なにそれこのスレクッソ荒れただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:57.76 ID:16sXyWH60<> それじゃあバチギスした配信があるみたいじゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:43:57.82 ID:INuFkpxN0<> あくたん参加してよかっただろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:04.50 ID:FW0hra+d0<> あくたん次配信するの何ヶ月後かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:05.16 ID:nOXVTB6R0<> フレポルがラジオでサイキョウチックポルカの話してて草 <br> フレア「ホログラムサーカスが一番好きなんだよね」 <br>  <br> フレア「でもサイキョウチックポルカもこれから歌ってってほしい」 <br>  <br>  <br> 田中ニュース前だろうけどタイミングで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:05.70 ID:MRryw2ha0<> クルーリスト草が生えてます <br> https://i.imgur.com/J3RDZst.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:06.37 ID:HxjCxWE+0<> あくたんスパチャ読みしません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:06.93 ID:Sa+N3MQr0<> あくたん可愛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:08.07 ID:5t3a4K0j0<> <a href="../test/read.cgi/livemegami/1667723971/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> こよりの18時枠独占計画が… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:10.81 ID:AS8FwfCR0<> みこち→ぺこら→あくあ <br>  <br> こよりの処世術完璧すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:10.80 ID:WzkAHsNX0<> 湊あくあ配信しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:11.56 ID:2kwoMnz20<> めっちゃご機嫌で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:12.64 ID:tfqKcEtd0<> <a href="../test/read.cgi/livemegami/1667723971/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 「どおり」な <br> 道理と通りの区別がつかない小卒は義務教育やり直せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:15.33 ID:DEMrdUmM0<> 俺たちと食べようよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:15.26 ID:jo42ex7J0<> <a href="../test/read.cgi/livemegami/1667723971/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> かなたそどりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:15.99 ID:mrqpsbl+0<> あの…V最協… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:16.25 ID:gPomMdvQ0<> かなたどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:16.41 ID:3uSxLg870<> <a href="../test/read.cgi/livemegami/1667723971/188" rel="noopener noreferrer" target="_blank">&gt;&gt;188</a> <br> んなわけねえだろへい民くっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:17.27 ID:whh6T9I10<> なあ白組しか配信してないんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:17.89 ID:5hMRUAV+0<> <a href="../test/read.cgi/livemegami/1667723971/190" rel="noopener noreferrer" target="_blank">&gt;&gt;190</a> <br> 手打ち安価！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:18.14 ID:OYp/+xZP0<> <a href="../test/read.cgi/livemegami/1667723971/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> たそー&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:18.19 ID:Rm8B6umS0<> キリトはソロ焼肉なんてしないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:19.23 ID:FgUzs8J60<> <a href="../test/read.cgi/livemegami/1667723971/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> 成功の基準が分からんが去年よりリスナー減ってるなら失敗じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:20.34 ID:soM/xeW90<> お前らちゃんとロボ子さんにお礼言えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:44:21.30 ID:H1wyapmb0<> ロボ子さんさぁ…後悔してるよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:44:21.65 ID:OcSz/iet0<> ポルカが予想外にリレー強くてびっくりだよ <>
