名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:36:26.66 ID:G7QKyqzZ0<> ああ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:27.72 ID:xV0qxXmN0<> <a href="../test/read.cgi/livemegami/1674131786/18" rel="noopener noreferrer" target="_blank">&gt;&gt;18</a> <br> ぼくのイメージ <br> カワボで虚無　ぶいすぽ <br> ドブボで虚無　にじ <br> 普通ボでおもしろい　ホロライブちゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:28.61 ID:vu18Jdfg0<> <a href="../test/read.cgi/livemegami/1674131786/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 今更気付いたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:29.52 ID:+GfoqGvX0<> ペンギン・ハイウェイいいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:29.06 ID:jn2eCxEH0<> そんな都合のいいおなごは中々見つからんて&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:29.66 ID:u94vFkjq0<> ではつぎにまいりましょう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:31.60 ID:zxG8p6Yt0<> FPSまんさん多いな、もうFPSやってない女の方がレアすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:32.94 ID:rpMLJ2px0<> <a href="../test/read.cgi/livemegami/1674131786/43" rel="noopener noreferrer" target="_blank">&gt;&gt;43</a> <br> デビューと同時に魂活動せる奴は流石ににじでも居ないだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:33.91 ID:eLWRZnRG0<> 【悲報】ファーストテイクさん、ネタ切れが深刻すぎてついにVtuberを投入してしまう <br>  <br> 正直すいちゃんが出られるのってこういうことだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:34.45 ID:597irY9Z0<> お前らコーンごっこしたいからわざとやってるだろ <br> にじの箱だぞホロリスナーはほとんど興味ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:36.03 ID:5MXUfk/60<> ねねちの台詞ひでーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:36.92 ID:f8SPawWh0<> ねねち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:37.02 ID:JtFsruat0<> これ山田？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:37.98 ID:vPfo+rTP0<> なんか山さんとシナジーありそうじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:38.72 ID:Gti8Ggy+0<> 俺もハリーポッターよむわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:39.25 ID:UKnmOS1U0<> 様式美かよお前ら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:40.01 ID:5+3yBd/j0<> <a href="../test/read.cgi/livemegami/1674131786/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> 人気の男とfpsできるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:39.89 ID:JwLYeCyv0<> FPS <br>  <br> お疲れ様 <br> 途中までは良かったね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:39.97 ID:c7RSq+f60<> ぺこらのマイクラよりみこちのマイクラの方が面白いなって思ってたんだけどさ <br>  <br> これマイクラっていうか雑談力の差だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:39.99 ID:6jQO2cSV0<> 今日１番のカワボで角を破壊していくのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:41.54 ID:VjtntjM40<> ソフィア声可愛いし性格もめっちゃ良さそう <br> この子7期生にほしかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:41.68 ID:yRqxTfmR0<> 猫宮ひなた配信してます&#9995; <br> 【ポケモンSV】いくぞ！パルデアの大穴ぁぁぁ！！！【猫宮ひなた】 <br> https://youtu.be/2NIIo9hx4SE <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:42.11 ID:JrScoemD0<> <a href="../test/read.cgi/livemegami/1674131786/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> &#128014;俺はいいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:45.40 ID:q8+TawC70<> ４人目は対バリウムなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:46.72 ID:x08645i50<> ぺっさんの配信に戻るか・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:47.54 ID:iJ9ItWXQ0<> <a href="../test/read.cgi/livemegami/1674131786/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> なんかソロライブやりそうな流れ臭いな <br> 他ホロメンは出来ないらしいもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:47.80 <> &#129412;もう終わりだよぺこみこ行くぞ&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162;&#128162; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:48.08 ID:lJ+HNv8Q0<> にじアン、過去一発狂してます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:51.10 ID:nibP7WSs0<> もうこれ全員にじさんじの山田だろ&#129315;&#129315;&#129315;&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:51.58 ID:XXEfRtcF0<> よく考えたらこのレベルの声なんて個人勢にタケノコ並みに生えてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:53.34 ID:aCyKmpph0<> カワボでマーベル好きとか実質親方じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:38:53.78 ID:yj5O2KoU0<> https://i.imgur.com/6CZrCtu.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:55.46 ID:SMLupzHv0<> 今時の女はfpsやってるだろ無料なんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:56.73 ID:1q+nJ5hX0<> なんだこのわかりにくい問題、、、 <br> アスペが作ったのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:58.00 ID:iApMrQSF0<> メタ読みｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:57.95 ID:y4Kgna/d0<> &#127800;土地ほしい？ <br> &#129409;はじめてだから、ちょっと色々みてくる！ <br>  <br> ぼっさん健常で笑ったよな <br> みこ邪魔やねんお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:59.37 ID:2sMrfAtI0<> &#129412;がにじで生きていける訳ねぇだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:59.65 ID:bptrqcTx0<> 3多いの思った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:38:59.59 ID:FMUHW2e40<> <a href="../test/read.cgi/livemegami/1674131786/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> まあ全体ライブもあるからしゃあない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:00.56 ID:s2wrUnYQ0<> おい <br> https://i.imgur.com/lB53Cj5.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:01.85 ID:ZKi1ZXuE0<> https://i.imgur.com/OrN2mQJ.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:01.93 ID:BQ9cm5GF0<> お前らFPSって聞くと蕁麻疹出るの？俺は出るけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:02.35 ID:fpsO+cQw0<> だからFPSはあれほどやめろと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:04.15 ID:K8OqZHtM0<> 名取に帰るわ名取しか勝たん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:04.02 ID:z1rMtU4e0<> 急にクソ問題だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:03.95 ID:0FbrJuqo0<> そういうのは気にしなくていい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:04.16 ID:zUfPwQWC0<> テストあるある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:04.91 ID:qHNPvihO0<> よし <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 解散！&#128014; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:05.53 ID:DyjGk0Fn0<> おっ、このにじ新人ええやん！登録ﾎﾟﾁｰ <br>  <br> 「ヴァロがすきでー」 <br>  <br> …解除ﾎﾟﾁｰ <br>  <br>  <br> このループだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:05.66 ID:c7RSq+f60<> <a href="../test/read.cgi/livemegami/1674131786/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> FPSやらないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:05.60 ID:Wb7mNGUF0<> おわあああああああああああヴァロとか終わりだよこの女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:06.70 ID:0z8VbKZo0<> 東映版は？&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:07.14 ID:PQCBbspW0<> ペンギンなんとかっておっぱい触るやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:06.99 ID:pFyAwCDq0<> <a href="../test/read.cgi/livemegami/1674131786/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> にじの時点でコーンは無理なんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:07.96 ID:e3nDw6o10<> みこちは地上波音楽番組 <br> すいちゃんはファーストテイク <br> っぱみこめっとよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:08.75 ID:VpqidtL00<> 解散 <br>  <br> くだらねぇ女採用しやがって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:09.22 ID:Yt9jXSYH0<> <a href="../test/read.cgi/livemegami/1674131786/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> にじさんじってこと以外マジで同じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:10.60 ID:/Aja7vPE0<> そふぃ…短い恋だった…&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:11.18 ID:+j93XqdX0<> <a href="../test/read.cgi/livemegami/1674131786/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> “封印”することもできるんだぜ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:11.55 ID:8lbbUHGx0<> <a href="../test/read.cgi/livemegami/1674131786/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> そりゃそうだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:12.26 ID:IUrZCvfh0<> ぺっさん選択肢の３正答率は高いはずだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:13.67 ID:oQL/zzj30<> あるある草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:14.52 ID:dwpQo/9I0<> ほう…カワボやな&#129300; <br> 息継ぎがいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:15.60 ID:gXWzx0Hp0<> すべてを帳消しにする好きなゲームとかいう難問 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:19.67 ID:7SBU9Ywg0<> やっぱり男Vとくっつく要員しかいねえやんｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:21.13 ID:i/odS+3U0<> ペンギンハイウェイって面白いか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:21.42 ID:8VTT96H80<> お前らぺこらに戻って来い <br> そんな配信見て何になるんだ <br> どうせ見ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:22.35 ID:H4fDd9Mp0<> なろう読者やんけw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:23.44 ID:+2AJsqsM0<> 現在の勢い <br> &#160; <br> ホロライブ <br> &#160; <br> ホロアン女神　90000 <br> ホロアン杉浦　30000 <br> なんJ　　　　 45000 <br> スト実　　　　10000 <br> &#160; <br> ホロ総戦力　17万5000 <br> &#160; <br> にじさんじ <br> したらば　30000 <br> 火星 300 <br> &#160; <br> にじ総戦力 30300 <br> &#160; <br> したらば過疎すぎワロタｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <br> 早朝だけ他のスレに勢い勝ってるニートの巣窟w <br> 新人がきても過疎、新人の同接もカス <br> 同接もホロにボロ負けのにじさんじとかいうでっけえゴミ箱ワロス&#128169; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:25.11 ID:BwY0qTUT0<> かなたそって奇跡の存在なんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:27.33 ID:9AQBf+6x0<> まあ妥協して山田と交換でいいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:28.03 ID:8ImPeGmY0<> <a href="../test/read.cgi/livemegami/1674131786/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> FPSマンさんはいらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:31.91 ID:wn93sTz70<> 試験あるあるで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:35.29 ID:Wb7mNGUF0<> バリウムとこいつらの違いを答えてください <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:36.77 ID:juvfo4xm0<> <a href="../test/read.cgi/livemegami/1674131786/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> 土地使うのに許可いるようになったの？&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:37.19 ID:uls5OQEn0<> よ～ぉホロップ <br> どうだウチの新人は？w <br> 凄すぎて涙目になってるのがバレバレだぞ <br> いいか？にじに乗り換えるなら今だけな！ <br> 今日乗り換えないやつは俺が認めねーから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:38.08 ID:IBARVuih0<> ファーストテイクって何回撮り直してんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:38.43 ID:Gti8Ggy+0<> だめだ <br>  <br> こいつら男の貢物になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:39.74 ID:i/odS+3U0<> holoxにもスパイキャラほしくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:39.84 ID:icntMc3m0<> 初期ラミィ味を感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:40.16 ID:dwpQo/9I0<> 嚥下音いいね <br> 水になりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:39.95 ID:lHO1JJUA0<> 急ぎでやって55点だったんだけど俺これからも来てもいい…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:41.73 ID:6sgygqPG0<> 均等に割り振ってるわけじゃないし関係ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:44.38 ID:6cVTupRs0<> 変な声ピンクいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:44.38 ID:l0mjLMce0<> &#129412;やっぱにじはダメだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:47.20 ID:4IN7vZxa0<> 第3問どりゃあああああぁぁぁああああああああぁぁぁああああああああぁぁぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:48.35 ID:B5754e330<> この人日本語うまい外人かもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:48.68 ID:1q+nJ5hX0<> <a href="../test/read.cgi/livemegami/1674131786/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> あーぜんぶないわ <br> 絶対趣味あわない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/19(木) 21:39:48.62 ID:v+EHRCei0<> スパイスラブ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:50.05 ID:IqFaq1E70<> 婆さんところはエロゲギャルゲプレイ済みの娘入らないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/19(木) 21:39:50.38 ID:vPfo+rTP0<> <a href="../test/read.cgi/livemegami/1674131786/192" rel="noopener noreferrer" target="_blank">&gt;&gt;192</a> <br> ゲーム好きです→fps <br>  <br> これしかねえじゃん <>
