名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:39:35.17 ID:DbXwBL5Y0<> 肛門ネタは営業妨害です <>すいちゃんのカレー 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:14.00 ID:Rn5qDBSE0<> <a href="../test/read.cgi/livemegami/1679488775/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> このカレーにはお湯入れるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:14.15 ID:qg7N125L0<> スバルの経血 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:16.04 ID:J6TvTC7k0<> <a href="../test/read.cgi/livemegami/1679488775/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> にじアンでやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:16.25 ID:uvUuSQ840<> みこ何も準備してないからグダッグダやん… <br> だからお前は面白くなれないんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:17.36 ID:Durlw3P/0<> キュートイズジャガイモ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:17.42 ID:42ACSE6i0<> おはよだよ&#128420; <br>  <br> https://youtu.be/FbY3zWXMNCw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:18.17 ID:J1t2brIu0<> <a href="../test/read.cgi/livemegami/1679488775/85" rel="noopener noreferrer" target="_blank">&gt;&gt;85</a> <br> ぺこらとみことかいうのが裏に三万持っておるやんけ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:20.25 ID:/tlU5kIg0<> <a href="../test/read.cgi/livemegami/1679488775/123" rel="noopener noreferrer" target="_blank">&gt;&gt;123</a> <br> 今なら雷属性の槍だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:20.37 ID:cdkzXEyy0<> みこが虚無建築モードに入ったから差すチャンスだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:21.02 ID:hgyMeCk20<> ぺこちゃん被せはシンプルにおもんなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:21.65 ID:ueTwVYYc0<> ぺっさんさあ <br> 自分を楽しませるための企画だと思ってるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:23.05 ID:ZtHi0oQ70<> アイマスとかバンドリとかその辺のやつ通らんできてるから路線変更進み過ぎると辛えわ&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:24.44 ID:alDWdT410<> <a href="../test/read.cgi/livemegami/1679488775/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> これはリスナーの差も大きいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:28.86 ID:YAjmnIFD0<> にじさんじのコラボを仲良く討伐 <br> やっぱホロにはぺこみこが必要だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:33.13 ID:xwcnpjOE0<> <a href="../test/read.cgi/livemegami/1679488775/53" rel="noopener noreferrer" target="_blank">&gt;&gt;53</a> <br> 歯茎が光って反射するだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:34.63 ID:IxGeWoID0<> <a href="../test/read.cgi/livemegami/1679488775/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> じゃんけん過ぎて低い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:36.03 ID:uPepvHK00<> <a href="../test/read.cgi/livemegami/1679488775/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> 今更何いってんだよお前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:36.87 ID:XPUNBPOe0<> <a href="../test/read.cgi/livemegami/1679488775/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> あっこりゃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:37.10 ID:p0wJKFz10<> へい民だけど泣いてる。 <br> すいせいがコーン焼いてイノタクとか色々な男性陣と共にスターへの階段を上がっているのを見ると <br> かなたもそんな道があったんじゃないかって思う。 <br> でも俺らへい民が過剰なコーンだったばかりに、優しいかなたはそれに対応せざるを得なくなって <br> 活動の幅が大幅に減っている。 <br> もういいんじゃないか？ <br> かなたを自由にさせてやってほしい <br> マイクラコラボももう口だすな <br> お前ら何様だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:41.01 ID:kEM0N7UY0<> ぺっさん質無くなったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:45.37 ID:f2fCc38i0<> CIJってなに？？？？&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:48.44 ID:ggLkNk0B0<> <a href="../test/read.cgi/livemegami/1679488775/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> 自分がやりたくないからやらないってハッキリ言えばいいのにな <br> 雪民を説得しようとするから堂々巡りになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:52.00 ID:iljf9OCI0<> <a href="../test/read.cgi/livemegami/1679488775/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 判断はいいと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:42:53.69 ID:tE7SeNVT0<> <a href="../test/read.cgi/livemegami/1679488775/128" rel="noopener noreferrer" target="_blank">&gt;&gt;128</a> <br> だよな <br> 加藤純一見てる方が多そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:42:55.36 ID:ZZ1uX3B60<> うきょちに勝ったじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:00.43 ID:FyWcpHJn0<> <a href="../test/read.cgi/livemegami/1679488775/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> とりあえずメン限聞いてからにしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:02.10 ID:hCJx91kh0<> <a href="../test/read.cgi/livemegami/1679488775/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> お前へい民じゃなさそう&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:06.53 ID:XA32vOoU0<> <a href="../test/read.cgi/livemegami/1679488775/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> キュートイズジャスティンビーバー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:07.44 ID:SnphK4Rx0<> すいちゃんのメンシ貰ったんだけどいらないんだけど <br> かなたそのメンシが欲しかったんだけど&#128162;&#128162;&#128162; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:07.74 ID:d7ZnT8FB0<> <a href="../test/read.cgi/livemegami/1679488775/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 多分何か見て潜在意識で張り手してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:07.84 ID:f++a9TDd0<> <a href="../test/read.cgi/livemegami/1679488775/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 初心者でも出来る大味ジャンケンゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:08.22 ID:KY9rKZfM0<> こよりが先輩とか言ってるの聴くと違和感あるわ <br> こよりって０期生だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:10.45 ID:YmRydi5Q0<> ソウルキャリバーは正直みこちのが面白いわ <br> キャラクリの差もあるんだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:10.19 ID:QBAIqabK0<> ぺこーらソウルキャリバーなのに何故か登山しないなぁ <br> まぁみこちには勝てそうだがw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:12.12 ID:ZF6siA480<> というかこの被りで20000いきそうなバイオバフゲーすぎんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:12.28 ID:XDcLOiEE0<> <a href="../test/read.cgi/livemegami/1679488775/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> いやいつも可愛いが&#9995;&#127999; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:12.65 ID:vbpugf6g0<> <a href="../test/read.cgi/livemegami/1679488775/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> ルーナも早く整形してもらったほうがいいだろ <br> 100万記念はそこにつぎ込んでくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:15.87 ID:cSgdb/wB0<> <a href="../test/read.cgi/livemegami/1679488775/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> 確かにもう少し勝って欲しいよな <br> キャラクリメインと言っても、案外いい勝負してると楽しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:16.31 ID:tE5AfCLH0<> にんにく <br> どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:18.11 ID:bYqzslMV0<> <a href="../test/read.cgi/livemegami/1679488775/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> この相手が向こうの天皇だって言われてるらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:20.17 ID:uvUuSQ840<> みこは今日1日何してたんだ <br> ほんと毎回準備がゴミすぎてイラつくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:20.65 ID:ZtHi0oQ70<> ホロアンの伝統カレーネタw <br> っていつの間にか消えたよな <br>  <br> カレーで例えてくれの面白さはイマイチわからなかったから別にいいけど&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:22.09 ID:XPUNBPOe0<> <a href="../test/read.cgi/livemegami/1679488775/158" rel="noopener noreferrer" target="_blank">&gt;&gt;158</a> <br> 本人がコーン営業してるからなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:23.35 ID:Favj8rBI0<> みちづれのMV見てたら泣きそうになったんだが <br> 実はこれすごいMVじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:23.43 ID:3bY9+vN20<> <a href="../test/read.cgi/livemegami/1679488775/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> あの、にじの8軍コラボに全力投球で勝って嬉しいんですか…？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:23.55 ID:bOtNvG/q0<> <a href="../test/read.cgi/livemegami/1679488775/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> (  ･&#7620;&#7109;･&#7621; )農家出身で勝手に実家の人参食って追い出されたって設定があった気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:24.18 ID:56dx15dv0<> <a href="../test/read.cgi/livemegami/1679488775/158" rel="noopener noreferrer" target="_blank">&gt;&gt;158</a> <br> 本当にこれ <br> ホロスタとコラボして上に行くべきだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:24.26 ID:kdtIPKEq0<> 22じはフレアのマザー2だなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:24.50 ID:K+qSKWkz0<> <a href="../test/read.cgi/livemegami/1679488775/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> ぺこみこはユーザー共有化率が高い <br> どちらも見てる層が今はみこちを優先してるって事だろうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:25.55 ID:BBIx/Q2j0<> <a href="../test/read.cgi/livemegami/1679488775/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> ガチャプレイでもいけるはずなんやけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:27.63 ID:Ug6tiLFS0<> <a href="../test/read.cgi/livemegami/1679488775/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> キュートイズジャスティス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:27.91 ID:jQBe1lni0<> 今日ぺこみこ共に質無い感じ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:28.79 ID:XDmWEjDy0<> 前回も思ったけどキャラクリ35pの方が面白いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:31.15 ID:tE7SeNVT0<> <a href="../test/read.cgi/livemegami/1679488775/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> 枠取りはみこちより上手い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:32.36 ID:7/q9BzVo0<> 今日のみこちは落ち着いてていいな <br> サブ垢以降ところどころ情緒がおかしかったきがする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:33.20 ID:iljf9OCI0<> <a href="../test/read.cgi/livemegami/1679488775/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> それで映りこんだゲームオンが揺れてる可能性もある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:33.82 ID:uGahLw0O0<> やっぱ向き不向きがあるはぺこらはキャリバー適性ちょっとイマイチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:34.17 ID:JVPxNya40<> <a href="../test/read.cgi/livemegami/1679488775/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> &#129315;&#128073; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:34.00 ID:UlszBYYk0<> すいちゃんのカレー&#128523;&#128523; <br> https://i.imgur.com/6quIv8h.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:35.00 ID:J25Htv940<> <a href="../test/read.cgi/livemegami/1679488775/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> やっても配信頻度下がるしやらないなら売上下がるしどちらにせよマイナスにしかならんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:37.61 ID:9fShxI6M0<> ラミィ、今から7月までねぽらぼライブと8月周年で忙しい、終わったら11月誕生日の準備で忙しい、年明けはfesで忙しいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/22(水) 21:43:37.97 ID:77o22rP80<> 直筆サインとかやらないで配信して欲しいんだが <br> 現実はサイン書かないで配信もしないだけなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:40.15 ID:XCmkUVGh0<> <a href="../test/read.cgi/livemegami/1679488775/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> スプラ見るの好きなら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:41.13 ID:67c+LC1J0<> <a href="../test/read.cgi/livemegami/1679488775/168" rel="noopener noreferrer" target="_blank">&gt;&gt;168</a> <br> 俺もかなたそのメンシ欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:41.77 ID:KUopOfL70<> <a href="../test/read.cgi/livemegami/1679488775/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> ゴミ <br> エロ目的＆キャラクリゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/22(水) 21:43:43.31 ID:bOtNvG/q0<> (  ･&#7620;&#7109;･&#7621; )本物に勝てるわけないんだな&#128548; <>
