名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:36:38.67 ID:lqYz9o/w0<> あしからず&#9995; <>切り抜き暗視 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:46.64 ID:dBRTutS90<> <a href="../test/read.cgi/livemegami/1691897798/40" rel="noopener noreferrer" target="_blank">&gt;&gt;40</a> <br> 神聖性が無い的なやつな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:46.90 ID:UtCSF1QM0<> ござるおめでとう&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:47.50 ID:SthnP7Ws0<> ルーナまでに終わってくれて良かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:47.33 ID:R/LVs5+40<> 完売どりゃあああああああああああああああああああああ <br>  <br> ホロライブプロダクション／イベント総合【公式】 @hololive_event (2023/08/13 12:38:33) <br> &#128226; #ホロライブ #C102 物販情報&#128226; <br>  <br> 3Dアクリルスタンド 風真いろは 完売いたしました&#128717; <br>  <br> 何卒ご了承下さい。 <br>  <br> #hololivesummer2023 <br> http://twitter.com/hololive_event/status/1690568495841599488 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:47.61 ID:Gz3YMn760<> 寝るネルネル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:48.14 ID:fNoAcrN90<> アイコン放置で寝そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:48.80 ID:9H8rSNTU0<> <a href="../test/read.cgi/livemegami/1691897798/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> ガイジ相関図嫌いだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:48.95 ID:HlOmkfb10<> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:49.14 ID:TpcG9oZv0<> ねるねるねるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:49.28 ID:SiL+czqM0<> ござるクリア <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:49.85 ID:uluuOcQK0<> アイコン画像は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:51.06 ID:J5Wqaqjh0<> <a href="../test/read.cgi/livemegami/1691897798/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> おえっさん…ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:51.43 ID:AQEWxkLn0<> 寝るじゃなくて企画やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:52.57 ID:rLPQHUtH0<> ござっっりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:53.27 ID:HlOmkfb10<> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:53.71 ID:dROGm5Fc0<> ござるどりゃあ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:53.64 ID:voJCeram0<> ござる擁護してたホロメンはちゃんとござるの活動見てくれよ <br> ござる隊と同じ土俵に立ってから文句いえ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:54.07 ID:kviKfhBZ0<> ござるどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:54.58 ID:2jCpU7Tn0<> ござる声張り上げるとサロメみたいに聞こえるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:55.17 ID:nyGl1JBB0<> ござるぐっどないと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:55.43 ID:xJoEqfDk0<> <a href="../test/read.cgi/livemegami/1691897798/78" rel="noopener noreferrer" target="_blank">&gt;&gt;78</a> <br> どこが蔑称なの？あだ名だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:55.85 ID:X133xzup0<> <a href="../test/read.cgi/livemegami/1691897798/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> 人気がちゃんと現れるのはは良いことだな <br> 表の発言は全肯定が占めてるから分かりようがないんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:56.22 ID:+xw7TGk30<> JK時も感動なしのゴールだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:56.89 ID:T++7uoK+0<> ござる1.7万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:56.64 ID:vFJM8FG90<> ござるどりゃあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:38:57.58 ID:yHU6rGx10<> あぁ、ござるクリアしたのねはいはい <br>  <br> どりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:59.14 ID:/HSdzu630<> <a href="../test/read.cgi/livemegami/1691897798/22" rel="noopener noreferrer" target="_blank">&gt;&gt;22</a> <br> 歌ってみたたくさん出したら収録頑張ってる扱いでいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:38:59.44 ID:d/B7N+G30<> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:00.38 ID:+mIoM04N0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> すげータイミングだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:00.09 ID:QyyERrPQ0<> アイリス美声だなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:00.27 ID:iMDvRG8Y0<> 罰ゲームであわわに足の臭いを嗅がれることになったにゃにゃせ <br>  <br> あわわ「早く足出せよ」 <br> にゃにゃせ「ガチで臭くないからねウケ狙いに行くなよ！」 <br> にゃにゃせ「臭くないのに臭いって言うなよ！」 <br> あわわ「言わないってｗ」 <br>  <br> にゃにゃせの足の臭いを嗅ぐあわわ <br>  <br> あわわ「…」 <br> にゃにゃせ「えっ？　臭い？　傷つかないからガチで言って」 <br> あわわ「…くさーい」 <br> にゃにゃせ「ふざけんな！　臭くないだろｗｗｗ」 <br>  <br> 自分の足の臭いを嗅ぐにゃにゃせ <br>  <br> にゃにゃせ「臭いじゃん！！！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:00.79 ID:k0SE3Wsv0<> アイリス最高だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:01.35 ID:KKYEWnv/0<> クリアした感動もクソもなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:03.54 ID:d/B7N+G30<> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:03.77 ID:SWaCTL+S0<> アイリスの歌声すこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:03.80 ID:cw4nyr4m0<> ござらっしゃい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:04.48 ID:G300K0uS0<> こよりって上手い方だったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:04.47 ID:snO2om/r0<> 喜びより寝たさ優先なの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:04.80 ID:qTCkLu2G0<> え？ござるまさか寝るときに毎回PCの電源落としてんの？ <br> 俺とかもうほぼ4年くらいPC付けっぱなしなんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:05.61 ID:Gz3YMn760<> 寝る前にスパチャ嫁 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:06.00 ID:GT0nzu3n0<> ござるクリアの感動より寝る事しか考えてねぇええええええええええｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:06.13 ID:MgAYRv100<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> たりやゃゃやゃゃゃやゃゃゃゃゃゃや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:06.92 ID:ABNy1v3f0<> ござるどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:07.82 ID:yvmWxOwo0<> ござる相変わらずリアクション薄いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:07.96 ID:wFmdsg6A0<> ござるタイミング調整すごすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:09.34 ID:AW+khoFy0<> なんか凄いわ <br> 久しぶりに見たけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:09.12 ID:bY4/TPuM0<> ござる泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:09.50 ID:d/B7N+G30<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:09.93 ID:lmq91uKP0<> 集まってください <br> ござるやりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:10.12 ID:VdG+VGp70<> <a href="../test/read.cgi/livemegami/1691897798/24" rel="noopener noreferrer" target="_blank">&gt;&gt;24</a> <br> 歌清楚枠人妻で興奮した野獣が押し掛けた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:10.87 ID:CPuSTxMX0<> はい運動会前おわりおつかれさっさと寝ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:11.62 ID:4Rl4CbpQ0<> <a href="../test/read.cgi/livemegami/1691897798/24" rel="noopener noreferrer" target="_blank">&gt;&gt;24</a> <br> 在庫予測がガバいんだと思う <br> 多分メルさんくらいしか持ってきてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:11.80 ID:tvcAZ9By0<> ホロライブプロダクション／イベント総合【公式】 <br> @hololive_event <br> &#128226; #ホロライブ #C102 物販情報&#128226; <br>  <br> 午前11:12 3Dアクリルスタンド AZKi 完売いたしました&#128717; <br> 午前11:48 3Dアクリルスタンド 宝鐘マリン 完売いたしました&#128717;  <br> 午後0:00 3Dアクリルスタンド がうる・ぐら 完売いたしました&#128717; <br> 午後0:08 3Dアクリルスタンド 湊あくあ 完売いたしました&#128717; <br> 午後0:09 3Dアクリルスタンド 白上フブキ 完売いたしました&#128717; <br> 午後0:28 ランダムミニキャラアクリルキーホルダー 完売いたしました&#128717; ※コンプリートBOXはまだ在庫がございます <br> 午後0:31 3Dアクリルスタンド 白銀ノエル 完売いたしました&#128717; <br> 午後0:32 3Dアクリルスタンド 星街すいせい 完売いたしました&#128717; <br> 午後0:35 3Dアクリルスタンド 沙花叉クロヱ 完売いたしました&#128717; <br> 午後0:38 3Dアクリルスタンド 風真いろは 完売いたしました&#128717; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:14.26 ID:FXo770Ab0<> <a href="../test/read.cgi/livemegami/1691897798/78" rel="noopener noreferrer" target="_blank">&gt;&gt;78</a> <br> あの杉浦でずっと使われてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:14.68 ID:ujA32Vap0<> そろそろいい時間でござ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:15.87 ID:fNoAcrN90<> 914分っておかしくない？？？ <br> 15時間どころじゃなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:15.65 ID:TZURDRXz0<> ござるのパンツ嗅ぎたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:15.97 ID:TpcG9oZv0<> 企画忘れてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:15.78 ID:G3541em30<> ござる15時間でクリアです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:16.06 ID:36h2hlup0<> <a href="../test/read.cgi/livemegami/1691897798/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> 共感性羞恥おじさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:16.67 ID:YYIy+wFi0<> ござるおやすみ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:16.75 ID:VI0G57dz0<> なにが寝る寝るだよ <br> やったーも言わないし嬉しそうにもしない <br> そういう態度の積み重ねがこの登録者数だろうが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:17.26 ID:qh+WUjvB0<> 普通ならリスナーに付き合ってくれてありがとうとかいうタイミングで寝る連呼とかさすござ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:17.29 ID:gc0AVu3V0<> <a href="../test/read.cgi/livemegami/1691897798/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> 甲子園なのに夜やるのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:17.39 ID:krlaZv6s0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:18.37 ID:yZIu8OOa0<> ござるこの時間帯に完全空き巣とか運良すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:20.14 ID:bY4/TPuM0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> ファッ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:20.92 ID:nIRLIMQb0<> <a href="../test/read.cgi/livemegami/1691897798/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> 電車好きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:21.12 ID:rLPQHUtH0<> 調整完璧でござるな&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:22.06 ID:RPqXGv7X0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:22.64 ID:Lljvy1RR0<> ござる王です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:22.86 ID:73U4mnL+0<> まだリスナー疑ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:23.26 ID:JzmYl5Wn0<> ジブリ映画って本当に素晴らしいと思うんだけどなんで今の日本はこういうのが作れなくなったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:24.01 ID:kviKfhBZ0<> アイリス流しながらござる見るとエモいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:24.23 ID:hvmztbtt0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> ござる <br> 一軍 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:24.47 ID:krlaZv6s0<> <a href="../test/read.cgi/livemegami/1691897798/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> みこち完売どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:39:24.50 ID:qRKW9gFV0<> ルーナ起床割とギリやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:39:25.59 ID:XGaLH5Dy0<> <a href="../test/read.cgi/livemegami/1691897798/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> タイミングすごすぎて草 <>
