名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:26:49.74 ID:L2zjYZOw0<> あわわわわ <>あわーわの寝起きドッキリ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:32.26 ID:L5NQsRnj0<> <a href="../test/read.cgi/livemegami/1691533609/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> まあバリウムよりはヴァロのほうがマシだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:34.32 ID:djNkXnIR0<> あひしこしていいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:36.42 ID:rSqNU5mP0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 今のホロに不満がある奴の当てつけもありそう <br> だからと言ってここで実況するのはガイジだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:37.86 ID:iFGsHvOi0<> あひーる怖いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:40.62 ID:W7nLQw4V0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> アルミホイル巻いとけ&#128405; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:30:42.79 ID:hxGfuclR0<> あわーわは擦れてない星川みたいだから好き <br> 理想的だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:30:43.59 ID:C9iowvSF0<> 朝あわも一時は200あるかくらいまでだったろようやっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:44.97 ID:QMhM6/EW0<> あひーら見てたのかよｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:45.34 ID:juAHrrCw0<> 【朗報】人気VTuber、「コンドーム」を知らないｗｗｗｗｗ  [858784705] <br> https://greta.5ch.net/test/read.cgi/poverty/1691526328/ <br>  <br> お前らも気をつけろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:49.05 ID:gA0/2CCn0<> <a href="../test/read.cgi/livemegami/1691533609/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> マジでそれ <br> 全員違うからすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:50.16 ID:E3zJqSZk0<> <a href="../test/read.cgi/livemegami/1691533609/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> ラプラスも見てんだけど <br> 誹謗中傷やめなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:51.03 ID:EPVDlfKP0<> フブキ朝枠完全ソロ　2万 <br> フブキぺこら他　2.2万 <br> フブキみこち　7万 <br>  <br> これって… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:30:53.76 ID:RItsi1dj0<> <a href="../test/read.cgi/livemegami/1691533609/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 何が言いたい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:30:59.41 ID:qeQOlHPN0<> <a href="../test/read.cgi/livemegami/1691533609/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> これのストガイ版欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:01.91 ID:aR1eov5q0<> <a href="../test/read.cgi/livemegami/1691533609/123" rel="noopener noreferrer" target="_blank">&gt;&gt;123</a> <br> 俺前スレでバリガイとしてあげられてたやつほぼ全てNGIDになってたんよ <br> んでこのスレに新しくなったら、何故か新しいIDの軍団がバリウム実況しだしてる <br>  <br> なんかもう察するものあるよね……&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:01.89 ID:2sjW1g+j0<> 見てたのかよ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:03.47 ID:r/F4pY5M0<> <a href="../test/read.cgi/livemegami/1691533609/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> 言い訳はいいから勝手にスレ建てて他所でやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:07.60 ID:U8gmySR20<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:08.76 ID:djNkXnIR0<> 朝あひで公式なのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:10.16 ID:XwYf2px60<> <a href="../test/read.cgi/livemegami/1691533609/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> 今日はあびーらのレイドあり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:11.55 ID:DdL5F3Rk0<> 何が面白いってNGしても無限に増え続けるIDよ <br> 結局わざわざ飛行機飛ばしてやってるってことでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:14.56 ID:LmblAB5E0<> なぞの演技で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:17.17 ID:PV7c70rd0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a>  <br> 糖質か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:20.69 ID:CUl++8Va0<> 山田Twitchで4500人も同接出てるじゃん <br> なんで実況全然されてないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:26.43 ID:XwYf2px60<> いーやおもろかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:28.53 ID:Sypoq+3u0<> なんで30分にこだわるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:28.65 ID:QMhM6/EW0<> にゃにゃせｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:30.26 ID:0csFkCJ50<> じゃんけんしろや！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:31.21 ID:L5NQsRnj0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> スクリプト荒らしの一種だと思ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:31.43 ID:MNCz2t1c0<> あひーら好き&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:32.17 ID:bpeFrnrz0<> ぶくぶくぶく～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:33.14 ID:dM2uqK4m0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> アフィが１から箱育てようとしてたらクソウケるわ <br> 他の盛り上がってる奴についてまとめた方が早そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:34.05 ID:68w1woRI0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:34.23 ID:XMrzxnaf0<> マジでバリガイ終わってんな <br> 現実でも居場所ないんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:35.38 ID:CQDXBjRG0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:35.55 ID:CPgoWMdq0<> <a href="../test/read.cgi/livemegami/1691533609/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 俺はまだバリウムの闇に飲み込まれていないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:36.42 ID:qeQOlHPN0<> にゃにゃせ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:36.86 ID:qr0CIK/H0<> にゃにゃせどりやあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:37.06 ID:ar6ALtdS0<> 乗っ取り！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:39.21 ID:FgRXC+DX0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:39.97 ID:sBxmsCeP0<> ヴァロガイジはホロライブ全体の毒だから四の五の言わずにぶいすぽへ消えてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:42.77 ID:nbFKIe6b0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:42.46 ID:zaB8OeNL0<> 親方どりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:43.00 ID:/G32H4p/0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:43.31 ID:0BE3a2oz0<> ふくぶく～&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:44.17 ID:68w1woRI0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:44.48 ID:IkXGsn3B0<> 乗っ取られたwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:44.54 ID:0csFkCJ50<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:44.69 ID:BL95SXpg0<> ぶくぶくぶく～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:44.81 ID:qeQOlHPN0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:45.25 ID:XwYf2px60<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:45.40 ID:VfS6hE6K0<> ぶくぶくぶく～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:46.72 ID:1oBSwVTG0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:48.27 ID:LmblAB5E0<> ななせわろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:48.07 ID:AvbdSHXo0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:51.07 ID:4Vq9eawb0<> こういうのでいいんだよおじさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:50.86 ID:QB36kg7r0<> <a href="../test/read.cgi/livemegami/1691533609/156" rel="noopener noreferrer" target="_blank">&gt;&gt;156</a> <br> 不満って俺の言う通りにしないってだけの化け物やけどな <br> 企業が1人を優先して聞いてられん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:51.55 ID:U8gmySR20<> ぶくぶくぶく～ <br>  <br> でもじゃんけんはしろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:51.55 ID:E+xckTLf0<> ぶくぶくぶく&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:51.38 ID:mPCoUywK0<> ぶくぶくぶく <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:52.44 ID:PGrkeBgM0<> フブてゃんどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:52.85 ID:AVM9c9bp0<> ぶくぶくぶく～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:53.05 ID:nBKDsIE00<> ぶくぶくぶくー&#128536; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:55.00 ID:EPVDlfKP0<> フブキ、トネリコゲット <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:55.68 ID:JQcDe4670<> 黒歴史 <br> https://i.imgur.com/aHxPLeG.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:56.98 ID:TT0Ws/u20<> じゃんけんなしか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:31:57.15 ID:j4hWuGWd0<> https://i.imgur.com/rvkic4n.jpg <br> ばりうむのガキどもよ <br> お前らには尻相撲ができるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:58.42 ID:bpeFrnrz0<> ED曲変わってる&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:31:59.66 ID:cirFW6SS0<> トネリコどりゃあああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:00.43 ID:IPuqCOj50<> 今日のじゃんけんは&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:00.78 ID:aPgKn8N30<> あひーらが愛おしい&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:01.66 ID:DxfyGagV0<> これが30分ってまじ？濃すぎんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:01.69 ID:vLWRyrBu0<> <a href="../test/read.cgi/livemegami/1691533609/177" rel="noopener noreferrer" target="_blank">&gt;&gt;177</a> <br> 実況の実況は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:01.60 ID:sJpcNbef0<> フブてゃんどりゃあああああああああああああああああああ <br>  <br> Gboard クリップボードへようこそ。コピーしたテキストはここに保存されます。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:02.56 ID:XwYf2px60<> <a href="../test/read.cgi/livemegami/1691533609/211" rel="noopener noreferrer" target="_blank">&gt;&gt;211</a> <br> あ！&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:04.00 ID:sFS/pXWa0<> &#9584;&#8899;&#9583;&#120382;&#120387;&#120388;&#120393;&#120395;&#120394;&#9584;&#8899;&#9583; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:06.02 ID:JY/MtsFG0<> 最高だなもうばりうむだけでいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:06.10 ID:9I0Umjk70<> 濃厚な30分だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:05.94 ID:R3W9GL8D0<> 仲良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:06.25 ID:QMhM6/EW0<> こういうのでいいんだよ <br> こういうのが見たかったんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:07.21 ID:CcnU5nr90<> ぶつ切り <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:07.36 ID:2c1I9MmE0<> 質の高評価 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:07.09 ID:KI3R02j90<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> だからホロの有産・有銭も普通に流入してんだよ <br> 糖を失うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:07.44 ID:CAPjGUkD0<> <a href="../test/read.cgi/livemegami/1691533609/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> みこちが最強ってワーケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:08.03 ID:68w1woRI0<> バリウム本当に最高だわ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:08.66 ID:bpeFrnrz0<> あわーわいかないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:09.10 ID:djNkXnIR0<> ぶくぶくぶく～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:09.29 ID:D0dX/8sy0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> お前は論外だけど移住先までホロアンのアホと一緒になりたくないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:10.19 ID:CQDXBjRG0<> 後半おもろかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:10.15 ID:pK8hdRiq0<> <a href="../test/read.cgi/livemegami/1691533609/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a>  <br> 病院行け糖質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:11.26 ID:ar6ALtdS0<> あわーわいかないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:12.59 ID:1oBSwVTG0<> ホロより2倍は面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:13.78 ID:e3X+bYB30<> &#128293;「それはFGOが面白いだけじゃんw」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:15.56 ID:IdJnQCkf0<> えるたその私物紹介のじゃんけんコーナーは? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:17.13 ID:BL95SXpg0<> 朝あわまじで面白いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:18.06 ID:z/M9pCPw0<> 最大の質だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:22.07 ID:r1SRvtcb0<> にゃにゃせ家にあるものでじゃんけんとラッキーアイテムやってよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:23.24 ID:xqkpaRdx0<> <a href="../test/read.cgi/livemegami/1691533609/187" rel="noopener noreferrer" target="_blank">&gt;&gt;187</a> <br> それホロアンにいるお前が言えることじゃないよ&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:27.32 ID:IkXGsn3B0<> 朝あわ <br>  <br>  <br> 余りにも「質」… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:29.21 ID:bhgsiEBN0<> 石ルーナボコボコにされて終わりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/09(水) 07:32:30.32 ID:VfS6hE6K0<> すいすい行くか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/09(水) 07:32:30.76 ID:L5NQsRnj0<> <a href="../test/read.cgi/livemegami/1691533609/218" rel="noopener noreferrer" target="_blank">&gt;&gt;218</a> <br> これ結局不倫してたホロメンって誰だったんだろうな <br> 〇〇〇は冤罪だと聞いた <>
