名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:05:08.13 ID:VjmuZgOB0<> んな <>低気圧女の称号 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:13.53 ID:HImJD8e10<> 低気圧民は高気圧酸素カプセル買え&#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:13.72 ID:xUN2pCF90<> やっぱりメンタルかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:13.98 ID:8WSC5K4H0<> 聞こえねえ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:14.58 ID:O/y22uHi0<> サボり組の常套句になったな完全に低気圧は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:14.62 ID:f0xcuj1G0<> <a href="../test/read.cgi/livemegami/1674471908/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:14.94 ID:AKQ1YANR0<> お気持ちくっど！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:17.14 ID:pL/ro6O40<> メンタル病んだ理由はなんなんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:18.12 ID:HbnzbHte0<> <a href="../test/read.cgi/livemegami/1674471908/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> 今後気軽に休めるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:17.89 ID:2YE/S2U70<> ドラクエ開始 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:19.25 ID:QdyUE9wP0<> 2週間だっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:18.99 ID:nKMHs5Bz0<> ラミィの声聞くだけでおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:19.30 ID:iXnM77Rg0<> ラ <br> ミ <br> イ <br> 最 <br> 強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:20.43 ID:+yORHiI60<> どーもー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:21.15 ID:gBb5YWYm0<> 開幕謝罪が必要なのは雪民さんなんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:21.34 ID:1GsOmhJh0<> どう?マリンと裏遊びしてる? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:21.65 ID:1vSscRHy0<> 低気圧って言っとけばなんでもよしよしして許されるよw <br> って先輩から教わってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:22.48 ID:e6sSMKQ00<> そんなメンタル病む事あった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:23.66 ID:uSVmlXOr0<> <a href="../test/read.cgi/livemegami/1674471908/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 気圧ないなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:23.68 ID:1zG0D75Q0<> だけどぉーもぉ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:24.43 ID:YnHTM+th0<> だけれどもぉ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/01/23(月) 20:07:24.34 ID:njlyNvhd0<> 俺も最近頭痛酷いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:25.44 ID:DTEMpmp50<> 頭痛くてごめんじゃないだろ <br> しばらく配信しなくてごめんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:26.07 ID:mBh6poeH0<> ドラクエのせいで壊れたメンタル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:26.77 ID:PaVm4/eR0<> お前らキレすぎだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:27.23 ID:OgLkwECo0<> 頭が痛いのでwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:27.43 ID:P6Y3rpJM0<> <a href="../test/read.cgi/livemegami/1674471908/117" rel="noopener noreferrer" target="_blank">&gt;&gt;117</a> <br> よし！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:27.60 ID:ey0cdeBv0<> 配信減らすアピールどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:28.17 ID:6QSu/KA20<> 無限に頭痛くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:28.39 ID:xIKou3CN0<> 何色か分からない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:27.91 ID:gS2mMCGU0<> 低気圧の時こそメンニャンすべきじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:28.72 ID:Fn6au94x0<> ラミィだけどもだけどです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:29.55 ID:taxQfZGz0<> <a href="../test/read.cgi/livemegami/1674471908/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> だから気圧よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:32.28 ID:yW5lzjZ90<> 気づいてしまったんだがホロメンの低気圧って薬の副作用の隠語なんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:32.78 ID:4vfvX6I+0<> いきなりドラクエはまずいからピクミン1でリハビリしようや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:37.16 ID:dwlu93mZ0<> ( ^)o(^ ) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:37.54 ID:WcMBOQRV0<> ラミィさん頭痛いしか言ってません… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:37.69 ID:RSVB1EEd0<> ドラクエのお気持ちはよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:37.71 ID:yAKGbKdY0<> 予想外なら仕方ないね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:38.70 ID:uZWolm7S0<> それもう低気圧のせいじゃないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:39.97 ID:q0hVFdqt0<> ドラクエでメンタル崩壊したラミィ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:40.77 ID:rW5e5Esz0<> ラミィの失笑たまんねぇえええええええええええええええええええええええええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:42.36 ID:ey0cdeBv0<> 低気圧なので配信減らしマース！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:42.53 ID:xIKou3CN0<> 頭痛にバファリン&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:42.57 ID:P6Y3rpJM0<> ずっと頭痛い話してるな <br> もう休めよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:42.51 ID:i895aVBa0<> こーれやばいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:42.63 ID:qgpg5ZGO0<> いつまで低気圧言ってんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:43.10 ID:ekHJ9xdB0<> <a href="../test/read.cgi/livemegami/1674471908/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> クソみたいなメンシアピールで頭いてえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:44.12 ID:U+CYKg6K0<> ラミィもう休め <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:44.96 ID:p4vhXsqs0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)回復すんなってボケが！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:45.61 ID:BLt41aJ40<> あーこれはダメなやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:45.38 ID:dx7+wegV0<> トワ様放流してラミィにリレーです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:45.51 ID:1ARqyUqy0<> 配信しようとすると頭痛くなってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:46.07 ID:GeagvK+t0<> ラミィってリスナー嫌いなくせになんで復帰したんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:45.83 ID:8gWCrY7P0<> 低気圧に敏感すぎる奴らって自宅のエレベーター乗るたびに失神するの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:46.31 ID:tVzPeR3f0<> 頭が痛いから話進まんやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:46.67 ID:AKQ1YANR0<> (雪民に)頭が痛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:47.36 ID:HFAi2Jpv0<> あっ、察し <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:47.70 ID:ISJNU9jP0<> ラミィ、ドラクエじゃなくFFやろう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:48.76 ID:3T7dLYBm0<> 社会人は頭痛いくらいで仕事休まないんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:49.06 ID:ws14ApTh0<> 無理だわこれ <br> かなたそに戻っていいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:48.84 ID:KTcPlyzW0<> バファリン飲まんかい&#128121; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:49.28 ID:OgLkwECo0<> 頭が痛いwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:49.31 ID:QdyUE9wP0<> この後ゲリラでドラクエ続きやりますだったら一生着いていく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:49.43 ID:Q8WbBXqY0<> ここで静寂の玉をネタにするくらいの図太さがあればなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:49.43 ID:84tmWpgb0<> 配信が嫌すぎて頭痛になっとるやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:50.99 ID:gnzlPt3t0<> <a href="../test/read.cgi/livemegami/1674471908/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 低気圧入れろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:51.74 ID:qYjMNCDS0<> もうええて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:52.47 ID:2CTkdund0<> 雪民はとりあえず焼却 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:52.39 ID:oRqgKqoD0<> <a href="../test/read.cgi/livemegami/1674471908/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:53.44 ID:hbiLix0R0<> この欠片も反省してない声腹立つわー <br> チャットで反省を促していこうぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:53.63 ID:/wtG6pP50<> ドラクエの話は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:54.70 ID:caXbLz8z0<> <a href="../test/read.cgi/livemegami/1674471908/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 最近サロメも使ってるらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:54.97 ID:FCYlPPrl0<> 急に頭痛い痛い言い出してるのって薬控えてるんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:55.96 ID:YnHTM+th0<> 雪民のせいかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:07:57.27 ID:YhCiI7fu0<> 薬飲めよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:57.43 ID:wrOzpJ1K0<> 配信嫌すぎて頭痛いんやろなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:57.87 ID:DFFE+KCB0<> 雪民今の気持ちは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:58.58 ID:aYtjX4mx0<> 頭痛いとかどうでもいいわ女の話つまんなすぎてキレそうになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:58.81 ID:+yORHiI60<> はい体調不良&#12316;じゃあ健康体なら配信してんのかって話よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:59.38 ID:hxMWrN+80<> 気圧は本当に気の所為でしかないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:07:59.83 ID:taxQfZGz0<> <a href="../test/read.cgi/livemegami/1674471908/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> それは <br>  <br>  <br> so-------u <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:00.01 ID:nGvkeiX80<> もう謝罪終わり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:00.71 ID:8cboEGnK0<> 根本的な解決に進めよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:02.34 ID:RSVB1EEd0<> それは配信の拒否症状じゃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:02.23 ID:884Jjjo20<> 世の中頭痛いぐらいじゃ休めねえってのにこいつらときたら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:02.90 ID:/tBGvOTn0<> 配信減らすんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:03.84 ID:7wY+m+9s0<> ラミィは俺が守護る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:05.21 ID:O/y22uHi0<> そこまで頭痛いならまだ休んでたほうが良かったんじゃないの？ <br> ちゃんと医師にかかってさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:05.30 ID:AKQ1YANR0<> 配信恐怖症やでそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:05.69 ID:EuFhfXIN0<> 待ってって言った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:05.92 ID:j9Ag8XQv0<> 大寒波来てるからしゃあない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:05.97 ID:qb2RnK0t0<> 【朗報】雪民悪くなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:06.38 ID:e6sSMKQ00<> どしたん？大丈夫？俺の肩で休む？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:06.66 ID:cUQKpifF0<> ラミィもうダメなのか&#128560;&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:07.44 ID:fPUkWsux0<> いやどうしろと <br> まだ休んでりゃいいんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:09.55 ID:QSiAp4Lz0<> ラミィがなにか言ってる！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:09.69 ID:WMsef3My0<> もうこれ水色のあくたんだろ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:11.67 ID:EcL+LNGL0<> すまん開始5分 <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 気圧で頭痛いしかいってないけど <br>  <br>  <br> なんだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:12.54 ID:MWMSKM2v0<> いまのとこ頭痛いことしか話してないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:13.00 ID:HbnzbHte0<> <a href="../test/read.cgi/livemegami/1674471908/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 開示漫画の人に漫画描いて欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:08:13.18 ID:zEU6O/b80<> 早く本題のFFの話頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:13.63 ID:0uZtytFm0<> じゃあ今週も休もっか <br> 無理しちゃダメだもんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:13.99 ID:DTEMpmp50<> 気圧気圧とにかく気圧！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:14.83 ID:G2h2brea0<> プラシーボだよそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:14.96 ID:od6CuJof0<> ラミィちゃんかわいそう&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:08:15.45 ID:yAKGbKdY0<> やっぱつれえわ <>
