名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:02:05.01 ID:mfSCucuS0<> お願いします <>りりか会議 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:17.03 ID:PROeX9pm0<> ラミィ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:18.01 ID:vdo2XTnl0<> 次はくこw <br> https://www.youtube.com/live/B8w08LZ-46U?si=7kh3AdvBJXgfoqGD <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:17.46 ID:9tKgOu4w0<> <a href="../test/read.cgi/livemegami/1694779325/46" rel="noopener noreferrer" target="_blank">&gt;&gt;46</a> <br> 天音ちゃの話はさっきしてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:17.78 ID:LXPM/mGn0<> 2020のホロリスに言っても信じてもらえないこと <br>  <br>  <br>  <br> 殆どのホロメンが告知やお披露目ぐらいでしか配信しなくなりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:18.71 ID:vHs0hTDP0<> かなでそこれで誤魔化せると運営は思ってたのかよ <br> はじめから韓国人と言わせてやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:19.44 ID:VwMHqMiy0<> かなでそ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:19.68 ID:+Jr2TnJ80<> スーパー禰禰血 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:21.02 ID:55eXnC550<> ねるめろ同接4万コースです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:21.96 ID:tvxbXEm/0<> ただの歌みたじゃねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:22.02 ID:ky7Bo9ok0<> おいapple公式予約画面行けないんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:23.04 ID:bsBPzjdS0<> ねねちかわいいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:25.40 ID:I8ekhmxg0<> ラミィ枠変な声入ったが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:26.19 ID:koHyMiT70<> カゲPんほおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:26.75 ID:Uld3cMD80<> かなでそ漢字も相当強いな <br> 留学経験とかあんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:27.62 ID:yfr51Wsr0<> かなたそまじかよ <br> それは流石にどうなんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:28.91 ID:cxIz/kI30<> まだぶんぶんちゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:30.76 ID:lsVOuee20<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:32.32 ID:1JhFsyfB0<> <a href="../test/read.cgi/livemegami/1694779325/9" rel="noopener noreferrer" target="_blank">&gt;&gt;9</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:32.59 ID:m5lWxZqL0<> ねねちCM案件どりゃああああああああｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:32.50 ID:y/7LnuqX0<> ねねち&#12316;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:34.65 ID:UzDQC7640<> 山田の声本当に入ってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:35.01 ID:uj2ThLOP0<> ねねち、地上波進出です <br>  <br> https://i.imgur.com/AAcFK9t.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:36.53 ID:tG0FnlZ70<> キャリーとかこのスレで妄想してるけど　大抵意味ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:36.78 ID:ml2pTWtI0<> そもそも半分以上可愛くないから質ないな公式 <br> ソロで歌ってるこよりとか起用してるのも謎だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:38.16 ID:+/wbS6rN0<> かなでち尊師です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:38.69 ID:fZuuj2s60<> <a href="../test/read.cgi/livemegami/1694779325/16" rel="noopener noreferrer" target="_blank">&gt;&gt;16</a> <br> きしょすぎて鳥肌立つわ <br> このスレでも女性ファンの画像拾ってきてセクハラ繰り返してるもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:39.07 ID:XHpTXPmA0<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:41.72 ID:BQ/lgexI0<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:42.79 ID:BkqkkuDC0<> 立浪続投どりゃああああああああああああああああああああああ <br> https://news.yahoo.co.jp/articles/cc36325d31931b5f8b13843b85984625828e592d <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:43.63 ID:IWCmcGg40<> なんちゅうこったぁ <br> tps://i.imgur.com/K6ZCzcy.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:45.17 ID:/l06mw8Q0<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:46.29 ID:hcd2VKTY0<> <a href="../test/read.cgi/livemegami/1694779325/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 中身も絵師もきちー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:46.29 ID:0dw1281P0<> <a href="../test/read.cgi/livemegami/1694779325/103" rel="noopener noreferrer" target="_blank">&gt;&gt;103</a> <br> ピンク！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:46.08 ID:kwFAT2pQ0<> うらめしや～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:46.59 ID:OKpYRyeM0<> かなでそ258点 <br> たぶんホロ最低 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:46.91 ID:/J3xOcsG0<> <a href="../test/read.cgi/livemegami/1694779325/15" rel="noopener noreferrer" target="_blank">&gt;&gt;15</a> <br> 旦那が手ぶらなの、なあぜなあぜ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:49.18 ID:Baodw8OS0<> ねねち地上波CM 2バージョンで登場します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:50.00 ID:9VEJqq7c0<> やっぱちょこるーなって最近まであんまり打ち解けてなかったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:51.24 ID:X/NGPzmx0<> すいセレきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:52.38 ID:RpuM+KEb0<> 可愛くてごめん見てるの俺だけで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:52.86 ID:uiGq1l6/0<> こん牛うらめしや～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:53.23 ID:05DFsTl50<> なんで誰もうさぎの実況してへんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:52.96 ID:HNB2sIN+0<> 青君を見てください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:53.60 ID:P0hbjPzi0<> 点数低くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:54.46 ID:gjS1eHWl0<> <a href="../test/read.cgi/livemegami/1694779325/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> 秘書くん会議しよっか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:56.15 ID:ysviPQ2Y0<> なんちゅうこった&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:56.34 ID:IWCmcGg40<> <a href="../test/read.cgi/livemegami/1694779325/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> うそぺこでしょ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:56.66 ID:/NWbQ3k/0<> <a href="../test/read.cgi/livemegami/1694779325/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> ルイが実装されて声優に混ざると流石に叩かれるんだね <br> ホロですら色々言われるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:04:57.65 ID:m5lWxZqL0<> なんちゅうこった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:58.00 ID:eBGQR0Ud0<> かなたそ配信者です！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:04:57.90 ID:6Pztr0vM0<> ねねち地上波一般化どりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:00.07 ID:vdo2XTnl0<> 青くんキターーーwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:00.34 ID:TgCS05yh0<> んなああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:01.65 ID:FoEV2ND30<> <a href="../test/read.cgi/livemegami/1694779325/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:02.21 ID:86Sjj+Jb0<> もー&#10084;もー&#10084;もー&#10084;もー&#10084;もー&#10084;もー&#10084;もー&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:02.28 ID:DKJjGh8D0<> ねねちゲームキャラとして実装 <br> 地上波CMあります！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:02.86 ID:1JhFsyfB0<> <a href="../test/read.cgi/livemegami/1694779325/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> 見てるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:03.30 ID:554Wvg/M0<> かなでその空気読み258/1000店です・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:03.34 ID:OQ6Lrpwr0<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:03.86 ID:cxIz/kI30<> <a href="../test/read.cgi/livemegami/1694779325/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> ねねち…王になるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:04.51 ID:PB9pVOdB0<> <a href="../test/read.cgi/livemegami/1694779325/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> ガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:04.66 ID:AbnMjLBD0<> <a href="../test/read.cgi/livemegami/1694779325/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> 今日も野うさぎが誹謗中傷しまくっていたが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:04.59 ID:NIYgIMVv0<> この後異動させられたりして… <br> https://i.imgur.com/75BYPaf.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:05.32 ID:hiuqIlXA0<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:05.69 ID:4V8Qa8d30<> この2人どうなるんだ…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:05.57 ID:SlD6cvJz0<> <a href="../test/read.cgi/livemegami/1694779325/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> かなで一段落ついたからいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:06.59 ID:VwMHqMiy0<> なんちゅうこったぁ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:06.31 ID:G/VvRzvL0<> ねねちとかいう運営に嫌われて外部に好かれる逸材 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:06.94 ID:vHs0hTDP0<> なんちゅうこったっていうだけで面白いのずるいだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:07.30 ID:xCOsKCSb0<> すいすい見るぞおお！！！！！！！！！！！！！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:07.47 ID:o12zbzWK0<> 青くんなんで人気出ねーの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:08.15 ID:TAduJfV30<> すいすい&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:07.88 ID:8o/o6sLt0<> ぼっさん必要か？マゴバイス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:08.23 ID:yfr51Wsr0<> かなたそ身体使うって・・・ <br> そこまで追い詰められてるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:08.96 ID:tX3ROTJp0<> ラミィ見るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:10.41 ID:X/NGPzmx0<> すいすい&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:10.45 ID:9UCGfpq00<> ねねち良かったなあ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:10.52 ID:XmHFiVfk0<> からだで！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:11.44 ID:eBGQR0Ud0<> かなたそ体で返します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:11.37 ID:X2AJvW2F0<> 山田　お前ら如きに負けたくありません <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:11.57 ID:QZ7RtuWP0<> <a href="../test/read.cgi/livemegami/1694779325/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> こりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:12.86 ID:I8ekhmxg0<> すいません変な声って書いたらAちゃんでした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:14.36 ID:0dw1281P0<> <a href="../test/read.cgi/livemegami/1694779325/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> かかげ&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:15.00 ID:xQCGnRdD0<> すいちゃんきたあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:15.40 ID:fLm/tWDu0<> かなでそのカタコト日本語癖になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:17.23 ID:4V8Qa8d30<> もーもー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:18.29 ID:uiGq1l6/0<> すいすいミュート&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:21.50 ID:6pTrypVj0<> <a href="../test/read.cgi/livemegami/1694779325/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> それは消せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:21.79 ID:NjI+c+C50<> &#129412;角が回復する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:22.68 ID:iHWS9WkU0<> ﾆｷｾｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:23.32 ID:7xvjzVAH0<> <a href="../test/read.cgi/livemegami/1694779325/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> お前待機画面も実況してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:25.30 ID:X/NGPzmx0<> もーーーーーー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:25.88 ID:AOS64WOf0<> ﾆｷｾｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:26.39 ID:J+aW6sMf0<> モーモーしてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:27.13 ID:pavu6yrH0<> <a href="../test/read.cgi/livemegami/1694779325/103" rel="noopener noreferrer" target="_blank">&gt;&gt;103</a> <br> これあの日？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/15(金) 21:05:27.51 ID:86Sjj+Jb0<> ﾆｷｾｯ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:27.99 ID:4V8Qa8d30<> ﾆｷｾｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:28.05 ID:IWCmcGg40<> なんちゅうこったぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:28.72 ID:1MZadThf0<> <a href="../test/read.cgi/livemegami/1694779325/115" rel="noopener noreferrer" target="_blank">&gt;&gt;115</a> <br> ふつうにるしあの家のチェストに入ってたやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:28.98 ID:0dw1281P0<> ﾆｷｾｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/15(金) 21:05:29.01 ID:uiGq1l6/0<> こん牛～ <>
