名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:29:03.99 ID:d0H41oII0<> レアメン来いよ <>いつメン凸待ち 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:35.01 ID:t/0ablx60<> <a href="../test/read.cgi/livemegami/1691411343/2" rel="noopener noreferrer" target="_blank">&gt;&gt;2</a> <br> 自分の数字のため以外に何もないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:34.99 ID:y2N8kSuQ0<> ルイとフレアってどっちが歳上なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:35.28 ID:gSU8/WVI0<> ムメイのとこに急にでたときまじで吐き気したからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:35.89 ID:CSPMMhAu0<> 好き嫌い荒れてます <br> https://i.imgur.com/VoTrjg5.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:39.17 ID:dH3e/cBc0<> ホロリスさぁ <br>  <br> https://i.imgur.com/Rw2VncD.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:39.32 ID:/RpOH3o+0<> <a href="../test/read.cgi/livemegami/1691411343/2" rel="noopener noreferrer" target="_blank">&gt;&gt;2</a> <br> Cパートに残った野うさぎはそもそもフレア枠いかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:40.62 ID:MUM/R6wo0<> あわえるプリキュア&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:41.53 ID:z59l61og0<> 3期生推しってフレアだけは見ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:43.67 ID:NOX9KIxd0<> <a href="../test/read.cgi/livemegami/1691411343/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> 青梅やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:43.98 ID:yZv98EBu0<> 3期生は最後にしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:45.19 ID:9e4+caCg0<> <a href="../test/read.cgi/livemegami/1691411343/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> あーね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:45.37 ID:5fuwjba00<> <a href="../test/read.cgi/livemegami/1691411343/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> あびーらは程よくスパイシーな香りがしそう&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:45.10 ID:nFA5OrA20<> <a href="../test/read.cgi/livemegami/1691411343/123" rel="noopener noreferrer" target="_blank">&gt;&gt;123</a> <br> ねねちは調子乗らせた方がおもろいからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:44.80 ID:VmqPBA5b0<> <a href="../test/read.cgi/livemegami/1691411343/48" rel="noopener noreferrer" target="_blank">&gt;&gt;48</a> <br> 半端な覚悟でホロライブ来んなよゴミ共 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:46.42 ID:xdKUQr+T0<> マリン「黄金の３期生」 <br>  <br> ホロアンで良く聞くフレーズだな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:46.93 ID:AUFd2haP0<> 黄金の3期生ファンが3000人帰った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:47.04 ID:chl95F740<> &#129313;は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:47.54 ID:BSoSGDMz0<> キッツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:47.76 ID:VokQhQiD0<> <a href="../test/read.cgi/livemegami/1691411343/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> 一番いい年齢 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:48.46 ID:swVP2g6v0<> 6000下山は悲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:48.68 ID:BA30Lh3c0<> お前ら下山するなよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:49.60 ID:njiLKdKY0<> 前スレで悪いけど天皇と親方の確執知らない奴らももういるんだなって時代を感じたわ <br> 2018年だったら考えられんレベルなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:50.02 ID:diIfSKOT0<> <a href="../test/read.cgi/livemegami/1691411343/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:50.70 ID:BkcTjNk40<> <a href="../test/read.cgi/livemegami/1691411343/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> いつもの！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:50.93 ID:4lj3N3iB0<> 天皇とフブキってあくぺこみたいなもん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:50.52 ID:ZsL58luA0<> あわえるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:53.66 ID:4CfRgzeQ0<> きちい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:53.81 ID:Zym0RhTN0<> <a href="../test/read.cgi/livemegami/1691411343/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> しゃーない・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:55.84 ID:KHzPNA5W0<> 下山wwwww <>
￣￣￣＼|￣￣￣￣￣￣￣<><>2023/08/07(月) 21:30:55.63 ID:srR35Dc40<> https://i.imgur.com/SwlGLSr.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:56.95 ID:DOl+gavj0<> は？ぺコーラってコカコーラコラボじゃなくてわけわからん田舎企業かつ！ <br> コーラじゃなくてコーラ風味のシロップってコレまぁじ？！？！？！？！ <br> しかも値段！！！5000円って舐め腐ってんだろ！、、w <br>  <br> https://i.imgur.com/T8zwnzT.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:30:56.88 ID:Onqhphqa0<> ボク「る、ルイ姉！　おちんちん激しくしないで！」　ルイ姉「うるさいですね……」ｼｺｼｺｼｺ  <br>  <br> ボク「あ、あぁ&#12316;ッ！」　ドピュドピュドピューッ！&#160; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:57.16 ID:9e4+caCg0<> <a href="../test/read.cgi/livemegami/1691411343/174" rel="noopener noreferrer" target="_blank">&gt;&gt;174</a> <br> それそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:57.55 ID:YTqHe0Ap0<> ゼロストに「（ぶいすぽの）ひなのはえろい」とコメしたリスナー、にじとホロを叩いてBANされていたことが判明 <br> https://i.imgur.com/CxTPgm0.jpg <br>  <br> なおトラッカー見るとスタヌリスナーだと判明 <br> https://i.imgur.com/eYUbSIm.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:57.59 ID:0MN1fMC10<> <a href="../test/read.cgi/livemegami/1691411343/158" rel="noopener noreferrer" target="_blank">&gt;&gt;158</a> <br> イツメンアラートは欲しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:58.14 ID:/ZapSlBv0<> 下山してるの悲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:58.23 ID:RYbDG21H0<> ヨイショ～&#129345;ヨイショ～&#129345; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:58.23 ID:UrJooM6H0<> <a href="../test/read.cgi/livemegami/1691411343/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> 3期生大集合の後に来たら誰だって下山するだろ <br> あくあが来ても下山するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:58.97 ID:GDd0V8N90<> <a href="../test/read.cgi/livemegami/1691411343/2" rel="noopener noreferrer" target="_blank">&gt;&gt;2</a> <br> 総視聴時間を稼ぎたいからでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:59.19 ID:4DwXCiBu0<> ルイの声聞こえたら即ミュートするから永遠になれることはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:59.37 ID:P/mr/Y4+0<> <a href="../test/read.cgi/livemegami/1691411343/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> 正直それは <br> そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:30:59.91 ID:fKYBaZBA0<> &#129313;ヒッヒッヒ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:00.51 ID:JWg4lWx90<> ペコーラコーラ200ml2本&#65072;5400円 <br> 5500円から送料無料 <br>  <br> これ、酷くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:01.17 ID:i2BJ/29I0<> 最初にメイン持ってきたら下山するに決まってるだろ <br> コース料理で最初に肉出す店なんかないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:01.71 ID:AnVna0Ie0<> あわわスカイツリー知ってます…&#128014; <br> にゃにゃせは知りません&#129412;&#9829; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:03.27 ID:8vzLoZR50<> 3期であの人生ゲームみたいなやつやってくれ <br> ド安定だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:04.02 ID:Ltv9LtKD0<> 流石に慣れてるけど <br> 別に来て嬉しいわけではないというのが本音です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:05.25 ID:LFItaepd0<> https://i.imgur.com/ty0O7p2.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:05.40 ID:YzjY1N/P0<> あまりにも残酷な下山 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:06.32 ID:hwgHfyzd0<> &#129313;ﾁｯ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:08.21 ID:kwCv1XvW0<> フレアは信用できる&#129412; <br> https://i.imgur.com/0VPvwQo.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:08.52 ID:ZNhokmh20<> <a href="../test/read.cgi/livemegami/1691411343/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> &#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:10.21 ID:shEA+qPY0<> <a href="../test/read.cgi/livemegami/1691411343/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> 富を得て愛と名声を失ったみけさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:11.67 ID:N5XFGM5W0<> あの…けんきゲーバグだらけです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:11.74 ID:TTOm3Pm80<> 下山止まりません <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:12.34 ID:pl0HSfJk0<> ルーナの方に流れてて草 <br> 可哀想だろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:12.44 ID:B/xmxn+80<> <a href="../test/read.cgi/livemegami/1691411343/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> 全体的に低い <br> フレアの凸待ちは前6万だったけど全く届く感じしない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:13.61 ID:4/lfG9930<> あわーわ初東京の時スカイツリー行ったのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:13.91 ID:RYhCWXvj0<> <a href="../test/read.cgi/livemegami/1691411343/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> 今準備してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:14.10 ID:dh4CYoa00<> 下山エグくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:15.50 ID:cSP+Bdco0<> ガチ下山やめてもらっていいですか？ <br> ホロリスさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:15.70 ID:2GHDOA2p0<> ルーナもバイオの枠開けたまま凸待ちいかん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:16.49 ID:ZsL58luA0<> えるマジでこええよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:17.58 ID:7ymAWlOC0<> 4万&#8594;3.5万 <br> やばいやばいやばい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:18.46 ID:2l4E6kSv0<> <a href="../test/read.cgi/livemegami/1691411343/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> どう見てもこの人ら本人でなくへらってる誰かのために言ってるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:19.38 ID:UfTze/CF0<> みこち負けたからねねちのふんどしの刑か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:19.96 ID:IOqD/IxI0<> <a href="../test/read.cgi/livemegami/1691411343/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> テロ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:21.40 ID:f8AFl8uF0<> フレアよりルイの方が歌伸びてんだよな&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:22.61 ID:EoxW/9Vv0<> https://i.imgur.com/dirqArH.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:23.30 ID:AkeEc1HH0<> <a href="../test/read.cgi/livemegami/1691411343/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> これって3人はいるって事？ それとも連投出来んのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:23.35 ID:P/mr/Y4+0<> ルイでめちゃくちゃ下山してるじゃねぇか <br> 4万切ったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:24.35 ID:bwcIFaRQ0<> フレアデイリーかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:25.06 ID:5fuwjba00<> あわーわアヘってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:27.80 ID:tmhlWfkk0<> 何か最近ルイおばの声可愛く思えてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:28.36 ID:vbMbUGWE0<> 黄金の3期生から7千人も消えました <br> 3.5万です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:29.56 ID:JiUw4I6D0<> すいせいマリパ見てました <br> フレアコーラ見てました <br>  <br> しらけん誰もみこ見てません… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:30.68 ID:I60wWEj50<> ルイ姉の料理どりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:31.10 ID:YJU8okvw0<> あわえる絶対最低でもキスしたことあるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:31.74 ID:BENRsoDr0<> るしあ原神と言いブルアカといいホロの時にできなかったゲーム満喫してるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:32.11 ID:QAUZJLDz0<> ルイ姉もいずれフレアとかそらちゃんみたいにメス声出すようになると思うと楽しみだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:32.70 ID:2Hoigu+l0<> 3期ドーピングしたのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:33.17 ID:1H3x3LmR0<> お前らこよりの幻影求めてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:33.88 ID:Zym0RhTN0<> <a href="../test/read.cgi/livemegami/1691411343/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> たけぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:33.82 ID:r5mQUTiG0<> <a href="../test/read.cgi/livemegami/1691411343/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> <a href="../test/read.cgi/livemegami/1691411343/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 残酷すぎワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:34.30 ID:XNg1/Sbd0<> 配信中に凸へ行くとか究極のスウジーだなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:36.16 ID:9e4+caCg0<> 110嬉しい！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:36.52 ID:0MN1fMC10<> <a href="../test/read.cgi/livemegami/1691411343/177" rel="noopener noreferrer" target="_blank">&gt;&gt;177</a> <br> いちばんいいやつじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:31:36.83 ID:5WnC7U2C0<> この二人は何気に年代的にも趣味的にも仲良さそう <br> ホロメンというより普通に中身的に仲良さそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:37.35 ID:gTaNMVYD0<> <a href="../test/read.cgi/livemegami/1691411343/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> クレアとパタ姉も <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:31:38.04 ID:LjBm6FFQ0<> <a href="../test/read.cgi/livemegami/1691411343/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> フレアよしよし会か <>
