名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:10:41.27 ID:Ux3yRZCQ0<> 何？ <>お前らの人生がこうなっちゃった理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:19.66 ID:lsRsHMyp0<> すみません仁科さん弱男に洗顔の話とか無縁なんだからしちゃだめなんだけぞそういうルールご存知ないですか? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:19.59 ID:97cT9ZzZ0<> スバルのホロキュア義務過ぎてダメだな <br> これは質無しだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:20.06 ID:p5CMoJ9E0<> マリンは題材として微妙 <br> わためでつぐのひ作れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:21.32 ID:1aMDZGUE0<> ふーたん&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:21.17 ID:WC7YsR4z0<> にぃな絵もいいなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:21.50 ID:i5IlwTGR0<> <a href="../test/read.cgi/livemegami/1692274241/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> 下手なフォニイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:21.91 ID:Twp8J9ng0<> <a href="../test/read.cgi/livemegami/1692274241/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> そう <br> どうしてそうなったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:24.49 ID:pWT2A+DL0<> <a href="../test/read.cgi/livemegami/1692274241/11" rel="noopener noreferrer" target="_blank">&gt;&gt;11</a> <br> 昔はちゃんと本人がゆらゆらしてたのに&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:28.44 ID:dQYslu0g0<> <a href="../test/read.cgi/livemegami/1692274241/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 1 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:29.36 ID:b20s0nWe0<> 野ウサギにマナーを説くのは馬の耳に念仏かもしれんが <br> メン限実況はマナー違反だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:30.63 ID:fg41RFDJ0<> アキちゃんえっっっど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:31.60 ID:5lUVHwyC0<> ころさんの邪神ころねは本人枠なのに裏が強すぎて全然伸びなかったから再放送出来てよかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:32.69 ID:Gkbisq890<> あーひらの配信はヒーリング効果あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:33.63 ID:vk0CLZgd0<> ぺこら髪の毛映ってる！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:33.64 ID:i2kXDXEc0<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> サメちゃんの選曲がうんちすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:33.66 ID:3A6bTXXF0<> やっぱ色黒ってデバフよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:33.69 ID:66uUVK+n0<> ああこれエローナの時か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:33.63 ID:/QH+yryW0<> ラミィ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:34.00 ID:QvU0yDsl0<> アキロゼってエルフなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:35.56 ID:VfKLxv8g0<> <a href="../test/read.cgi/livemegami/1692274241/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> Mow? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:36.58 ID:mBqlcbPt0<> <a href="../test/read.cgi/livemegami/1692274241/15" rel="noopener noreferrer" target="_blank">&gt;&gt;15</a> <br> 双王 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:37.78 ID:r8clXZ1H0<> ホロキュア配信でほとんどの時間を釣りに費やしたルーナは異常 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:39.39 ID:tTh9XbgQ0<> <a href="../test/read.cgi/livemegami/1692274241/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> ネフィリムブラスト最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:39.88 ID:9Fdp0KS/0<> アキロゼのエロい歌い方好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:40.25 ID:daRjMaTd0<> <a href="../test/read.cgi/livemegami/1692274241/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 1 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:39.99 ID:Nn9vbbvM0<> スバルもうホロキュアやめろ <br> 海外勢の方が裏でガッツリやってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:40.35 ID:Gxk/cNIL0<> ぺっさんそれさ．．． <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:40.64 ID:ZHjNVFRg0<> <a href="../test/read.cgi/livemegami/1692274241/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> これもうサキュバスだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:45.11 ID:eto0Mgbf0<> ぺこら穴みせすぎw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:45.00 ID:uglipEw60<> 12万近いの次は余だけど余もヴァロ連打で枯れてるし微妙かもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:46.32 ID:lDIINh+g0<> ホロキュアどりゃああああああああああああ <br> https://i.imgur.com/ugJzWJU.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:47.05 ID:bDzHTMKy0<> <a href="../test/read.cgi/livemegami/1692274241/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 1 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:47.59 ID:fEztJDG10<> ぺこーらこれから牛乳飲みながらミスド4個たべます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:48.27 ID:r3ErLGMy0<> ラミィのオッパイナーフしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:48.71 ID:GbTdPX950<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> その点あくたんはぺこら24でしっかり関係性作ってたから強えわ <br> 存在が空気化してないもの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:48.92 ID:qIrPLWQt0<> <a href="../test/read.cgi/livemegami/1692274241/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 圧倒的にDay1 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:50.35 ID:CsHW7MaI0<> <a href="../test/read.cgi/livemegami/1692274241/53" rel="noopener noreferrer" target="_blank">&gt;&gt;53</a> <br> 初動強いけど毎回質無し下山するんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:51.09 ID:458qxZ5b0<> <a href="../test/read.cgi/livemegami/1692274241/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> しかも女子高生だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:51.21 ID:pTipHXYs0<> ふーたん&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:51.14 ID:65JGw1QN0<> あくあの記念日ライブ（12万）とシオン記念日ライブ（10万行かず）どちらにも呼ばれてたホロメン <br>  <br> マリン、ぺこら、あくあ、トワ、おかゆ、親方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:51.34 ID:p7PyoCOc0<> 回線大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:51.86 ID:HIhL+8At0<> <a href="../test/read.cgi/livemegami/1692274241/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> 後ろに写ってるのはお通夜だけどな&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:55.96 ID:X7u0qJH00<> コミケであくたん発見したw <br> https://i.imgur.com/i4NmbsQ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:56.85 ID:zsU9QLC40<> 唐突なぺこみこどりゃああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:56.87 ID:fWHjQErD0<> つぐのひ被りが２ <br> ホロキュア被りが３とか <br> 考えなしすぎやろ・・・ <>
湊あくあガチ恋勢<>rinco_nanoda<>2023/08/17(木) 21:12:57.21 ID:76N2V2CW0<> <a href="../test/read.cgi/livemegami/1692274241/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)グロ <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)自我出してんなよクソ飯野郎 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:57.71 ID:9SnhrBdf0<> <a href="../test/read.cgi/livemegami/1692274241/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> まじかよ見れないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:12:59.08 ID:1k0UdQ+i0<> クソガキの終わりの挨拶っておつるーんなの初めて知ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:59.04 ID:hAi8hvnf0<> このユニットもサマーライブでありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:59.69 ID:i5IlwTGR0<> フレアよりラミィのほうが歌上手くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:12:59.77 ID:N8CT1RfU0<> 一回ブロックされたアカウントでメンバー入り直したんだけどやっぱりチャットには表示されないんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:00.05 ID:N2F/1iRY0<> <a href="../test/read.cgi/livemegami/1692274241/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> 釣られんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:00.59 ID:QtI5KHQz0<> ちょっと待って！ <br> にぃなぐるぐるしてる・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:01.89 ID:qEi9ssYl0<> みこちのライブの歓声？ここだと不評だけど俺結構好きなんだが <br> しかも数字も出てるし正解なんじゃねーの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:02.67 ID:1R+HPgNU0<> ぺこらまじか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:03.58 ID:CIniJ53J0<> にじ甲の視聴者 <br> サロメの初期の視聴者 <br> ほんとこいつらどこいったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:04.37 ID:RSBydin10<> あべーま3rdライブをBGMにしながら聞くスバルの絶叫気持ちいいね&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:04.38 ID:m36y6ups0<> <a href="../test/read.cgi/livemegami/1692274241/85" rel="noopener noreferrer" target="_blank">&gt;&gt;85</a> <br> 今すぐ来なさい&#128543; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:06.64 ID:6rQHLghx0<> フレアの声がええやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:07.55 ID:SwXrw9Jo0<> にぃなの絵もいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:08.30 ID:iT0+gtoR0<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> というかもっとボイトレしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:08.38 ID:YqjkJ3Oq0<> ラミィここにいいたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:08.79 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692274241/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> ぺこらってメン限実況禁止してたっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:12.87 ID:KgBIvyei0<> ふーたんここ！！！&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:14.51 ID:LadeLGo+0<> <a href="../test/read.cgi/livemegami/1692274241/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 1 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:15.38 ID:T1oy7AxB0<> 今日何人ホロキュアやんだよアホだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:15.38 ID:O+o2AcnH0<> <a href="../test/read.cgi/livemegami/1692274241/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> まじでオワコンで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:22.05 ID:1aG1HH/E0<> ええんかこれ <br> https://i.imgur.com/1KX5h52.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:23.00 ID:DXqLCXhv0<> ニューヨーカもびっくりやで&#128509; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:25.36 ID:7OFKro1X0<> <a href="../test/read.cgi/livemegami/1692274241/21" rel="noopener noreferrer" target="_blank">&gt;&gt;21</a> <br> ソロパートと茶番が長すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:25.67 ID:zHDGexCW0<> スバルホロキュアハマりそう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:28.05 ID:vVKcEHVs0<> ダンス可愛いやん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:28.76 ID:3A6bTXXF0<> 何でホロにいるエルフって全員ハーフエルフなの？ <br> そろそろハイエルフとか純粋エルフとか出て来いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:28.68 ID:ITugPE+T0<> 割とやってるやついるな <br> https://i.imgur.com/2NuDhqM.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:29.19 ID:f2g0KBXj0<> やっぱり美魔女とホロキュアは運営ノルマなのかな？ <br> あくあがホロキュアしたら確定なんやが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:30.76 ID:i5IlwTGR0<> フレアよりラミィのほうが歌上手くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:30.79 ID:HIhL+8At0<> ラミィの低音草生えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:31.13 ID:Nn9vbbvM0<> 21時に3人もホロキュアやっててﾜﾛﾀ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:32.05 ID:1esHOCHC0<> こぞってバフゲーやってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:34.80 ID:QmlsCfI20<> この3人結構歌声シナジーあるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:34.80 ID:OKph5WSA0<> <a href="../test/read.cgi/livemegami/1692274241/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> それな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:35.58 ID:97cT9ZzZ0<> <a href="../test/read.cgi/livemegami/1692274241/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 自称ろぼさーがロボ子さん出してないの見て苦笑いしちゃったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:38.06 ID:YqjkJ3Oq0<> <a href="../test/read.cgi/livemegami/1692274241/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> ぺこないとおるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:38.49 ID:pWT2A+DL0<> <a href="../test/read.cgi/livemegami/1692274241/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> ライブにも穴開けといていまだにホロ擦りしてるなんて最低だよあのおばちゃま&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:39.73 ID:pTipHXYs0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:43.21 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692274241/128" rel="noopener noreferrer" target="_blank">&gt;&gt;128</a> <br> 今日は野菜も食ったぞ <br>  <br> https://i.imgur.com/gD53AGz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:43.22 ID:Hd7/Rq9T0<> ラミィって思ったより軽快に動けるのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:13:44.41 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692274241/189" rel="noopener noreferrer" target="_blank">&gt;&gt;189</a> <br> ポルトガルに帰ったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:13:45.44 ID:fa0YZf4c0<> ホロキュアかよ <br> https://i.imgur.com/yH6kELh.jpg <>
