名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:35:57.11 ID:6OC0mIoz0<> はい <>ルーナ質無しです 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:16.93 ID:dbgVPOKc0<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> ホロライブを越えて全vtuberの代表となった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:20.25 ID:fFhWkvkw0<> <a href="../test/read.cgi/livemegami/1675337757/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 次は4日でその配信終わったら2月お休みだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:22.07 ID:XEvjQjS60<> 運営泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:24.63 ID:/Rp2DtDt0<> ミニ四駆おいたんさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:25.31 ID:uhaAk/ja0<> んな地声出てます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:26.07 ID:MQCW2e690<> <a href="../test/read.cgi/livemegami/1675337757/47" rel="noopener noreferrer" target="_blank">&gt;&gt;47</a> <br> 現文だけは良いみたいな奴いたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:26.22 ID:RfQRfD6d0<> 今日のござる低いな <br> こよりより弱いとは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:26.74 ID:V7cVA7bT0<> ルーナのRP外せるのはスバルだけだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:27.17 ID:xpDqEt4Z0<> https://i.imgur.com/rNtQ2a5.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:28.15 ID:p2XDPQat0<> プリセットゴミです <br> 運営泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:28.91 ID:T6w8hW3X0<> <a href="../test/read.cgi/livemegami/1675337757/115" rel="noopener noreferrer" target="_blank">&gt;&gt;115</a> <br> 伏字でしか書き込めない雑魚がイラついてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:28.95 ID:TiqXoo/t0<> スバルーナリアルミニ四駆レースやれ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:29.53 ID:40pTm8ic0<> 虹パーツしかねえｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:30.07 ID:KWpQIHHb0<> あと19人でこんな引っ張れるのメルさんくらいだろ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:30.63 ID:oKjIGhEo0<> これミニ四駆興味あった人にはマジで宣伝効果ありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:32.42 ID:3tlr4heg0<> プリセットのルーナ質です&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:32.25 ID:7pKdt7Zu0<> 代表側とメイカもいるから賑やかなのに対してアステル側静かです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:35.95 ID:j1W4RbjW0<> ルーナテンション高くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:39.21 ID:Gj1SdlRi0<> さすがに1回も完走できないのは案件として駄目すぎるわ <br> 本当にこのゲームが好きで裏でもやってるなら絶対に起こらない事態 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:39.79 ID:R10Wbxqi0<> <a href="../test/read.cgi/livemegami/1675337757/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> 3D猫でぐぐれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:41.23 ID:5+XX07Mk0<> <a href="../test/read.cgi/livemegami/1675337757/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> スバルーナを見に来てるんであって視聴者なんかいらんからな <br> デバフすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:42.38 ID:P0uQ0w7L0<> マイクラ3万のござるが1万ってことは今3万出てるみこちは実質9万ってことでいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:43.24 ID:m/Bg1Fn80<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> めっちゃ平面だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:43.02 ID:hHEzika50<> スバルーナリアルミニ四駆レースやれ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:45.56 ID:DoUi615q0<> 運営「ルーナが一位になるはずだったのに…」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:46.83 ID:lZ4aFX8x0<> <a href="../test/read.cgi/livemegami/1675337757/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 名前がね <br> メンシ緑は分かるんだけど <br> 水色や赤や黄色やオレンジがおるねん <br> なんでか分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:47.24 ID:dbgVPOKc0<> メルちゃん80万人どりゃああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:49.16 ID:0fd1BjfR0<> <a href="../test/read.cgi/livemegami/1675337757/84" rel="noopener noreferrer" target="_blank">&gt;&gt;84</a> <br> みこちの家とか壊しても誰も狼狽えないからイマイチだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:49.41 ID:Eq/1srR10<> カンニング？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:49.79 ID:PfbQy5/P0<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> ソニーすげえ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:49.62 ID:Ip2yg2gn0<> メルさんどりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:50.82 ID:nXvJJ5CP0<> 運営やってんねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:39:54.00 ID:Ut7Bvfs00<> どのプリセットなら勝てるのら？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:39:57.65 ID:J/DaYeY50<> <a href="../test/read.cgi/livemegami/1675337757/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> スバルとサシだとこうなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:00.10 ID:qY/Qgx210<> <a href="../test/read.cgi/livemegami/1675337757/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> まぁござるは初手でみこち舐めてかかってたからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:00.92 ID:oHDQ+FMY0<> <a href="../test/read.cgi/livemegami/1675337757/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> 4日ってそれ天皇の企画じゃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:02.28 ID:VZ2oh4fo0<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> ソニーさんありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:02.78 ID:7xgnRx9r0<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> 優遇されすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:04.42 ID:TkiJ1EDy0<> <a href="../test/read.cgi/livemegami/1675337757/174" rel="noopener noreferrer" target="_blank">&gt;&gt;174</a> <br> ええよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:05.81 ID:/Rp2DtDt0<> んなたんがプリセットに虜になりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:11.03 ID:PFnUcJU50<> メルさん泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:10.89 ID:FSGIbli40<> 次のパスは4545 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:12.43 ID:iFll6lN20<> メルさん歌う前に達成してて質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:13.49 ID:BhCABysR0<> ルーナ、案件先の運営にお気持ちです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:13.80 ID:DPP+giEk0<> 運営もニヤニヤしながら見てるやろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:14.40 ID:ZjBRbPPq0<> みこちに赤スパしていい？ <br> 家を裏で作るなんて35Pに申し訳ないと思わないのかって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:15.23 ID:WLn6diHC0<> <a href="../test/read.cgi/livemegami/1675337757/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> ユーザ名が赤とか水色茶色になっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:17.87 ID:iJfZdZvQ0<> 35p鳩バッサバサ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:19.14 ID:BGetkMkQ0<> メルさんどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:22.09 ID:mAeYV4uZ0<> <a href="../test/read.cgi/livemegami/1675337757/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> rainさん人見知りだから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:24.55 ID:iPUUT3SJ0<> <a href="../test/read.cgi/livemegami/1675337757/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> ご褒美スバルーナだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:26.80 ID:mphmpltR0<> 私！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:27.21 ID:S/aP52Zn0<> <a href="../test/read.cgi/livemegami/1675337757/175" rel="noopener noreferrer" target="_blank">&gt;&gt;175</a> <br> 田舎もんってそこを飛び出す映像だけだと思ってんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:26.98 ID:pd7mkxrh0<> ８０まんどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:27.70 ID:Eq/1srR10<> わたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:27.73 ID:Gj1SdlRi0<> わたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:28.30 ID:5mhdENOV0<> かなたそ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:29.23 ID:DoUi615q0<> 運営ルーナイトどりゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:28.90 ID:H+zzwGqx0<> マイクラバフ無くなってもみこちこれはすごいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:30.77 ID:x0DdYBNV0<> 対戦として盛り上がる画面作りはあまりできてないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:31.02 ID:KTbV9ynD0<> かなたそ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:30.67 ID:20Swix9O0<> 新鯖でTTT作ったら重くならんの？ <br> 旧鯖でよくないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:31.20 ID:XEvjQjS60<> やっぱりスバちょこルーナでもなくスバちょこるなたんでもなくスバルーナなんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:31.60 ID:N8avcm110<> TTTなんか作らなくて良いからぺこみこ復活させててぇてぇてぇ作れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:31.73 ID:p2XDPQat0<> <a href="../test/read.cgi/livemegami/1675337757/178" rel="noopener noreferrer" target="_blank">&gt;&gt;178</a> <br> Twitch見てんじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:32.75 ID:m/Bg1Fn80<> ルーナ「わたし」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:33.24 ID:/Rp2DtDt0<> 運営やってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:33.60 ID:9yRCInnK0<> わたし！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:34.18 ID:5mhdENOV0<> かなたそw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:34.43 ID:oKjIGhEo0<> ルーナ姫プです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:35.87 ID:J/DaYeY50<> ルーナへのチートコードきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:37.01 ID:rMUgV+mT0<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> かっこいいAKIRAとか攻殻機動隊みたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:38.17 ID:3tlr4heg0<> ルーナ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:38.87 ID:ZjBRbPPq0<> なんで家とかいう大事な要素を裏で作ってんの？ <br>  <br> なんで家とかいう大事な要素を裏で作ってんの？ <br>  <br> なんで家とかいう大事な要素を裏で作ってんの？ <br>  <br> なんで家とかいう大事な要素を裏で作ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:39.64 ID:QF4at4r90<> 運営もしかして無能ルーナイトか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:40:39.38 ID:AnqxWF2J0<> <a href="../test/read.cgi/livemegami/1675337757/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> &#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:39.92 ID:LH66M4Wd0<> ぺっさんと同じことしたかったんでしょ？ <br> 正直になれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:41.25 ID:LDkqlHn80<> 運営ナイトさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:41.22 ID:QvOVYHBQ0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:41.89 ID:v5Vf7rhN0<> スバルーナいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:42.52 ID:9eiwnVVo0<> ルーナの敬語！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:43.06 ID:5mhdENOV0<> かなたそどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:43.95 ID:SuC7iuTz0<> ルーナと運営喧嘩してます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:44.99 ID:VKnvy6Wr0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:46.25 ID:HrhydqLR0<> <a href="../test/read.cgi/livemegami/1675337757/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> やるとわかるけどまじでパーツ調整難しいから <br> ミニ四駆やってるやつはハマると思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:46.43 ID:WRWNgMnA0<> これみこちの家と <br> ぺこらタワー、トロッコのレールでつながってるよな <br>  <br> ﾄﾞｩﾙ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:48.00 ID:sBW+CkJY0<> ルーナ今「私」っていいました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:48.38 ID:sUp1SXZA0<> メルちゃん80万人達成です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:48.89 ID:Oc67WQIy0<> メルさんどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:50.88 ID:mzUh0F320<> <a href="../test/read.cgi/livemegami/1675337757/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> ソニーすっごいや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:51.26 ID:lZ4aFX8x0<> <a href="../test/read.cgi/livemegami/1675337757/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> さすがにそこまでボケてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:51.46 ID:/dH4j2EY0<> 運営に敬語質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:40:53.05 ID:5mhdENOV0<> かなたそどりゃ <>
