名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:33:13.95 ID:CrbxXGVu0<> わかってるわ <>最後はあくぺこ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:01.53 ID:4bweZqaD0<> <a href="../test/read.cgi/livemegami/1689597193/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> ワンチャンある <br> 確定なのはアンバサダーで29,30日のフェスに出演 <br> そこでも何か発表ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:02.07 ID:JEnI0P3a0<> アクターなのに息切れ演出とか面白いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:02.56 ID:cyGh1VIR0<> <a href="../test/read.cgi/livemegami/1689597193/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> 処女しか写ってない画面 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:03.53 ID:ewE8L0iL0<> <a href="../test/read.cgi/livemegami/1689597193/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> あーそらゴリの曲かこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:04.48 ID:gYTLpKIr0<> かるび強すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:04.99 ID:sirPU2Nt0<> おがゆ低音映えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:05.38 ID:tYjFYXgO0<> かるびの顔くるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:05.37 ID:oRNPZ+bR0<> ぼく「おかゆかっこいいわ、配信みるか」 <br> おかゆ「ぁあん&#10084;やだっ&#10084;だめだめぇ&#10084;」 <br> ぼく「&#129327;」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:06.29 ID:xWmfwy5F0<> 振り返ってみると全部良かったくね？ <br> なんか不評なところあったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:06.97 ID:qacW1IC+0<> <a href="../test/read.cgi/livemegami/1689597193/35" rel="noopener noreferrer" target="_blank">&gt;&gt;35</a> <br> ボカロ曲なんだから当たり前だろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:07.18 ID:vfmE/lJy0<> おかゆ男役として完璧すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:09.34 ID:3COg82dc0<> さくらんぼからぶりーえんじぇる <br> あくぺこはどっちかを希望します <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:09.68 ID:a6SET0zg0<> &#5484; &#5484; <br> ( `&#41482;´ )ﾋﾟｬ&#8211;&#8252;&#65038; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:09.96 ID:Go4Rnfqt0<> <a href="../test/read.cgi/livemegami/1689597193/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> 正直生にこだわるメリットってないよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:09.69 ID:uK8c6eOH0<> 流石のサポートや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:10.64 ID:6bX8uvik0<> おがゆの声ってたぶん宇多田とかと同じ1/fゆらぎだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:11.78 ID:8yV8jE3v0<> ホロライブってプロセカ収録曲好きだよな <br> 案件狙ってんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:12.12 ID:ATytagXf0<> <a href="../test/read.cgi/livemegami/1689597193/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 好きなもの実況すりゃいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:13.20 ID:FkpAToJu0<> おがゆの低温気持ち良すぎだろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:13.45 ID:VXtY75Ag0<> ぺこらはやっぱ2声より3声でこそ個性発揮されるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:13.93 ID:flFSf3Je0<> おかゆまじでやべー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:13.75 ID:StB++nX70<> でも特に意味はないけどイカスミ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:13.76 ID:xh3Zxv0u0<> このメンツで128000ってコスパ良すぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:14.52 ID:tk5cMYba0<> 雌おかゆまじやめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:14.70 ID:pjUnBFa+0<> あなたの吐息が…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:14.69 ID:OK8Kzcas0<> おかころよりおかぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:16.64 ID:f28bo6450<> <a href="../test/read.cgi/livemegami/1689597193/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:17.91 ID:bn+keFfA0<> 知らん曲やけどええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:17.63 ID:ieVMfgY+0<> イケボおかゆの王子様は需要しかない <br> https://i.imgur.com/wXPgevK.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:18.40 ID:l3Stf2uM0<> ぺこちゃん腹から声出せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:18.36 ID:aJbGmvC+0<> あくぺこマジで楽しみだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:19.19 ID:qdWVuz2R0<> アクターがVtuberやればいいんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:20.28 ID:iOop4I870<> コシヒカリ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:20.55 ID:L6tPAthi0<> もうちょっと歌練習しようや… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:22.25 ID:te4RBs/60<> ほえー若い子の曲か <br> ぺこちゃんお勉強してるねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:22.55 ID:I5nfN1KX0<> <a href="../test/read.cgi/livemegami/1689597193/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> 二度美味しいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:22.66 ID:8vHagmxu0<> <a href="../test/read.cgi/livemegami/1689597193/79" rel="noopener noreferrer" target="_blank">&gt;&gt;79</a> <br> トークパートなければ特に文句ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:22.52 ID:JUYoQtF90<> https://twitter.com/fgoproject/status/1680900320120152064 <br>  <br> FGO最大級に荒れてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:23.39 ID:DYyFpF8u0<> おかゆってアイドル時代より前に入ってきたんだよね？ <br> それでこの質？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:24.68 ID:a56uQ/8n0<> こういうおかゆ久しぶりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:25.18 ID:xx8ZF/+t0<> おかゆ稽古の成果出てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:25.62 ID:1dGGb9J60<> <a href="../test/read.cgi/livemegami/1689597193/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> やめてね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:26.57 ID:lrljPDBm0<> かるびキャストオフできるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:26.62 ID:44/Qah3M0<> <a href="../test/read.cgi/livemegami/1689597193/120" rel="noopener noreferrer" target="_blank">&gt;&gt;120</a> <br> 七夕にやったじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:27.06 ID:x/Pbu4Tj0<> おかゆ質すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:27.24 ID:Myk1HAtS0<> いやあ、かっこいいわおかゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:27.45 ID:nT3Un95Y0<> これこばみ孕んだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:29.16 ID:tYjFYXgO0<> かるび～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:29.31 ID:lW2hkCo40<> カルビまあまあだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:29.80 ID:6iP9RtkP0<> <a href="../test/read.cgi/livemegami/1689597193/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> あるある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:29.57 ID:jH+/ShcS0<> 低音でトワルイ呼んでないだけマシ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:31.07 ID:mMV2YPJg0<> あんま変わってねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:31.87 ID:BFx6wjbU0<> <a href="../test/read.cgi/livemegami/1689597193/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> ぺこらの匂わせ的にゲーム内マジで出そうやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:32.31 ID:PDZS24DO0<> おかゆ声良すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:32.95 ID:rEYK/KMS0<> <a href="../test/read.cgi/livemegami/1689597193/65" rel="noopener noreferrer" target="_blank">&gt;&gt;65</a> <br> 歌みた系はホロでトップクラスの再生数 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:33.72 ID:i1H6E+ud0<> おがゆ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:33.80 ID:F7JDqjOz0<> なんか篠原涼子みたいな曲やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:35.94 ID:64SN51X60<> むむ、さすがにすいマリラインまではいけなかったか <br> まぁそれでも13万は突破したしええかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:36.28 ID:ewE8L0iL0<> <a href="../test/read.cgi/livemegami/1689597193/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:36.72 ID:O7T93TxS0<> <a href="../test/read.cgi/livemegami/1689597193/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> 自分の前の王だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:37.01 ID:jRGmFNJ30<> おかゆかっこよくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:37.88 ID:3UPvmQQ/0<> 放流ゲットレースはマリンが優勢かな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:38.12 ID:rpdFB0uT0<> <a href="../test/read.cgi/livemegami/1689597193/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> おにぎりゃー引退して2年経つわ&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:38.42 ID:3COg82dc0<> <a href="../test/read.cgi/livemegami/1689597193/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> 実はあくたんの復活を一番待ってるのはぺっさんなのかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:38.35 ID:ZcnzM5EZ0<> <a href="../test/read.cgi/livemegami/1689597193/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> ただのアンバサダーじゃね。作品に出たらさすがに既存ユーザーからの反発でかそうやからそれはないと思ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:40.04 ID:U88Z+uH30<> <a href="../test/read.cgi/livemegami/1689597193/171" rel="noopener noreferrer" target="_blank">&gt;&gt;171</a> <br> ないない&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:41.44 ID:a9HhIhqd0<> <a href="../test/read.cgi/livemegami/1689597193/193" rel="noopener noreferrer" target="_blank">&gt;&gt;193</a> <br> twitterで荒れててもどうでもいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:42.67 ID:a6SET0zg0<> おかゆってホント地味に上手いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:43.07 ID:NYdNHzQB0<> <a href="../test/read.cgi/livemegami/1689597193/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:43.14 ID:8NDgWN/p0<> <a href="../test/read.cgi/livemegami/1689597193/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> 編集したほうがいいものできるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:44.29 ID:vycc7lam0<> ぽまえらほんとにプロジェクターとかOculusとかもってるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:44.78 ID:q378zw6y0<> おかゆと結婚したい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:44.78 ID:oV8h/IJf0<> オーエンみたいな曲だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:44.94 ID:gYTLpKIr0<> かるびびみょ…&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:44.70 ID:jdQycj9Z0<> サンドリヨンですぐ天皇の画像持って来れるやつは何者だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:45.78 ID:kRw/lQiC0<> <a href="../test/read.cgi/livemegami/1689597193/75" rel="noopener noreferrer" target="_blank">&gt;&gt;75</a> <br> シークレットベースはすげえエンタメしてたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:45.54 ID:OuZcX8CO0<> 古くせえ&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:46.25 ID:wQaehX4H0<> 家でプロジェクターってなんの意味があるのかわからん <br> 大型テレビでよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:46.32 ID:0+zCrxh/0<> <a href="../test/read.cgi/livemegami/1689597193/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> おっ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:48.04 ID:OAMaNC420<> おかゆうめえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:48.77 ID:dRVv9HNR0<> かるびまじでTwitchの女王じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:48.33 ID:OkLFq+uQ0<> 俺的ホロライブ声だけのランキング <br> １位るーちゃん <br> ２位おかゆ <br> ３位山ちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:51.15 ID:7pdSidHa0<> おかゆ声が安定してて上手いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:51.40 ID:QZj2VDTC0<> ハモってるようでハモってない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:51.97 ID:Hr5bhuLR0<> <a href="../test/read.cgi/livemegami/1689597193/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> 礼装とかアイテムが限度じゃね？キャラ化は型月厨が黙ってない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:56.03 ID:fAN3NGp00<> やっぱ雄かゆだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:56.24 ID:h2W3dr1s0<> 歌声の質の差がすごいなこの2人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:56.43 ID:lCqSroel0<> ホロスタいらんからマジで男役ホロメン追加してほしい <br> キュアショコラとかチリちゃんとかバズったやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:56.55 ID:nqMqB0YI0<> <a href="../test/read.cgi/livemegami/1689597193/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> あの界隈ってVに厳しそうなイメージ有るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:56.64 ID:paZ4jKiQ0<> あくあだけ歌うま勢じゃないよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:56.93 ID:lZdLvqZD0<> 赤身カルビ　あたしでシコシコして～ん&#9829; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:57.57 ID:hQilbUsp0<> おかゆの太ももずっと追ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:35:58.08 ID:7qhE7GKm0<> ぺこらまじで声どちゃくそ高ぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:58.56 ID:1oLc8sdB0<> https://i.imgur.com/osH31w5.jpg <br>  <br> かわええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:35:58.94 ID:OpS9B4910<> <a href="../test/read.cgi/livemegami/1689597193/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> いつもの配布礼装くらいはありそう <>
