名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:40:08.34 ID:0MTPCoQ60<> 仏物 <>悪霊 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:00.14 ID:31qLF4K80<> ここチンとかレイプ目とか言えるときのマリンって生き生きしてるよな…普段の配信でもあれくらい自由に言えたらいいのに <br>  <br> おれつれえよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:00.47 ID:YUehu+Br0<> もっとみんなと遊びたい。だからね──────── <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:01.60 ID:mS32jSIg0<> なぞなぞ仮面楽しかったわありがとう&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:02.11 ID:2Mn+unjq0<> ござる頑張ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:04.03 ID:L72XKd7P0<> <a href="../test/read.cgi/livemegami/1693496408/19" rel="noopener noreferrer" target="_blank">&gt;&gt;19</a> <br> なんだこのオチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:04.86 ID:klXCWEXw0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ねねちは脇が甘いなあ <br> そこが長所でもあるんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:05.65 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 見つかっちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:06.80 ID:qcZO5KoH0<> 飛んでったw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:07.30 ID:XvTHCO+M0<> <a href="../test/read.cgi/livemegami/1693496408/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:08.44 ID:GArQGpth0<> <a href="../test/read.cgi/livemegami/1693496408/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> こういうのってマネージャが定期的に張り手するべきだと思うんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:08.63 ID:BUMfN7150<> ！「まーだだよーw」 <br> ホロアン（もういいよ…） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:09.11 ID:s+3hm9LU0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ねねち拡散手伝ってくれてありがとう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:09.05 ID:Ra0+tHMt0<> 手紙からのもーいいかいの後にまーだだよは言ってねえぞぺっさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:09.92 ID:nrbe1dnd0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:09.92 ID:Uxxk8x5j0<> ルーナなぞなぞ仮面大好きです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:10.18 ID:9su/Bauk0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> じゃあヘラるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:09.99 ID:9miAxtIw0<> <a href="../test/read.cgi/livemegami/1693496408/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> 乳首の色とかわかるの？&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:10.64 ID:Z8IKJfV10<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> これ広めようとしてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:11.41 ID:E7UcA+ZJ0<> ぺっさん11700 <br>  <br> あの花ゴミ！w <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:11.42 ID:bVC2+2W/0<> ござるの嘘松スキルがこんな形で役に立つとはな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:11.85 ID:HMU64wD50<> せんきゅーなぞなぞ仮面 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:11.71 ID:5AoN304B0<> ねねちまーーーーーーーーーた化け物の誹謗中傷に直リプしてる <br>  <br> 100万人以上のファンより数万人の化け物の方向いてたらいつか愛想尽かされるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:12.15 ID:i0Gu06y70<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ならしゃべんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:12.51 ID:CYj/XOPS0<> <a href="../test/read.cgi/livemegami/1693496408/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> カバーはチャンネル作るの好きやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:13.81 ID:DcNwqovP0<> ござるはここでわためかルーナからやらかしエピソード引き出せたのにもったいないことしたな <br> 一人で3つもエピソード披露してもいまいちだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:14.73 ID:/FLLWdDN0<> &#128293;「ぺこら、めんまにもう一度会いたくないか？実はめんまに会えるいい場所があるんだ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:15.95 ID:LM0GlhCS0<> んなたん楽しいね&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:16.05 ID:DAjVOOUR0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> でもねねちのお口の軽さにも問題があるよね？ <br> カバー肝いりの一大プロジェクトなのに出鼻くじくような事話しちゃだめだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:18.10 ID:a+Wcr65W0<> <a href="../test/read.cgi/livemegami/1693496408/120" rel="noopener noreferrer" target="_blank">&gt;&gt;120</a> <br> 最後こよりっぽくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:18.13 ID:zp5bFusB0<> <a href="../test/read.cgi/livemegami/1693496408/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> うわ未来に安価打っちまったごめん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:18.25 ID:yI18tvHs0<> あの花つまんなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:20.07 ID:22DqEHQZ0<> 泣けるアニメ代表の面白くないアニメ代表って感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:20.30 ID:QZHE0PUE0<> ねねち @_nenechidayo (2023/09/01 00:41:54) <br> うぅ、、、(´；ω；｀) <br> http://twitter.com/_nenechidayo/status/1697273513554718774 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:20.37 ID:3SDagv0F0<> かっさんのあの花パチンコ再現切り抜き見たくなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:20.30 ID:hXrszJPX0<> なぞなぞ仮面ダイヤくらいくれんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:21.33 ID:5KuIFcHb0<> このあとぱちんこに生まれ変わりしたんだよね… <br> もう終わりだよこの悪霊 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:23.05 ID:JdMLSiMY0<> わためとござるが怪我しただけで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:24.80 ID:tvHADnAQ0<> あの花見るくらいなら東京マグニチュード見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:25.03 ID:YUAhLZQs0<> あの花のラストはいいシーンだとは思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:25.65 ID:ibMTc5oF0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> あーあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:25.79 ID:dsjfDQ500<> https://i.imgur.com/TFwzuVW.jpg <br>  <br> ぺこらドロドロ恋愛が好きならとらドラみようかぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:26.76 ID:2jWSkwnf0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> あー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:28.29 ID:9JN9osj40<> <a href="../test/read.cgi/livemegami/1693496408/113" rel="noopener noreferrer" target="_blank">&gt;&gt;113</a> <br> 世間とずれてるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:28.67 ID:VLz+T6zJ0<> ぺこら最近わための真似しだしてんの？ <br> 落ちたなー… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:29.37 ID:Hf8HnNF40<> わたござルーナの絆深まりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:30.16 ID:KM5eyzZL0<> ヴァイオレットエヴァーガーデンのときはもっと泣いてたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:30.11 ID:HICvGjdh0<> あの花あんだけ盛り上がってあのクソ最終回見せられたの忘れられないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:30.35 ID:GAHf93Wp0<> <a href="../test/read.cgi/livemegami/1693496408/19" rel="noopener noreferrer" target="_blank">&gt;&gt;19</a> <br> 魂を売ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:31.78 ID:PH6/kSu/0<> <a href="../test/read.cgi/livemegami/1693496408/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> やる気なさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:33.05 ID:dXUNcWzB0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ねねち、会社と演者にとって重要な話とリスナーにとって重要な話は大きく違うんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:33.49 ID:9RXn8CKT0<> 岡田麿里のセリフ回し臭すぎんだよな <br> 初見はポカーンだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:34.66 ID:74vev7640<> ぺこーらの夏、終わっちゃった...って言えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:34.68 ID:QATihDtW0<> 親方ありがとう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:34.70 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> ボロボロだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:34.38 ID:dbgRnsIo0<> <a href="../test/read.cgi/livemegami/1693496408/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> ギフト配布量やべえのに根っこもなにも無いやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:35.12 ID:SsVsnFJF0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> あっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:35.69 ID:Tg0RRXeD0<> 生まれ変わり！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:36.15 ID:L72XKd7P0<> ぺこーらの夏、終わっちゃったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:37.27 ID:rJvmCy/c0<> ルーナの初めて頂きました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:37.29 ID:AZ9stGJl0<> やっぱ同時視聴はぺこらだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:38.14 ID:Ra0+tHMt0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> つまりホリゾンタルは糞ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:38.26 ID:PfRLxTh90<> ござる幸せそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:38.56 ID:TEUOe2x80<> お前らのるーちゃんネタで感動が台無しだよ&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:39.31 ID:j0jB+vTD0<> 言うほどござるのツイートってリアリティに溢れてるか？ <br>  <br>  <br> 風真いろは&#127811;初オリ曲『いろはすてっぷ！』配信中！ @kazamairohach (2023/06/21 18:43:41) <br> 靴擦れしたからコンビニで絆創膏買おうと思ってじっと見てたら隣のお菓子コーナーを見ていたと思われたらしく小さな男の子にお姉さんもこれ欲しいの？って残り1つだったチョコレート菓子を差し出されたでござる……Σ( &#729;&#42163;&#8203;&#729;　) <br>  <br> 少年よ、優しいな。 <br>  <br> ※もちろん違うよと譲りました <br> http://twitter.com/kazamairohach/status/1671453828758253569 <br>  <br>  <br> 風真いろは&#127811;初オリ曲『いろはすてっぷ！』配信中！ @kazamairohach (2023/07/12 17:31:36) <br> 今おきたことをありのまま話します。 <br>  <br> 洗顔フォームと間違えて歯磨き粉で顔洗いました。 <br> http://twitter.com/kazamairohach/status/1679045834900672514 <br>  <br>  <br> 風真いろは&#127811;初オリ曲『いろはすてっぷ！』配信中！ @kazamairohach (2023/08/25 01:20:07) <br> 寝る前に顔洗おとおもってタオル出したつもりが靴下片方で顔拭いてました。 <br>  <br> 片方だけ洗濯します。 <br>  <br> おやすみなさい&#128164; <br> http://twitter.com/kazamairohach/status/1694746417234104645 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:40.57 ID:MD2AKc0c0<> <a href="../test/read.cgi/livemegami/1693496408/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> モルルとのコラボ動画残ってないんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:40.23 ID:f0jrrdHI0<> <a href="../test/read.cgi/livemegami/1693496408/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 健常 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:40.60 ID:D9J4+mMs0<> 今この3人で話してる状況がレアイベントだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:41.73 ID:TTKR/Cr60<> 泣いてるぺこちゃん見てなんか爆笑しちゃった…&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:41.76 ID:GWupEQEm0<> ちょっと待って！！！&#9995;&#128562; <br>  <br>  <br>  <br>  <br>  <br> えにからってレイプ許容してるの？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:41.73 ID:UCPVyqeq0<> ルーナ初だったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:43.32 ID:hqAR+Qpz0<> いつかるーちゃんが生まれ変わって再開出来る日が来るのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:43.13 ID:fX6Z0Y4F0<> ぺこーらの夏終わりました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:43.69 ID:E6dVNkWW0<> <a href="../test/read.cgi/livemegami/1693496408/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> やめろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:44.84 ID:pKoE/Z4V0<> ねねち～&#128557; <br>  <br> ねねち @_nenechidayo (2023/09/01 00:41:54) <br> うぅ、、、(´；ω；｀) <br> http://twitter.com/_nenechidayo/status/1697273513554718774 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:44.71 ID:43T+ihUx0<> おしっこ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:45.76 ID:Z8IKJfV10<> <a href="../test/read.cgi/livemegami/1693496408/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> 未来で待ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:45.83 ID:mS32jSIg0<> マイクラこういうのがいいんだよの塊だったわありがとな4人とも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:46.27 ID:KyJd5zW30<> ござるちゃんって呼び方嫌い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:42:46.84 ID:JkHB1qp30<> ねねちまたヘラっちゃうなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:49.52 ID:pqRvS/Ub0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> じゃあ言うなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:42:50.04 ID:gGPWVXnc0<> 俺はぺこらの同接が死んでて泣いてるわ <>
