名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:10:03.84 ID:B94I+iFJ0<> 新人vtuber <>山田コロ助 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:17.05 ID:EmOMo+xe0<> スタッフ草wwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:15:17.87 ID:9yCQbg9i0<> <a href="../test/read.cgi/livemegami/1666095003/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> 腰のあたりで揺れるカメラ気持ち悪いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:23.45 ID:8jusnwIS0<> 定期的にルーナに気に入られたそうなスタッフの話するね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:23.17 ID:p1LaEfBm0<> マリンスパチャ読み中にDoggy god's street歌うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:23.35 ID:oomTyIAe0<> 1はなんでやらないんだい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:29.18 ID:DxkywBP20<> 明らかにルーナを狙ってるスタッフいるよね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:33.33 ID:cx3TM74U0<> <a href="../test/read.cgi/livemegami/1666095003/145" rel="noopener noreferrer" target="_blank">&gt;&gt;145</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:15:33.94 ID:xkpCImrF0<> じゃあワイはガブ先みるから&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:15:34.69 ID:teZ5TSYj0<> スマホの壁紙がルーナ <br> まわルーナをよく聞いてる <br>  <br> カバー終わりだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:35.58 ID:Dd8fMUdf0<> ぺこーらに許可出さねーとか舐めてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:35.28 ID:8TzMWOxK0<> 興味本位で特定の絵師に似せる環境構築したけどガチでやばいわこれ <br> https://i.imgur.com/fbtXD6s.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:36.27 ID:rpJ2tonW0<> 4ってあの素材パクりのせいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:37.08 ID:4gq6TzQQ0<> なんでバイオ45できないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:15:37.49 ID:K+xHmAUd0<> <a href="../test/read.cgi/livemegami/1666095003/143" rel="noopener noreferrer" target="_blank">&gt;&gt;143</a> <br> 吹き替えの権利のせいで出来ないってフレアが前に言ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:39.59 ID:LVGKmIzg0<> アルランディス7000どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:15:53.76 ID:1IEv6gii0<> 4はリメイク出たらやれるっしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:00.34 ID:ceJzt1Hu0<> <a href="../test/read.cgi/livemegami/1666095003/67" rel="noopener noreferrer" target="_blank">&gt;&gt;67</a> <br> ルーナも新衣装お披露目の直後に１ＨＤやった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:01.29 ID:sqxJMH5+0<> ぐるぐるまわルーナを知ってるかな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:01.31 ID:UFSxNeng0<> <a href="../test/read.cgi/livemegami/1666095003/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> マジかあ <br> めんどくせえ世の中だなホント <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:02.15 ID:LVGKmIzg0<> でもこの7000のうち6000はアンジュのリスナーだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:03.95 ID:nyRCA2gI0<> 4はパクリ問題だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:05.37 ID:SxHyTEFg0<> マリンの放流で義務4万かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:08.69 ID:306OuKFO0<> ころさん歌枠でコレ歌ってたのすごかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:10.89 ID:fwe2ABEG0<> 義務5万ゲーム確保したからやりたいことやってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:16.41 ID:PS4lc2se0<> &#129412;ルーナたんと楽しそうに喋ってるスタッフ羨ましい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:17.09 ID:rNoRHDp20<> <a href="../test/read.cgi/livemegami/1666095003/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> そういう売り方したいんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:20.57 ID:WNPPFjTC0<> <a href="../test/read.cgi/livemegami/1666095003/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> 良いじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:24.12 ID:cx3TM74U0<> ただルーナが回ってるだけのMVだけでも出すべき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:25.49 ID:h+Ix57Ee0<> <a href="../test/read.cgi/livemegami/1666095003/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> ナイス <br> ていうかマリン歌枠ってたのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:28.61 ID:hR3CN/g/0<> ころさんのこの曲のイントロ、マリ箱感あるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:34.26 ID:sqxJMH5+0<> ガンプラおいたんどりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:34.52 ID:YJ1OrEgf0<> <a href="../test/read.cgi/livemegami/1666095003/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 素材パクりって8じゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:37.72 ID:Csl/YgtQ0<> スタッフロリコンじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:39.36 ID:iBmd7Rcm0<> 不人気女じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:39.85 ID:NInFJdvn0<> C（コロナ）ウイルス出るの6だっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:41.23 ID:teZ5TSYj0<> <a href="../test/read.cgi/livemegami/1666095003/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> すげえ上手かったな <br> まさか生であのレベルでこの曲歌えるとは思わなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:42.86 ID:CYgzZ9WT0<> <a href="../test/read.cgi/livemegami/1666095003/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> 腹パンしたくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:44.12 ID:DxkywBP20<> そのスタッフここの住人じゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:16:46.41 ID:PS4lc2se0<> で、出たあああガンプラおいたんwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:50.55 ID:OYGUNHPX0<> 5の序盤は敵が原住民の黒人ばっかで結構な問題になったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:51.04 ID:ZncmeFRY0<> 4はkkkみたいなのいて <br> 5は雑魚敵だけ黒人でボス系は白人だからな <br> 差別どうとかで発狂するからやらせないんやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:54.54 ID:8jusnwIS0<> &#129412;絶対男やん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:59.31 ID:XVcw0egS0<> ずっと思ってるんだけどさ <br>  <br> カバーの中にルーナ狙ってる奴いるよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:16:59.40 ID:sLs9POhT0<> <a href="../test/read.cgi/livemegami/1666095003/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> それならre4はできるのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:01.67 ID:306OuKFO0<> マリンのオマンコ舐めたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:02.93 ID:kQcOjGSW0<> <a href="../test/read.cgi/livemegami/1666095003/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> 9割向こうさんの数字だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:05.41 ID:m8EcoQbo0<> ルーナ、愛されています <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:05.93 ID:lnp4wAbu0<> ルーナ質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:10.85 ID:tTUmCEbn0<> 逃げんなよっていいたいけどまぁムズいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:19.73 ID:WNPPFjTC0<> 改めてDoggy god's street聞いてもよくころさんこれ生で歌ったと思うわ <br> とんでもないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:28.71 ID:PS4lc2se0<> &#129412;ルーナ口説かれてるよな…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:29.74 ID:NyiDG83m0<> AI <br> 権利とかめんどくさい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:31.97 ID:p1LaEfBm0<> ホロメンでDoggy god's street歌ったのいる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:32.04 ID:8jusnwIS0<> &#129412;ルーナがリアルガンプラおいたんと楽しくお喋りしてる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:33.61 ID:j8wJHcCy0<> <a href="../test/read.cgi/livemegami/1666095003/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> アルおじの数字は300な <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:34.02 ID:JRCi0Nl00<> ガンエボのせいでガンダムおじさん <br> 怪獣モンファのせいでウルトラマンおじさんが集まってくるのきついって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:37.75 ID:PfpzSO0J0<> <a href="../test/read.cgi/livemegami/1666095003/83" rel="noopener noreferrer" target="_blank">&gt;&gt;83</a> <br> ホスト3期生（みっころね回）面白いだろ&#128545; <br>  <br> https://youtu.be/XnhzoBt61AA <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:41.29 ID:elnujIsr0<> 今週の孤独のグルメがインドネシア料理だったけどカエラさんみたいなのなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:41.62 ID:ckBYFo8E0<> やっぱスタッフ受けいいよなルーナ、真面目に仕事するし礼儀正しいし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:17:41.89 ID:0UlR/Bkz0<> バイオ6は中華が舞台になってるけど普通に出来て、45が出来ない理由はなんなんや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:46.82 ID:HYRmDkly0<> ぺこちゃんの質なし配信って開始5分で分かるのが凄いよな <br> FGOと熱が違いすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:51.27 ID:86idmWT20<> 思い出したけどそういやバイオって英語字幕ガイガイあったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:17:51.98 ID://2oGXyE0<> ルーナ絶対メシぐらいは誘われてるだろ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:18:00.63 ID:nYlkpcOc0<> <a href="../test/read.cgi/livemegami/1666095003/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> グロ <br> ガチで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:18:04.20 ID:j7qbptMS0<> ルーナは学生時代からモテてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:10.10 ID:YJ1OrEgf0<> 6ぐらいからキャラデザリアル調に寄って叩かれてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:11.83 ID:iiWP1r8O0<> <a href="../test/read.cgi/livemegami/1666095003/190" rel="noopener noreferrer" target="_blank">&gt;&gt;190</a> <br> おかしな話だよな <br> 敵が白人の時はクロンボ共キャッキャッ撃ち殺してたくせに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:18:13.20 ID:pZ8Cccmw0<> <a href="../test/read.cgi/livemegami/1666095003/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:18:14.76 ID:JRCi0Nl00<> <a href="../test/read.cgi/livemegami/1666095003/203" rel="noopener noreferrer" target="_blank">&gt;&gt;203</a> <br> いない <br> みこちも歌えないって言ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:16.57 ID:qpkWvcDi0<> <a href="../test/read.cgi/livemegami/1666095003/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> steam版も日本語吹き替え無いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:19.60 ID:sqxJMH5+0<> ずっと独り身でいて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:25.61 ID:ZncmeFRY0<> マジでぺこらだけ毎回グルグルしてだるい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:35.64 ID:PfpzSO0J0<> <a href="../test/read.cgi/livemegami/1666095003/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> ホスト3期生（みっころね回）面白いだろ&#128545; <br> https://youtu.be/XnhzoBt61AA <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:47.00 <> <a href="../test/read.cgi/livemegami/1666095003/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> 運営さんスタッフさんって呼んでいるし礼儀はあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:18:51.30 ID:pZ8Cccmw0<> もぐもぐ&#12316;&#129379; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:52.00 ID:h+Ix57Ee0<> マリンもぐもぐヤミー歌います <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:54.60 ID:4FYisv6o0<> デッドバイ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:56.48 ID:MAvksU5e0<> ルーナはたこ焼きで釣れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:18:59.71 ID:8jusnwIS0<> &#129412;酔っちゃったのら… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:19:04.08 ID:IryKQUC60<> <a href="../test/read.cgi/livemegami/1666095003/211" rel="noopener noreferrer" target="_blank">&gt;&gt;211</a> <br> これ系のゲーム合わんよな <br> 全然ワクワクしない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:19:09.89 ID:fN1OzeGX0<> お前らは自分が生きてる意味を他人に説明できるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:19:13.33 ID:PS4lc2se0<> &#129412;酔って休憩！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:19:16.67 ID:2BrazH2G0<> つーかドッギー歌ったホロメンっている？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:19:17.12 ID:1JWAd35o0<> せっせした！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:19:19.03 ID:EfdnyC/H0<> もぐもぐ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:19:19.09 ID:dMWeWiIi0<> QTEが流行ってた最悪の時代のころのやつなんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:19:19.63 ID:WNPPFjTC0<> <a href="../test/read.cgi/livemegami/1666095003/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> カエラ飯は国とか関係ない完全食だからな <br> リスちゃんも恐れおののいている <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:19:20.55 ID:306OuKFO0<> もぐヤミきたあああああやって <br> ああああ <>
