名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:48:04.03 ID:1I7vzvl30<> さよなら <>すいちゃん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:41.77 ID:DzhXOWYS0<> <a href="../test/read.cgi/livemegami/1663246084/78" rel="noopener noreferrer" target="_blank">&gt;&gt;78</a> <br> あの人数使うPUBG大会が質なしホロサマ以下だったらボロクソ言われるだろうなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:42.08 ID:93ZNkFdy0<> <a href="../test/read.cgi/livemegami/1663246084/63" rel="noopener noreferrer" target="_blank">&gt;&gt;63</a> <br> 同接じゃボケが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:44.27 ID:2rgAGpkb0<> でも荒れたほうが数字は出るから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:45.48 ID:j/obRLYk0<> <a href="../test/read.cgi/livemegami/1663246084/69" rel="noopener noreferrer" target="_blank">&gt;&gt;69</a> <br> ぺっさんはその辺りの感覚がよくわかってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:46.69 ID:gG7mSWq40<> <a href="../test/read.cgi/livemegami/1663246084/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> VSTATS公認の万の単位のこと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:51:46.69 ID:nHgtyPi70<> <a href="../test/read.cgi/livemegami/1663246084/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> こより結構前からこんなもんなんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:47.31 ID:37F7zpv+0<> ポルカのファッション躁鬱そろそろいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:47.60 ID:/Ly5/FA20<> ワンピか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:49.28 ID:2+a0G+G00<> faketypeってころさんのオリ曲も作ってるんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:51:50.29 ID:HoW4ecOG0<> <a href="../test/read.cgi/livemegami/1663246084/49" rel="noopener noreferrer" target="_blank">&gt;&gt;49</a> <br> これってちょこせんが悪くないか？ <br> ガキすぎるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:50.60 ID:SAnaqQvB0<> <a href="../test/read.cgi/livemegami/1663246084/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> ぺこらにはこのムーブできなさそうなんだよな <br> これでぺこらも殴れるなら大したもんだと感心するが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:51.82 ID:42+V/wcc0<> <a href="../test/read.cgi/livemegami/1663246084/120" rel="noopener noreferrer" target="_blank">&gt;&gt;120</a> <br> すいません、全て私の自演です <br> 許してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:55.93 ID:t1oUAp/q0<> 久しぶりに荒れて面白かったからこより支持する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:56.10 ID:UDcrQIk90<> 会長ってルルより智将だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:57.09 ID:5bbGIvGD0<> 銃なんてまた拾えるだろ <br> アホかこいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:51:59.63 ID:oZL+/4jC0<> 十分上手いけどadoの上手さが際立つな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:51:59.46 ID:TEv+of4+0<> ぼっさん曰く42はまだまだ若いです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:03.26 ID:kk6zGLiC0<> Jで人気って噂だけは知ってたけど <br> 実況6スレあんのかよクソ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:03.78 ID:PMoRuf7u0<> <a href="../test/read.cgi/livemegami/1663246084/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 流石犬科や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:04.45 ID:u6RKw6gY0<> みこなし浪人がスクリプトに負けじと必死にスレ立ててるけどこれ乱立で浪人焼けそうじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:04.99 ID:qjQ3X58S0<> ゼタのTGS枠あると思ったらミラーじゃなくて普通の同時視聴でやるのね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:05.39 ID:6jq4yyc50<> 壁子～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:06.38 ID:Lp6ROZhh0<> ポルカまた滑りました・・・・ <br> ヘラ再発です・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:06.30 ID:pOmiHlGR0<> まつりと物資争って撃ち合ってたのに負けて「めんどくせー！」事件もあったよな <br> 失言癖あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:06.67 ID:RXt+pwvl0<> コメントみてないけどそんなに荒れてたんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:07.51 ID:k7chqzGL0<> ポルカ不憫すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:07.79 ID:9Rn8N7Jg0<> ポルカのメンタルがやばい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:07.80 ID:qAQNlT990<> ちょこ先いるかな？ヘッショしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:09.64 ID:92dFAl5c0<> ポルカ今こんな顔になってそう <br> https://i.imgur.com/p3igc67.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:11.27 ID:6unvGp0r0<> ちょこ先がログアウトしているうちに拠点破壊して更地にしようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:12.45 ID:7CWEWyMU0<> これもワンピなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:12.51 ID:V5TDp8+D0<> <a href="../test/read.cgi/livemegami/1663246084/49" rel="noopener noreferrer" target="_blank">&gt;&gt;49</a> <br> みこ、とばっちりじゃねえかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:13.59 ID:XmNNum7q0<> adoコーラスからしてすいちゃんと声質そっくりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:15.49 ID:E3lFDB670<> ちょこ先ログアウトした？ <br> まるでレスバみたいだぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:16.74 ID:soFtdRH20<> ポルカの今の心境をこたえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:16.94 ID:uDLVxxUh0<> すいちゃんAdo歌わん方がよくない？ <br> ただの劣化Adoにしかならんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:17.34 ID:ZrmZNJLz0<> 一軍二軍とばっかプロレスしてきたからな <br> 震えてるかこより？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:18.69 ID:MMYGtLu60<> ぺっさんが品がない配信してる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:18.80 ID:zhAg1mjZ0<> 流し見してたけどシャーリーって全部思い出したの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:23.22 ID:i11ApzqQ0<> 質無しと質無しが戦っても質が生まれるわけないんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:24.63 ID:52H9BOOO0<> CCかわいそう&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:30.90 ID:auhivOA80<> 歌のきついって大体高低だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:35.87 ID:5aRbWMqh0<> コードギアスが、ボブネミミッミと同じベクトルのアニメなら理解できるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:41.14 ID:fwI3mhvP0<> <a href="../test/read.cgi/livemegami/1663246084/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> ぺこらのケツモチと数字の魔力に取り憑かれた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:45.63 ID:owSH/WLk0<> 林檎きちゃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:47.20 ID:RxqVvhjF0<> (  ･&#7620;&#7109;･&#7621; )何この声 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:49.61 ID:jXDGRm4+0<> まつり来てガチレイドになったら神展開何だけどなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:49.42 ID:88Zmf9Rb0<> ポルカまずいな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:51.32 ID:mRAfjJuj0<> おっしゃー！こより勝鬨を上げろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:56.16 ID:42+V/wcc0<> <a href="../test/read.cgi/livemegami/1663246084/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> まさかお前俺の妹か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:52:58.22 ID:6CFzXvbu0<> おいろけロバートは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:52:59.64 ID:m8BdiLVU0<> えっめっちゃAdo意識するやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:01.48 ID:lUPnrI6o0<> <a href="../test/read.cgi/livemegami/1663246084/179" rel="noopener noreferrer" target="_blank">&gt;&gt;179</a> <br> シャーリーって誰だよ酢飯って言え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:01.30 ID:rqxkidmj0<> ちょこ先ってあんな奴だったの？ <br> 大人ないい人だと思ってたけど <br> キレやすい子供っぽい人間なんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:53:03.59 ID:oZL+/4jC0<> <a href="../test/read.cgi/livemegami/1663246084/149" rel="noopener noreferrer" target="_blank">&gt;&gt;149</a> <br> おかゆとのデュエット曲も作ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:04.89 ID:Sz3olUJL0<> ルーナの22時まったりRust枠ルーナ疲れてるので簡単な料理で良い？みたいな感じでRustやるのでんなああしますね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:12.62 ID:qAQNlT990<> なぁこより <br> そこ廃墟にしようや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:12.71 ID:pjs3rOIs0<> <a href="../test/read.cgi/livemegami/1663246084/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> にじアンですらお通夜状態だから無理だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:13.10 ID:B7FUcouS0<> 底辺のちょこがこよりに楯突くのが問題 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:15.91 ID:PMoRuf7u0<> ポルカ帰省するか？ <br> フレアの実家に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:16.50 ID:Zl4AKMgJ0<> 案の定お前ら対立煽りに乗せられてんじゃん学習しないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:17.90 ID:x/4wad4q0<> こよりこれできるのは強いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:53:20.33 ID:3meTSRRB0<> <a href="../test/read.cgi/livemegami/1663246084/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br>  <br>  　　　　   ● ● <br> 　　　　 ● ◯ ● <br> 　　　　●◯ ◯● <br> 　　　 ● ◯  ◯ ● <br> 　　　●&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; ●  <br> 　　　 ● ◯  ◯ ● <br> 　　　　●◯ ◯● <br> 　　　　 ● ◯ ● <br> 　　　　　● ● <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:20.46 ID:tY7E/J+l0<> 椎名林檎って女Vにやたら人気じゃね？ <br> 気のせいかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:21.46 ID:IquFWuVO0<> pants見えてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:22.25 ID:cY3eguzJ0<> これパンツ見えるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:53:22.97 ID:dJcQoeN40<> <a href="../test/read.cgi/livemegami/1663246084/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> 正直敵対さえしなければ上手くいくんよ <br> ヒリつくときは大体銃を向き合わせてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:28.18 ID:jXDGRm4+0<> <a href="../test/read.cgi/livemegami/1663246084/49" rel="noopener noreferrer" target="_blank">&gt;&gt;49</a> <br> みこちオフレイドされてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:28.24 ID:dVA+ZAJd0<> これあれだろ <br> みこ叩きみたいに化物バーザンが必死にこより叩いてんだろ？？？？ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:29.94 ID:jQ4SCP1T0<> すいちゃんがペロペロしてくれてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:29.96 ID:B7FUcouS0<> <a href="../test/read.cgi/livemegami/1663246084/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> ちょことか底辺やんけ敬う必要あるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 21:53:30.14 ID:K9DYE/hG0<> doggy godもFAKETYPEだったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:32.00 ID:hKfK4jTp0<> <a href="../test/read.cgi/livemegami/1663246084/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> RUST勢来てんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:32.22 ID:7fe8f5TQ0<> すいちゃん基本的にラップ入ってるの好きだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:33.12 ID:iRUBMoRR0<> みこち裏ですいちゃんの歌声聞いて泣いてるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:33.61 ID:UDcrQIk90<> 超便利な忍者メイドじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:37.16 ID:6jq4yyc50<> この回密度高すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:39.23 ID:V5TDp8+D0<> <a href="../test/read.cgi/livemegami/1663246084/71" rel="noopener noreferrer" target="_blank">&gt;&gt;71</a> <br> RUST <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:41.96 ID:93ZNkFdy0<> <a href="../test/read.cgi/livemegami/1663246084/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 目見えて無くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:43.95 ID:SAnaqQvB0<> <a href="../test/read.cgi/livemegami/1663246084/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> こよりが本当に一軍になったら恐ろしいことになりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:45.12 ID:uXWMVz0w0<> リズム弱いやつってまず子音と母音がリズムの最小構成である事理解してなさそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:45.87 ID:8SVPep4f0<> こよりじゃポルカのメンタルケア無理だ <br> 誰かたすけてくれー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:48.33 ID:2rgAGpkb0<> ガチで喧嘩したみたいになっちゃうじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:50.28 ID:gcB2JcN90<> ポルカは家出しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:50.92 ID:qAQNlT990<> こよりさ <br> そこ全部壊そうや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:53.63 ID:2+a0G+G00<> すいちゃん野菜食え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:54.16 ID:owSH/WLk0<> 最近の林檎曲はわからんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 21:53:54.67 ID:gmt4qtST0<> <a href="../test/read.cgi/livemegami/1663246084/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> ちょこ先多分ダントツで湯沸かし器だぞ <>
