名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:30:02.38 ID:1KT/Kdo00<> 何とは言わんが <>成仏しろよ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:30.81 ID:cvTPxrpS0<> (&#42022;&#5153;o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804;&#5153;&#42022;) <br> いやさー…本当もうさー…そのネタ飽きない？ねぇ飽きない？『こよだってクロたんの事大好きなんスよ』に決定いたしました。 <br> えさ、もうさぁ毎回そんなんじゃん、もうあのー、あれじゃん、あのー…それ一部じゃん喜ぶの、一部じゃん、ウソ発見器の時も、もうそればっかりじゃん。 <br> もうやだ、言いたくない、言いたくない、本気にするからクロたんが、言いたくないです、言わされてるって事をちゃんと明記してツイートしたいと思います <br>  <br>  <br> https://i.imgur.com/cwJcQRs.mp4 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:32.00 ID:ZCNOUyPh0<> 歌枠の満足度が半端ないわ <br> 久々にホロライブで質を感じたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:32.59 ID:wQGxpYjG0<> アンコール2まであるなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:33.77 ID:gaTUy8Py0<> ふわもこでスレが盛り上がる中でぺこアンはひたすらぺこら叩き <br> やっぱアンチの中でも一番の異常者がこいつらってはっきり分かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:35.22 ID:93ApFSva0<> アンコール待ちかわよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:36.44 ID:0lD7+Orn0<> 一味擦るのに必死で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:38.48 ID:ohjT0miU0<> get wildくるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:38.50 ID:YgunmLGQ0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:40.95 ID:W9a7LHw20<> こういうので良いんだよ感が凄い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:41.04 ID:0PChJg950<> シエン「次日本来る予定ある」 <br> イオフィ「いまんとこわかんない。でも」 <br> リス「突然マネから連絡が来るの。唐突だけど来週日本にこれるって」 <br> イオフィ「そうだよ。いきなりだもん来週のこの日からこの日まで日本来れます？　って」 <br>  <br> IDはいったいどうなってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:42.81 ID:+Qte9rPc0<> ここか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:43.90 ID:SM1XmDWb0<> <a href="../test/read.cgi/livemegami/1691289002/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> ファンネル飛ばして初手潰ししてくる先輩怖いねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:44.26 ID:cZDLNjBG0<> もこちゃん可愛くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:44.76 ID:AXKogbnm0<> 鎮魂歌&#8594;悪霊退散の流れ質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:45.38 ID:fcRtQTSh0<> <a href="../test/read.cgi/livemegami/1691289002/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> デビューするだけで登録者50万人は行くしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:46.68 ID:K5Kc/ard0<> マリンはほっとかないだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:46.58 ID:B223M6Nn0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:47.04 ID:EA59BViK0<> <a href="../test/read.cgi/livemegami/1691289002/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> まずい逃げべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:47.36 ID:v57mB5ND0<> <a href="../test/read.cgi/livemegami/1691289002/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> コメディアンかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:47.92 ID:9wgZnnuK0<> ホロスタENがひぐらしやってるんだが <br> ひぐらしやれたんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:49.17 ID:4NvppolP0<> 最後にAHOY歌えば完璧だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:49.73 ID:uaf+f4kf0<> ホロアンってほんとスルースキル高いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:50.89 ID:s1lCNVo80<> 毒が消え去るのを感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:52.84 ID:dZzM0b+P0<> ねねち下ネタやめよう… <br> こりゃ人気出んわ… <br> https://i.imgur.com/NQdU8r6.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:53.21 ID:B223M6Nn0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:31:54.06 ID:+Qte9rPc0<> マリアン弱男は嫉妬ばっかしてねぇで涙拭けよ？ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:54.12 ID:esKq7sFJ0<> でも山田みたいな若い子の声が好きなんだろ？&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:54.93 ID:GofmRQvZ0<> <a href="../test/read.cgi/livemegami/1691289002/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> ぺこらに次ぐ邪悪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:56.04 ID:aWm6WotR0<> <a href="../test/read.cgi/livemegami/1691289002/30" rel="noopener noreferrer" target="_blank">&gt;&gt;30</a> <br> 新・豪血寺一族 -煩悩解放 -で使われた曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:31:56.89 ID:aiA/SxEW0<> ビブー&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:00.70 ID:B223M6Nn0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:01.11 ID:Y7Uf72J50<> 半年後もふわもこが今のペースで配信頑張ってたら俺も見るわ <br> どうせ数カ月後には多くのENと同じサボり組になってるだろうことは想像に難くない <br> 期待して裏切られてイライラするのはもう嫌だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:04.85 ID:nBgw80u20<> <a href="../test/read.cgi/livemegami/1691289002/84" rel="noopener noreferrer" target="_blank">&gt;&gt;84</a> <br> マイリス５００までしか登録できなかったこと思い出してイライラしてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:05.04 ID:rYuFRJBl0<> お前らマリンをかさにして昔の歌に喜んでるおじいさんだったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:06.14 ID:/dOJImzu0<> ふわもこはもう全体曲歌っても許すぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:06.47 ID:m+BiqjAE0<> <a href="../test/read.cgi/livemegami/1691289002/4" rel="noopener noreferrer" target="_blank">&gt;&gt;4</a> <br> サロメがバズってる時「すぐ落ちぶれる」って言ったら漏れなく負け惜しみ扱いされてたけど結局その負け惜しみの言うことが正しかったよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:08.36 ID:tYIV+K4b0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> たしかに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:09.10 ID:S8+eFyzd0<> きれいにまとめようとしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:09.68 ID:V+e/cHdx0<> 日本人は荒らすのやめたれよ、EN復活の要なのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:11.13 ID:j6M8vOqk0<> 歌詞間違えるどころか小ネタ仕込んできてるからな <br> やべえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:14.06 ID:/QG82mBq0<> <a href="../test/read.cgi/livemegami/1691289002/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> そんな感じなのか・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:15.30 ID:tYIV+K4b0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:15.81 ID:Ch0EYKZ40<> これはつええわ <br> 「楽しそうに歌う」って最大バフよ <br> ここまで「楽しそうに見える」技術はなかなかないよ <br> これはただ楽しむんじゃなくて「楽しんでる」と見えるようにする技術だから <br>  <br> プロです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:16.53 ID:aPzAdz3o0<> 豪血寺アーカイブ配信出来ないの本当に悲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:20.08 ID:i9xpREyI0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 野うさぎ四天王の話はやめろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:23.83 ID:fFl/W5r60<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> それは、そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:24.10 ID:l1u7874u0<> ニコニコ動画って名前は聞いたことあるけどそんな有名なん？ <br> クラスで話題になったこと無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:24.56 ID:ddO1WqhR0<> <a href="../test/read.cgi/livemegami/1691289002/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> アンチは元気だしどう頑張っても初配信から下がってく一方だから難しいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:26.50 ID:6V5XV0eB0<> 石はもうビブー呼びなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:27.30 ID:s1lCNVo80<> <a href="../test/read.cgi/livemegami/1691289002/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> だから今のうちに見るんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:28.04 ID:BvVKwDPE0<> adventのオリ曲か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:28.70 ID:rVqgCtP70<> ぺこらの存在価値ってなに? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:31.10 ID:1VLXOC6/0<> <a href="../test/read.cgi/livemegami/1691289002/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> 13時間で2万再生… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:31.30 ID:AXKogbnm0<> <a href="../test/read.cgi/livemegami/1691289002/156" rel="noopener noreferrer" target="_blank">&gt;&gt;156</a> <br> いえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:33.40 ID:4ngNroMU0<> <a href="../test/read.cgi/livemegami/1691289002/30" rel="noopener noreferrer" target="_blank">&gt;&gt;30</a> <br> 元々新豪血寺一族のPV <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:33.94 ID:Pu2l5ogX0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> それ禁止カード！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:35.98 ID:T1Rqfx150<> リベリオン二人で歌うのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:37.01 ID:aiA/SxEW0<> 初めて聞くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:37.23 ID:j4/I5ztk0<> <a href="../test/read.cgi/livemegami/1691289002/30" rel="noopener noreferrer" target="_blank">&gt;&gt;30</a> <br> せやで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:38.62 ID:GofmRQvZ0<> <a href="../test/read.cgi/livemegami/1691289002/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> マリンのようなエロ需要を狙ってるんじゃねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:39.08 ID:LHywys6N0<> ふわもこのお陰でバリウムから帰って来れた <br> ありがとう&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:39.56 ID:Hv/t9Pea0<> リベリオンどりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:41.60 ID:REf75eTZ0<> オリ曲どりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:42.31 ID:WuRC/nnt0<> <a href="../test/read.cgi/livemegami/1691289002/49" rel="noopener noreferrer" target="_blank">&gt;&gt;49</a> <br> ほんとひでえ連中だは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:42.81 ID:vVzRroXO0<> リベリオンどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:43.14 ID:7c/v1yrd0<> リベリオンどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:43.87 ID:GTlMd93X0<> <a href="../test/read.cgi/livemegami/1691289002/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> 土壌が腐ってるからってゴミ植える事は無いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:44.31 ID:M6rMuM5S0<> 良い締めだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:44.59 ID:nBgw80u20<> 知らない曲！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:46.83 ID:7XhRQnFh0<> オリ曲きたあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:47.43 ID:8/bDld8N0<> リベリオンガチの神曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:48.19 ID:Ow9ZdvcS0<> リベリオンすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:49.25 ID:Ph2rDy6E0<> <a href="../test/read.cgi/livemegami/1691289002/4" rel="noopener noreferrer" target="_blank">&gt;&gt;4</a> <br> 結局こっちの言ってることが正しかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:50.54 ID:FTJGTZs10<> ぺこらってもういらなくね？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:50.76 ID:AQZ52g5/0<> <a href="../test/read.cgi/livemegami/1691289002/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> アジアツアーするのはいいけどバタバタだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:51.41 ID:WSuoVPFL0<> ジャップは書き込むときは英語でかきこめよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:51.86 ID:r5RKXhpq0<> キアラも元々日本オタクだったからな <br> 日本のアニメ、動画見て日本語上手くなって <br> 1年前にくらいに日本に来て一気に上達したタイプだな <br> このバイタリティみると若いんだよなやっぱ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:52.46 ID:eJr7f2g10<> 最後に知らん曲はアカン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:53.00 ID:SgmsZi5V0<> オリ曲どりゃああああああああああああああああああああああ <br> ってそっちかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:53.09 ID:ty4tbD8e0<> <a href="../test/read.cgi/livemegami/1691289002/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:53.20 ID:se6TfFxG0<> <a href="../test/read.cgi/livemegami/1691289002/4" rel="noopener noreferrer" target="_blank">&gt;&gt;4</a> <br> 推しじゃなくて数字が好きなんだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:54.52 ID:41mTyWZi0<> 知ってるけど覚えてない曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/06(日) 11:32:55.48 ID:K5Kc/ard0<> これJPに来てたら天下取ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/06(日) 11:32:55.74 ID:5xF4EVPy0<> 　LOST　GRACE　DISCOVERED <br> 　　　　　　　　　&#10240;&#10240;&#10240;&#10356;&#10304;&#10240;&#10240; <br> 　　　　　　　　　&#10240;&#10368;&#10270;&#10240;&#10291;&#10244; <br> 　 (&#128511; ´&#9661;｀ )&#8199;&#10240;&#10240;　&#10291;&#10240;&#10339;&#10240; <br> 　（　二つ｀と）　&#10240;&#10240;&#10240;&#10265;&#10240;&#10240; <br> 　 ヽ_人＿）__）　&#8202;&#8201; <>
