名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:04:56.58 ID:3DQzM1040<> すると嬉しい <>【速報】湊あくあ、CRカップ参加表明 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:13.02 ID:1EmG1Ynp0<> <a href="../test/read.cgi/livemegami/1673867096/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> こよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:08:15.01 ID:gKhW6/i10<> 一流は解除芸でひたすら配信延長してスパチャ稼ぎますwwwwwwwww <br>  <br> 二流の配信者とリスナーはキレます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:15.05 ID:cb2Kj1n50<> わりぃけど今回は低評価だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:19.82 ID:u6QqToos0<> 親方も200万のとき解除芸に若干イラッとしてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:22.47 ID:MZE+OLgv0<> <a href="../test/read.cgi/livemegami/1673867096/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 3年前のゴリラネタを今でも使ってるへい民やぞ <br> ホロリスの中でもつまらなさは一級品 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:23.86 ID:8YtrTlig0<> 何回やるんだよ <br> ぶちころすぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:08:26.97 ID:UsdTHvXB0<> へい民は何度同じことやっても喜ぶ赤ちゃんと同レベル <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:28.20 ID:rUfhVECP0<> 案の定質問回答ストップしてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:29.47 ID:X52Fbyq60<> <a href="../test/read.cgi/livemegami/1673867096/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> 性欲あんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:30.59 ID:jiG7aVAX0<> オタクの悪ノリほど気持ち悪いものはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:08:33.87 ID:d6EH46kg0<> <a href="../test/read.cgi/livemegami/1673867096/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> 本人だけのはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:08:33.98 ID:gOcfEU+b0<> かなたそ「活動はスウジーだけじゃない」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:35.07 ID:3IUgfWTm0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> 今まではソロじゃなかったって事？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:35.78 ID:pBMMzgfM0<> ぶっちゃけ案件投げたり登録者数が人を呼んだりする指標になるのに <br> その登録者数を複垢水増しさせようとする行為は詐欺みたいなもんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:08:38.03 ID:jSdEkM/I0<> 解除したら5分またないとチャット出来なくなったんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:39.86 ID:HRqCWW5Y0<> <a href="../test/read.cgi/livemegami/1673867096/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> まあ解除芸おもんないしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:41.99 ID:loae8BU50<> <a href="../test/read.cgi/livemegami/1673867096/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> せきねも含めといてくれ <br> アイツは更に手抜きしてでもホロメンの画面に映ろうとしてくるクソ野郎 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:44.17 ID:bAm1LymI0<> 今日の同接1位は葛葉のCR顔合わせ枠になりそうだな <br> 5万は超えそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:48.77 ID:BB6O1uWa0<> 野うさぎ落ち着いてかなたそはぺこらじゃないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:50.56 ID:vhQ7G7Mr0<> <a href="../test/read.cgi/livemegami/1673867096/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> 落ち着けｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:52.72 ID:Rvikzq4J0<> こういう耐久配信って結局複垢で登録してるやつがほとんどなんだろうな <br> そもそも新規がいきなり耐久配信みてヨッシャ登録するかってならんもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:52.67 ID:xLceb6GT0<> へい民がへい民叩くなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:54.73 ID:zK9fUL9s0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> いままではソロじゃなかった？ <br>  <br>  <br> あっ&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:54.60 ID:meESfYGS0<> へいさん&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:58.87 ID:TJZM/uLX0<> <a href="../test/read.cgi/livemegami/1673867096/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> だるまでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:08:59.98 ID:ZcVnj3VR0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> ラーメンなんて基本ソロでは <br> 女だとあまりいねーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:01.52 ID:01XDx4EJ0<> 2万人いたら寒いことするの1%でも200人だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:01.70 ID:cb2Kj1n50<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> ソロじゃないラーメンの方が特別な気がするけど何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:02.36 ID:BFbGtJ7F0<> 解除ゲイなんていちいち反応するから面白がってするんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:03.72 ID:3Wa1ZqhW0<> かなたそってこういうの一生触れるから弱男は喜んで何回でも解除芸するよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:04.48 ID:UsdTHvXB0<> あ～また解除されてるわ… <br> マジでいい加減にしろよ弱者男性 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:05.73 ID:p3NQ6/vy0<> キアラうんこか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:08.15 ID:yysWmkfH0<> たぬかな、おかえり。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:08.54 ID:uz0PdA1X0<> 解除芸盛り上げるかなたすげえ！とか言った直後に解除芸つまんねーとかわめき出すへい民って… <br> 普通はみんなスルーするんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:08.93 ID:OqUiA12g0<> あのさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:09.74 ID:M93vc7xC0<> お前ら文句ばっか言うけど外人以外つまらねえやつしか残ってないんだからしょうがねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:10.06 ID:vJTKg8bz0<> 何回やんねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:12.43 ID:kp6/cs4w0<> へい民寒いって&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:14.69 ID:HvoMCbEO0<> へい民 <br>  <br>  <br> もうええて&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:14.92 ID:Aos5Mshs0<> すまん下山してええか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:14.76 ID:gTznoZIC0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> 今日のラーメンって言って毎日ラーメン上げるようになりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:17.28 ID:Wci/OFtD0<> <a href="../test/read.cgi/livemegami/1673867096/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> たぁ&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:18.53 ID:76GIOkUV0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> すごい笑顔でおいしく食べてくれそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:19.56 ID:SYy/Cak/0<> さすがに三回目の解除やめてあげて… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:20.21 ID:u9H584Gy0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> カレー食べたが俺も今日食べたかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:23.54 ID:AFyW0qPe0<> さすがにしつこいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:25.69 ID:FQSHTLol0<> この流れは一回までだぞリスナー空気読みしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:26.69 ID:m3P0RkEo0<> んだりゃああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:31.34 ID:MZE+OLgv0<> へい民おもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:32.73 ID:loae8BU50<> 解除芸は始まると10分くらいこの話題になっちゃうんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:35.37 ID:zK9fUL9s0<> 雪民とへい民どっちがキツい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:35.58 ID:QQ+vBwNL0<> はやくかなルーナの話聞かせろよ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:38.88 ID:gKhW6/i10<> 解除芸でイライラする人 <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 三流です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:40.43 ID:7uE6HN5m0<> へい民何度でも解除します <br> 悪ノリです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:41.28 ID:qijmvuLs0<> こより行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:47.63 ID:9OC5Qa4g0<> かなたは大人だからリスナーを信じてないから解除芸も動じない <br> こよりは信じてるから解除芸にブチギレだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:48.01 ID:M93vc7xC0<> <a href="../test/read.cgi/livemegami/1673867096/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> 当たり前だろどうしようもなくなったら業者よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:49.33 ID:d6EH46kg0<> 弱男のためのホロメンそれがかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:49.73 ID:9qZ5KiNI0<> <a href="../test/read.cgi/livemegami/1673867096/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> すげーよ <br> やっぱ大会さんじじゃないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:52.99 ID:UsdTHvXB0<> もうちょっとでイク&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:53.29 ID:u9H584Gy0<> へい民すべってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:53.38 ID:UTLzlGmx0<> もういいってかなたそだから優しくしてるだけだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:53.90 ID:LfdOLb4Y0<> もうちょっとでイク <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:54.06 ID:hLbgx0y80<> もうちょっとでイク！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:53.96 ID:Hj1c0USt0<> 解除芸でツール扱いされてBANされてしまえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:54.52 ID:bTIfpjlQ0<> 解除つまんね <br> アーカイブ消化するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:54.65 ID:/K78wpUy0<> まじでへい民ってつまんねーよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:55.02 ID:1jnAOocP0<> へい民じゃなくてかなたが助長してるやん <br> 寒いって言うならかなたに言うことになるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:55.57 <> 雪民の悪口←これだけはマジでやめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:55.88 ID:mct0siUB0<> <a href="../test/read.cgi/livemegami/1673867096/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> 本人だけか～さんきゅう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:56.08 ID:kGBL8OHb0<> バカの相手するとつまんなくなるのはまじ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:09:58.28 ID:jSdEkM/I0<> <a href="../test/read.cgi/livemegami/1673867096/173" rel="noopener noreferrer" target="_blank">&gt;&gt;173</a> <br> わかる <br> 登録解除したら5分チャットできねーしな <br> 複垢でやってんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:09:59.88 ID:ELYSz7/l0<> 短時間に登録と解除繰り返すと集計されなくなるんだけど知っててやってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:00.33 ID:m3P0RkEo0<> 解除芸どりゃああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:01.93 ID:Y9nLLgzG0<> もうちょっとでイク&#9829; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:02.09 ID:AYYODJe80<> あんまり解除するとスパム扱いで本当に消されるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:10:05.41 ID:gOcfEU+b0<> 表のへい民はリプ読み進めてほしくないのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:10:05.49 ID:2V+ghHl60<> えっちだ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:06.81 ID:nZNdvJOC0<> もうちょっとでイクはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:10:07.85 ID:epV9bePb0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> &#129412;今までは2人で食ってたってこと？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:08.77 ID:+kR5JZW50<> へい民しつこくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:08.47 ID:6dhLuMgd0<> あの <br> ホロライバ&#12316;診断まつりちゃやってますw <br> ライバー呼び公認ですw&#128514;&#128514;&#128514; <br> https://twitter.com/natsuiromatsuri/status/1614938985922703365?t=siI2ViNleDSfM8jiBIreaQ&s=19 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:08.68 ID:LZkI6GWw0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> 親方って二郎とか食ったことあるんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:09.29 ID:N51ews7F0<> 解除芸じゃなくて、 <br> 登録したけどやっぱかなたつまんねぇなって解除されてるだけでは？&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:13.06 ID:Ym9Uzb480<> 俺もいきそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:10:17.33 ID:WTXSMqJw0<> <a href="../test/read.cgi/livemegami/1673867096/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> バキュームすごそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:10:18.70 ID:j27GBLS80<> イクはいいね <>
