名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:25:28.15 ID:o3uhwTbp0<> 楽しみだ <>湊あくあ凸待ち待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:39.57 ID:2PGCRNuq0<> 声カッスカッスやな <br> もうこいつ歌姫ってダメだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:39.21 ID:FZndh5n60<> 誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:41.51 ID:oLDqvZoK0<> イノナカの絆 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:27:42.58 ID:VVm4rgle0<> オナニー選曲やめてもろて！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:44.66 ID:zbqAwzo10<> こういうのでいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:51.36 ID:8b/QT+IR0<> <a href="../test/read.cgi/livemegami/1669897528/97" rel="noopener noreferrer" target="_blank">&gt;&gt;97</a> <br> ポケおじ相手に傷ついた心をおかゆで癒すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:27:52.31 ID:2eII3bpc0<> 似たような曲ばっか歌ってるのは理由あるんやなやっぱ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:52.61 ID:nGTTVDFX0<> 知らない曲歌えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:53.35 ID:H3kPfoi20<> これいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:53.91 ID:w8ceOYi/0<> しらんけどこういう曲でいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:27:54.57 ID:tI//ybB+0<> ベイビーダンスってひょっとして神曲なのでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:27:55.35 ID:JmGRBy990<> 今日のすいちゃん空気読めてないわ <br> ど定番を歌いなさいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:55.94 ID:02zYTXg10<> すいちゃんって低音の歌しかダメやん <br> アイドルソングとか電波曲とか歌えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:58.85 ID:9gz10XRb0<> イノナカ民歓喜 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:27:59.34 ID:tDA0QqlN0<> さすがにAZkiの曲知らないのはニワカ過ぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:00.78 ID:Y4CE/fxd0<> 知らん曲でどりゃああああすんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:03.17 ID:QDN4xa6d0<> <a href="../test/read.cgi/livemegami/1669897528/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> お前が舐めてんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:03.29 ID:cNtA66si0<> 選曲がゴミだよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:04.17 ID:0ifot5X20<> <a href="../test/read.cgi/livemegami/1669897528/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> WAOって誰か歌ったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:04.77 ID:+LSvbsDQ0<> お前らの予想【しらけん縛り】外れました&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:05.34 ID:K1bkVZ1L0<> あずきっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:10.78 ID:gHxa0oM10<> ってかぺこらんだむぶれいん歌ってよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:10.95 ID:RiJlkyKs0<> よく知らん曲どりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:11.11 ID:AznUr/fo0<> すまん、社長と副社長は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:11.51 ID:Tn8l197r0<> <a href="../test/read.cgi/livemegami/1669897528/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> なるほど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:12.65 ID:o1PcV0OR0<> すまん、残り全部あくたんの曲でええわ <br> AA貼る準備はできてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:12.65 ID:mU6jxUFY0<> 悲報　ホロアン何も知らないニワカの集りだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:14.01 ID:rfIehGAk0<> <a href="../test/read.cgi/livemegami/1669897528/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 間違いなく指定されて歌ってるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:15.17 ID:r/rw1HXQ0<> 小豆いのち以外分からないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:15.35 ID:gqRlujFm0<> これがホロのVsingerとか泣けてくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:15.37 ID:o42qfg/m0<> てかみこ声が勝ちすぎて自分のオリ曲でも微妙だからな <br> あの声に合わせて一から曲注文したほうがいいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:16.51 ID:2PGCRNuq0<> 音程ブレブレやんww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:16.34 ID:FcbdzAdF0<> すいせいが人気あんのマジで納得いかねえ <br> ホロアンでこいつの歌が褒められてるとこマジで見ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:16.48 ID:JWUuY4yX0<> ホロメンの曲というか声ってかわいい系多いからすいちゃんには無理があるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:18.91 ID:rXAZkhbd0<> フブちゃんに食われるぅ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:19.85 ID:wvDoxECc0<> 手術して歌めちゃくちゃ下手になったな <br> 質がどこにも感じられない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:20.45 ID:P1XtNcZv0<> この曲はマジでいいからリストいれとけ <br> あずきちとすいちゃんで歌ってる曲もいいぞ名前忘れたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:22.02 ID:i+6HsR290<> <a href="../test/read.cgi/livemegami/1669897528/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> なるほど、いのちしか分からんからな・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:24.00 ID:7yFaNgoE0<> これござるの曲だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:24.31 ID:tnZY9xPy0<> これすいせいの株下がるのでは <br> すいせいて普段自分の合う歌しか歌わんだろに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:25.64 ID:EvvwCXAf0<> ある程度認知ある曲歌ってほしいわ感想が良いねしかでてこない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:25.68 ID:R6KuBycG0<> すいちゃん声が… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:26.24 ID:LhWtRX4g0<> adoどころか花譜にも勝てそうにありません&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:28.09 ID:j1Syv4Wh0<> オリ曲沢山あるんだからメタバースの前に音ゲー作ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:30.24 ID:cc1gXm2L0<> これは曲から案件なのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:31.79 ID:Accn9ZZ70<> 星街さぁ、立って歌えよ <br> 声量全然足んねぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:31.83 ID:jaRpUPoe0<> サビがわかりやすいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:34.47 ID:2khcmzfr0<> アー写変わってた <br> https://i.imgur.com/G0VbG1Y.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:34.90 ID:eJh9rqUU0<> マリ箱を褒めると絶対否定レスがつく現象 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:37.81 ID:7LzMwv1b0<> すいちゃん5万くらいか <br> 案件だけど久々歌枠とホロメン曲バフにしては弱体化した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:40.01 ID:t6nSPftR0<> Spotifyお前船降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:44.89 ID:v8WSh+3c0<> えっど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:45.09 ID:ypjnIuNR0<> 表民すいちゃん歌上手い（これ下手だよね） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:45.52 ID:8TmO7fK10<> <a href="../test/read.cgi/livemegami/1669897528/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> だってホロ来てもまともに配信しない人なんて興味持てないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:45.51 ID:JDlT2R9P0<> <a href="../test/read.cgi/livemegami/1669897528/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> そもそもazki自体知らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:47.88 ID:YVfTuCP/0<> ガラッてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:48.06 ID:DAFeFLCh0<> <a href="../test/read.cgi/livemegami/1669897528/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> ラストフロンティアすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:48.41 ID:H3iQX6f/0<> ベイビーダンスより歌い慣れてて今泣いてる <br> イノナカが真実なのか星街よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:53.50 ID:66J/XEeu0<> <a href="../test/read.cgi/livemegami/1669897528/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> なんかお前必死やな‥ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:58.59 ID:e5bywaQL0<> <a href="../test/read.cgi/livemegami/1669897528/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> 4あくあ <br> 5トワ <br> 6フレア <br> 7ポルカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:28:59.27 ID:pv9d9HBM0<> &#129412;っしゃあああああああああああああ！！ <br> https://i.imgur.com/qNITKd5.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:28:59.38 ID:UF3gOVxv0<> 聞いてください <br> ユニコーンの大迷惑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:01.06 ID:pcsffswR0<> ここまでノエル、みこ、小豆ってメンツがつまんな過ぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:01.20 ID:Wd/Dx3oW0<> 元の曲知らないから合ってるのかどうかもわからんけど下手だなってのはわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:01.36 ID:PLpAYtsS0<> なるはや待機する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:02.38 ID:NbFMmRKe0<> 何だこのクソみたいな歌 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:04.88 ID:2PGCRNuq0<> まーじで下手くそ&#129315;&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:06.48 ID:folMRtAG0<> さっきからマジで誰の歌かわかんねw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:10.51 ID:A2MTDMxX0<> 一曲くらいはイロモノ曲歌ってくれるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:11.77 ID:U/eI2cRh0<> <a href="../test/read.cgi/livemegami/1669897528/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> そっちはIRySに任せよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:12.47 ID:R6KuBycG0<> 自分で決めたんじゃなくて運営か案件先の指定なんかこれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:29:12.72 ID:rfIehGAk0<> 歌枠連発してた2年前頃が1番上手かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:13.03 ID:jfaECiBA0<> <a href="../test/read.cgi/livemegami/1669897528/196" rel="noopener noreferrer" target="_blank">&gt;&gt;196</a> <br> 逆張りガイジはどの世界でもいるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:16.42 ID:UAXAb+sX0<> <a href="../test/read.cgi/livemegami/1669897528/166" rel="noopener noreferrer" target="_blank">&gt;&gt;166</a> <br> 歌うわけない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:16.18 ID:lXWGTG970<> そういや星街のメンシ持ってたわ <br> スタンプ使おう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:29:17.10 ID:N4IN+HWi0<> <a href="../test/read.cgi/livemegami/1669897528/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ふざけて歌ってるけど歌枠のすてらすてらまじで上手いぞ <br> みこちの歌は知らない曲を歌うから自信無しで腹から声が出てない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:29:17.85 ID:93nMOukR0<> <a href="../test/read.cgi/livemegami/1669897528/205" rel="noopener noreferrer" target="_blank">&gt;&gt;205</a> <br> 真実はその辺の弱小V友達 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:19.04 ID:B/jVrR/10<> 上手い下手はもういいとして喉整えろよ案件だろ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:19.31 ID:y671HM7V0<> <a href="../test/read.cgi/livemegami/1669897528/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> だってすいせいは他と違ってアーティストと比較されてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:20.87 ID:tDA0QqlN0<> <a href="../test/read.cgi/livemegami/1669897528/204" rel="noopener noreferrer" target="_blank">&gt;&gt;204</a> <br> 神曲よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:21.33 ID:h4dpyaYu0<> <a href="../test/read.cgi/livemegami/1669897528/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> いいのに忘れるなよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:22.21 ID:gxzOFSQ+0<> <a href="../test/read.cgi/livemegami/1669897528/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> すいちゃん音域は狭いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:22.62 ID:gqRlujFm0<> 花譜さんに弟子入りしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:29:22.90 ID:B7guutdw0<> 自分で選曲したんではなさそうだな…これが案件か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:22.51 ID:aAZuaYJ60<> お前ら結構ニワカ指摘されるとピキるんだな <br> 言い訳凄いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:24.27 ID:RFm/lXbo0<> 小豆しらけん入りか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:24.51 ID:Kv0nBaTs0<> ていうかスバルがfzeroやるって言ってたのになんでおかゆの枠なんだよ <br> スバおかやる時毎回おかゆの枠でやるのやめてくれんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:29:28.45 ID:rfIehGAk0<> イヤポンどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:33.66 ID:7Rwr73Kt0<> <a href="../test/read.cgi/livemegami/1669897528/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> ベイビーダンス知らないは失格 <br> ホロライブ免許没収です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:29:34.13 ID:Accn9ZZ70<> 案件同接１位確定でいいよな？ <>
