名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:34:20.24 ID:mbUoZ6sr0<> &#8902;&#859;&#129419;&#8902;&#859; <>&#129419; 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:21.61 ID:C8kVVrYh0<> かなたそとるーちゃん冷えちゃった…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:22.55 ID:xpscGmJW0<> かなたそ冷えちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:22.96 ID:JT2p8AmB0<> かなたそ冷えちゃった… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:23.19 ID:DoOjef+M0<> https://pbs.twimg.com/media/Fk6SLTdagAAlY25?format=jpg&name=large <br> 窓の外を見るすいちゃんのコスプレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:23.38 ID:sgb7Sxah0<> 今では絶対見れないメンバーだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:23.47 ID:PmVvQ/c90<> <a href="../test/read.cgi/livemegami/1672065260/73" rel="noopener noreferrer" target="_blank">&gt;&gt;73</a> <br> みこより他のホロメンと対戦してたホロメンはいないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:24.31 ID:37PkDZ/k0<> かなたなんでライブ前にやるんだｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:26.44 ID:qsXfoQY70<> <a href="../test/read.cgi/livemegami/1672065260/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> ホロアンとコミュニケーションを取る女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:27.43 ID:97d0TrkF0<> たぁ様は気が利くいい女だよな！ <br> https://i.imgur.com/QpnTPIa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:28.61 ID:5oK+hdtT0<> <a href="../test/read.cgi/livemegami/1672065260/35" rel="noopener noreferrer" target="_blank">&gt;&gt;35</a> <br> お前が死ねキチガイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:29.04 ID:AlJWgNDe0<> るーちゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:32.06 ID:QoVyPLkV0<> このアモアスの面子すげえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:31.73 ID:WbdUcs4X0<> ヴォルデモートいるし流石に低評価だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:33.92 ID:bDnRLH0e0<> <a href="../test/read.cgi/livemegami/1672065260/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> ガチで友達出来たこと無いやつの企画じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:34.04 ID:2Lc9wPfK0<> よく軽井沢のやつ挙がるけどあれ自体は別に悪くはなかったよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:34.16 ID:W/7l2YTl0<> <a href="../test/read.cgi/livemegami/1672065260/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> やっぱり見てたんだね&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:34.27 ID:It/1mbJG0<> スレ降臨した時といいヘラがガチ女の子だよねかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:34.57 ID:taqhjRZB0<> ま <br> っ <br> て <br> &#10071; <br>  <br> 星街家のパーティさぁ <br>  <br> あ　　　　や　　　　し　　　く　　　な　　　い　　　&#10067; <br>  <br> ホロメンでコロナリスク覚悟で大人数で集まるのに配信取らないとか、やってることやばいでしょ。 <br>  <br> も　　　し　　　　か　　　　し　　　　て <br>  <br> 他 <br> に <br> 誰 <br> か <br> 居 <br> る <br> の <br> &#10067; <br>  <br> 【最終警告】パーティ（意味深）の潔白を証明しろ【warning】 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:35.77 ID:esgOjrb/0<> この黒歴史ってアンスレ民以外知らないんじゃねぇの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:40.03 ID:duTTHMf/0<> だれか当時の配信前のツイートの貼ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:39.98 ID:j3OjLQu10<> <a href="../test/read.cgi/livemegami/1672065260/57" rel="noopener noreferrer" target="_blank">&gt;&gt;57</a> <br> 前世からの付き合いだしそっちは別にギスってはいないんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:43.10 ID:YK1Cs//q0<> ホロライブで最も成長したホロメンと言っても過言ではない <br> それだけに黒歴史の数も比例して多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:46.00 ID:75ifIKa90<> 死体が喋っている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:46.34 ID:MywYFquF0<> 泣いちゃうかなたそ可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:46.34 ID:wPS4ZyZT0<> ルーナrustの花火で遊ぶならかなたその周年を祝って花火打ち上げるとか気の利いたことやればいいのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:46.68 ID:/VDNm0BI0<> 泣いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:47.75 ID:PP5EjE+30<> かなた泣いちゃった・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:48.91 ID:27RbjHos0<> かなた泣いてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:48.89 ID:ijQRFCr30<> <a href="../test/read.cgi/livemegami/1672065260/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> 後ろになんかおるなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:49.15 ID:R8+8TUBZ0<> おれ35Pだけど最近肝心なところで運がないキャラ擦ってるみこめっとが指振る大会に居たらおかしいやろって思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:49.06 ID:0gqLfO580<> 泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:49.76 ID:aaq8SOIx0<> チャット欄の草が緑なんだが <br> ここにいたんだね…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:50.25 ID:95v5p1H+0<> かなたそ泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:50.81 ID:C8kVVrYh0<> <a href="../test/read.cgi/livemegami/1672065260/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 今配信中だからへーきへーき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:50.62 ID:canPV2Sw0<> かなたそ泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:50.98 ID:mgdUmKPv0<> かなたそ感動のエピソード公開 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:51.42 <> かなたんまじでここ見てそうで草なんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:52.10 ID:CFJ6ono+0<> かなたは過去を乗り越えていくぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:54.60 ID:kjNOK/W40<> <a href="../test/read.cgi/livemegami/1672065260/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> ガチでやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:54.76 ID:SibiceKv0<> <a href="../test/read.cgi/livemegami/1672065260/57" rel="noopener noreferrer" target="_blank">&gt;&gt;57</a> <br> ARKのこと言ってるんだろうけど <br> 重い女コピペは実はかなたのARKムーブの中でかなり軽い方だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:57.18 ID:oEnm65xC0<> 泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:37:58.49 ID:B4gFkScE0<> 処女じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:58.89 ID:9HW5Ybdc0<> かなたそだけは信じられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:58.45 ID:h5fW1HlU0<> かなた泣いてました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:37:59.90 ID:6W7evSYH0<> すげえ面子でアモアスしてんなこれなら見たいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:00.26 ID:pUsI2cLr0<> かなたん泣いちゃった… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:00.28 ID:cJBOMio40<> ござる固定一万おるかもな直近で増えたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:00.71 ID:It/1mbJG0<> 泣いちゃった&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:01.28 ID:Ese9VNZy0<> かなたそ泣いてました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:03.31 ID:li7hgBSJ0<> &#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:05.63 ID:nDLN+9p30<> なんかホロライブじゃない人混じってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:05.98 ID:9OWVULGz0<> アーカイブ復活するかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:06.55 ID:8rYxE6Wa0<> <a href="../test/read.cgi/livemegami/1672065260/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> だから意味がわからんって言われてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:06.58 ID:dgfYAxno0<> 当時見てたけどこの時かなた凄い叩かれてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:07.81 ID:91iwXz9d0<> かなたん泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:08.00 ID:djMeFUQN0<> かなたそ泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:08.22 ID:x4uofO+S0<> やっぱ泣いてたのかあれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:08.63 ID:cQdfssSk0<> 泣いたかなたかわい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:09.51 ID:ieXZkeCD0<> るーちゃん、ここに居たんだ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:10.42 ID:bDnRLH0e0<> るーちゃん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:10.99 ID:WMYK/qO50<> かなた泣いてました&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:13.16 ID:Nenf5bol0<> るーちゃん出てんのによく許可出したなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:13.58 ID:TaZoFHKP0<> アンスレ特攻すぎるよかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:14.84 ID:fb0Mgqmo0<> もう企画とか案件とか出さないのはいいよ <br> るーちゃんとして活動だけさせてくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:16.73 ID:JrRBy8XS0<> 配信中も泣いてたん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:18.72 ID:oEnm65xC0<> リアタイしてたっけなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:20.95 ID:Urg5LKry0<> コメント欄ひどかったよな <br> みてらんかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:23.33 ID:It/1mbJG0<> なおホロアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:23.81 ID:C8kVVrYh0<> <a href="../test/read.cgi/livemegami/1672065260/37" rel="noopener noreferrer" target="_blank">&gt;&gt;37</a> <br> これは来年な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:24.27 ID:canPV2Sw0<> まあ誰が見ても泣いてたからなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:27.70 ID:YHfpbY3i0<> かなたそ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:28.82 ID:bjGr1UZG0<> <a href="../test/read.cgi/livemegami/1672065260/3" rel="noopener noreferrer" target="_blank">&gt;&gt;3</a> <br> vshojoのコラボかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:29.38 ID:+o7tTX0m0<> そういうとこで悔しがれるから今対人でもここまで喋れるようになったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:29.54 ID:JT2p8AmB0<> ﾜｧ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:30.69 <> 泣かしたのはだーーーーーーーーーれだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:32.20 ID:UuYQBjAo0<> たそ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:32.91 ID:xpscGmJW0<> メンツが凄いだけでそんなに面白くはなかったよなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:36.78 ID:YNraNMNj0<> かなたそ泣いてます・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:38.20 ID:5kqxxjQr0<> いやかわいそうではないよな <br> 見てる側は意味不明だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:40.61 ID:CFJ6ono+0<> ござるかなたそ始まっても１万付近キープか <br> 普通に強くてワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:42.43 ID:95v5p1H+0<> アンスレ皆優しくなってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:46.27 ID:/VDNm0BI0<> この面子今見るとすげぇな <br> はあちゃまも一軍だったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:50.30 ID:9HW5Ybdc0<> <a href="../test/read.cgi/livemegami/1672065260/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> かなり良かったよ <br> ただかなたそ自身が計画通りに進められなくて病んだ <br> かなたそは考えすぎて自爆するフシがある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:52.43 ID:HMGTjp7D0<> <a href="../test/read.cgi/livemegami/1672065260/172" rel="noopener noreferrer" target="_blank">&gt;&gt;172</a> <br> ぶっちゃけ出ても出なくても気にしないよ <br> ポケモン多すぎてお腹いっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:53.45 ID:9OWVULGz0<> <a href="../test/read.cgi/livemegami/1672065260/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 歌うよ <br> 天城越え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:53.61 ID:1o8vjaQf0<> <a href="../test/read.cgi/livemegami/1672065260/217" rel="noopener noreferrer" target="_blank">&gt;&gt;217</a> <br> へい民 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:54.17 ID:MywYFquF0<> 可哀想は可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:56.52 ID:KneC45Sl0<> かなたそ泣いてました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:56.98 ID:vhu8mJlc0<> へいみんってかなたそに厳しいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:58.86 ID:cJBOMio40<> ござる固定増えたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:38:59.98 ID:ZWE+3mPF0<> おまえらが「かなたんが喋った！」とか言って煽ってた頃 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/26(月) 23:38:59.13 ID:Yp9/rMfG0<> 当時アンスレもかなたんふるぼっこやったしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/26(月) 23:39:00.49 ID:GnnjZRdp0<> かなたそあまりホロアン史観に捕われないようにな… <>
