名無しさん＠ピンキー<><>2023/10/13(金) 16:26:33.15 ID:UXD41N7H<> 男と絡まないVの実況や話題を取り扱います <br>  <br> 前スレ <br> &#129412;避難所  ★11   <br> https://mercury.bbspink.com/test/read.cgi/livemegami/1697163660/ <br>  <br> 避難所 <br> http://bbs.punipuni.eu/test/read.cgi/vaporeon/1697035677/ <br>  <br> 外部登録用URL <br> http://bbs.punipuni.eu/vaporeon/ <br> 認証の○○○○は適当でいい <>&#129412;避難所  ★12 	
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:15:48.87 ID:oJF2NcI1<> <a href="../test/read.cgi/livemegami/1697181993/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> 喜久福買うわ&#9995; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:15:55.95 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/862" rel="noopener noreferrer" target="_blank">&gt;&gt;862</a> <br> コンプラってのがある <br> 企業はそれを守らないといけない <br> 上場してしまったからなおさらなんだよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:16:04.66 ID:IwEDL8SG<> <a href="../test/read.cgi/livemegami/1697181993/880" rel="noopener noreferrer" target="_blank">&gt;&gt;880</a> <br> 一見普通の大福に見えるが良いやつなんか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:16:11.18 ID:SQ8MZl3H<> この有料配信見られない貧乏人がバリウム枠に避難するの、女神が蘇った感じがしていいね！ <>
ナハリズム&#128125;<><>2023/10/13(金) 19:16:46.89 ID:h4mpS0eY<> 1個500円もすんだ&#128552;俺普通の大福でいいや <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:16:54.15 ID:s2u8jiDy<> <a href="../test/read.cgi/livemegami/1697181993/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 言うほどたぁライブ見たいか？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:16:55.86 ID:TF0aOpzr<> 大食い出てんね <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:17:27.04 ID:5WGaHHVC<> <a href="../test/read.cgi/livemegami/1697181993/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 言うて無料でも見るか？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:17:28.38 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> これはちょっとあるね <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:17:32.14 ID:+xoWpDOm<> ナハーハなら50個位いけるか？ <>
ナハリズム&#128125;<><>2023/10/13(金) 19:17:55.15 ID:h4mpS0eY<> にぃなケツ破壊されながら大福食ってて草 <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:17:57.08 ID:Sup1/hi5<> ジョジョの作者か、桜井かっていうぐらい <br> 若かったけど、さすがに老いが見えてきた感じだな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:18:12.45 ID:20xp3zjx<> 美味そう <br> これおっさんが買いに行っても虐められない？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:18:14.76 ID:o6p3J3vn<> トワもストリーマーにメス出すからあんま見たいとは思わないな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:18:15.92 ID:lfJ4wcO2<> <a href="../test/read.cgi/livemegami/1697181993/900" rel="noopener noreferrer" target="_blank">&gt;&gt;900</a> <br> ﾆｷｾｯが食べてるのと同じや <br> 綺麗な写真はこちら <br> https://i.imgur.com/SGbQHcy.jpg <br> https://i.imgur.com/1rCpnO9.jpg <br> https://i.imgur.com/BhcTcpH.jpg <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:18:17.17 ID:L0j8tV/B<> ブルーベリーの宝石箱やぁ！ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:19:05.99 ID:PMMwm5Yt<> ヒヤヒヤするぜ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:19:24.91 ID:TF0aOpzr<> コスパ草 <>
ナハリズム&#128125;<><>2023/10/13(金) 19:19:27.04 ID:h4mpS0eY<> コスパ！？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:19:36.74 ID:JJkGxns5<> 言葉には気をつけろよあわーわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:19:38.96 ID:FHbcyZSL<> あわーわのナチュラル他sageがアンスレ民らしさ出てていいね <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:20:01.56 ID:A3qGCL0k<> おいあわーわコスパ良いってそれ褒めてるのか？&#129300; <>
ナハリズム&#128125;<><>2023/10/13(金) 19:20:03.74 ID:h4mpS0eY<> あわわお前もうちょい隠せ&#129315; <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:20:27.72 ID:i6Jkd763<> <a href="../test/read.cgi/livemegami/1697181993/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> 実際見てない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:20:44.59 ID:c8G+fACJ<> あわーわは逆に信用できる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:21:03.52 ID:9h4pMlA9<> ｳﾚｼｯ <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:21:23.43 ID:o6p3J3vn<> バリウム登録解除していい？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:21:30.82 ID:lIO6R0i6<> <a href="../test/read.cgi/livemegami/1697181993/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> 有料配信でもそれなりに実況は有る事多かったけどな <br> トワライブの需要がある層がここにいないってことが浮き彫りになっただけ <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:21:39.06 ID:eSgdfOFZ<> いやー男が映った <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:21:52.76 ID:+RE2rpWk<> <a href="../test/read.cgi/livemegami/1697181993/905" rel="noopener noreferrer" target="_blank">&gt;&gt;905</a> <br> 推し以外のライブは見ないな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:22:05.63 ID:D6LQmlbI<> 飛行機飛ばし過ぎててこれは <br> 女神駄目ってわかっちゃったよ… <br> neetは行きたくないってのはわかる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:22:14.55 ID:9h4pMlA9<> ﾅﾊｰﾊが一番トーク力あるってどういうことだよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:22:33.16 ID:TF0aOpzr<> 食べ物に関しては任せろでござる <>
ナハリズム&#128125;<><>2023/10/13(金) 19:22:36.61 ID:h4mpS0eY<> ナハーハ興奮してます <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:22:38.78 ID:0CgF62sl<> もう1人のギターうまいな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:23:03.66 ID:fyY5YPfY<> 昔は記念枠とか箱単位で全員見たけど最近はその文化すら消えたよ <br> ましてや有料で見るわけ無いだろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:23:27.02 ID:PujPy9nR<> セレナーデ・オックスブラッドちゃんの角がにぃなにかかりまくるのじわじわくる <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:23:30.75 ID:L0j8tV/B<> <a href="../test/read.cgi/livemegami/1697181993/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> つか推しでもないのにソロライブに金払って見る方が少数派だろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:23:33.11 ID:lfJ4wcO2<> いい感じに解凍したらすげーもっちもちしてるんやな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:23:33.66 ID:SQ8MZl3H<> 最近の冷凍食品はガツンと一気に冷やすからな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:23:45.19 ID:AWBewlJy<> ホロニート無法地帯すぎてやべえ <br> あそこはやっぱだめだな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:24:00.57 ID:20xp3zjx<> <a href="../test/read.cgi/livemegami/1697181993/901" rel="noopener noreferrer" target="_blank">&gt;&gt;901</a> <br> &#127789;&#128557;&#129366; <>
ナハリズム&#128125;<><>2023/10/13(金) 19:24:53.95 ID:h4mpS0eY<> 食べてみたくなるやん&#128545; <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:24:57.50 ID:jcMxqGNP<> たぁの歌声は嫌いじゃないからライブ見てるけど実況しない俺偉い <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:25:08.93 ID:XRoMJQ8k<> <a href="../test/read.cgi/livemegami/1697181993/903" rel="noopener noreferrer" target="_blank">&gt;&gt;903</a> <br> ホロライブメンバー全員観てるけど <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:25:11.67 ID:xRU1SD7K<> セレナーデ・オックスブラッドちゃんかわいすぎるだろ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:25:28.84 ID:5WGaHHVC<> セレちゃんほんとに嬉しそうにするね&#9786; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:25:45.24 ID:9h4pMlA9<> 皆真面目に案件してるな <>
ナハリズム&#128125;<><>2023/10/13(金) 19:25:44.92 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/943" rel="noopener noreferrer" target="_blank">&gt;&gt;943</a> <br> すいすい！？&#128562; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:25:56.91 ID:PMMwm5Yt<> セレちゃんかわいいな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:03.87 ID:BWBNQFfS<> ナハーハが喋ると声がおかしくなるけどこいつだけボイチェンでも噛ましてる？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:08.44 ID:x+CxVgD/<> <a href="../test/read.cgi/livemegami/1697181993/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> お前すげえよ&#128552; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:22.88 ID:20xp3zjx<> ホロライブも昔はこんなだった気がしてきたな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:33.71 ID:s2u8jiDy<> <a href="../test/read.cgi/livemegami/1697181993/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> 俺の負け <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:36.57 ID:UXD41N7H<> <a href="../test/read.cgi/livemegami/1697181993/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> 箱推しやんけ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:38.19 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/942" rel="noopener noreferrer" target="_blank">&gt;&gt;942</a> <br> ありえないよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:26:49.95 ID:H0nnRdBo<> ページの上から下までで50レス以上飛んでるのを見るとホロアンに戻ったのを感じる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:27:28.86 ID:d6/rLKhF<> Vに金使ったこと無いわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:27:56.00 ID:s2u8jiDy<> <a href="../test/read.cgi/livemegami/1697181993/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> 正解健常 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:28:01.54 ID:3J5f4Ivg<> ナハーハ食レポをソロ配信のネタにできるんじゃないか？ <>
ナハリズム&#128125;<><>2023/10/13(金) 19:28:02.78 ID:h4mpS0eY<> 食レポはナハーハ最強やね&#128523; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:28:16.66 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/955" rel="noopener noreferrer" target="_blank">&gt;&gt;955</a> <br> 通信費 <br> 視聴時間 <br> これは？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:28:28.82 ID:eINFkQkU<> さかまたって案件配信しか見なくなったな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:28:35.89 ID:3aAuW+OX<> ナハーハは既に八個食べきってる可能性がある <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:28:41.36 ID:jcMxqGNP<> ラミィがソロライブしたがってるけどこれ絶対バンド付けるよな…&#129412; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:28:41.83 ID:9h4pMlA9<> ﾅﾊｰﾊおかわりもいいぞ <>
ナハリズム&#128125;<><>2023/10/13(金) 19:28:44.76 ID:h4mpS0eY<> <a href="../test/read.cgi/livemegami/1697181993/957" rel="noopener noreferrer" target="_blank">&gt;&gt;957</a> <br> 月見バーガー食レポ配信見ろ&#128526; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:03.52 ID:3J5f4Ivg<> あわーわ案件なのにしゃべりません <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:12.81 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/964" rel="noopener noreferrer" target="_blank">&gt;&gt;964</a> <br> 肉まん&#128526; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:24.62 ID:h4mpS0eY<> セレちゃんほんまかわいいわ <br> レイプして泣かしたい <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:29:41.66 ID:NQ/doTs3<> <a href="../test/read.cgi/livemegami/1697181993/964" rel="noopener noreferrer" target="_blank">&gt;&gt;964</a> <br> 食べるたびに語彙を失うあひるが草だった <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:45.35 ID:m4PLGaSf<> <a href="../test/read.cgi/livemegami/1697181993/965" rel="noopener noreferrer" target="_blank">&gt;&gt;965</a> <br> ここ見てるから <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:51.02 ID:a3QI5LDF<> ナハーハチャレンジセットは俺でも食うの苦労したわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:29:56.95 ID:PMMwm5Yt<> セレあわは気を抜くと敬語になる <br> これは若いな <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:29:59.98 ID:A3qGCL0k<> 集まると喋らないあわーわって『ガチ』だよな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:30:38.90 ID:D6LQmlbI<> <a href="../test/read.cgi/livemegami/1697181993/967" rel="noopener noreferrer" target="_blank">&gt;&gt;967</a> <br> ってか本音は逆だろ <br> ぶいありうむも厳しいから <br> vpn過信すんなよな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:30:45.28 ID:PH6T2NND<> あわーわは案件で危ない発言するかも知れないからこれくらいでいい <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:31:13.75 ID:5WGaHHVC<> <a href="../test/read.cgi/livemegami/1697181993/972" rel="noopener noreferrer" target="_blank">&gt;&gt;972</a> <br> 食レポできないだけだと思う&#129322; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:31:25.08 ID:TF0aOpzr<> 彼氏は？&#128052; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:31:27.88 ID:PMMwm5Yt<> あわわエンジンかかってきたな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:31:31.01 ID:3J5f4Ivg<> あわーわの食レポ怪しいオカルトグッズみたいになってるやん <>
ナハリズム&#128125;<><>2023/10/13(金) 19:31:46.54 ID:h4mpS0eY<> あわーわ&#128514; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:31:51.01 ID:AWBewlJy<> バーバパパの新作きた&#128561; <br> https://youtu.be/paTEldcNq48 <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:32:11.72 ID:dxqC8TkN<> <a href="../test/read.cgi/livemegami/1697181993/967" rel="noopener noreferrer" target="_blank">&gt;&gt;967</a> <br> こういうクズが女神に戻って実況してんだな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:32:19.90 ID:SQ8MZl3H<> 岩手の謎の卵菓子褒めてるときのほうがイキイキしてるよな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:33:34.56 ID:u+4Prnat<> あわーわの食レポはもうボロボロ <>
名無しさん＠ピンキー<><>2023/10/13(金) 19:34:26.64 ID:DxelrV5j<> 真っ黒やん <>
ナハリズム&#128125;<><>2023/10/13(金) 19:34:43.05 ID:h4mpS0eY<> 何この真っ黒なやつ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:23.03 ID:D6LQmlbI<> ってかもうここホロファン居ないよな <br> 潰れればいいさ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:38.87 ID:9h4pMlA9<> 食いもんかこれ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:37.49 ID:AWBewlJy<> フィナンシェとかいう自分から買うことはないお菓子&#128561; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:46.14 ID:TF0aOpzr<> 朽ちたゴムみたい <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:58.08 ID:RITnM5f1<> ID被ってる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:35:59.52 ID:SqlrwdZL<> &#127800;ストリーマーさん逮捕しちゃうにぇ <br> &#127800;みんなはパラソーシャルしないでよにぇ <br>  <br> 次のスト鯖は、こんなことが起こるんか？ <br> ええんか…？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:36:18.69 ID:lfJ4wcO2<> 真っ黒フィナンシェ通常価格 <br> コラボのは＋800円 <br> https://i.imgur.com/Ne5yoOg.png <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:36:26.41 ID:8hCmxoFQ<> ガトーショコラ分からんやついるのか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:36:36.16 ID:UXD41N7H<> <a href="../test/read.cgi/livemegami/1697181993/986" rel="noopener noreferrer" target="_blank">&gt;&gt;986</a> <br> 今見るものないからでしょ昨日普通にぺこら実況してたよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:36:47.12 ID:TF0aOpzr<> おい、C <>
ナハリズム&#128125;<><>2023/10/13(金) 19:36:58.23 ID:h4mpS0eY<> フィナンシェ8個3200円、送料1200円です&#128513; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:37:03.80 ID:RITnM5f1<> ｵｲｼｯ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:37:08.13 ID:AWBewlJy<> <a href="../test/read.cgi/livemegami/1697181993/992" rel="noopener noreferrer" target="_blank">&gt;&gt;992</a> <br> うーん&#128561;&#129300; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:37:13.21 ID:SqlrwdZL<> フィナンシェって、牛乳がないとおいしくないよね&#128549; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 19:37:13.37 ID:FHbcyZSL<> あわーわ適当言うな&#128166; <>
1001<><>Over 1000 Thread<> このスレッドは１０００を超えました。 <br> もう書けないので、新しいスレッドを立ててくださいです。。。  <br>life time: 3時間 10分 45秒 <>
1002<><>Over 1000 Thread<> BBSPINKの運営はプレミアム会員の皆さまに支えられています。 <br> 運営にご協力お願いいたします。 <br>  <br>  <br> ─────────────────── <br> 《プレミアム会員の主な特典》 <br> ★ 専用ブラウザからの広告除去 <br> ★ 過去ログを取得 <br> ★ 書き込み規制の緩和 <br> ─────────────────── <br>  <br> 会員登録には個人情報は一切必要ありません。 <br> 月300円から匿名でご購入いただけます。 <br>  <br> ▼ プレミアム会員登録はこちら ▼ <br> https://premium.5ch.net/ <br>  <br> ▼ 浪人ログインはこちら ▼ <br> https://login.bbspink.com/login.php <>
