名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:00:18.06 ID:rrBOWmtv0<> はい <>30→34 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:02:51.08 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/2" rel="noopener noreferrer" target="_blank">&gt;&gt;2</a> <br> いつものやってよ、ギャババってやつw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:02:53.61 ID:acmbXxGE0<> <a href="../test/read.cgi/livemegami/1690675218/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> ですらじゃないだろENとJPじゃ配信スキルに天と地の差があるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:02:54.30 ID:nYdIYpSV0<> <a href="../test/read.cgi/livemegami/1690675218/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> 知ってるだろ流石に <br> フェイトテスタロッサだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:02:54.36 ID:T8BNg5Rp0<> こよりはなのは見てないけどこの歌は知ってるとか言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:02:56.84 ID:vd/OroBU0<> <a href="../test/read.cgi/livemegami/1690675218/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> ENですらって言うけど <br> ホロでレイド機能を最初に使ったのはENだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:02:58.91 ID:XXVkCsdh0<> えっちな真衣装の方でやってくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:02:59.47 ID:ZLQC5R4D0<> <a href="../test/read.cgi/livemegami/1690675218/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> かなたそは関係ねーだろ！ <br> 並べるなこのゴミと！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:02:59.54 ID:sgGHszfO0<> 棒立ちシュールだからやめべｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:00.16 ID:TLul5Bg10<> マイク遠くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:00.57 ID:A8GH7JBJ0<> かなた今日の歌大丈夫なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:07.13 ID:MOoeEeA/0<> うーんきつい&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:07.74 ID:Dyu3nYoP0<> <a href="../test/read.cgi/livemegami/1690675218/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> ぺこらで知ってるんだから問題ないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:09.77 ID:T9fHiRcV0<> <a href="../test/read.cgi/livemegami/1690675218/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> 俺の中では今でも神エロゲーなんだ&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:10.36 ID:jOgC+Y1T0<> ビーチって言った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:11.12 ID:+c1m8Syg0<> 濃いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:14.06 ID:hjjcLRcH0<> 下手くそで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:17.88 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/5" rel="noopener noreferrer" target="_blank">&gt;&gt;5</a> <br> 絵じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:18.28 ID:TwQAXSAr0<> ENとIDだけでええわ <br> JP質無さすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:20.01 ID:NUpvYkZv0<> <a href="../test/read.cgi/livemegami/1690675218/10" rel="noopener noreferrer" target="_blank">&gt;&gt;10</a> <br> みこーち3位やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:21.20 ID:hFOl/HW60<> くねくねした歌い方だなｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:21.97 ID:sFlkcvzn0<> うわ！ねっちょりしてるなあ君 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:22.22 ID:atDiVbey0<> ぺこーらが昨日言ってたピカチュウの花火、シンプルすぎて笑ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:24.29 ID:vPoKAOUc0<> 今の部分草 <br> しかしやっぱ平野綾だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:25.94 ID:Dyu3nYoP0<> なんかこよりの歌い方変じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:26.83 ID:kACiC07p0<> 3時間前待機 7,000 <br> 登録者数 17.4万 <br>  <br> 10万いくんじゃね？ <br> https://imgur.com/2od3XHO.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:30.14 ID:NgxU122Y0<> <a href="../test/read.cgi/livemegami/1690675218/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> ぼくはフェイトテスタロッサちゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:30.96 ID:+yqG/M120<> そういえば4thフェスいちばんの盛り上がりなのはだったよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:32.19 ID:z5krrbAH0<> やっぱこよりってすげーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:32.49 ID:FK6ryXWF0<> 歌まで息苦しいのかよこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:33.14 ID:kRdGlZct0<> さかまたリスペクトのねっちょり歌唱いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:33.42 ID:7jwyhvWu0<> 水樹奈々はそらわたで歌ったやつ良かったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:35.05 ID:NUpvYkZv0<> なんか…頑張ってるね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:36.07 ID:6YF0bmxo0<> こいつの歌い方くそウケるｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:37.21 ID:idKQZyNs0<> <a href="../test/read.cgi/livemegami/1690675218/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 令和ライダーて感じ <br> 昭和ライダー好きのおじさんからしたらつらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:39.41 ID:htows5CN0<> &#129412;&#129412;&#129412;こよコーン集まってください&#129412;&#129412;&#129412; <br> &#129412;&#129412;&#129412;彼女は処女です&#129412;&#129412;&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:40.24 ID:ZLQC5R4D0<> こより　アンタ下手やな・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:40.73 ID:FmJO8stL0<> こよりなにこれ糸人形？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:42.28 ID:jOgC+Y1T0<> なんか太いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:42.50 ID:d+S4TeYw0<> くねくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:43.54 ID:2YKTG+SM0<> ノエル枠はシャカビーチ確定やろな <br> もうそんな下手じゃないの知ってるから普通に歌って欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:03:44.94 ID:x9joDEs80<> <a href="../test/read.cgi/livemegami/1690675218/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> だって予定された朝の時間に歌枠ができるJPホロメンなんてミオかこより位じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:44.80 ID:OHGQnLgv0<> う～ん <br> カラオケやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:45.18 ID:+c1m8Syg0<> いくぅ！！だけ高くなるの質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:47.37 ID:rECR74wB0<> <a href="../test/read.cgi/livemegami/1690675218/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> スピチュアルガーデンすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:50.21 ID:dJXl/fFd0<> <a href="../test/read.cgi/livemegami/1690675218/10" rel="noopener noreferrer" target="_blank">&gt;&gt;10</a> <br> 単なる同接数よりも登山数が人気を表してるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:50.80 ID:91doexqU0<> ある意味質かもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:54.57 ID:1DtL1Ene0<> うーん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:59.30 ID:Hu4F/n/y0<> ドキッ！水着だらけの水泳大会みたいにワイプで歌ってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:59.35 ID:FmJO8stL0<> うーんへたっぴ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:59.44 ID:Ya1DCin30<> こよりはもっとキャピキャピ声で歌えばいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:03:59.71 ID:IFEhXFFU0<> <a href="../test/read.cgi/livemegami/1690675218/174" rel="noopener noreferrer" target="_blank">&gt;&gt;174</a> <br> &#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:02.12 ID:UAU5FS870<> なのは同時視聴は結構需要あると思ったけど <br> Netflixなし、アマプラも1話無料で観れるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:02.88 ID:ZLQC5R4D0<> ちょっとおもしろい <br> ただヘタじゃなくてダサくヘタなのが笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:04.93 ID:aDoWo/730<> おばさん無理すんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:05.66 ID:+vzUQ75Y0<> <a href="../test/read.cgi/livemegami/1690675218/149" rel="noopener noreferrer" target="_blank">&gt;&gt;149</a> <br> 医者と相談したんで <br> アーニャさんの見た感じだと後半やばそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:06.22 ID:f4sieIUU0<> 朝飯食った後にこれ聞いてると戻しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:06.67 ID:nYdIYpSV0<> 水樹奈々もすいちゃんコースなんだよな実は <br> 歌いすぎて高音出なくなって声優もきつくなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:06.78 ID:67dnvPI10<> こよ普通に歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:11.47 ID:A1ZtkyBf0<> 声がかわいくない&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:12.15 ID:8ScYyInB0<> <a href="../test/read.cgi/livemegami/1690675218/149" rel="noopener noreferrer" target="_blank">&gt;&gt;149</a> <br> こういう場面では練習して完璧に仕上げてくるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:15.27 ID:gdV4sKJE0<> 朝からこよりは…重い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:16.27 ID:FmJO8stL0<> いつも以上にあれやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:16.94 ID:3+P6Irjl0<> 気取った歌い方しないでいいんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:17.54 ID:+c1m8Syg0<> これはへたっぴ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:18.05 ID:f4sieIUU0<> おうお～w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:20.08 ID:y9NkchTJ0<> へたやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:22.14 ID:NruM0ciH0<> ろぼーこのたこさんウィンナーとだし巻き卵見てる <br> きゅうりはいらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:22.34 ID:WkYYVsDL0<> こより歌はうまっぴだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:23.43 ID:3++wqjUX0<> 現代では織田信長が悪の権化みたいな扱いされてるけど <br> 数な百年後の未来では安倍晋三が魔王みたいな扱いされてるんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:25.23 ID:L/6R+fpt0<> 話が長い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:27.09 ID:vNbOsvCG0<> 気が付いたらカメラ引いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:26.96 ID:Epvxh6IK0<> カロリー高いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:28.43 ID:FRp81Zvc0<> ブラバしたわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:28.72 ID:Tav00pQh0<> 歌枠リレーナイトプールのbgmだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:30.17 ID:MCq6umd50<> イナどこ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:31.25 ID:htkg6uHU0<> <a href="../test/read.cgi/livemegami/1690675218/10" rel="noopener noreferrer" target="_blank">&gt;&gt;10</a> <br> 最後のミオしゃはもっと登山しても良かったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:31.66 ID:T9fHiRcV0<> <a href="../test/read.cgi/livemegami/1690675218/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> 初代もA'sもED歌ってるのに&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:31.34 ID:eRrnAfsS0<> こより意外とギフトガンガン飛ぶやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:33.73 ID:Th/zI9FK0<> 声おばはん臭い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:34.20 ID:js0tNXMM0<> <a href="../test/read.cgi/livemegami/1690675218/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> これつい最近元ネタのAVが発見されたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:35.96 ID:wHrDWYq30<> 歌っているだけなのにやかましさを感じるし何なら動きもやかましい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:37.93 ID:vPoKAOUc0<> こより恋愛サーキュレーションとか歌いなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:39.99 ID:YmA3SXI10<> 3万どりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:43.07 ID:2YKTG+SM0<> リゾートと言えばセックスだよな&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:43.03 ID:/gCnvrrA0<> こより、水着じゃない衣装より露出少なくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:45.78 ID:sgGHszfO0<> やっぱこよりは2Dだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:04:46.98 ID:Yax0WEiK0<> <a href="../test/read.cgi/livemegami/1690675218/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 岸田の方が上やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:49.73 ID:Tq8pdOhq0<> 水樹奈々の歌い方をマネしてるつもりなのかな？ <br> キツイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:52.21 ID:fHbh+qe90<> まぁおっぱいエッチだからいいけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:53.96 ID:T8BNg5Rp0<> <a href="../test/read.cgi/livemegami/1690675218/163" rel="noopener noreferrer" target="_blank">&gt;&gt;163</a> <br> なんか違和感あるな <br> 歌い方寄せようとしてるのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:56.09 ID:Dyu3nYoP0<> <a href="../test/read.cgi/livemegami/1690675218/179" rel="noopener noreferrer" target="_blank">&gt;&gt;179</a> <br> HOT LIMITを忘れるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:04:56.11 ID:DeT64TGR0<> いやそもそも夏コミといえば陽水だろにわかがよ <>
