名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:56:09.28 ID:im0S+CHH0<> 素直に <>華でした 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:11.58 ID:PU7Qkf/10<> ちょっとアロエっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:13.93 ID:WL8vK1OE0<> 普通にUFO派だわ <br> ペヤングはたまに食うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:14.48 ID:EVeRgUCd0<> そういやバラードなかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:14.97 ID:pqB9Nk380<> あの早すぎて読めません <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:15.49 ID:JgoBb7oh0<> トワ様～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:16.08 ID:2LP4zrNk0<> 送りが早すぎて読めねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:16.08 ID:s6+PbLhz0<> ゲストにENID呼ばなかったな <br> カリラップやりきったら眷属になっても良かったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:16.04 ID:0VWIy/8v0<> このゲストでよく10万行ったな三が日とはいえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:17.03 ID:8FMzAJ9H0<> かなた、俺と結婚しようね <br> 君のタンブラー3つ目買うか悩んでるんだけど、かなたは思う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:17.06 ID:O9U4wyxb0<> <a href="../test/read.cgi/livemegami/1672750569/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> ひえっ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:17.80 ID:wwq3yled0<> そして始まる同接ガイガイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:18.01 ID:FOy6HLnK0<> メッセージ早いんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:18.08 ID:OrF5YECm0<> 案外気合入ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:18.27 ID:Xdx7TDoW0<> <a href="../test/read.cgi/livemegami/1672750569/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> ヴァロ味 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:18.55 ID:M1wXmIuX0<> YAGOOOに感謝してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:18.65 ID:BtGvtjE00<> 22時は誰が勝つんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:19.26 ID:BkhqVeZ70<> 早くて読めない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:20.42 ID:OZC33fPS0<> ルイ姉みるぞおおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:21.08 ID:vGHwJUXV0<> 速すぎて読めません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:20.92 ID:jWgjvkLw0<> たぁ、長い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:20.89 ID:Kfg3wd+30<> マジで年に一回もああいうこと言わないからグッと来るな <br> 毎回配信で言ってる奴見てるか？これが好きの破壊力な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:21.70 ID:M14Nlsz10<> 長いぞこよりか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:21.73 ID:wy8FsSy+0<> 早いよこんなスピードで読めないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:22.08 ID:D9Dw+MhC0<> <a href="../test/read.cgi/livemegami/1672750569/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> プロレス以外でええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:21.86 ID:Ah+JVVoS0<> いい最終回だったね&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:22.22 ID:W6DKRnEy0<> エモっぽいけど読めなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:22.11 ID:1z5lWfQg0<> アイドルしとるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:22.99 ID:XKAW+26I0<> 表示早すぎて読めねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:23.10 ID:2uyKVdal0<> トワのライブ見た感想 <br>  <br> 余が最高に可愛かった <br>  <br> 以上 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:21.98 ID:0Rhlf+5+0<> 旧にじアンでたぁの実況してるのずっといるけど何者なん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:23.34 ID:qmrt674J0<> たぁご褒美ハセシンすべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:23.65 ID:ROD6tZ0U0<> 読めなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:23.96 ID:5o3qHCdc0<> トワ生誕ライブから1串も減ってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:24.51 ID:ts48+9200<> でも日清は麻雀聖人VS謎のマスク地球人3人(アガったらマスク脱げる)企画して <br> 二人アガレないまま終わって質を出したから・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:25.27 ID:2ARq6SRQ0<> 見込めっとどっち行くの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:25.53 ID:nqolIly00<> 正直、ガチャは面白くないからルイ枠の方がおもろくなりそうか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:25.89 ID:TU6s/zUV0<> 読めん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:27.04 ID:CxyGLjaz0<> たぁ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:27.69 ID:hqNvA2nX0<> すいちゃん行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:27.80 ID:c3ynofTp0<> 切り替わるの早ッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:27.69 ID:jA92gJ370<> 満足度が高い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:29.12 ID:Mza8eP+00<> たぁ行かないで&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:29.46 ID:DfZCyfvr0<> <a href="../test/read.cgi/livemegami/1672750569/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> 足出ないの評価高い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:29.54 ID:M1wXmIuX0<> プロレスの時間だぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:29.70 ID:ZiUhDiNS0<> ころね見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:29.65 ID:Rb84gHnE0<> 初代ゲーム部コラボどりゃああああああああああああああああああああああ <br>  <br> 【ほなうみ】お正月スペシャル雑談会【楪帆波/幽ヶ崎海愛】 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:30.89 ID:I/TKmX6d0<> 最後で大逆転だったな。まさかエモ路線で行くとは… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:31.22 ID:f17aKzim0<> トワのスパチャ105834円って何の語呂合わせ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:33.31 ID:W9coePMX0<> <a href="../test/read.cgi/livemegami/1672750569/63" rel="noopener noreferrer" target="_blank">&gt;&gt;63</a> <br> 最終回ちゃうわー&#128405; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:33.22 ID:J30MICwp0<> ホロライブがメッセージのバックに描かれてるステージ作れるようになるまで成長してくれるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:34.33 ID:oxf1AjJk0<> すいちゃんの12人逆凸いくぞwww&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:34.67 ID:Gj/9vx3s0<> <a href="../test/read.cgi/livemegami/1672750569/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 激しく同意&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:34.39 ID:V6jYO/7o0<> 4期生のライブが連続したからガチで質の差が残酷なまでに出た印象 <br>  <br> かなた→歌唱力・演出力ともに最高レベルの質ライブ <br> わため→ただ淡々とゲスト消化しただけのテンプレ質なしライブ <br> トワ→わためよりはマシだけどゲストパートのシナジーが微妙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:35.24 ID:aOf5s0vN0<> <a href="../test/read.cgi/livemegami/1672750569/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 明日姫が100万集めるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:35.82 ID:SqOHOUld0<> よっしゃ肉食いながらヴィーガン見るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:36.50 ID:Kmjx7A6i0<> 記念配信の時もマリンらへんが雪民との時間がどうとかいってたのに身内感のみだけで終わるみたいなことなかったけ？夢か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:37.05 ID:D9Dw+MhC0<> <a href="../test/read.cgi/livemegami/1672750569/191" rel="noopener noreferrer" target="_blank">&gt;&gt;191</a> <br> それはそうぺこね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:38.88 ID:6oh3FfXj0<> 複数枚あるんかーいちゃんと読めんかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:38.83 ID:0eSemGRK0<> 3分前待機人数 <br> みこち　11000 <br> ぺこら　10000 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:39.47 ID:BGL6TaY80<> ４期生みんなライブいいね <br> ライブの世代だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:40.00 ID:s9nS5zH90<> 手紙爆速で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:39.99 ID:fdUFTG2w0<> 22時特に見るもんねーや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:39.74 ID:Uy9PjFzX0<> なあなんｊが前はこよスレだけだったのに今は何でもスレ立ててストリーミング実況民みたいなのが大量にいるんやがどうにからならんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:40.45 ID:pyEcEFdH0<> 3Dライブで10万2回以上記録したTOPホロメンはこちら！ <br>  <br> ５回　マリン <br> ３回　みこち <br> ２回　すいせい <br> ２回　ぺこら <br> ２回　トワ→new！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:41.17 ID:YJEoRMVs0<> マジでラミィのどん兵衛が掘り返されなきゃいいけど <br> UFOコラボのスレ立ったら間違いなく貼られる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:43.46 ID:WhAfZsII0<> 22時 <br> みこち　ホロライブプロレス <br> ぺこら　FGOガチャ <br> こおね　ポケモンゆびをふる視聴者参加型 <br> スバル　ENとオフコラボ <br> 星街　　アポなし逆凸 <br>  <br>  <br> どれみる？ <br> 僕はかなすいを信じてすいちゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:43.55 ID:DNbIXkPA0<> 4期の王だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:45.46 ID:ryhrtDI10<> あの <br>  <br> 早くて手紙読めません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:45.16 ID:MYFjD5Cx0<> 小足が一番勢い出てた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:46.30 ID:8+u5qa2V0<> 眷属って謹慎直後外人ばっかの時期あったよな <br> あの頃の外人まだ生き残ってるのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:47.19 ID:ephBXTFw0<> <a href="../test/read.cgi/livemegami/1672750569/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> いうてトワそんな違うことしたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:47.34 ID:drx/cPkp0<> トワが１０万かぁすごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:47.89 ID:T2CKKtWY0<> <a href="../test/read.cgi/livemegami/1672750569/101" rel="noopener noreferrer" target="_blank">&gt;&gt;101</a> <br> 0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:48.38 ID:Y94Nf4bv0<> <a href="../test/read.cgi/livemegami/1672750569/191" rel="noopener noreferrer" target="_blank">&gt;&gt;191</a> <br> 余単品で見たい曲だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:49.20 ID:W9coePMX0<> みこち行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:49.02 ID:gCAhORBl0<> <a href="../test/read.cgi/livemegami/1672750569/19" rel="noopener noreferrer" target="_blank">&gt;&gt;19</a> <br> 普段の配信活動からするとストリーマーに対しての歌に聴こえちゃうよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:50.28 ID:I5WLDFuY0<> <a href="../test/read.cgi/livemegami/1672750569/210" rel="noopener noreferrer" target="_blank">&gt;&gt;210</a> <br> ガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:50.97 ID:lzcMESrg0<> みちこー&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:52.26 ID:4bVnWfwj0<> こっからはスレがカオスになりそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:52.48 ID:Mza8eP+00<> Palette聴きたかったぺこ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:52.98 ID:Q54fbg/K0<> どれ見るかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:52.58 ID:LDDqAmrm0<> ここでみこ開始10分遅れ <br> こういう所がだめなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:58:53.46 ID:8LDjDe0S0<> ぺっさん見ながらころさんマッチング待機するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:53.20 ID:HpGitnt90<> <a href="../test/read.cgi/livemegami/1672750569/55" rel="noopener noreferrer" target="_blank">&gt;&gt;55</a> <br> ぺっさん(笑) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:54.61 ID:OYiLKtvu0<> すいちゃんが凸12だったらアンスレの姫認定します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:57.17 ID:2LP4zrNk0<> メッセージ読めないスピードにしてアーカイブ再生させる作戦か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:57.70 ID:UPRscZRD0<> <a href="../test/read.cgi/livemegami/1672750569/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> 痴呆です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:59.06 ID:qGE0S42t0<> 12人凸見るぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:58:59.10 ID:Z6GzS22v0<> で、ルーナは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:00.31 ID:MNGhc45i0<> たぁ&#9829; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> たぁ&#9829; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:02.80 ID:idiKWaUB0<> 日清について語るラミィ <br> &#10052;年越し蕎麦にどん兵衛食べるくらいなら何も食べないほうがマシ <br>  <br> たぁライブ中のラミィ <br> 雪花ラミィ&#9731;ホロライブ5期生 @yukihanalamy (2023/01/03 21:17:16) <br> #ラミィちゃん宇宙ナンバーワン可愛い <br> http://twitter.com/yukihanalamy/status/1610248927940599809 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:02.88 ID:G1Ct8kfW0<> 地獄の22時、開幕だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:59:03.09 ID:tcmP60/70<> 余がかわいすぎた余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:03.60 ID:NF1+b1ZV0<> 声優の中村さんの配信 <br>  <br>  <br>  <br>  <br>  <br> 始まったぞおおおおお！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:03.65 ID:Xdx7TDoW0<> 普通に質はなかったな <br> 小足でごまかそうという魂胆が好かん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/03(火) 21:59:03.44 ID:SnJ5cRC60<> オフラインにした奴ミスったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:59:04.47 ID:JcoIPujY0<> トワ直筆ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/03(火) 21:59:04.85 ID:4hs2vPnR0<> 22時に1軍大集結させるのいい加減やめろよ <>
