名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:07:14.02 ID:AT7sPNzu0<> お前もにじさんじ最高と言いなさい <>にじさんじ最高 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:20.08 ID:IhLXaJfH0<> <a href="../test/read.cgi/livemegami/1672304834/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> ゆくホロはいつも数字出ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:21.34 ID:sMeI8lmG0<> ういははすいちゃんとかとテレビに出てたから知ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:22.15 ID:lko4BD3W0<> ういはアイドルやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:25.60 ID:2ITSm3sw0<> 星川と交尾したすぎてヤバい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:26.76 ID:zFYc3FHj0<> かなたそｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:27.03 ID:SSsLv1PP0<> 踊りかわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:27.36 ID:AD8u9iQu0<> かなたそおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:27.71 ID:iRCvlFuo0<> <a href="../test/read.cgi/livemegami/1672304834/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> もうほとんど配信してないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:28.46 ID:hHv47bKe0<> <a href="../test/read.cgi/livemegami/1672304834/38" rel="noopener noreferrer" target="_blank">&gt;&gt;38</a> <br> 彼氏います <br> タピオカ店でスタンプ万引きして店を潰した自慢してました <br>  <br> ホロには相応しくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:29.39 ID:i5eKlMuC0<> よわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:29.86 ID:qGc4kwun0<> ういははASMRやる前にちゃんと歯磨きしてきたから！って言う所が良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:31.20 ID:OFkCp8Sr0<> ハッケヨイさぁ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:35.70 ID:IH3QvzGa0<> かなたそ負けてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:36.46 ID:y7I/ZJOo0<> かなたそ全滅しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:37.21 ID:oSZYLtqG0<> かなたそ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:37.30 ID:329dsWJt0<> 青いやつ誰か教えろ青いやつ誰か教えろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:37.50 ID:aqCmw51h0<> かなたそ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:37.64 ID:vA7g9tF/0<> グエルこんなクソ歌歌ってないでぺこーらに告白してみた歌えよ! <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:38.84 ID:CbhYQLnu0<> <a href="../test/read.cgi/livemegami/1672304834/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 相葉ういはちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:40.40 ID:1QKRA5h10<> <a href="../test/read.cgi/livemegami/1672304834/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> 天宮 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:40.57 ID:ysYPFVCC0<> かなた草 <br> ホゲータ選んでカエデに負けるとは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:41.74 ID:MHgszC+j0<> かなたそ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:42.83 ID:HJY3wJEk0<> にじさんじの実況禁止マジっすか？？？ <br>  <br>  <br>  <br>  <br> じゃあいつもみたいにあいつはあいつと仲が悪いとか <br>  <br> あいつは最悪だとかあいつはスウジ&#65293;だとか <br>  <br> いつもみたいにしょうもない悪口大会してれば？？？ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:42.69 ID:YKKGDHYh0<> かなたそ泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:42.94 ID:PTotUVx40<> 質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:43.76 ID:BQrClnBH0<> かなたそ最初のジム負けました <br> ポケセン送りです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:45.06 ID:JZIkvtn40<> かなたそおほおほしすぎ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:44.88 ID:/gleJUsW0<> かなたそ目の前が真っ暗になりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:46.39 ID:i5EMoRWD0<> 負けてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:47.67 ID:tFnoFeJ50<> かなたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:48.04 ID:WvAZot1l0<> ういはのキレキレダンス思い出していくぞ <br>  <br>  <br>  <br> https://www.youtube.com/watch?v=JkQsDUAm3Uw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:48.24 ID:rXSkb9o80<> 青いやつダンスキレキレだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:48.72 ID:ldg+ILEG0<> <a href="../test/read.cgi/livemegami/1672304834/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 死んどけカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:50.21 ID:Jk1jLwJW0<> 初心者すぎるよかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:49.49 ID:ut7T+BLC0<> 雨はズルじゃん&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:50.89 ID:DOrT//g00<> ういはちゃんってかわいいね&#128048; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:50.73 ID:vXbA3P/50<> かなたそとねねちと両方カエデと戦ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:51.21 ID:vlJLtCIb0<> かなたそかわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:51.22 ID:Mvh5TSAi0<> <a href="../test/read.cgi/livemegami/1672304834/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 毎年つまらんからな <br> どうしようもないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:52.84 ID:iyV5uxkF0<> <a href="../test/read.cgi/livemegami/1672304834/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> 今年の甲子園では皆が既に悟ってて煽られても反論すら無かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:53.41 ID:s8Etk6Xb0<> かなたそ、負けました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:54.89 ID:Gh5wXA2q0<> <a href="../test/read.cgi/livemegami/1672304834/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> 葬儀には敵いません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:55.42 ID:dP4s3gii0<> <a href="../test/read.cgi/livemegami/1672304834/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> 天開 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:55.42 ID:/bPvd2Mv0<> かなたそ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:56.81 ID:zFYc3FHj0<> かなたそ持ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:10:57.07 ID:W5toRNzL0<> かなたそ初戦敗退 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:57.50 ID:WaiDORjr0<> むしジムに負ける天使がいるらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:58.15 ID:2ITSm3sw0<> 星川はマジでなんの切り抜きが癪に触ったのかわからんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:57.80 ID:nWwCAlIh0<> かなたそ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:59.69 ID:AD8u9iQu0<> かなたそ初ジム全滅です… <br> 敗因は急に降り出した雨です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:10:59.63 ID:Kr5GAJ110<> たそ目の前が真っ暗になりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:02.17 ID:+LmGGGZz0<> <a href="../test/read.cgi/livemegami/1672304834/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> すみません、ストリーマーのちんぽケースのザーメンタンクはホロライブ出禁です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:03.47 ID:8L+tnlGl0<> かなたそホゲータ選んで虫ジム全滅って・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:04.63 ID:RBTgHE6C0<> <a href="../test/read.cgi/livemegami/1672304834/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 学生やから今配信しとらんのや <br> 動画たまに出すくらいで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:05.59 ID:WZqgZFa30<> 青い子の動きがござる並に可愛いんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:08.88 ID:SSsLv1PP0<> <a href="../test/read.cgi/livemegami/1672304834/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> 20は出る絶対出る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:11.21 ID:aqCmw51h0<> かなたそ <br> 負けるのか&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:11.58 ID:F/AWc3y20<> <a href="../test/read.cgi/livemegami/1672304834/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 2年前は数字出たぞ <br> 去年はバグってただけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:11.86 ID:SbYucPlu0<> ボロクソ負けかなたそ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:12.36 ID:nXsvLkfw0<> <a href="../test/read.cgi/livemegami/1672304834/126" rel="noopener noreferrer" target="_blank">&gt;&gt;126</a> <br> ホゲータ以外で直行だと意外と苦戦するぞ。さかまたもギリギリだった <br> まあかなたは雨の不運もあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:13.85 ID:RMWxDuSy0<> オカン草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:16.05 ID:VuzeyppH0<> 幼児にも劣るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:18.00 ID:rTbzpfXl0<> <a href="../test/read.cgi/livemegami/1672304834/161" rel="noopener noreferrer" target="_blank">&gt;&gt;161</a> <br> あまみゃはもっとロリっぽいだろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:18.00 ID:4wLRxNxf0<> 剣持消えたぞ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:17.92 ID:jKlf1wUw0<> 雨止んで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:18.37 ID:TymnzdXO0<> 知らない奴ダンス上手いな <br> 人数多いから燻ってる人も多そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:18.89 ID:W8H5qVL50<> <a href="../test/read.cgi/livemegami/1672304834/140" rel="noopener noreferrer" target="_blank">&gt;&gt;140</a> <br> 黛灰 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:20.23 ID:T07strkG0<> 炎上リレーで更にプッチモニという炎上ユニットという炎しかない構成 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:22.03 ID:lLSu2SV90<> 早瀬質ｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:25.03 ID:piY3Hhu60<> <a href="../test/read.cgi/livemegami/1672304834/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> ござるが裸足で逃げ出すほどのフィジカルエリートだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:24.68 ID:udq71sin0<> 22万は普通にすげえな <br> ホロも含め最近のV周りの上限って20万ぐらいだと思ってた <br> かっさん結婚式が45万とかだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:25.29 ID:HOD9Zzef0<> <a href="../test/read.cgi/livemegami/1672304834/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> 登録するわ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:25.78 ID:uiRFEHnL0<> やっぱりここアフィと化け物の巣窟なんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:25.95 ID:xVW5UKvM0<> 剣持どっかいったから来るなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:27.83 ID:fZLy4W6M0<> つまんねーポケモン実況の話してるやつ空気読もうぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:28.39 ID:8L+tnlGl0<> デバフ？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:29.32 ID:xQzLfII+0<> <a href="../test/read.cgi/livemegami/1672304834/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> ホロライブだけで完結するコンテンツだぞ？ <br> にじは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:33.07 ID:Z5ObJAF10<> 剣持くるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:35.87 ID:NBZSxcgl0<> <a href="../test/read.cgi/livemegami/1672304834/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 「相羽」ういは　な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:37.38 ID:61U1BwgQ0<> ぺっさんにフラれた男やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:38.89 ID:h5BvNhET0<> ねねち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:40.21 ID:a6I2q7Ps0<> かなたそってDPクリアしたん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:40.85 ID:m6JhIVNQ0<> この荒れようはサロメのときを思い出す <br> こいつら今までどこに隠れてたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:11:41.56 ID:iJ8ibGru0<> 星川ほんと抜ける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:46.44 ID:KLLpPFMS0<> デバフ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:47.53 ID:BxuzAJat0<> ねねち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:50.10 ID:a5ebSfUF0<> <a href="../test/read.cgi/livemegami/1672304834/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> ここ見てわかるようにホロ推しててにじも兼任してるやつ多いけどにじ推しててホロ推してるやつはいねえからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:50.87 ID:6aRouc0j0<> どりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:54.40 ID:RA5aG6lT0<> にじさんじ1人も分からない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:55.80 ID:yU+EmFEU0<> なんで通常配信の同接だけはホロの方がでるんだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:55.86 ID:sbMKvGjj0<> <a href="../test/read.cgi/livemegami/1672304834/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> なら消えろな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:57.31 ID:hP/Sf9OF0<> ホロアースわざわざPCからインストして見に来てくれる人ってどれくらいいるんだろ <br> 超閉じコンじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:11:57.69 ID:i5eKlMuC0<> <a href="../test/read.cgi/livemegami/1672304834/102" rel="noopener noreferrer" target="_blank">&gt;&gt;102</a> <br> にじの実況しても結局ぺこらをバカにしてるようだけど… <>
