名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:22:46.81 ID:a2rQDPI50<> んなの配信は私を満足させる☆5 <>令和最新版　ノレー十の掘っ立て子家 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:38.17 ID:EmHZ/gvF0<> ぺこらってこんなリスナー媚びするっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:38.75 ID:Cz5oSsYy0<> タイマーで止めたんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:39.64 ID:dHT45GjX0<> ぺっさんなんで今日こんなにガチ恋営業してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:39.94 ID:1T4s0kc60<> お前らの反応のほうが小中学生だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:40.74 ID:OyRjTGZH0<> これ4万出るゲームじゃねーだろ <br> 3万すら値しないゴミゲーだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:41.95 ID:ZSh2jF3X0<> ござる義務25000とか本当に強くなった <br> ６期エースとしてどこにだしても恥ずかしくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:43.75 ID:zP1NIL7j0<> <a href="../test/read.cgi/livemegami/1675081366/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> マリンで5万出るんだぞ <br> 今はマイクラバブルだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:47.46 ID:F+QBOkwB0<> ござるとあくたんシナジーあると思うんだけどどう思う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:26:50.35 ID:E2bZvVHA0<> ひとしぃ&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:50.77 ID:nqSgacDI0<> <a href="../test/read.cgi/livemegami/1675081366/11" rel="noopener noreferrer" target="_blank">&gt;&gt;11</a> <br> 中田氏し放題になる魔法のお薬じゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:51.16 ID:HQr6nvUt0<> ござるが六期王になるとはなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:51.74 ID:LDtI6xIf0<> ござる3万いけばさすがに1.5軍認定だわ <br> ころね・ぼたん・フブキあたりと並ぶ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:53.84 ID:7sX0S4qY0<> <a href="../test/read.cgi/livemegami/1675081366/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> ござるはみこちのコラボ討伐してるからな <br> https://i.imgur.com/AOdftdt.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:54.13 ID:LkG+/eE60<> 自殺系ってyoutube厳しいらしいけど大丈夫? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:54.51 ID:a86g/iLo0<> ポルカの放流+空き巣バフ+関係性バフの積み木てだけじゃね <br> これならロボ子さんが0期生ハウスを作るて枠でやってても15000はでるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:55.33 ID:YJ72uNta0<> ころさ&#12316;ん&#129392; <br> https://pbs.twimg.com/media/FnuFoWuaAAEnCn4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:57.54 ID:YJf57MqJ0<> ぺっさんがホロに輸入したリストに追加されそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:26:58.23 ID:Us7ZOLsu0<> 足ついてんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:02.25 ID:3L2eT9lJ0<> 天井低すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:04.40 ID:1p9QmL2L0<> いろはを脱がせたい&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:05.19 ID:3P386wHT0<> ござるはみこめっと傘下だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:05.78 ID:20Gs7S8L0<> どうやってアップロードしたんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:05.97 ID:iRNlVqlz0<> これ最後までやるんか <br> このペースだと相当時間かかるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:09.35 ID:OregnYOi0<> ござるが数字出してこよりの名前が出まくることこそこよりの強さの証明なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:11.73 ID:2/vXyFNx0<> このゲーム金取られるん？&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:11.69 ID:5v5K+r2e0<> 動画が終わってることだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:13.24 ID:tVfgJDSP0<> <a href="../test/read.cgi/livemegami/1675081366/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 西沢可愛いから興奮する、画像くれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:13.80 ID:/6LXdnZy0<> ござるはころさん始まる前までに3万タッチできるかどうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:16.33 ID:bmikLwSa0<> 別にドヤる程のものじゃないのに答え書いてるやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:18.31 ID:OB/OJRCo0<> ニコ生じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:24.05 ID:WoVOa+XG0<> この写真にはカメラがない！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:27.50 ID:fGLIXXHC0<> 足元かくしてる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:28.72 ID:w0F2T2V50<> ござる23000出てるけどこの前マイクラタイマンでこよりが勝ったからこよりはもっと上な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:30.86 ID:lYMEzb4q0<> あかんござる23000予想が外れてまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:35.96 ID:ZZuQq/9+0<> これは生主 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:36.42 ID:T5XEkGZp0<> <a href="../test/read.cgi/livemegami/1675081366/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> (  ･&#7620;&#7109;･&#7621; )ソロマスターボール級か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:36.56 ID:i0Gw0LgU0<> 滑る <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:41.60 ID:4asfKqMb0<> 彼氏じゃないがいちばん怖いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:45.85 ID:boQ2rRxr0<> 120問もあるのかよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:46.95 ID:E2bZvVHA0<> <a href="../test/read.cgi/livemegami/1675081366/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> ひとしリスペクト <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:47.36 ID:4GqGUXcn0<> ぺっさんガバガバヒントに触れないとか配信力落ちたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:49.07 ID:kLhscx1B0<> ござる見つかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:52.34 ID:AfC7m+lD0<> <a href="../test/read.cgi/livemegami/1675081366/17" rel="noopener noreferrer" target="_blank">&gt;&gt;17</a> <br> 歯茎剥き出してくる奴がいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:53.07 ID:hX1iqe0k0<> ござる25000はいくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:56.13 ID:OIhdbUfQ0<> ござ無し行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:57.24 ID:quJXup9r0<> マクロつかえばできそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:57.76 ID:fG3mqHkI0<> ござるが今日の最質ってマジかよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:27:58.11 ID:udroKgrx0<> vの新衣装ごっこしてる彼氏だろこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:27:58.84 ID:qIBjaNVM0<> ござるあくたんのことおちょくってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:28:02.08 ID:1p9QmL2L0<> ござ無しあるならそっち行くか&#9786; <br> 2度と来ねえよこんな糞板 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:04.75 ID:cVwOc0FS0<> ござる覚醒してるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:28:06.95 ID:HyEApi9W0<> <a href="../test/read.cgi/livemegami/1675081366/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> あってる <br> 配信見ててこんな急に嫌な気持ちになると思わなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:13.36 ID:teg5CdJL0<> あずき～ジオゲッサーやってくれ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:16.68 ID:7Wh0HSW50<> まさかぺっさんこれで5万きくの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:19.27 ID:EKI1to5n0<> <a href="../test/read.cgi/livemegami/1675081366/154" rel="noopener noreferrer" target="_blank">&gt;&gt;154</a> <br> 3万出たら実質ぼたんとコラボだろって難癖つけてくる勢力出てきそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:23.33 ID:FFfEguqc0<> 誰が動画送ったんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:23.45 ID:orIqC+zg0<> <a href="../test/read.cgi/livemegami/1675081366/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> 無銭セクハラジジイって働いてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:23.83 ID:W1cVY5iV0<> 数字理論で質ゲーと認定します&#128104;&#8205;&#9878; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:27.38 ID:Z/SnO7qs0<> 問題作ったやつ倫理観に欠けてるのがカッコいいみたいなのは卒業しようや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:29.77 ID:xSQKM6TM0<> ぺこらこれ他のゲームだったら6万くらいいっただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:32.32 ID:QdNBEtwA0<> お前らそらちゃんも配信やってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:35.85 ID:S2iLybS90<> ござる&gt;ねねち、かなたになったか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:37.12 ID:LDtI6xIf0<> <a href="../test/read.cgi/livemegami/1675081366/17" rel="noopener noreferrer" target="_blank">&gt;&gt;17</a> <br> 残念ながらソロ3万はクロエが5月あたりに洋楽歌枠で出してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:39.76 ID:ft6+3YL40<> ござる <br>  <br> ”王” <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:40.05 ID:3P386wHT0<> ござるはやっと武器のマイクラ配信をものにできたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:41.35 ID:/WdCzowW0<> 120門？何時間？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:41.80 ID:uzQZIPCZ0<> 指示？！？！？！？？ルフィ？！？！？？！！？！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:28:45.48 ID:7yQ5bMOm0<> <a href="../test/read.cgi/livemegami/1675081366/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> なんかそれ聞くとござるの数字すごいのかよくわからなくなるから辞めてくれないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:28:46.72 ID:Bsn8ZZyH0<> ポルカさぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:28:48.86 ID:boQ2rRxr0<> ござるのマイクラは伸びる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:53.44 ID:SLpQcDpT0<> すまんなんだいこのバフゲーは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:53.97 ID:2Lim/Rqv0<> そんなことより入院中なんだ <br> 21時に消灯で <br> 相部屋に独り言オジサンとイビキおじさんと俺なんだ <br> 助けてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:55.66 ID:pyLwArMH0<> ポルカの誕生日ライブ5.8万ってバグ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:57.03 ID:hIUo1j280<> ポルカ終わってもうた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:57.37 ID:bkK0eXTa0<> 電気消えてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:28:58.86 ID:lYMEzb4q0<> <a href="../test/read.cgi/livemegami/1675081366/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> サブ垢で2年くらい前だから掘るのめんどい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:01.67 ID:Cz5oSsYy0<> 何の音？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:29:04.93 ID:Ht8O2y9y0<> ライブ配信やったんやろ丁度電池がなくなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:09.49 ID:/f0XST9O0<> ポルカ終わりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:10.21 ID:IvFyiMty0<> <a href="../test/read.cgi/livemegami/1675081366/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> 太ももみせて&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:12.67 ID:RhWnRwhL0<> <a href="../test/read.cgi/livemegami/1675081366/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 9800だが？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:13.98 ID:20Gs7S8L0<> 電気ー！&#128073;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:14.22 ID:lZrGFg9w0<> 俺のござる見つかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:29:15.30 ID:xHzwTEKh0<> すまんぺっさんこれクソおもんない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:15.77 ID:W5TUTkl40<> マジでこんなゴミゲーで数字出すな <br> 他のホロメンは絶対にやるなよ <br> くそつまらんから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:17.04 ID:KVZ7Dpew0<> <a href="../test/read.cgi/livemegami/1675081366/192" rel="noopener noreferrer" target="_blank">&gt;&gt;192</a> <br> 貧乏人のセクハラ中年とかキモいからはやくどっかか行くか死んでくれ生ゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:17.66 ID:+OwmVTi/0<> 懐かしいアーカイブ復活したな <br>  <br> [22:00開始] 【休むな！8分音符ちゃん♪】プロの雑談配信聞いてってや～ <br> https://i.ytimg.com/vi/rm5oI6Vt0DM/hqdefault.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:18.20 ID:3L2eT9lJ0<> 知らない男の人が部屋に…まｃｈ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:29:21.72 ID:9tR75b7N0<> もしかして <br>  <br> 6期最強ってござる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:25.89 ID:iEbE5kQs0<> ( ^)o(^ )あてぃしはお給仕ロボット <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:29:26.65 ID:/6LXdnZy0<> <a href="../test/read.cgi/livemegami/1675081366/194" rel="noopener noreferrer" target="_blank">&gt;&gt;194</a> <br> あ、これルナルナガイガイの時にも見た！ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:27.26 ID:ZtNdi68x0<> ござるの取り柄がようやく日の目を見たな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/30(月) 21:29:28.79 ID:HyEApi9W0<> あてぃし！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:28.39 ID:qdBcYPr00<> https://i.imgur.com/Be8p22e.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:30.33 ID:hS86XRer0<> クソ問題ばっかりで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:32.12 ID:lt80JAeD0<> ぺこーらオモロー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/30(月) 21:29:34.48 ID:ojEqnvR50<> 結局ござるが6期生の王に舞い戻るって誰か予想した奴いる？ <>
