名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:28:00.60 ID:AP2B9oZJ0<> んな <>ガンマ最強 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:07.94 ID:QkdVZPIu0<> ぺこーらグラブルの才能ありすぎだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:08.93 ID:XtIZHH3t0<> やはりグラブルの天才か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:08.78 ID:x0WCrOSN0<> ぺっさん内職すんのはさすがに草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:08.74 ID:pVZKsjuz0<> ちなシエンのソロ配信通常枠の記録な <br>  <br> https://i.imgur.com/R7lcUgK.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:10.87 ID:66pM63A60<> <a href="../test/read.cgi/livemegami/1682339280/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 普通に考えたら山田枠に移ったんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:11.12 ID:YbgcoGgZ0<> <a href="../test/read.cgi/livemegami/1682339280/6" rel="noopener noreferrer" target="_blank">&gt;&gt;6</a> <br> 叶ってこんな弱いん？ <br> 葛葉の相方じゃないんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:11.67 ID:M0cHDMLU0<> 騎空士の才能ありすぎで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:12.15 ID:XlWOkFs30<> ぺこーら嘘だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:14.59 ID:cre+sy9o0<> ぺこら1人が面白いって言うけど <br> それは俺らの面白いコメントを拾ってるからであって <br> 要は面白いのは俺らなんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:14.88 ID:DqYfoH8E0<> グラブルの才能アリ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:16.03 ID:9fpYZTFe0<> ぺこちゃんそれってさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:16.40 ID:DvWWYkgZ0<> ぺこちゃん、単純作業何時間もできます <br> 苦痛ですらないそうです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:16.48 ID:mEUpsCp90<> ぺこーら単純作業の才能あるの自白してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:16.72 ID:Ess8bhxt0<> <a href="../test/read.cgi/livemegami/1682339280/61" rel="noopener noreferrer" target="_blank">&gt;&gt;61</a> <br> 3年ぐらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:17.08 ID:PtDepfVM0<> トイレ行くふりして急に下山した理由調べてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:17.38 ID:CNr4qV1h0<> 肉集めが楽しくてたまらないってガ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:17.29 ID:N2+zhUYz0<> これマジ？ <br> https://i.imgur.com/EJSQ0Ju.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:19.29 ID:6wVexwpU0<> ぺこちゃん今日1人？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:19.51 ID:G0a+cNHD0<> それってガ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:20.55 ID:s5ZzHMph0<> バカタレのやつ面白いけど、もっと見やすくならんかな <br> 文字の向きで頭おかしくなるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:20.91 ID:fnGiDSz20<> キミ、対魔忍の素質あるかもよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:21.09 ID:rFa4YF070<> 絵書いてるだけで7500ならスト鯖どんだけ質ないんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:21.54 ID:drQa07jy0<> 夏色まつり <br> 4,740  <br>  <br> ラプラス・ダークネス <br> 9,394 <br>  <br> 緋崎ガンマ <br> 7,592 <br>  <br>  <br> 合わせて約20,000 <br> これrustのホロ最大値が20,000くらいだから総数変わらないでユーザーがメンバー間で移動してるだけなんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:21.45 ID:xrBDUKBk0<> グラブルの“才” <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:21.88 ID:J7QLcKNl0<> <a href="../test/read.cgi/livemegami/1682339280/58" rel="noopener noreferrer" target="_blank">&gt;&gt;58</a> <br> ホロライブ換算だと10万越えだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:22.47 ID:/enU2q4k0<> 単純作業がずっとできるってそれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:22.92 ID:fwCfGS4W0<> ガンマ脱糞で下山してつれえよな <br> ちーさん、動きます <br>  <br> 勇気 ちひろ&#127872;&#128153; @Chihiro_yuki23 (2023/04/24 21:29:39) <br> 【RUST】22:00頃からおっちゃん合流する【勇気ちひろ】  <br> https://www.youtube.com/live/X3sk%30DEQYM8?feature=share <br> http://twitter.com/Chihiro_yuki23/status/1650477099394928646 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:23.44 ID:Awl24nCF0<> <a href="../test/read.cgi/livemegami/1682339280/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> たそに通づるものがある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:23.47 ID:JbLR/moP0<> グラブルの申し子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:24.63 ID:pj+/YDxE0<> <a href="../test/read.cgi/livemegami/1682339280/28" rel="noopener noreferrer" target="_blank">&gt;&gt;28</a> <br> 俺の職場も1週間で3人忌引で休んだことあったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:25.23 ID:sHBu2avo0<> そらちゃんwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:26.22 ID:7ugJXU/M0<> バカタレにはドミニオンとかやってほしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:27.10 ID:8oh+vQJM0<> 速報 <br> こよりゼルダティアーズ オブ ザ キングダムやる模様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:28.88 ID:BcaEgSCn0<> <a href="../test/read.cgi/livemegami/1682339280/43" rel="noopener noreferrer" target="_blank">&gt;&gt;43</a> <br> あの... <br>  <br>  <br> スト鯖RUSTの許可貰いに行ったのは運営ですw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:29.41 ID:1Z84QfwG0<> ルーナと似てるとこあるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:29.89 ID:44lAEE7h0<> アルランディスは <br> 俺も参加したらあの数字出たと思ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:30.18 ID:1ZDH8L080<> <a href="../test/read.cgi/livemegami/1682339280/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> マジックザギャザリングにしか見えないからMTGやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:30.55 ID:aQrOcSzB0<> ぺ、ぺこーら･･･？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:31.26 ID:PzvY0p9J0<> ぺこーら生まれる時代がちょっと遅かったら障害者パン作ってたかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:31.66 ID:lZKZyROE0<> 下山して5000も残るとか十分すぎる <br> 登録12.8万だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:31.42 ID:PvI3Wy2h0<> ぺこらおもろいなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:32.55 ID:kUOnHT0k0<> ぺこらグラブルの才能ありすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:33.69 ID:1+OV5G9z0<> <a href="../test/read.cgi/livemegami/1682339280/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> さくらみことコラボ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:34.86 ID:4vXxftMm0<> すまん俺のにゃらかまだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:36.40 ID:1i1r+YqI0<> <a href="../test/read.cgi/livemegami/1682339280/28" rel="noopener noreferrer" target="_blank">&gt;&gt;28</a> <br> アルおじ嘘だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:37.65 ID:NsG2Z3jV0<> <a href="../test/read.cgi/livemegami/1682339280/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> オワコン過ぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:37.67 ID:kZ6GUoh+0<> ぺっさん単純作業好きです・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:38.28 ID:VtGZLB460<> 山田の所のリスナーがかなりいたようだ <br> 戻って山田が登山した <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:38.11 ID:reY6PpSP0<> ぺこらとラミィに一生俺の精液を搾るだけの単純作業をやらせたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:40.41 ID:LQaRivQ30<> <a href="../test/read.cgi/livemegami/1682339280/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> アルミホイルまいとけよ&#129315;&#129315;&#129315;&#129315;&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:40.90 ID:FkqUtVsY0<> <a href="../test/read.cgi/livemegami/1682339280/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 懐かしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:40.90 ID:uzwqpAra0<> ぺこら配信者やってなかったらパートでひたすらライン仕事してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:41.14 ID:YxUauGK80<> &#128048;「ぺこちゃん頭弱いからさ…」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:42.86 ID:6ctgAJ6E0<> ぺっさん才能あるよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:42.92 ID:rwV2jt680<> ガンマの視聴者山田に流れたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:43.43 ID:xnGTBVKv0<> ぺっさんホロアンみてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:44.52 ID:yeLSUoz70<> グラブル才能ありすぎだろぺこーら <br> キム早く案件頼もう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:45.41 ID:2QzYX04u0<> これ言っちゃっていいかな <br> ぺこーらってさ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:45.86 ID:JbLR/moP0<> <a href="../test/read.cgi/livemegami/1682339280/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> ﾄﾞｩﾙ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:46.01 ID:pIiwzCVo0<> <a href="../test/read.cgi/livemegami/1682339280/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> 理解できんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:47.44 ID:DqYfoH8E0<> 単純作業が得意で知育ゲームが苦手、だと… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:48.49 ID:yyW1d0HK0<> グラブルの天才 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:48.50 ID:+D7Ysqzb0<> ぺっさん一人でにじ4人分くらいしゃべるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:48.62 ID:03+EAcss0<> ガンマトイレでシコってんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:48.70 ID:uJbp8RJd0<> <a href="../test/read.cgi/livemegami/1682339280/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> アルランディスはもっと出すぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:50.11 ID:zTGzfD5h0<> おい山田2000人かえせよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:49.96 ID:h/OYKeFd0<> しのガン　→　登山 <br> 山ガン　→　下山 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:50.38 ID:nxB3Bpzf0<> <a href="../test/read.cgi/livemegami/1682339280/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> なるほど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:22.81 ID:zDhVufgT0<> 942 名前：名無し＠18歳未満の入場禁止 無断転載禁止[sage] 投稿日：2023/04/24(月) 21:26:55.61 ID:HLI1duz/0 [7/7] <br> <a href="../test/read.cgi/livemegami/1682339280/899" rel="noopener noreferrer" target="_blank">&gt;&gt;899</a> <br> ロベルやガンマみたいな無害組は別に良くね <br> こういう「ロベルとガンマは無害だからホロメンとコラボしていいよな？な？」ってスタ婆殺してやりたいんだけど <br> そもそもこいつらホロメンがOK出したら当然のようにシュバって来た奴らじゃん、つまりホロメンのように拒否らず機会あるなら痴漢する気満々 <br> どこが無害なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:50.81 ID:ZKMCtQGT0<> 今日のぺっさんトーク冴えてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:52.50 ID:h8B1LY710<> ぺこーら単純作業得意です <br> ライン工に向いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:53.09 ID:3N0sneqR0<> <a href="../test/read.cgi/livemegami/1682339280/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 少し頑張れば届く目標設定の鑑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:53.50 ID:1ZDH8L080<> <a href="../test/read.cgi/livemegami/1682339280/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> だれだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:53.67 ID:umyn5jko0<> ガンマ鍛えればホロスタをにじ化できるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:53.93 ID:uh0VeYjX0<> バカタレのわちゃわちゃ感よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:54.12 ID:IrreRHaj0<> <a href="../test/read.cgi/livemegami/1682339280/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> これが才なのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:54.27 ID:UbYQpV5J0<> <a href="../test/read.cgi/livemegami/1682339280/184" rel="noopener noreferrer" target="_blank">&gt;&gt;184</a> <br> 正直アルランディスはスト鯖参加すべきだった <br> 現実しるために <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:54.42 ID:Cno9q2u00<> アルランディス「何で俺は同接1000いかないんだよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:54.18 ID:t6Hq3vxG0<> <a href="../test/read.cgi/livemegami/1682339280/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> 発達障害の特徴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/24(月) 21:30:54.68 ID:0VDa+Nox0<> ガンマ5000きりました…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:55.03 ID:rxt/soPE0<> ギタリストはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:55.41 ID:tJEqGezY0<> <a href="../test/read.cgi/livemegami/1682339280/170" rel="noopener noreferrer" target="_blank">&gt;&gt;170</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:56.10 ID:qyRbr8a+0<> 意地悪な先輩「ホロスタは男なので絡みません」 <br> 意地悪なリスナー「ヒモスタ辞めろ！」 <br> ガンマ「うぅ…」(同接300) <br> https://i.imgur.com/jNAPUce.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:56.60 ID:cre+sy9o0<> やっぱぺこらは発達のケがあるな <br> 発達は3人以上の会話が苦手なんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:57.78 ID:D64Ya3GB0<> ぺっさんラミィ呼んでこよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/24(月) 21:30:59.20 ID:BMZ129G/0<> グラブルの神やな <>
