名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:14:43.40 ID:5kpHZ64T0<> 中華きてます&#129375; <>ギアス実況スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:15.69 ID:GkSgVSBS0<> たかきも頑張ってるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:19.44 ID:5PUP4p3z0<> ぺこーら <br>  <br> 添い寝スペースやってくれないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:21.82 ID:zi1V/1n/0<> 最終回に群がる虫うぜええええええええええええええええええええええええ <br> かなたそ主役にさせろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:26.52 ID:AO9MCSKf0<> <a href="../test/read.cgi/livemegami/1665062083/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 今映ってるニーナ普通に可愛くね? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:21:27.97 ID:0gZyK9Cp0<> この状況ひっくり返せるのみこちだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:27.92 ID:a/ofrFCa0<> <a href="../test/read.cgi/livemegami/1665062083/115" rel="noopener noreferrer" target="_blank">&gt;&gt;115</a> <br> スレチのアニメ実況ずっとしてんのはほぼ35pだよ <br> ペルソナの実況0の時点でスバ友じゃない事は確定してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:39.94 ID:qWjNz4O80<> と思ったけどニーナ普通にゴミで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:42.31 ID:RC2szIFt0<> ニーナうざすぎやろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:44.13 ID:MK2iiQNH0<> 関暁夫＞＞関優太 <br> https://i.imgur.com/gvODRlJ.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:44.91 ID:IEv+b63o0<> かなたそこれちゃんと残り時間でs3のグランドフィナーレであるルーナファーム消化できると思う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:47.83 ID:H2jjBbWh0<> ニーナさぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:21:49.71 ID:P60qghjZ0<> <a href="../test/read.cgi/livemegami/1665062083/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> 今のニーナ見てどう思う？w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:52.70 ID:stSvM58c0<> やばい <br> ニーナの言葉効いちゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:21:53.89 ID:fgKXKsny0<> ホロRustの一生(少女終末紀行ver.) <br>  <br> 1軍が街を作り、破壊を繰り広げ栄光と同接を積み上げる(人類) <br> ↓ <br> 2軍がボロボロになった街の文明と残った同接をかき集め片付ける(ヌコ) <br> ↓ <br> 消えていく土地をルーナとかなたそが見て回る(ユーリ、チト) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:55.37 ID:or61eEDv0<> ニーナさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:57.85 ID:23xbRU1v0<> みこちカエラの家とかどうでもいいから砂漠来い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:21:58.71 ID:GkSgVSBS0<> うざ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:00.23 ID:rR3fmGx10<> <a href="../test/read.cgi/livemegami/1665062083/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 3流界では1軍 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:00.07 ID:2de3KlUd0<> ござる　3982 <br> ルイ        3689 <br>  <br> 大接戦 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:00.93 ID:mP3tahTA0<> <a href="../test/read.cgi/livemegami/1665062083/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> これ以外は正直全部蛇足なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:04.36 ID:IsTd0Wg70<> オナニーナさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:05.34 ID:geMHMxKe0<> かなた意識はいいのにプレイスキルが追いついてないの惜しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:08.94 ID:k0azrgiH0<> これかなたの枠見てればいいのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:09.08 ID:rQYs67ED0<> ニーナとかいう扇レベルのカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:13.01 ID:8VEGUpk40<> ギアスみようかと思ったらつまらん中華編かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:14.82 ID:Wc8HAoU/0<> ニーナってホロメンいたっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:16.17 ID:h/jIyage0<> <a href="../test/read.cgi/livemegami/1665062083/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> 終わったあとやる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:19.26 ID:eSot32I90<> あくたん質です <br> https://i.imgur.com/2QRvfKy.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:25.09 ID:WTD/C4VE0<> <a href="../test/read.cgi/livemegami/1665062083/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> 時間内にやんないとだめなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:30.62 ID:dkzr+cQR0<> 総集編だとニーナのクソっぷりめっちゃ薄まってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:32.27 ID:53pwRB0b0<> 添い寝ってうっかり寝ちゃっていびきとか屁とか出したら終わるよね&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:38.09 ID:t2jdW6/G0<> <a href="../test/read.cgi/livemegami/1665062083/101" rel="noopener noreferrer" target="_blank">&gt;&gt;101</a> <br> それと野うさぎ <br> アニメ好きな奴の性質でもあるし納得だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:41.19 ID:G8O9XFs50<> ころさん面白すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:42.57 ID:diZdl9Z80<> 結構風化しまくってんのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:47.23 ID:69250Y+w0<> ぺっさん休みやん、かなたんに花もたせたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:48.23 ID:47YEZCc30<> <a href="../test/read.cgi/livemegami/1665062083/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> クソ芋相手しちゃってるから無理 <br> 最終日レイドで芋るとかマジゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:22:53.41 ID:MsvHGE5I0<> かなたそ「最後にみんなでルーナファーム破壊しましょう！」 <br> この最悪展開ネタでみんな言ってたけどマジでありそうに思えてきた… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:22:58.25 ID:N+sPy60k0<> RUSTってなに？は実は来る伏線だろ本当に休んでどうすんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:00.55 ID:17UX03u70<> <a href="../test/read.cgi/livemegami/1665062083/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> どこもつまらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:04.04 ID:uYh6GBSi0<> みこ「11時からが本番」 <br>  <br> レイドはどうでもいい <br> 戦争終わった所でホロメン拉致って枠閉じた所を吸う予定 <br> おそらくデカヘリ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:04.53 ID:or61eEDv0<> 天子より神楽耶の方がかわいいよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:07.55 ID:CBhW5n1W0<> 23時まででこのままだとかなたルーナ農園行く時間なくなるやん <br> ルーナ待ってくれてるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:09.88 ID:CyA0lntJ0<> ルーナ求めてはあちゃまとさかまた往復大変なんだけど！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:12.43 ID:Sz/8VaYE0<> <a href="../test/read.cgi/livemegami/1665062083/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> 今は無礼講レイドなだけで、ルーナファームは本人が壊してくれって希望してるからセーフだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:13.67 ID:/06pAK7A0<> <a href="../test/read.cgi/livemegami/1665062083/57" rel="noopener noreferrer" target="_blank">&gt;&gt;57</a> <br> いつものことやろが&#128545;ニワカか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:14.64 ID:ub8YkGly0<> <a href="../test/read.cgi/livemegami/1665062083/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:20.26 ID:IEv+b63o0<> <a href="../test/read.cgi/livemegami/1665062083/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> ナチュラル差別ガイジがたまたま助けられただけなのに不敬にも恋慕抱いたイかれ女やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:22.24 ID:eKFb3GT80<> かなたもう質無しと絡まないでくれ <br> 格が落ちてしまうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:23.61 ID:Wu3OJNrr0<> <a href="../test/read.cgi/livemegami/1665062083/145" rel="noopener noreferrer" target="_blank">&gt;&gt;145</a> <br> ぺこーらがかなただったらキレてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:28.99 ID:LoiVn20k0<> 処女無常の響きあり? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:31.90 ID:zoFPCwJw0<> はあちゃま、ルーナに一通り装備を貰い出陣しました <br> ルーナ厄介払いに成功です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:32.52 ID:4L8KSHbT0<> ホロアンスバ友ばっかりだな <br>  <br> あれ？普段暴れ回ってるのって…&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:35.04 ID:WTD/C4VE0<> あわれかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:37.77 ID:qWjNz4O80<> このチェスって中華編なのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:37.52 ID:7oEd65lp0<> ブーナイト来たよ <br> https://i.imgur.com/TQNy0BJ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:41.77 ID:ihVBbGiv0<> 夜空メル&#127775;@ホロライブ１期生 @yozoramel <br> 2022年10月6日 22:21:42 <br> やっぱり調子悪いみたいなので <br> 予定してた配信はお休みさせてもらうね( т т )また今日の分の配信予定は別の日にお知らせします..！みんなも急に寒くなってきたので気をつけてね&#129394; <br> https://twitter.com/yozoramel/status/1578012623421181952 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:44.49 ID:HXVb8Wt50<> みこちの終末旅行な&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:46.86 ID:mP3tahTA0<> ろくにRUSTやってなかったのに最後だけ擦りに来るやつ多過ぎないか <br> 別にそれが悪い事だとまでは言わんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:47.79 ID:2t8JZNQq0<> このゲーム生存者がオブジェクト飛び越えられるのキラー不利すぎん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:48.19 ID:GWXnaeF10<> かなたそ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:47.97 ID:GE9cE+Us0<> このスレで同時視聴枠見て反応やリアクションそっちのけでアニメの実況始める知的障害者のリスナー <br>  <br>  <br> スバ友 <br> 35P <br> 野うさぎ <br>  <br>  <br> このスレのガイジリスナーTOP3 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:23:49.68 ID:47YEZCc30<> かなたそ裏切る話聞かれてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:53.20 ID:LSbWvIog0<> &#9889;約束&#9889; <br> ・伝書鳩をしない、他の配信者さんに迷惑はかけちゃいけません <br> ・話題に出ていない配信者の名前を出さない <br> ・新規さんが困るので内輪ネタは控える <br> ・スパムや荒らし行為はしない。反応しないでブロック通報で無視してください <br> みんなやボクが楽しく配信を見れるように協力お願いします！ <br> あまりにもひどい時はボクもブロックしときます！！ <br>  <br> ロボ子さんが話題にしてない時に他のホロメンの名前出すのってNGだったんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:54.22 ID:f5Gv5yXK0<> みこちC4ばら撒きマンになります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:23:56.88 ID:AO9MCSKf0<> でもスザクほどの男でもユフィ死んで多少おかしくなってんのに、ニーナが精神可笑しくなっても別に仕方無くないか? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:06.54 ID:UANN3vks0<> このかくれんぼ <br> ずっとボイスあった方がいいと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:11.99 ID:Lo4qB8cg0<> ルイござ数字死んでて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:12.49 ID:t9+0s5vc0<> かなたそもうルーナファーム行こうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:19.39 ID:kkWYsA2O0<> なんでかなたそは永遠にちょこ狙ってんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:19.82 ID:gOUvsi5W0<> ｢かなたんが何したいのか分からない｣ <br>  <br> この言葉俺も吐いていいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:26.62 ID:QKFBOo7A0<> これってDBDなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:29.74 ID:4hRWKb5p0<> 七期近そうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:31.86 ID:1xt7LU/10<> <a href="../test/read.cgi/livemegami/1665062083/198" rel="noopener noreferrer" target="_blank">&gt;&gt;198</a> <br> 明日はもっと冷えるからね <br> しっかり暖まろう&hearts; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:34.35 ID:WDkib2+10<> (  ･&#7620;&#7109;･&#7621; )ねねち行っちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:39.71 ID:0V1cdfuz0<> もうレイドとかどうでもいいじゃん <br> だって誰も思い入れない建築しかないし <br> そりゃ数字出ないよルーナの畑だけ焼けばよかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:24:40.54 ID:k0azrgiH0<> やっぱぺっさんいないと盛り上がらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:24:57.12 ID:fXcCfguj0<> 寝るわ <br> 宝くじ当たったらおこして&#128519; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:25:01.69 ID:zoFPCwJw0<> ルーナどこにも映っとらんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:25:06.92 ID:ch/YssNH0<> <a href="../test/read.cgi/livemegami/1665062083/193" rel="noopener noreferrer" target="_blank">&gt;&gt;193</a> <br> 追い出したのはいいけど今度はかなたのとこ行こうとしてたからあんま意味ないんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:25:08.04 ID:IEv+b63o0<> はーつまんな、はよルーナんとこ行けよマジで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:25:18.98 ID:GE9UxQBs0<> かなたそ孤独で闇堕ちしてます <br> 最後にルーナファームで号泣するフラグ建ててます <>
