名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:56:07.13 ID:ekTWQ7JM0<> はい <>ドーハのまぐれ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:43.94 ID:vt8vwEw20<> よし切り替えてこう <br> ルイのライブだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:43.99 ID:6J2wjY3a0<> <a href="../test/read.cgi/livemegami/1669550167/41" rel="noopener noreferrer" target="_blank">&gt;&gt;41</a> <br> ホントに正解 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:44.56 ID:zrBk8mi40<> W杯の放流くるぞ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:44.93 ID:USGeU+/u0<> ルイはアイリス超えられそう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:45.51 ID:+eDbj+Qa0<> ウェザーニュース開きながらルイのライブ見るわ <br> これなら同接換算されないんだろうし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:47.50 ID:dWFGVEua0<> サロメちゃ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:47.78 ID:wIwdpEJX0<> ねえねえなんでスタメン変えたの？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:49.17 ID:+IZAPgcc0<> スペイン＞＞＞＞＞＞＞＞＞＞コスタリカ＞日本＞ドイツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:51.38 ID:AMokWz9h0<> 一軍温存して負けはダサすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:51.18 ID:IsxzOftk0<> 俺の予想通りで草 <br>  <br> 482 自分：名無し＠18歳未満の入場禁止 無断転載禁止[sage] 投稿日：2022/11/27(日) 19:15:33.09 ID:IsxzOftk0 [1/2] <br> 本田がフラグ立てまくってるから負けるわこれ <br> クソ雑魚ジャパン乙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:51.28 ID:xXo70sCT0<> 質無しクソゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:51.38 ID:AmHNq4mU0<> 戦犯のインタビュー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:52.68 ID:xigMzh8j0<> ルイ10万でるぞこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:53.04 ID:eMFbTylL0<> ルイ姉の同接で癒やしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:54.16 ID:x+La/a920<> サッカー放流で10万超えくっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:53.92 ID:7RJXWPpM0<> <a href="../test/read.cgi/livemegami/1669550167/52" rel="noopener noreferrer" target="_blank">&gt;&gt;52</a> <br> 女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:54.38 ID:ZunA1H7/0<> 吉田権田は大事な場面でやらかすんだから信用するなと8年間は言い続けてきた俺の正しさが証明された <br> そんな人を見る目のある自分の再推しはシオンちゃんです！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:54.92 ID:zsAVFlJa0<> <a href="../test/read.cgi/livemegami/1669550167/45" rel="noopener noreferrer" target="_blank">&gt;&gt;45</a> <br> 智将だからな <br> スペイン戦も勝ちにいった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:55.00 ID:q52cP3MN0<> ルイもこの後ライブとか可哀想になるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:54.61 ID:FFsusNef0<> お前ら気を取り直してルイ姉みっぞ！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:55.12 ID:M2I8xT320<> でもロッカールームの掃除で勝ち点稼ぐから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:55.86 ID:UkI8h5BK0<> 山田が82000だったか <br> ルイ姐は超えてくるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:57.27 ID:Dd8DoBQF0<> はー日本ざっっっっこ、もう今日は寝るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:58.20 ID:BBjnLdBU0<> やっぱ日本はEスポーツだよな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:58:58.86 ID:GpA8Ns8q0<> コスタリカ0-7スペイン <br> コスタリカ1-0日本 <br>  <br> 日本0-10スペイン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:59.01 ID:T4xTCy+G0<> ギフト1000以上配られとるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:58:59.44 ID:+83Pogl80<> なんで吉田がインタビューやねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:00.01 ID:5gwmoPcw0<> <a href="../test/read.cgi/livemegami/1669550167/7" rel="noopener noreferrer" target="_blank">&gt;&gt;7</a> <br> 午前8時かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:00.05 ID:YxjTZBFM0<> <a href="../test/read.cgi/livemegami/1669550167/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> やば&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:00.75 ID:9IFfwyju0<> 風呂入るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:01.29 ID:57QY+hXe0<> あんだけ攻めて点取れなかったのとクソみたいなクリアで負けとは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:02.29 ID:QvA9sXWM0<> ルイねえ見ろ　ジャイアントキリングいくぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:04.18 ID:L1ay3nIo0<> ドイツで勘違いされたけどこれがいつもの森保だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:05.14 ID:D4ZUQpqf0<> でも、日本にはごみ拾いがあるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:05.36 ID:iZ7ew3c60<> すまん俺サッカーにわかだから何もわからないんだけどこれどういうことか教えてくれない？ <br>  <br> 571 名無し＠18歳未満の入場禁止 無断転載禁止 sage 2022/11/27(日) 18:43:18.55 ID:d5WrInjN0 <br> 正直コスタリカ弱くね？ <br> 14年の時見てたナバス、ルイス、キャンベルがまだ居て笑ったわ <br> 世代交代できてねーやん <br>  <br> 619 名無し＠18歳未満の入場禁止 無断転載禁止 sage 2022/11/27(日) 18:45:20.16 ID:pOaoFL8u0 <br> <a href="../test/read.cgi/livemegami/1669550167/581" rel="noopener noreferrer" target="_blank">&gt;&gt;581</a> <br> 雑魚だよ <br> 日本の対コスタリカは3勝1分 <br> 実力差もあるし、相性もいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:06.04 ID:QQ1FwZcd0<> <a href="../test/read.cgi/livemegami/1669550167/38" rel="noopener noreferrer" target="_blank">&gt;&gt;38</a> <br> スポーツは衰退じゃなくてサッカーが進歩してないだけや <br> 三笘みたいのが出てきてるだけまだ未来はあるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:06.40 ID:9MAesG5B0<> 日本敗退効果でルイ急上昇です&#128514;&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:07.06 ID:wAlEsRyL0<> 勝てる相手とか抜かして無様に負けるジャアアアアアアアアアアアアアアアアアアアップwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:07.16 ID:xi3P0LlB0<> 全国民こう思ってるぞ <br> サッカー負けたからルイ姉見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:07.93 ID:Mskz5cyL0<> おら、野うさぎ共 <br> サッカー終わったからルイ見ろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:08.94 ID:bSxbyzIv0<> ルイ8万いくかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:08.97 ID:ADDSlui70<> 日本負けたからルイ姉見んのやめるわ <br> さすがに傷口に塩塗るほどマゾじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:09.34 ID:J1a1HhtF0<> 吉田wwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:09.69 ID:XAnWiZH/0<> ドイツに勝ったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:09.92 ID:Oo+gpEQ90<> ルイおばのライブに女神も悲鳴を上げてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:10.81 ID:QvA9sXWM0<> 戦犯吉田w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:11.11 ID:vj733QaB0<> にじの奴らが実況したからだろ <br> とんだ疫病神だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:11.85 ID:Age8jO8V0<> <a href="../test/read.cgi/livemegami/1669550167/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> 傷心で歌の気分やない&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:15.38 ID:pk68uckl0<> 戦犯やぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:15.31 ID:TEIKmP7k0<> <a href="../test/read.cgi/livemegami/1669550167/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> あくたんがスペインで日本がちょこ先 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:16.18 ID:b0qyN96y0<> ルイおば10万あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:16.36 ID:uuiQUyP20<> <a href="../test/read.cgi/livemegami/1669550167/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 手帳35Pｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:16.78 ID:JfRIDPu10<> 日本代表「この後はルイ姉の1周年ライブみんな見に行ってね&#12316;」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:17.30 ID:z9nDA8eV0<> ルイ姉シコシコチャレンジでもするか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:17.64 ID:PfYXqAf50<> ドイツに大金星だああああ！日本サッカーすげええええ <br> ↓ <br> 格下のコスタリカに敗戦 <br>  <br>  <br>  <br> マジで漫画みたいなダサさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:18.68 ID:59UvwmSk0<> お前らサカ豚は罰としてゴミ拾いの刑なw <br> 今から外出てゴミ拾ってこいやwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:19.33 ID:bJyNq+GA0<> ボール持ってたら期待できるの三笘しかおらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:21.30 ID:7eyuvvHm0<> うさぎの裏垢 @uraakapeko <br> 2022年11月27日 20:54:44 <br> 次の試合や！！！！！！がんばれ！！！！ <br> https://twitter.com/uraakapeko/status/1596834907963072513 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:21.59 ID:ndDDK0xw0<> 点取られた時の嫌儲のスレ一覧みたいなの好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:21.62 ID:pOaoFL8u0<> W杯イナゴよ <br> 気分転換にルイのライブを見ないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:21.81 ID:Zl4dTXGj0<> さあ後進国クソジャップのゴミサッカーから切り替えてルイ姉見っぞ！！！ <br> https://youtu.be/y-gW-iI1eAo <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:22.35 ID:tgMQbKos0<> 吉田インタビュは草 <br> これ絶対テレビ局起こってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:23.10 ID:9yo0/qvb0<> まや！何やってんだよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:23.57 ID:6pwugFhA0<> ルイ姉これ10万余裕やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:24.05 ID:UACBJcnf0<> ルイ姉「日本勝ったかね～～～ｗ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:25.46 ID:wf7NlpI00<> サロメ、スペイン戦から逃げんなよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:25.75 ID:xsLpSjS40<> <a href="../test/read.cgi/livemegami/1669550167/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> ルイおばのギフト&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:24.37 ID:kE2TL8ou0<> ルイのチャットで暴れたいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:25.82 ID:hNjVpKo10<> あのさぁホロメン同時視聴枠とらなくてよかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:26.52 ID:4jci87Uk0<> <a href="../test/read.cgi/livemegami/1669550167/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> やばくて草 <br> 次勝てるわけねーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:26.98 ID:9zv1XDOh0<> おまえが戦犯じゃい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:28.55 ID:2K+OGLAe0<> 意外に思ったのはここって在日結構いるのな <br> まじで普段潜伏してんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:28.98 ID:2FbpLbEC0<> 日本VSスペインって <br> 日本（ルーナのゴミピ）VSスペイン（ぺっさんの箱ゲー） <br>  <br> このくらいの認識でいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:29.07 ID:6ZypaIhG0<> 最悪の結果や・・・ <br> 勝てる試合だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:29.72 ID:I2H10t7y0<> ぺっしもツイートするわこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:30.78 ID:wIwdpEJX0<> 戦犯きちゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:30.53 ID:do+nsxix0<> 森保ちゃんとルイ姐にキャリーしてくれてありがとうな <br> 勝ったら試合終了後の熱気でルイ姐なんか見てくれなかっただろうしここまで無様なカス負けだからこそすぐに人来るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:32.85 ID:eqP6cmn40<> ルイの配信が楽しみになってきたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:33.86 ID:iw+XgxYx0<> いやお前のせいやろ何他人事にしとんねん吉田ァ&#128162; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:33.87 ID:NdQw4I6i0<> コスタリカって凄い国だからな <br> 第二次世界大戦ではアメリカより先に枢軸国に宣戦布告した国やぞ <br> もっとも、戦場までは地球の半径くらい離れてたけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:34.12 ID:3zxwnjiV0<> ドイツがスペインにボコされてコスタリカがドイツにボコされれ上がれる <br>  <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:34.17 ID:RIbkZxiy0<> <a href="../test/read.cgi/livemegami/1669550167/72" rel="noopener noreferrer" target="_blank">&gt;&gt;72</a> <br> 10%やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:35.09 ID:HaTnHttO0<> 順当ならスペインが勝つけどドイツは意地でも引き分け持ってくと思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:35.45 ID:SswAn0W60<> おまえら明日仕事だけどスペインドイツ戦見るの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:37.62 ID:+IZAPgcc0<> ルイの顔みたらディスプレイ殴りそうだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:37.58 ID:FswTXFLD0<> 飛行機墜落しねぇかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:39.38 ID:q52cP3MN0<> もうこれコスタリカがドイツを倒すしか言い訳できねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:40.11 ID:YIYJ32wj0<> <a href="../test/read.cgi/livemegami/1669550167/65" rel="noopener noreferrer" target="_blank">&gt;&gt;65</a> <br> みこちもモチベーションガタ落ちでしょ <br> こんな結果みせられて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:40.15 ID:9eyXIqlq0<> 日本人全員で清掃員になるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 20:59:40.43 ID:u6kxhRpj0<> <a href="../test/read.cgi/livemegami/1669550167/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> やっぱ出し惜しみはクソだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:40.65 ID:ZRQwGyis0<> <a href="../test/read.cgi/livemegami/1669550167/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> 諦めロン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:40.58 ID:q83Jziw50<> ドイツにまぐれ勝ちしたから <br> 持ち上げすぎたんだよな <br> ボッコボコに殴っておくべきだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:59:42.81 ID:JpwwDHBV0<> <a href="../test/read.cgi/livemegami/1669550167/150" rel="noopener noreferrer" target="_blank">&gt;&gt;150</a> <br> スペイン戦楽しみになったな <>
