名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:30:03.36 ID:jnpj+4tv0<> キレがない <>ラミィのダンス 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:33.47 ID:IElfnh9t0<> 965 名前：名無し＠18歳未満の入場禁止 無断転載禁止[sage] 投稿日：2023/03/19(日) 20:29:24.89 ID:CyuW77dU0 [3/3] <br> <a href="../test/read.cgi/livemegami/1679225403/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> いやマキバオーは知ってるけどさぁ、マキバオーじゃ盛り上がれないよ・・・ <br>  <br>  <br>  <br> 都知事うんたらかんたらの部分でｽﾝｯ・・・てなるわ <br> 馬並みなのね～のEDでも困るけど・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:34.62 ID:7fTC77Sd0<> 片足上げた踊りのときアキロゼちょっと遅れてた？珍しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:34.86 ID:SkDJsKBj0<> このメンツでDAY1に質で負けてるのは反省会した方が良いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:34.90 ID:7Jmf8brv0<> 下手でも頑張ってるって分かるのがいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:35.58 ID:XsSdY9Jx0<> &#128558; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:35.52 ID:+StDYetB0<> 謎の組み合わせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:35.72 ID:Mc4T/i5r0<> ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:36.25 ID:42PiFdVj0<> スタテン確定やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:36.42 ID:vSnAZP0X0<> 予想通りぺこフブぼか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:36.44 ID:CVHBk4B60<> え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:36.90 ID:biWZQEPU0<> 王どりゃあああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:37.02 ID:FELpqu6n0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:37.27 ID:tti70Sfv0<> やっぱりそうなるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:37.96 ID:FoFWzW8Y0<> はいスタテンです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:37.79 ID:llGn3RmZ0<> ぺこムナじゃない！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:38.09 ID:BVoBP8/f0<> とまどいレシピよかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:38.40 ID:O5hN0sy90<> ぺこムーナじゃない！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:39.00 ID:oo8HNNIs0<> 意外な組み合わせだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:39.46 ID:r98/wIVq0<> え？なんやこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:39.65 ID:fUcs4aOG0<> ぺっさん・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:39.64 ID:66rCL4N80<> ぺこちゃんでりゃあああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:39.89 ID:6aB4e5vX0<> どりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:39.98 ID:vUIaapwM0<> ぺこちゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:40.25 ID:LLtgz06F0<> ペボットじゃないものどりゃああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:40.28 ID:jvdaEblX0<> え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:40.58 ID:broY2pBm0<> ぺぼっと <br> あくフブ <br> みこめっと <br>  <br> やりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:40.77 ID:yG728jaD0<> ぺぼかみ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:41.08 ID:hICWpRgJ0<> どりゃあああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:41.60 ID:wGGX8SgQ0<> すまん放課後ストライトってアニメ知らんぞ <br> ストライクブラッドなら知ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:41.88 ID:vrP95oHz0<> ぺっこりゃああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:42.14 ID:r/RLz8DH0<> 予想通りすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:41.75 ID:o5DzudUE0<> スタテンか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:42.05 ID:zLmQvDQF0<> ぺこちゃん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:42.36 ID:9xWVOsWs0<> 登録者多すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:43.03 ID:AaLiT6/p0<> なんこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:43.03 ID:Zspnk7Mp0<> スタテン確定演出 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:43.88 ID:ZWK+y4ub0<> PEBOF！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:44.32 ID:tCBQwwb+0<> ぺこフブ推しか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:44.36 ID:0QVCEEmq0<> ペボットではないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:44.51 ID:8653wv1k0<> んーーーー??????? <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:44.67 ID:br/uVcmu0<> うさぎ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:44.89 ID:nodLEVRL0<> 意外ですた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:45.46 ID:WEvbLMI90<> <a href="../test/read.cgi/livemegami/1679225403/50" rel="noopener noreferrer" target="_blank">&gt;&gt;50</a> <br> ずっとミュートにして別のアーカイブ見てるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:45.25 ID:04TxPGGA0<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:45.38 ID:7EOCDuR50<> なにこのユニットｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:46.02 ID:ZQQFT64A0<> ムーナアイリスかこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:46.22 ID:8pXOxOG50<> ペボッフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:46.22 ID:9cRiLZVH0<> 動物組 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:46.28 ID:vhKsdZwr0<> アニマル組か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:46.27 ID:t78qUdYV0<> ペボットじゃないんかあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:46.86 ID:1ak4FXcz0<> 親方ぺっさんぼっさんどりゃああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:46.83 ID:MAGcce080<> ぺこぼたフブキどりゃああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:47.07 ID:MjEIewA/0<> ぺぼ親方ああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:46.89 ID:BtWH2v7e0<> スタテン確定だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:46.95 ID:ZMR/XHYg0<> あ、これスタテン来ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:47.09 ID:F4NEAvKy0<> 謎どりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:47.31 ID:rh8vg7Sk0<> ぺぼっふ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:47.77 ID:4Ob/a8g10<> 動物できたかー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:48.55 ID:o3PXSFXH0<> ぺっさんケモミミ好きすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:48.39 ID:dSn+f0Nx0<> 動物 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:48.62 ID:pM3RnE3S0<> <a href="../test/read.cgi/livemegami/1679225403/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> ファウナで脳溶けちゃった <br>  <br>  <br> ござるアンスレ民だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:48.79 ID:3qqot14o0<> (  ･&#7620;&#7109;･&#7621; )切り抜きもないのにダンスを語るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:49.11 ID:/G6lf6gH0<> 二連続で余り物消化です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:48.48 ID:4fYrI8ra0<> どりゃああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:49.71 ID:dVi3EmLd0<> 何だこの組み合わせ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:49.77 ID:/TLJ+8pY0<> ぺぼ方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:49.96 ID:LHB+kDKp0<> day2はオリ曲が少なすぎやねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:50.26 ID:D9YfOOhl0<> ぺこぼたフブキ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:50.37 ID:3975szNJ0<> なんだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:50.35 ID:21l4AqBb0<> ぺbotか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:50.66 ID:9oGINd4Q0<> あくぺこ無いなった&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:50.57 ID:BMeSibrL0<> 無銭だけどDAY2のライブ質あるか？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.38 ID:MVSPdyVt0<> <a href="../test/read.cgi/livemegami/1679225403/63" rel="noopener noreferrer" target="_blank">&gt;&gt;63</a> <br> エアーマンを表現したハンドスプリングっぽいなにかを忘れたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.45 ID:qXsoAkS70<> ぺこムーナじゃねーのかよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.48 ID:JNC3G3A40<> ぺぺぺ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.18 ID:HhClUQLx0<> ぺぼっと <br> まがい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.09 ID:UgEuLK/A0<> 最後はスタテン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.49 ID:6Pwb21+20<> ぺっさん忘れてたわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:52.01 ID:jsTX81N70<> <a href="../test/read.cgi/livemegami/1679225403/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> そのまんまハマったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:51.75 ID:EeWEo8BE0<> ユニットわからなくなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:52.08 ID:wv//2rgs0<> <a href="../test/read.cgi/livemegami/1679225403/117" rel="noopener noreferrer" target="_blank">&gt;&gt;117</a> <br> アクター使うとこういう時バレるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:52.57 ID:qhdXqsEe0<> アカン、ぺっさんが食われる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:52.57 ID:fC74ZNZ60<> どういう集まり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:52.63 ID:6nYdUbV20<> 王の使い方雑くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:52.42 ID:7/yr++0A0<> DAY1の最後の曲良いな <br> 新曲だよなあれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:53.53 ID:+G6sSffp0<> ぺこーらどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:53.57 ID:Fil5iwMN0<> まつりってカレーだよな <br> 何に掛けてもカレーになっちまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:53.92 ID:29z0S20m0<> なんだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:54.35 ID:TxSzBy6G0<> 三人はどういう集まりなんだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:54.50 ID:N3WzxRZu0<> ぺこフブ2回目？！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:54.60 ID:AsmIpRMO0<> なんだこの組み合わせは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:55.28 ID:RkQwYPI70<> ジャニーズこい！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:55.40 ID:WFzK454H0<> ペボフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:55.71 ID:jprTxkBc0<> やっぱスタテン優先かw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:55.83 ID:r75Oa7xI0<> 王！王！王！王！王！王！王！王！王！王！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:56.24 ID:p0AS0mkr0<> ぺこムーナ…ありませんでした笑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:56.30 ID:ZsnzEMAV0<> <a href="../test/read.cgi/livemegami/1679225403/48" rel="noopener noreferrer" target="_blank">&gt;&gt;48</a> <br> まじでこれ・・・ <br> こっちはホロメン見てんだわっていう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:56.68 ID:B0cqBWai0<> ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:56.60 ID:EsLodFxp0<> ぺっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:56.90 ID:YdEddUgu0<> やっぱり無難なとこにぶちこまれたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:57.09 ID:lXxkH6+J0<> スタテン確定やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:57.35 ID:4fYrI8ra0<> どりゃああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:57.49 ID:oQWLkJXi0<> 微妙なメンツが… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:57.54 ID:GfMoxRDa0<> 何でフブちゃん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:57.43 ID:Mh+tNdO70<> スタテン確定演出 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:31:57.62 ID:hdnsq3Mk0<> ぺっとぼこーん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:58.02 ID:v2TaEQsF0<> いやこれならねぽらぼやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:58.03 ID:LLtgz06F0<> スタテンのせいで構成歪んでて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:58.02 ID:tVT+yXca0<> なにこれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:58.14 ID:jHfWZZl70<> どういうことや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:31:57.99 ID:QQ6XtaP40<> 995 名無し＠18歳未満の入場禁止 無断転載禁止[sage] 2023/03/19(日) 20:29:51.43  ID:B/dwgzXX0  <br> <a href="../test/read.cgi/livemegami/1679225403/7" rel="noopener noreferrer" target="_blank">&gt;&gt;7</a> <br> それはマジで思ったわ <br> 会場の奴らも十分ガリデブチー牛だけど仲間と盛り上がるコミュ力がある分まだマシなんだろうな <br> ここで孤独にブツブツ言ってる奴らって更にそれより一段下の容姿なんだと思う <br>  <br>  <br>  <br> 俺は友達1人もいなくてフリーター精神障害手帳二級だけど <br> ソープ、ガルバーではイケメンって言われるけど？&#128545; <>
