名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:00:01.74 ID:Zc6fcLlI0<> 大人の魅力出していけ <>夢の30代突入 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:09.49 ID:azrP7RYP0<> <a href="../test/read.cgi/livemegami/1671894001/66" rel="noopener noreferrer" target="_blank">&gt;&gt;66</a> <br> 13歳 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:10.94 ID:mlGcLQeN0<> <a href="../test/read.cgi/livemegami/1671894001/36" rel="noopener noreferrer" target="_blank">&gt;&gt;36</a> <br> 4期生とかいうゴミｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:12.69 ID:Q2AcKObS0<> <a href="../test/read.cgi/livemegami/1671894001/68" rel="noopener noreferrer" target="_blank">&gt;&gt;68</a> <br> どうした？今日の俺は機嫌がいいから話きいてやるぞ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:15.63 <> ルーナの配信虚無すぎてもう笑うしか無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:17.44 ID:Yv14BMvg0<> 表でも普通に誕生日おめでとう言われるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:18.94 ID:gDbIXc7Z0<> <a href="../test/read.cgi/livemegami/1671894001/99" rel="noopener noreferrer" target="_blank">&gt;&gt;99</a> <br> (  ･&#7620;&#7109;･&#7621; )はい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:19.23 ID:MhW/B6H90<> バラード書いてほしいならその手の作曲家に依頼する方がええんでない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:21.33 ID:cML0TSKN0<> <a href="../test/read.cgi/livemegami/1671894001/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 誰が見てるだけなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:22.06 ID:isRq5WNn0<> あの <br>  <br>  <br>  <br>  <br>  <br> ばぶ友50人集まってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:22.26 <> かりんちゃん登山やべーです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:22.38 ID:HjKAnw8k0<> あれ？今年明石家サンタねえの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:23.73 ID:nGQ+8V300<> <a href="../test/read.cgi/livemegami/1671894001/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> ポルカおらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:23.98 ID:XH6evABD0<> <a href="../test/read.cgi/livemegami/1671894001/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> ないね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:24.75 ID:DBE2ndIh0<> <a href="../test/read.cgi/livemegami/1671894001/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> 俊龍とナナホシに依頼しようと思ったらぺこらに先越されたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:25.79 ID:vzsuyysz0<> <a href="../test/read.cgi/livemegami/1671894001/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> まじ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:31.76 ID:/Q7trL8c0<> 上級囲い羨ましい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:32.47 ID:f0o1b6/a0<> マリン救急車鳴りました <br> 一番場所特定になるやつです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:34.04 ID:vUiG+spU0<> ねねちそろそろ察してきたころかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:34.52 ID:jDw8QnB/0<> にぇにぇにぇにぇ大暴走 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:35.18 ID:JQ7E71QN0<> <a href="../test/read.cgi/livemegami/1671894001/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> 逆に飽きる意味が良くわからない <br> 会話メインなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:38.49 ID:bumfujf90<> かりん王いくか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:39.54 ID:5rB4du+j0<> <a href="../test/read.cgi/livemegami/1671894001/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> 雑魚は1人必要だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:39.98 ID:tQiqMUB90<> ホロメンきちゃあああ <br>  <br> https://i.imgur.com/TcWeb17.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:40.72 ID:PnuT5azf0<> アモアスはこの間のホロコラボアモアスの面子をそのまま誘ったんだってさ <br> みこちが居ないのはそのため <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:42.74 ID:cYKj6Uni0<> <a href="../test/read.cgi/livemegami/1671894001/73" rel="noopener noreferrer" target="_blank">&gt;&gt;73</a> <br> そうだぞ <br> チキンあっためて待ってな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:44.26 ID:r359LNg90<> こよりガチ恋モード入りました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:45.69 ID:PecwX9M60<> <a href="../test/read.cgi/livemegami/1671894001/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> 25歳だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:47.32 ID:CET1o+VT0<> 喜多ちゃん声優こっちでも歌えるのすげえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:47.25 ID:0E2+RG+90<> <a href="../test/read.cgi/livemegami/1671894001/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> なんなら、正月もいっしょにされるぞ <br>  <br> ラミィが大好き攻撃 <br> マリンが救急車でミュート <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:48.52 ID:mlGcLQeN0<> アモアスから近接MODは消せ <br> あれ要らねえよゴミカス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:48.22 ID:pa3PnEE+0<> 何か虫轢かれたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:51.15 ID:Dg0p5GPI0<> <a href="../test/read.cgi/livemegami/1671894001/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> 俺たち&#63021;&#63021;&#63021;&#63021; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:52.14 ID:t+7U7ZN/0<> 速報 さかまたリアル巨乳です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:52.42 ID:nqDd3UcK0<> <a href="../test/read.cgi/livemegami/1671894001/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> ポルカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:51.93 ID:LaNcIeZB0<> <a href="../test/read.cgi/livemegami/1671894001/150" rel="noopener noreferrer" target="_blank">&gt;&gt;150</a> <br> かりん人気なんかな <br> 俺はろのみやが1番好きかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:53.32 ID:gDbIXc7Z0<> <a href="../test/read.cgi/livemegami/1671894001/135" rel="noopener noreferrer" target="_blank">&gt;&gt;135</a> <br> (  ･&#7620;&#7109;･&#7621; )マリンは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:53.46 ID:AU0uZA1B0<> ぼざろこれライブ需要あるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:54.23 ID:Eedrz7rH0<> 待機の時にハッピーバースディーとか言ってる外人もいて草だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:03:54.59 ID:mQIneDWR0<> <a href="../test/read.cgi/livemegami/1671894001/66" rel="noopener noreferrer" target="_blank">&gt;&gt;66</a> <br> 1600歳やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:58.67 ID:DkNOH+CT0<> <a href="../test/read.cgi/livemegami/1671894001/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> ずっと鳴ってるから意味ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:03:59.53 ID:W/j5oGiN0<> 余微妙だったわ、かりんちゃんで口直しや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:00.91 ID:eCO1z50+0<> <a href="../test/read.cgi/livemegami/1671894001/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> きただにひろし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:04.12 ID:4AtNHHGy0<> 誰も見れないバブミの宣伝必死にしてる意味のないやつなんなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:05.57 ID:/93xCf930<> めごち待機画面かわります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:09.60 ID:A+MFbshp0<> <a href="../test/read.cgi/livemegami/1671894001/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> バラード系ならハムさん <br> かっこいい系ならArte Refact <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:11.48 ID:7BTibi4Z0<> 30はもう完全におばさんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:15.81 ID:63ARGrdP0<> コメント拾われて配信の流れ変わるの嫌じゃない？ <br> 適当なこと書いても拾われないから楽でホロ見てるみたいなとこあるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:17.97 ID:EaaIbAjX0<> <a href="../test/read.cgi/livemegami/1671894001/176" rel="noopener noreferrer" target="_blank">&gt;&gt;176</a> <br> メンバーじゃないから <br>  <br> コメント書き込めなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:20.40 ID:dKpG1NvY0<> <a href="../test/read.cgi/livemegami/1671894001/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> スパチャ投げたやつが誕生日だからだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:20.93 ID:A1TLQP9k0<> るーちゃんまだいて吹いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:20.71 ID:bewMNgYZ0<> <a href="../test/read.cgi/livemegami/1671894001/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> スパチャの一味が誕生日だったからそれに対してのコメ <br> ・・・てのに便乗して誕生日を祝うコメしてるんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:21.53 ID:nGQ+8V300<> めっちゃええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:22.03 ID:PUM0TK3K0<> やることやってもいいけど父の教えは守れよ <br> https://i.imgur.com/cIhk8wy.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:24.22 ID:jvN4bMJX0<> なんか怖い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:24.26 ID:5rB4du+j0<> なんかキモイぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:24.00 ID:TdSYDrUg0<> <a href="../test/read.cgi/livemegami/1671894001/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> 暇なんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:24.72 ID:f3j5hTKY0<> テンションやべー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:24.82 ID:f3j5hTKY0<> みこちがアニメになっちゃった&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:27.21 ID:LHG0F1sV0<> <a href="../test/read.cgi/livemegami/1671894001/44" rel="noopener noreferrer" target="_blank">&gt;&gt;44</a> <br> マーティン=ヘンリクソンとイェスパー=ストロムブラード <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:27.44 ID:yiNKRJzr0<> <a href="../test/read.cgi/livemegami/1671894001/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> 質無しやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:29.24 ID:mM+THfdJ0<> みこちかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:29.38 ID:0E2+RG+90<> ラミィ、カエルみたいにひっくり返って <br> リスナーを抱きかかえていたらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:30.34 ID:B1SKbzRB0<> サムネで雪だるま被るのやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:31.39 ID:T8DcaNrS0<> ぺこみこだりゃあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:32.24 ID:JGhKuLrl0<> みこち&#12316;&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:32.24 ID:C/AM9TDG0<> <a href="../test/read.cgi/livemegami/1671894001/167" rel="noopener noreferrer" target="_blank">&gt;&gt;167</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:33.45 ID:jDw8QnB/0<> ちょっと怖い&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:33.35 ID:FYgZCwuf0<> オナ禁ルーナイト苛々で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:33.96 ID:1rFFEC7c0<> 前の待機の方がいいが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:35.71 ID:pa3PnEE+0<> 可愛いじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:36.37 ID:Ox8bSfkT0<> マリンとキスする時「待って目つぶっておいた方がいい？」とか言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:37.31 ID:cML0TSKN0<> アニメじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:34.94 ID:uBCRQSDU0<> <a href="../test/read.cgi/livemegami/1671894001/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> ASMRあるから断ったんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:37.67 ID:L16mkVZ/0<> <a href="../test/read.cgi/livemegami/1671894001/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> 最初に金いるが各種免許か乙4取れば仕事はあるぞ <br> 勉強ちゃんとすれば取れないほど難しくもないし簡単でもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:37.88 ID:isRq5WNn0<> ばぶ美ガチ恋勢射精してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:39.53 ID:z39WJDwj0<> <a href="../test/read.cgi/livemegami/1671894001/164" rel="noopener noreferrer" target="_blank">&gt;&gt;164</a> <br> あんときぺこらいたっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:40.01 ID:cqLtLDVe0<> めごち昔のやつ好きだったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:40.28 ID:1MJOcv550<> るーちゃんいて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:40.13 ID:HLa/G7CI0<> なんかふとましいみこちだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:41.89 ID:mlGcLQeN0<> <a href="../test/read.cgi/livemegami/1671894001/186" rel="noopener noreferrer" target="_blank">&gt;&gt;186</a> <br> 25からジジババだろ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:41.69 ID:BaTAN2vh0<> いるね・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:43.41 ID:OHPtFKpx0<> ここにいたんだね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:44.13 ID:LFTn8Bhs0<> 明日も朝7時から仕事&#129315; <br> サービス業やめてえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:45.57 ID:xU/tSVUU0<> るーちゃんみーつけた！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:04:46.19 ID:pHH9mbOJ0<> 今までの待機画面の方がいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:47.37 ID:3I42mimR0<> この待機じゃ宣伝入れられなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:48.30 ID:0yMQKGiV0<> マリンはここぞという時は外さないな、ようわかっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:04:49.60 ID:YwBPmy3J0<> ノエスタ行ってギャグボール貰ったルーナはもう死んじゃったからね仕方ないね… <>
