名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:05:03.03 ID:sAavs06r0<> AZKi&#12316;&#128525; <>カバー株価年初来高値 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:26.44 ID:/tP0ESxo0<> 自動レジ「1728円やで」 <br>  <br> ぼく「2000円」 <br>  <br> 自動レジ「お釣りは272円やで」 <br>  <br> てんさいぼく「お釣りきれいにするために72円更にいれるで」 <br>  <br> 自動レジ「？？お釣りは344円やで」 <br>  <br> てんさいぼく「？？？」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:26.82 ID:qzkgnlc+0<> 今日のあずきち心なしか声が弾んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:28.22 ID:nT/JpHoV0<> 俺も仕事やめて主婦で成金Vtuberやりてえなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:27.96 ID:SoiP96rv0<> <a href="../test/read.cgi/livemegami/1687179903/43" rel="noopener noreferrer" target="_blank">&gt;&gt;43</a> <br> 表はガチ恋ばかりだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:28.78 ID:/0pL+G+p0<> 箱同接すごいことになってるな15万近くありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:30.08 ID:/6ZSfeLl0<> <a href="../test/read.cgi/livemegami/1687179903/125" rel="noopener noreferrer" target="_blank">&gt;&gt;125</a> <br> ﾋｯﾋｯﾋ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:30.08 ID:U/LgkACq0<> ぼっさんさ <br>  <br>  <br>  <br>  <br>  <br>  <br> その言い訳は聞いたくねえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:30.68 ID:Mj4YYFfD0<> もうホロのブランドは完全に砕け散った <br>  <br> 後はぶいすぽに全部もってかれて終わります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:31.18 ID:ehqULgQy0<> こっからサヨナラ勝ちしたらおかゆ絶頂すんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:31.31 ID:t/KaB3M10<> <a href="../test/read.cgi/livemegami/1687179903/95" rel="noopener noreferrer" target="_blank">&gt;&gt;95</a> <br> マリンはデバフ枠っぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:31.51 ID:ARpP9RqI0<> フレフレエルフレが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:27.55 ID:dpbA5Erk0<> <a href="../test/read.cgi/livemegami/1687179903/59" rel="noopener noreferrer" target="_blank">&gt;&gt;59</a> <br> 今年の目標がメン限強化で放置しすぎたって反省してこれだからな <br> ASMRやってくとも言ってたのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:33.21 ID:zVDMNMlj0<> 横浜優勝 <br> どりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:33.85 ID:OSnnMlQN0<> <a href="../test/read.cgi/livemegami/1687179903/92" rel="noopener noreferrer" target="_blank">&gt;&gt;92</a> <br> 22時大量に始まったのに放流なんてあるわけないやん <br> ぺこらの意図わかってないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:35.41 ID:8xxU6LnV0<> お気持ちしか実況されないぼっさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:35.21 ID:daKiE65N0<> ぼたんも今回は言えるだけの事やってないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:37.43 ID:Xg7tM3BO0<> ぺこらうぜぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:38.93 ID:Is51nc3E0<> あずきちかわいい&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:39.42 ID:Fo3ylmhv0<> こよりの夜間警備おもくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:40.77 ID:uwfqnASA0<> ガバ探どりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:41.83 ID:IsCHPEj50<> あずきち喘いでます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:42.27 ID:ZGtoAgnF0<> ぺこらご機嫌すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:44.71 ID:ge4m5i8X0<> 当日のころねすきー眺めるの楽しみすぎww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:47.19 ID:yErA1oba0<> <a href="../test/read.cgi/livemegami/1687179903/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> 愛しいよかなたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:48.20 ID:l3D9vUOQ0<> <a href="../test/read.cgi/livemegami/1687179903/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> 大差ないんだから喧嘩するなで終わり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:49.55 ID:nD90ibfN0<> ハメカス調子のってんのほんまイライラする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:49.29 ID:w9vlylhG0<> <a href="../test/read.cgi/livemegami/1687179903/108" rel="noopener noreferrer" target="_blank">&gt;&gt;108</a> <br> 稼ぎは自分の半分にも満たない上に仕事もロクに出来ねえ上司に顎で使われる職場から脱出とかそりゃ気持ち良いだろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:50.37 ID:8ShipKVX0<> イブラヒムさん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:52.31 ID:Zj5+AVAz0<> <a href="../test/read.cgi/livemegami/1687179903/90" rel="noopener noreferrer" target="_blank">&gt;&gt;90</a> <br> やっぱ倶楽部じゃんｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:52.63 ID:MYWONDeH0<> イブラヒムさん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:53.27 ID:lBhCLvhO0<> どぐらの顔きっしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:53.67 ID:MUd8s23F0<> なんか他箱が引退だの移籍だのしてる中、ホロだけ男とコラボでガイガイとか平和すぎんか? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:54.71 ID:zIBviX190<> ぼっころぺこルイだと思ってたからこの二人だけなのは意外 <br>  <br> てかCRってFPSのプロゲーミングチームじゃなかったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:55.27 ID:DCo/Af+z0<> あずきちﾊｱﾊｱしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:55.11 ID:ZgaIUs8S0<> カバーとしては来年ホロアースをリリースしたら外部の配信者たちにも配信して宣伝してほしいわけ <br> それなのにホロが鎖国コーン営業してたら外部配信者はホロアースに手を出しにくいだろ <br> そのぐらい理解しようよガキじゃないんだからさぁ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:56.35 ID:lIMyXCrM0<> CRどりゃああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:58.03 ID:xxeNC8iy0<> <a href="../test/read.cgi/livemegami/1687179903/56" rel="noopener noreferrer" target="_blank">&gt;&gt;56</a> <br> ってか通常配信こなしてないくせに大会出るの意味不明だろ <br> 時間ないんじゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:07:58.67 ID:XM7g9hSe0<> ぼっさんってけんき大丈夫なんだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:59.50 ID:MEb5FCLj0<> だるまいずごっとどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:07:59.73 ID:qJ6Vxstn0<> もう男に染まるならホロじゃなくてぶいすぽでいいや <br> せっかくぶいすぽから戻って来たらこの仕打ち <br> 本気で裏遊びも百合しかしない箱頼むよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:00.55 ID:KPnyziS/0<> そうかけんきと顔見知りか <br> はじめましてやるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:00.81 ID:EU3xtmL+0<> 音程があるココロオドルなんか違和感あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:02.11 ID:QhYkbSJ50<> ホロは他所の大会なんてなくていい <br> ディズニーキャラがUSJに出張してるようなもんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:02.35 ID:7TwzQo0k0<> コーンが一番安心できるのあずきちだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:02.35 ID:pO6fMZMl0<> <a href="../test/read.cgi/livemegami/1687179903/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 衛門のふりしてコロネ叩きまくるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:02.77 ID:SEKmpHmR0<> おかゆは今ヤケ酒中かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:03.95 ID:y+EK6l810<> 対して話題性もないしホロは数合わせに過ぎねーだろこれ <br> ウメハラ率いる葛葉叶のチームが話題をさらって優勝、 <br> かるびがまたリスナー吸って得する展開と見た <br> ぼっさんは特に何もせずとも自動的にイブまんさんとだるまんさんに叩かれるだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:06.20 ID:Ryryr+Dn0<> ぶいすぽでよくね <br> みんな若いし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:06.60 ID:04o25o090<> かずのこリスナーって衛門よりはマシって程度の民度だけど大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:10.34 ID:cCMb9CZM0<> 練習時間ねえじゃんぼっさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:10.48 ID:t/KaB3M10<> <a href="../test/read.cgi/livemegami/1687179903/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> たまにやっちゃうやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:10.37 ID:kflkbN610<> <a href="../test/read.cgi/livemegami/1687179903/126" rel="noopener noreferrer" target="_blank">&gt;&gt;126</a> <br> Spotifyの綴り間違えてますよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:12.57 ID:wryfDs7a0<> スクリムでなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:12.48 ID:9rJphK8I0<> スクールオブロックといえばマンボーやしろとやまさきしげのりじゃないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:15.44 ID:iJYnvq6e0<> 糞ガキどりゃああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:16.16 ID:r3xwjT1H0<> だるまさんどりゃああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:16.70 ID:kbUGRT3N0<> <a href="../test/read.cgi/livemegami/1687179903/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 電子マネーで払うよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:16.98 ID:FrljmgBz0<> でもそのぽを語れる人は今日お休みです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:18.14 ID:CjgJtfbQ0<> <a href="../test/read.cgi/livemegami/1687179903/122" rel="noopener noreferrer" target="_blank">&gt;&gt;122</a> <br> リスナーにしてみれば出る必要ないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:19.42 ID:4Lw5/seg0<> もうブイスポと変わらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:19.64 ID:gMhODHIF0<> こより処理落ちひでーな <br> 見るのキツイわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:20.56 ID:S5Tu6Xv/0<> こよりが楽に2万出せるなんてマリンやっぱ強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:21.32 ID:xVQ7qQoV0<> <a href="../test/read.cgi/livemegami/1687179903/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> 俺もそれ気になってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:22.06 ID:ioCKh7FD0<> <a href="../test/read.cgi/livemegami/1687179903/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 最初は見るつもりだったけどちょっと萎えたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:23.63 ID:bzKkYbYn0<> <a href="../test/read.cgi/livemegami/1687179903/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> これにレスつけたやつ全員倶楽部な <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:24.16 ID:nQCY8YSU0<> あくたんどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:26.60 ID:2Xx/cRjs0<> きっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:26.87 ID:qxPucm/10<> ぼっさんが遂にエペ解禁するって事？ <br> それは普通に楽しみだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:26.73 ID:x0RpQnjA0<> <a href="../test/read.cgi/livemegami/1687179903/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> これ普通に失礼だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:32.80 ID:W+bxCPSn0<> ポの人いませんけど… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:33.51 ID:lIMyXCrM0<> はぁ？ <br> ガチでやらないとマジでどうなっても知らんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:34.70 ID:uwfqnASA0<> こより質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:34.53 ID:N/TwN5TW0<> <a href="../test/read.cgi/livemegami/1687179903/56" rel="noopener noreferrer" target="_blank">&gt;&gt;56</a> <br> 練習時間確保できるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:34.81 ID:288okTT80<> ぼっさんって日本のクロニーみたいな感じだね <br> ちょっとやばい感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/19(月) 22:08:36.00 ID:HQ+1DV7B0<> こより7ちゃいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:36.50 ID:aMe8nqTE0<> 歌えもしないのにココロオドル歌ってても声質だけでカワイイ上手いの連呼 <br> 小豆のこれ褒めてるやつ頭キツすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:36.75 ID:w9vlylhG0<> <a href="../test/read.cgi/livemegami/1687179903/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> アズキは元々中身でも歌仕事にする選択肢あったくらいには稼いでたし成金ってほどか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:36.36 ID:5Xtfyu/Q0<> みこちどりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:39.56 ID:MHjQLgv50<> ぼっこーんはいないからいいでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:39.65 ID:vX3fW7Su0<> みこちどりゃあああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:40.03 ID:Tnoa3BX60<> みこちうるせえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/19(月) 22:08:42.32 ID:/6ZSfeLl0<> ころねすきーじゃなくて <br> 頃合い死期ーやんw <>
