名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:53:34.48 ID:gNwHgBaH0<> 22時から人妻ゲッサー見ようぜ <>質なしクソ大会 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:32.67 ID:Xb4b6jwf0<> たぁの実績づくり&#9825; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:33.35 ID:uPpnvHZa0<> はい8万超えたけどお前らいうことは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:33.63 ID:4EHmqZ/40<> トーワおもろいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:34.00 ID:goTBarvv0<> FPSまんこが主催する大会はやっぱゴミだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:34.28 ID:lSB46f5l0<> <a href="../test/read.cgi/livemegami/1684500814/60" rel="noopener noreferrer" target="_blank">&gt;&gt;60</a> <br> こよりなら解説してくれたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:38.38 ID:8KowNqEb0<> たぁはホロメン(自分)のことしか考えてないから仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:38.45 ID:m3jspKYn0<> てか大会で未だかつてここまで過疎ったことないだろ <br> 急に人消えたけど何が起きた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:44.25 ID:ARJ1UZUB0<> たぁはホロメン(自分)のことしか考えてないから仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:57:44.94 ID:ZfPwt2xB0<> <a href="../test/read.cgi/livemegami/1684500814/133" rel="noopener noreferrer" target="_blank">&gt;&gt;133</a> <br> 50ターン過ぎたらすぐ終わる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:49.27 ID:TiKqI1tG0<> 必死にマリメ下げしてもまあ運営ゴミだよねにしかならんけどなんで必死にやってるやついんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:57:49.48 ID:p4gB7ewY0<> 早くさくらみこの声を聞かせろ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:49.94 ID:tmpKHUyA0<> <a href="../test/read.cgi/livemegami/1684500814/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> なんで今更？ <br> みこは渋ハルとかコーサカとも絡んでたのに <br> 記憶なくしてたんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:56.94 ID:p33R92G90<> <a href="../test/read.cgi/livemegami/1684500814/74" rel="noopener noreferrer" target="_blank">&gt;&gt;74</a> <br> せやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:59.19 ID:HB0twYHk0<> トワ自我出てきて良くなった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:57:59.31 ID:jwNo6Gjk0<> アキロゼのツイッター今見たらルールわかってなかったんだが大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:01.34 ID:SeloQAHW0<> <a href="../test/read.cgi/livemegami/1684500814/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> そう <br> キネはランダム30ダメだけどウス持ってると必ず99ダメ <br> そして捨てられない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:02.80 ID:G61jQCEf0<> かなたそと映画デート&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:03.87 ID:0tn71qf70<> かなたのメン限待機でナイギフ祭りやってるな <br> 乞食多くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:06.55 ID:9jj4h1UI0<> <a href="../test/read.cgi/livemegami/1684500814/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> 煽ろうとしてた倶楽部が逃げた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:06.45 ID:lKiuHCJz0<> 長いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:08.09 ID:dZEaU91G0<> <a href="../test/read.cgi/livemegami/1684500814/27" rel="noopener noreferrer" target="_blank">&gt;&gt;27</a> <br> そりゃ推しが出てるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:09.95 ID:+C6u8iHz0<> <a href="../test/read.cgi/livemegami/1684500814/133" rel="noopener noreferrer" target="_blank">&gt;&gt;133</a> <br> 一時間半くらいかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:13.43 ID:rxgOClXB0<> どう？ユニコーン越えれそう？ <br> https://i.imgur.com/VknrewP.jpg <br> https://i.imgur.com/vMpPaUq.jpg <br> https://i.imgur.com/7OkAsG8.jpg <br> https://i.imgur.com/mkKYwHi.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:16.27 ID:8jUBX01H0<> しゃかまた～&#129392;&#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:16.58 ID:2m8bJmyK0<> 対戦者同士の会話聞きたいのにトワの声が被って聞き辛いよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:22.40 ID:yuw1WceT0<> 週末どりゃあああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:22.39 ID:kt0rD6Li0<> <a href="../test/read.cgi/livemegami/1684500814/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 今日開示された奴出たってのによくそんなこと書けるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:22.93 ID:7zK+9tui0<> <a href="../test/read.cgi/livemegami/1684500814/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> &#128561; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:26.86 ID:p33R92G90<> <a href="../test/read.cgi/livemegami/1684500814/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> それイベントって書いてあるけど集まって何かやるって感じじゃないぞ <br>  <br> 見た限りじゃ各々が勝手に審査して本誌で発表されるだけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:28.12 ID:hcwiCnln0<> <a href="../test/read.cgi/livemegami/1684500814/90" rel="noopener noreferrer" target="_blank">&gt;&gt;90</a> <br> ID見ろよ <br> いつものやつだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:28.42 ID:OLiNsYBl0<> もう悪魔おるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:30.02 ID:QLPZ88+70<> タートルズとALL YOU NEED IS KILLどっち見た方がいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:30.46 ID:pwhjQzIZ0<> <a href="../test/read.cgi/livemegami/1684500814/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> ガイドラインガイガイからの開示ガイガイと金曜デバフが効いてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:31.69 ID:t/RqWykl0<> たぁゴッフィーやってる割に何も解説できないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:32.27 ID:uQW3xscN0<> <a href="../test/read.cgi/livemegami/1684500814/153" rel="noopener noreferrer" target="_blank">&gt;&gt;153</a> <br> あいつら誰の待機所でもやってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:33.31 ID:bu/qXvRt0<> すまん処女ゲッサー見るわ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:34.67 ID:qwZLtvOo0<> 週末きたあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:34.38 ID:rZ4t0jTM0<> <a href="../test/read.cgi/livemegami/1684500814/86" rel="noopener noreferrer" target="_blank">&gt;&gt;86</a> <br> 質無し大会でお披露目討伐だりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:35.03 ID:5eQkS3QB0<> 運ゲーと言いつつやっぱセオリー知らんと厳しいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:58:36.38 ID:GdxUTXqJ0<> この2人質なさすぎだろ…&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:37.11 ID:+R1ub6ey0<> テンポが良いからクソ大会よりはストレスなく見れるわ <br> ホントにクソなのは試合までおっせえからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:37.27 ID:3o7Qwzbs0<> この大会で8万 <br> さかまたライブが9万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:37.80 ID:27FCeUYK0<> <a href="../test/read.cgi/livemegami/1684500814/84" rel="noopener noreferrer" target="_blank">&gt;&gt;84</a> <br> https://i.imgur.com/qqA3PKH.jpg <br> https://i.imgur.com/N6JyHDD.jpg <br> https://i.imgur.com/oQA0zIU.jpg <br> https://i.imgur.com/6KGIOJa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:37.90 ID:HKggyVRy0<> 終末はほんとの運ゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:42.26 ID:hXCbadEz0<> 単発みこアン健在やん <br> 流れ関係なく1人でやってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:49.63 ID:uPpnvHZa0<> たぁアン「クソ大会6万しかでねーだろｗ」 <br> ↓ <br> 8万超え大会企画でも上位レベル <br>  <br> たぁアン「うわああああああああああああ」 <br>  <br>  <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:58:59.03 ID:IDG+0rms0<> ホロ司会四天王 <br>  <br> ぺこらマリンラミィともう一人誰だ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:00.85 ID:iCY81Y1n0<> 盤面きついね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:06.13 ID:/4SOmGhh0<> 処女妻と交差してえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:08.42 ID:iCY81Y1n0<> たぁの解説ワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:12.20 ID:ReuZM3/x0<> <a href="../test/read.cgi/livemegami/1684500814/60" rel="noopener noreferrer" target="_blank">&gt;&gt;60</a> <br> 誰でもルールが理解できるゲームを選ぶべきでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:12.34 ID:qUxrJB9m0<> トワ黙って <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:12.51 ID:PZjDZDXM0<> &#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:15.38 ID:rKutBxBw0<> たぁ可愛い&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:16.40 ID:Ax3/PYfK0<> きっつW <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:16.54 ID:23dKZ+jj0<> たぁ&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:17.08 ID:oWyLtTXD0<> 合コンを繰り返す→数字が減る→バフゲーや箱ゲーやって箱推しに媚びる <br>  <br> 今までこれで何とかなってたけど、RUSTに山田が参戦したら <br> 合コンの姫の座を奪われて過去一焦ってると思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:18.71 ID:rZ4t0jTM0<> <a href="../test/read.cgi/livemegami/1684500814/74" rel="noopener noreferrer" target="_blank">&gt;&gt;74</a>  <br> 正解 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:20.51 ID:q6gR2THQ0<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> みこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:21.06 ID:qwZLtvOo0<> <a href="../test/read.cgi/livemegami/1684500814/162" rel="noopener noreferrer" target="_blank">&gt;&gt;162</a> <br> まじ？何件だった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:25.21 ID:qS4UZm+W0<> たぁ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:26.38 ID:G61jQCEf0<> かなたそ開いたらメンギフだらけで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:28.66 ID:lx27ZWTT0<> &#128545;&#128074; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:28.81 ID:oSyWLPgT0<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> みこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:33.58 ID:sqdJ0yAf0<> すまん今のたぁ可愛かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:33.84 ID:USYbOfhJ0<> 俺もおうちかえろうかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:34.30 ID:w1DnaX8o0<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> さくらみこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:36.55 ID:n+ZOltJx0<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> こより <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:40.57 ID:YqnlRFQD0<> 今夜はたそと映画デート…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:40.75 ID:QpAdcxZd0<> すまん同時視聴2つするときはどうしたらいいんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:41.26 ID:bMnoEKcQ0<> <a href="../test/read.cgi/livemegami/1684500814/181" rel="noopener noreferrer" target="_blank">&gt;&gt;181</a> <br> すいせいとみことぺこらのおかげやろ <br> &#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:42.31 ID:VVQK6acc0<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> こより <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:43.70 ID:nQFxh5k70<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> みこちやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:45.75 ID:MDJ8rilK0<> 今来たけどゴッフィどこまで進んでる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:49.32 ID:ReuZM3/x0<> <a href="../test/read.cgi/livemegami/1684500814/205" rel="noopener noreferrer" target="_blank">&gt;&gt;205</a> <br> 4窓 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:49.96 ID:2m8bJmyK0<> そのタイムスケジュール見せてくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:53.17 ID:5z0ePD5q0<> 何この質なし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:53.60 ID:i4rM7iV80<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> みこちかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:53.77 ID:Bk1xFQmc0<> ほな…交差点行くわ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:54.01 ID:BSh18iRF0<> <a href="../test/read.cgi/livemegami/1684500814/147" rel="noopener noreferrer" target="_blank">&gt;&gt;147</a> <br> 流石にそれは昔すぎ <br> てかガリベンガーの時も嫌だったし男Vは絡まないけど実写男とは絡むの増えたの気になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/19(金) 21:59:56.64 ID:kt0rD6Li0<> <a href="../test/read.cgi/livemegami/1684500814/195" rel="noopener noreferrer" target="_blank">&gt;&gt;195</a> <br> 昼にお手紙晒した奴が一人いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 21:59:56.40 ID:oOPYPq9d0<> 正直、今のトワ可愛かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:00:04.43 ID:Ax3/PYfK0<> ダレてきたな&#128554; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/19(金) 22:00:04.25 ID:TxjULUc40<> <a href="../test/read.cgi/livemegami/1684500814/182" rel="noopener noreferrer" target="_blank">&gt;&gt;182</a> <br> ミオ <>
