名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:30:18.86 ID:2GLgk/Nw0<> 30分かかりました <>ねねちライブ始まります 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:19.36 ID:p7PROove0<> 生歌感ええぞ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:19.49 ID:DrOgxQTX0<> 前半30分で特別感の空気冷えたの勿体ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:19.90 ID:8sKzr3vb0<> たしかにしゃかまたが健常すぎひんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:20.33 ID:mWR+6jTf0<> 伝説のクソアニメのゴールデンタイムじゃねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:20.87 ID:9mfZ9YCv0<> ガチで生じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:21.06 ID:oD5yeKSl0<> ねねち生ライブへのこだわりいいぞ <br> マニアにしか伝わってないと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:31:56.05 ID:k7mMUc7u0<> <a href="../test/read.cgi/livemegami/1680003018/30" rel="noopener noreferrer" target="_blank">&gt;&gt;30</a> <br> 実質コラボだから精神的には納得できるのでセーフ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:20.87 ID:ye+HYawN0<> すげー生歌で生ダンスじゃん <br> 下手だけどこれはマジで評価するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:21.15 ID:pOAMruay0<> ねねちの歌どうした <br> ピッチ悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:21.78 ID:67dMk6nG0<> 倶楽部と化け物が総力上げた自演連投で勢い20万出したけどさ <br>  <br> なんの意味あったんだ？wwwwwwwww <br>  <br> 倶楽部の訴訟リスクが上がっただけだろwwwwwwwwwwwwwwe <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:21.88 ID:EBEuQxMJ0<> 生歌でいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:22.16 ID:HH6Bo0Ej0<> ほっちゃんしばり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:24.01 ID:KM85IFN00<> かなたそ心を壊してまで守る膜なんてないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:25.01 ID:nqQf2SS10<> ねねちの生ライブ～&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:25.25 ID:67lh3rzq0<> 知らない曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:25.86 ID:Nubba0Lb0<> さっきのは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:26.52 ID:VqZ45W+n0<> 腹から声出てないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:27.08 ID:eTJMY9Um0<> こんなに歌下手だっけかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:27.02 ID:B7Du0ITE0<> ねねのライブ完全にマイクラに食われてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:29.21 ID:aLE70QqU0<> まあねねちなんてその程度だったってことだな <br> 3Dライブしても通常ぺこらに毛が生えた程度しか集まらない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:29.67 ID:vjAI2j6D0<> あ、クソアニメだ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:29.65 ID:0eiGFH9g0<> ダンスと歌を生でやれるのはねねちだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:29.92 ID:6A+G3NWd0<> <a href="../test/read.cgi/livemegami/1680003018/95" rel="noopener noreferrer" target="_blank">&gt;&gt;95</a> <br> たれいw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:31.32 ID:c/gbyepE0<> エンドラ終わりました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:32.53 ID:vcMDTy1t0<> <a href="../test/read.cgi/livemegami/1680003018/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> 待ったかね～&#9829; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:33.08 ID:jmgFOgTJ0<> エンドラゲーじゃんこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:33.60 ID:KqytSOJN0<> 宣伝もあるから20分ライブかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:33.59 ID:KI9rK91X0<> <a href="../test/read.cgi/livemegami/1680003018/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> ■■にぶっかけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:33.69 ID:6HogDHWD0<> 内容の問題がでかいだろうけど <br> 普通にこんだけ被せ多いと誕生日とかの3D配信でも数字出ねぇんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:33.73 ID:wJnKk3T40<> <a href="../test/read.cgi/livemegami/1680003018/92" rel="noopener noreferrer" target="_blank">&gt;&gt;92</a> <br> 黄色が戦力外だったのを抜きにしても <br> 赤青が組んで圧勝されてるのはバランス悪すぎたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:34.32 ID:yh8ibFJi0<> ねねは生やめとけよって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:34.80 ID:TCWZ8Nrw0<> ローバキバキです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:34.53 ID:tPUIRb5t0<> 表紙だけ神がかりのクソアニメのOP? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:35.95 ID:maFVG4Uk0<> 緑どりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:36.88 ID:jJOJmmw60<> エンドラゲーw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:37.16 ID:m8VVxlWD0<> ねねちダンスは生でも歌は収録にしようよ <br> 音がカラオケクオリティだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:37.44 ID:yh8B+Z1N0<> なんＪに昔サンキュー低燃費っていう堀江由衣がいたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:37.50 ID:67dMk6nG0<> 倶楽部と化け物が総力上げた自演連投で勢い20万出したけどさ <br> なんの意味あったんだ？wwwwwwwww <br> 倶楽部の訴訟リスクが上がっただけだろwwwwwwwwwwwwwwe <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:37.79 ID:VuZFcRnG0<> 生歌生ダンスとかくそ辛いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:39.20 ID:eLkA1u0A0<> こういう下手なテロップ出しみるとモヤモヤするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:39.09 ID:+blydRyg0<> やっぱ収録とアクターでいいかも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:39.50 ID:sUINvipP0<> すまん <br> ねねちやる気ないのか？ <br> なんだこの歌は <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:39.32 ID:HuXYC3fb0<> このトロさ <br> まんさんって感じするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:41.32 ID:pMdu9Mo70<> すっげえ生じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:41.38 ID:ckOFFohW0<> いえーいはおっさんの声もはいらやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:43.32 ID:rmb8IUV20<> ねねちのチャット欄が緑色一色だわ…&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:43.36 ID:45S4dytb0<> なあ、これもしかして「ここままでブラバせず見てくれる人にだけ見てもらえればいい」っていう遠回しなメッセージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:45.18 ID:NnpztmG20<> 外部の音響～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:45.94 ID:B6x0sa4N0<> 生って普通はこんなもんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:46.06 ID:1XJ7m+Zc0<> エンドラはえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:46.47 ID:0eiGFH9g0<> <a href="../test/read.cgi/livemegami/1680003018/169" rel="noopener noreferrer" target="_blank">&gt;&gt;169</a> <br> 生だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:46.63 ID:36h9qvCU0<> 音源しょぼすぎて泣ける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:47.56 ID:NbFkIZL/0<> 腹から声出せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:48.27 ID:TgYbty+T0<> スバこよシャワーシーン <br> https://i.imgur.com/jCkeZyk.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:49.13 ID:PH4mqpQl0<> ねねちライブは生歌生ダンスで凄いけど色々しょぼくなるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:49.91 ID:m2xLXicq0<> ねねはようやっとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:50.74 ID:/VZzcfrR0<> カリくっっっっっっっっっっっっっっっっっっっっっっっっっっっっっｚ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:51.05 ID:KA5eNaTi0<> <a href="../test/read.cgi/livemegami/1680003018/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> トレパ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:51.12 ID:M6d7HdSH0<> 音響ゴミじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:51.10 ID:Nf6vyPF+0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:51.47 ID:U2YXylb60<> これは <br>  <br>  <br>  <br>  <br> ダンスしながら生歌歌ってんな <br>  <br> 息の途切れがガチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:53.06 ID:mz+ZJRMD0<> 5期3D企画 <br> ねねち　ダンスレッスン <br> ぼっさん　ラーメン作り <br> ラミィ　100万酒 <br> ポルカ　ライブ中に曲作り <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:53.81 ID:Yl1pd6Cd0<> 去年まあ変らんなねねは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:53.96 ID:h3Q4nZaq0<> <a href="../test/read.cgi/livemegami/1680003018/148" rel="noopener noreferrer" target="_blank">&gt;&gt;148</a> <br> 身長でかいからもっと無いと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:53.84 ID:3c5oOit/0<> 質なしの極み <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:56.08 ID:igaFv3pF0<> 緑チームがまたエンドラ討伐しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:56.68 ID:0rW54QRc0<> ねねちは <br> 推せる&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:56.71 ID:kweCj9OP0<> 歌って踊るのはすげーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:32:58.05 ID:LdNasZ9y0<> 生歌だとこんなショボくなるんか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:32:59.07 ID:Ya1ogseQ0<> マイクラつまんねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:01.82 ID:VKHZ8Wua0<> 緑強すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:02.60 ID:wpMfReOq0<> あれねねち歌下手なったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:03.76 ID:aRPUdktt0<> 生でガチってるのは評価できる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:33:03.81 ID:oaROiZAD0<> 表リスナーって <br> 生歌と録音の区別つかないからな&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:03.77 ID:2nqoTj/C0<> 生なのは良いけど登山タイム完全に無駄にした感 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:04.47 ID:Ymh6d82P0<> ストリーマーとの絡み本格的に解禁しよう <br> 質しかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:04.91 ID:o5LzmjnS0<> アズキまいどん人妻同士ならセックスしても許すわ <br> 夫同士セックスしても許すからLGBTも安心 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:05.30 ID:M6d7HdSH0<> 生歌？ <br> エコーないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:06.66 ID:xjstw/MO0<> バトルどりゃああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:06.70 ID:3kXc8fEx0<> もうちょっとエコーとかかけてやればいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:07.33 ID:EiIwZshV0<> 何しても叩かれるんならホロメンがしたいこと優先したほうがいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:07.93 ID:3IQEtpOw0<> <a href="../test/read.cgi/livemegami/1680003018/40" rel="noopener noreferrer" target="_blank">&gt;&gt;40</a> <br> 横綱？デブってたから？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:33:08.44 ID:Du5nWCBr0<> 見切れるクソデカねっ子で笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:08.37 ID:XOyzv13t0<> みけさんそこボカしたらこの配信なんの意味もないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:09.13 ID:zu122Djs0<> <a href="../test/read.cgi/livemegami/1680003018/160" rel="noopener noreferrer" target="_blank">&gt;&gt;160</a> <br> ダンスしながらだからじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:09.73 ID:67lh3rzq0<> 緑チーム強すぎて事実上３チームの争いだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:33:09.89 ID:MKi7YX1e0<> 生歌生ダンスか <br> すごいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:10.53 ID:q195eNrN0<> かなたその画面に男がああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:11.12 ID:VA3sgc0s0<> ねねち、歌下手すぎない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:11.23 ID:yR8+JH2F0<> 緑レイプしすぎだろ <br> 少しは大会盛り上げろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:11.58 ID:yh8B+Z1N0<> <a href="../test/read.cgi/livemegami/1680003018/210" rel="noopener noreferrer" target="_blank">&gt;&gt;210</a> <br> 生だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:12.99 ID:VXhPre3T0<> これ半分まいどんライブで半分ほっちゃんライブだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:14.17 ID:L01WZSGo0<> 俺は俺じゃねえ！お前の知ってる俺じゃねえ！ <br> だけは知ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:14.52 ID:ZmPUAz+I0<> ねねち踊りながらの完全生だから歌が犠牲になってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:33:15.46 ID:wSgrshpA0<> 生に挑戦する気概は買うが毎回微妙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:16.09 ID:oA3HxXKV0<> いかん寝てた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:16.63 ID:ffp7+7eW0<> かなたそ戦ってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:16.29 ID:taSd9G3/0<> かなたそ男を倒してます！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:16.93 ID:GSt7xayG0<> ねねち頑張ってんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:33:17.59 ID:adwxxybP0<> <a href="../test/read.cgi/livemegami/1680003018/220" rel="noopener noreferrer" target="_blank">&gt;&gt;220</a> <br> これでもホロだと上位だぞ <>
